Wavelength,0212202100012.asd
350, 160.577779633223 
351, 169.714624582457 
352, 178.207739734805 
353, 185.206937788701 
354, 191.694421053462 
355, 198.053252215728 
356, 204.411386508732 
357, 210.460373360867 
358, 217.781526086329 
359, 225.658961829539 
360, 233.133704953665 
361, 245.103197475099 
362, 257.063558245407 
363, 268.058748430431 
364, 281.051961501506 
365, 294.115673110264 
366, 305.59702918396 
367, 314.667603534986 
368, 322.006903378891 
369, 326.773449123977 
370, 329.331970027938 
371, 329.913768835414 
372, 325.795577229026 
373, 325.431506512137 
374, 328.282969468404 
375, 328.129748000551 
376, 327.178887019795 
377, 326.787342860551 
378, 326.686301743355 
379, 324.540325720714 
380, 320.265076293046 
381, 315.86120277618 
382, 312.217370416981 
383, 304.996282354764 
384, 300.547629751564 
385, 298.642167116093 
386, 297.178145373191 
387, 304.01306785148 
388, 312.044385709933 
389, 317.351095543978 
390, 320.791061005259 
391, 325.118570472194 
392, 328.23977224748 
393, 329.436780685855 
394, 332.802342250291 
395, 341.043578315907 
396, 356.135641848629 
397, 378.750532487753 
398, 406.603682262424 
399, 438.938487754674 
400, 473.539189247733 
401, 506.934322836521 
402, 537.187457346646 
403, 561.679228616278 
404, 579.535381790152 
405, 592.697344541068 
406, 604.451129231559 
407, 614.880437815175 
408, 624.583441560952 
409, 641.706168536408 
410, 659.621407698228 
411, 677.627008086137 
412, 699.525811686405 
413, 722.613040666814 
414, 743.651889078674 
415, 761.589974174047 
416, 779.085326376091 
417, 796.827887794216 
418, 813.423687365066 
419, 827.880250195029 
420, 843.656426725104 
421, 859.935250440229 
422, 876.977025289024 
423, 895.41952156865 
424, 911.791045384607 
425, 924.391354596786 
426, 931.137351664929 
427, 928.410213916395 
428, 925.531833901116 
429, 929.077910155749 
430, 942.191620892406 
431, 959.133933267804 
432, 982.620809581319 
433, 1017.29962502373 
434, 1066.8894397432 
435, 1115.21622671574 
436, 1151.41519213487 
437, 1175.25299971388 
438, 1202.24251473 
439, 1229.35166795563 
440, 1254.67791704319 
441, 1278.00685464806 
442, 1306.42925797191 
443, 1335.10398099194 
444, 1361.72788390587 
445, 1386.05740923534 
446, 1404.08136524823 
447, 1420.47892672609 
448, 1439.12232877331 
449, 1460.34397724048 
450, 1476.88264057205 
451, 1485.03355625118 
452, 1484.3644567789 
453, 1481.79502317972 
454, 1472.98322888193 
455, 1460.69141298932 
456, 1453.82143040784 
457, 1452.12183934686 
458, 1451.89996748682 
459, 1450.01292344579 
460, 1445.98291152876 
461, 1442.35311335776 
462, 1437.53161907782 
463, 1429.03133350782 
464, 1419.74552560862 
465, 1403.85187342939 
466, 1383.2588693612 
467, 1367.85823748278 
468, 1354.84236338779 
469, 1345.118867117 
470, 1339.4650907618 
471, 1337.3962491202 
472, 1335.35956308262 
473, 1334.23935188671 
474, 1336.19324194165 
475, 1336.22047962183 
476, 1335.16574013368 
477, 1334.78978004092 
478, 1337.23831032823 
479, 1341.21077010283 
480, 1345.48523044787 
481, 1348.14604747121 
482, 1346.12341662921 
483, 1335.05735091129 
484, 1312.99438766068 
485, 1281.27523029536 
486, 1250.72865737311 
487, 1230.68572406277 
488, 1227.40983375001 
489, 1243.7477608863 
490, 1265.68619179829 
491, 1282.55594047481 
492, 1288.6354648634 
493, 1290.83961957261 
494, 1294.39215559055 
495, 1301.49456411418 
496, 1310.93659501289 
497, 1312.59531839769 
498, 1308.23086863348 
499, 1300.60848542871 
500, 1289.06581046314 
501, 1281.14701233737 
502, 1278.31417669575 
503, 1280.46547759533 
504, 1294.80895692723 
505, 1312.06527560179 
506, 1326.85179059862 
507, 1339.2878579358 
508, 1349.42238796393 
509, 1357.01395493375 
510, 1363.21194294122 
511, 1373.80253068621 
512, 1379.77426437155 
513, 1379.41565547207 
514, 1374.81491948613 
515, 1363.46411638812 
516, 1347.34193401909 
517, 1331.9675745394 
518, 1326.77733922411 
519, 1339.71756956819 
520, 1371.6475781827 
521, 1416.28762613558 
522, 1454.74861298474 
523, 1482.45786100186 
524, 1500.36149392104 
525, 1513.48063728684 
526, 1519.86632641346 
527, 1522.84658444631 
528, 1531.0770764283 
529, 1563.93367159888 
530, 1604.78936795261 
531, 1636.94485082927 
532, 1648.11625736599 
533, 1650.9645912881 
534, 1659.28885757638 
535, 1677.99527882917 
536, 1701.81703913908 
537, 1720.24999256959 
538, 1728.37419669367 
539, 1726.99277800322 
540, 1726.72224220158 
541, 1728.64565454266 
542, 1738.26853531794 
543, 1760.90779043687 
544, 1782.80829930156 
545, 1801.92165289009 
546, 1816.78878230464 
547, 1824.40977813311 
548, 1828.50497595198 
549, 1834.58931189333 
550, 1845.89753479131 
551, 1854.72634205242 
552, 1861.10527656861 
553, 1866.11792411915 
554, 1871.38739932783 
555, 1875.74913510145 
556, 1874.06450438515 
557, 1863.34123339789 
558, 1845.31431394509 
559, 1830.48421183101 
560, 1825.18114366848 
561, 1831.27661551591 
562, 1839.84524760748 
563, 1843.82105479489 
564, 1840.15292507092 
565, 1830.38878234786 
566, 1818.1733517053 
567, 1806.18754057796 
568, 1795.54871572115 
569, 1784.32125995171 
570, 1768.79545636167 
571, 1754.20215283631 
572, 1750.38670968097 
573, 1753.57376740911 
574, 1754.34576781396 
575, 1746.65553804306 
576, 1730.76046767863 
577, 1717.39881044622 
578, 1710.96858997068 
579, 1712.58656187903 
580, 1720.31300111761 
581, 1737.18560357511 
582, 1758.37024508682 
583, 1772.2130231129 
584, 1782.21957811069 
585, 1782.55524296831 
586, 1770.88309905022 
587, 1756.28432506377 
588, 1739.90134718094 
589, 1717.35625414831 
590, 1686.88716254243 
591, 1682.13933238291 
592, 1693.64801910324 
593, 1706.32908904722 
594, 1703.77187950169 
595, 1693.36654958426 
596, 1679.72769208004 
597, 1666.06966664543 
598, 1652.28082647888 
599, 1634.67305904108 
600, 1615.68965831374 
