Wavelength,0212202100141.asd
350, 2813.00586552235 
351, 2960.0159129477 
352, 3096.81236470409 
353, 3214.33929990574 
354, 3328.16819498787 
355, 3446.41309712974 
356, 3571.79866186984 
357, 3698.14719230148 
358, 3827.17436920538 
359, 3964.15774014813 
360, 4118.0278520794 
361, 4305.14820468757 
362, 4519.54540697861 
363, 4750.59778494386 
364, 4985.75885856488 
365, 5226.65884238197 
366, 5456.64551408004 
367, 5656.61325451694 
368, 5809.83114803831 
369, 5903.48707791964 
370, 5939.24483236658 
371, 5931.38581317594 
372, 5908.75469258073 
373, 5902.54890168401 
374, 5916.94670501571 
375, 5936.3129036984 
376, 5953.92614975326 
377, 5966.03667729159 
378, 5959.49083609269 
379, 5908.70570326033 
380, 5839.13760681148 
381, 5761.4640025072 
382, 5677.01902561802 
383, 5569.36076062603 
384, 5460.80694166377 
385, 5387.04877460763 
386, 5389.22582135663 
387, 5502.57994229246 
388, 5664.59880096117 
389, 5806.80228505217 
390, 5871.60253944999 
391, 5938.95770206337 
392, 6006.02107340643 
393, 6062.4738181209 
394, 6108.25989003581 
395, 6236.03790959445 
396, 6488.14638074531 
397, 6880.45726519822 
398, 7426.44696837447 
399, 8047.82218039047 
400, 8687.04966897459 
401, 9311.04714456726 
402, 9902.18691970514 
403, 10389.9306105731 
404, 10744.1890485032 
405, 11018.0922171877 
406, 11237.1546904338 
407, 11432.7995001474 
408, 11643.5636994966 
409, 11933.1809472101 
410, 12282.0880555584 
411, 12668.3749335549 
412, 13070.0716647391 
413, 13468.0072310731 
414, 13861.4508280759 
415, 14241.3700237019 
416, 14577.7796019651 
417, 14894.7677622186 
418, 15218.8204560717 
419, 15559.2732919996 
420, 15854.6799621371 
421, 16152.5442852859 
422, 16477.951102484 
423, 16829.8817925512 
424, 17153.5569356261 
425, 17409.7860359715 
426, 17564.0442325516 
427, 17580.664913637 
428, 17518.5941614812 
429, 17534.5137229003 
430, 17755.3280400112 
431, 18076.5176425098 
432, 18501.0114835637 
433, 19124.1044771259 
434, 20066.6472482663 
435, 21063.0442961501 
436, 21826.6590188078 
437, 22300.1341097991 
438, 22800.5002355166 
439, 23315.2111834434 
440, 23801.7858148411 
441, 24243.2616505866 
442, 24812.2478966382 
443, 25411.4052083688 
444, 25961.6447115836 
445, 26411.3872404449 
446, 26775.2826799548 
447, 27102.7892144707 
448, 27449.3353170923 
449, 27880.1541394724 
450, 28243.8248130902 
451, 28441.0608606406 
452, 28436.257299297 
453, 28368.5375996539 
454, 28214.6349085 
455, 28018.0299344342 
456, 27882.660021231 
457, 27854.7372570499 
458, 27866.7492521447 
