Wavelength,0212202100080.asd
350, 513.002383739415 
351, 540.685061493474 
352, 565.705967962353 
353, 585.625732865931 
354, 605.765266816831 
355, 626.88488753448 
356, 648.681693104796 
357, 671.723856832987 
358, 695.556468044211 
359, 720.038150607137 
360, 746.190039890091 
361, 780.246301466207 
362, 818.969742752321 
363, 859.642217534966 
364, 900.949768355593 
365, 943.71227279698 
366, 985.528789782667 
367, 1022.84268140169 
368, 1051.30122212139 
369, 1068.30138330265 
370, 1074.37912924066 
371, 1072.58652299297 
372, 1068.70673545049 
373, 1066.24990622011 
374, 1066.99828437686 
375, 1070.7005187122 
376, 1072.31398869163 
377, 1073.53970169674 
378, 1073.58116878441 
379, 1067.30944779403 
380, 1055.74667915929 
381, 1040.80215926007 
382, 1023.64431256201 
383, 1001.61606615907 
384, 981.222654803453 
385, 967.664330660519 
386, 966.234502940249 
387, 988.105680760074 
388, 1017.93373226503 
389, 1043.45346513552 
390, 1058.88133945935 
391, 1070.31574979817 
392, 1080.78003597651 
393, 1091.13726013473 
394, 1096.68406282864 
395, 1117.67523715965 
396, 1161.51053051485 
397, 1230.12242718488 
398, 1328.90586865136 
399, 1440.60264451089 
400, 1554.60039368712 
401, 1667.25982121345 
402, 1773.63139298083 
403, 1860.43056858975 
404, 1922.23168763641 
405, 1969.14020200735 
406, 2007.88113407917 
407, 2043.34241379405 
408, 2080.9733468589 
409, 2132.59063072395 
410, 2194.76857522521 
411, 2263.67442992078 
412, 2335.4346768595 
413, 2406.3416482798 
414, 2475.72859609622 
415, 2542.64468454587 
416, 2604.62441612856 
417, 2661.04996635377 
418, 2716.80437179023 
419, 2775.68279890788 
420, 2829.83099216544 
421, 2882.92717496365 
422, 2939.08819022413 
423, 3001.14237977648 
424, 3060.13037505217 
425, 3107.28575728806 
426, 3135.30245529429 
427, 3138.41164703619 
428, 3127.00625405311 
429, 3128.38468147639 
430, 3165.06471818369 
431, 3220.77592416366 
432, 3295.58263905988 
433, 3406.77258669187 
434, 3576.44786340403 
435, 3754.40194813699 
436, 3890.69644697446 
437, 3975.54914429136 
438, 4063.66591478328 
439, 4153.46562708636 
440, 4238.73935544646 
441, 4317.62266343496 
442, 4420.30557238599 
443, 4527.6594320671 
444, 4625.30120271608 
445, 4704.95997017206 
446, 4769.19780450017 
447, 4827.17419395416 
448, 4888.85036003757 
449, 4965.31919449973 
450, 5030.87546788577 
451, 5066.76237867516 
452, 5065.39619488499 
453, 5053.48582173478 
454, 5026.32975156968 
455, 4991.39294715627 
456, 4967.28951559827 
457, 4963.17903469143 
458, 4966.20067152949 
459, 4963.18326195929 
460, 4949.34116429602 
461, 4931.63031625983 
462, 4913.55985847769 
463, 4894.75030406789 
464, 4863.88020645632 
465, 4813.69247963509 
466, 4751.00657027552 
467, 4696.07687115769 
468, 4650.5397539268 
469, 4615.57878305602 
470, 4592.41904474047 
471, 4585.82532988288 
472, 4582.73747269328 
473, 4583.12328960477 
474, 4590.79816265242 
475, 4590.6597386263 
476, 4586.7593181976 
477, 4584.21835414576 
478, 4587.10012249294 
479, 4602.34618868773 
480, 4624.04968011107 
481, 4640.59118788737 
482, 4637.55200649383 
483, 4604.01513173359 
484, 4532.50232461697 
485, 4424.2541438914 
486, 4318.94270952457 
487, 4243.09206959857 
488, 4219.55070597648 
489, 4271.21714712419 
490, 4352.06265288721 
491, 4417.02732988048 
492, 4438.00928285563 
493, 4446.24002357072 
494, 4459.45599636956 
495, 4485.5565561335 
496, 4521.21877049247 
497, 4532.78741365033 
498, 4520.37048581798 
499, 4491.72099024661 
500, 4454.29993393216 
501, 4425.87168358364 
502, 4414.64069621624 
503, 4424.56876754914 
504, 4464.58987028712 
505, 4522.27926587743 
506, 4582.20885941854 
507, 4628.21681858949 
508, 4663.19795326445 
509, 4690.64933092582 
510, 4715.88853435325 
511, 4748.83309961424 
512, 4773.99205764753 
513, 4780.45419759888 
514, 4761.85732743176 
515, 4724.39589130635 
516, 4673.1367012806 
517, 4620.87823511622 
518, 4589.71451784186 
519, 4626.85660043585 
520, 4737.30368820531 
521, 4894.87404699902 
522, 5027.20379806968 
523, 5124.5997397288 
524, 5192.54068305052 
525, 5246.49241691186 
526, 5270.10335341946 
527, 5277.22159198767 
528, 5301.14596697843 
529, 5409.2695271214 
530, 5548.9323418051 
531, 5665.29974574718 
532, 5715.26784394755 
533, 5730.58029291969 
534, 5755.24479985332 
535, 5812.60102284669 
536, 5900.18735759975 
537, 5961.9341212863 
538, 5991.08676902387 
539, 5997.2038480287 
540, 5993.80894201428 
541, 5998.42290528423 
542, 6029.20496823428 
543, 6098.14505623006 
544, 6177.18192927998 
545, 6247.20485948993 
546, 6296.80405403367 
547, 6323.60034324802 
548, 6341.43209138146 
549, 6363.2813810502 
550, 6396.41672597426 
551, 6429.29585154826 
552, 6454.85838617668 
553, 6473.48818970107 
554, 6491.36646698004 
555, 6506.26183496886 
556, 6501.20092793762 
557, 6465.88151385427 
558, 6405.59817997267 
559, 6354.06732327535 
560, 6330.17165879038 
561, 6340.20904446951 
562, 6369.12126496154 
563, 6387.7817777663 
564, 6379.81975555603 
565, 6345.67812687328 
566, 6299.9097465978 
567, 6255.46752827941 
568, 6218.53627530817 
569, 6178.59108217781 
570, 6126.51969835829 
571, 6077.79181184389 
572, 6060.59353439072 
573, 6065.46792888416 
574, 6064.28489985273 
575, 6038.72240972219 
576, 5989.62847214695 
577, 5942.37653363205 
578, 5915.43553667055 
579, 5919.97773462823 
580, 5949.68194887153 
581, 6002.17560982514 
582, 6065.39643421957 
583, 6118.65035888164 
584, 6152.62291593541 
585, 6151.38881981862 
586, 6112.35427462522 
587, 6064.00051925839 
588, 6003.88831259957 
589, 5922.69715373953 
590, 5821.15830862758 
591, 5784.99762251575 
592, 5812.01583106829 
593, 5861.4412731749 
594, 5856.54734288894 
595, 5824.2322949365 
596, 5780.60858381289 
597, 5736.41853863388 
598, 5687.89729776107 
599, 5627.35298374614 
600, 5560.79219673942 
601, 5503.36265350427 
602, 5457.04180241086 
603, 5430.60683923335 
604, 5424.91783105044 
605, 5428.16643059068 
606, 5415.49291070095 
607, 5384.46108932902 
608, 5343.31492741503 
609, 5301.4133989578 
610, 5262.76226545757 
611, 5228.85186609814 
612, 5198.73003647625 
613, 5168.03856706789 
614, 5131.88551889661 
615, 5091.35182302669 
616, 5060.78710769342 
617, 5039.83280704615 
618, 5035.58433226655 
619, 5053.50036206263 
620, 5074.07224087747 
621, 5074.78067843736 
622, 5047.58763950127 
623, 5002.56065588036 
624, 4952.30135957478 
625, 4904.88912990224 
626, 4864.13540463792 
627, 4827.26887587856 
628, 4791.08967004312 
629, 4755.60797171417 
630, 4725.4142966827 
631, 4724.65446043746 
632, 4737.83233792685 
633, 4752.73991023414 
634, 4772.11083720362 
635, 4785.96542993682 
636, 4794.13602886288 
637, 4798.76376813386 
638, 4796.96344728735 
639, 4785.52495758321 
640, 4761.00547639129 
641, 4721.85206642966 
642, 4691.23351156903 
643, 4671.8084728574 
644, 4658.22282268739 
645, 4638.15884007641 
646, 4605.03174188461 
647, 4563.98176397867 
648, 4525.26774016766 
649, 4493.58792256401 
650, 4466.26265032492 
651, 4448.47339773601 
652, 4451.87304575879 
653, 4440.65429624571 
654, 4389.52647204725 
655, 4293.74643073719 
656, 4183.4587455212 
657, 4102.15496179904 
658, 4099.02010377691 
659, 4200.53597839638 
660, 4305.94332534426 
661, 4364.49233195001 
662, 4372.47217392488 
663, 4375.74823394774 
664, 4370.86107329567 
665, 4362.83502431918 
666, 4356.59991800091 
667, 4355.44818170993 
668, 4353.03035822527 
669, 4347.95533585128 
670, 4341.39871192784 
671, 4330.81206915672 
672, 4318.3503268435 
673, 4309.34756532654 
674, 4312.55986708905 
675, 4316.62108896444 
676, 4318.42608069972 
677, 4318.19233650641 
678, 4319.27407916786 
679, 4318.60134462575 
680, 4316.54412878211 
681, 4314.79513774825 
682, 4308.57686622015 
683, 4295.36125599516 
684, 4259.27980913703 
685, 4166.09542748853 
686, 3996.11657543487 
687, 3764.6759239071 
688, 3529.98458051137 
689, 3434.09903417654 
690, 3504.16732384784 
691, 3674.96328169755 
692, 3827.32875437575 
693, 3963.22334435544 
694, 4061.34509117563 
695, 4118.44244170353 
696, 4157.31664179827 
697, 4189.19710202531 
698, 4208.6297990686 
699, 4208.68370581786 
700, 4196.29326411414 
701, 4183.50777307148 
702, 4179.83629855152 
703, 4191.8239507807 
704, 4221.38464903606 
705, 4256.67166329388 
706, 4286.13622190159 
707, 4301.45067713282 
708, 4313.89884422561 
709, 4324.12182585696 
710, 4331.35484981138 
711, 4340.2486065462 
712, 4346.22648436401 
713, 4346.65815617101 
714, 4338.84279144667 
715, 4314.21487766564 
716, 4258.21414736115 
717, 4162.54757356703 
718, 4028.04120060061 
719, 3914.5159147282 
720, 3870.65771002092 
721, 3915.60160846566 
722, 4014.19492044598 
723, 4083.59987443446 
724, 4094.14067851406 
725, 4059.6753032904 
726, 4051.25817474395 
727, 4060.72979002089 
728, 4074.87727573668 
729, 4084.23435688489 
730, 4110.37955549572 
731, 4156.48379106898 
732, 4218.50663767486 
733, 4288.15174941527 
734, 4349.51936006688 
735, 4388.51399552645 
736, 4397.76899216513 
737, 4390.85154451622 
738, 4381.07754970961 
739, 4372.55734492414 
740, 4361.71334531178 
741, 4354.52429917164 
742, 4355.64748073271 
743, 4365.47329260119 
744, 4378.26967112113 
745, 4385.37312595686 
746, 4385.66022827904 
747, 4380.67945378076 
748, 4371.26984630296 
749, 4351.2496210996 
750, 4324.46749875203 
751, 4300.91433824437 
752, 4284.63690559201 
753, 4275.16438238324 
754, 4267.97760918736 
755, 4254.46204050899 
756, 4224.80819825556 
757, 4130.70085668985 
758, 3892.4192671995 
759, 3372.08354971948 
760, 2600.9848628049 
761, 1841.21515046026 
762, 1413.24350874672 
763, 1406.79786304996 
764, 1622.54126935273 
765, 1957.70158555982 
766, 2398.57495545248 
767, 2878.43397342525 
768, 3291.12520656557 
769, 3572.17388233861 
770, 3723.75221908186 
771, 3792.05121549356 
772, 3810.08505178068 
773, 3803.44925033576 
774, 3789.2752447394 
775, 3765.8933101901 
776, 3739.26714205059 
777, 3715.78733603747 
778, 3688.79937784426 
779, 3658.37263508172 
780, 3627.30523410107 
781, 3599.79045525727 
782, 3572.91172100465 
783, 3542.57657996785 
784, 3508.46077533866 
785, 3476.06793088265 
786, 3444.65128697647 
787, 3410.39700598644 
788, 3370.22917056945 
789, 3325.3519267179 
790, 3278.27468632729 
791, 3230.70363981757 
792, 3184.27464764836 
793, 3141.63529975294 
794, 3105.75372409003 
795, 3079.2944274183 
796, 3063.5060177523 
797, 3052.53109369911 
798, 3036.70427195386 
799, 3011.31164922489 
800, 2978.84201764088 
801, 2946.15992095131 
802, 2916.57900126606 
803, 2890.59805390164 
804, 2864.88354384874 
805, 2842.78306174583 
806, 2823.00886918128 
807, 2802.21141866976 
808, 2776.4754133714 
809, 2744.51286932458 
810, 2708.78171286152 
811, 2672.390954453 
812, 2630.13285884639 
813, 2571.90650636128 
814, 2496.83347673729 
815, 2414.07114865948 
816, 2337.65018585545 
817, 2277.3528240164 
818, 2240.00613615084 
819, 2229.38019786622 
820, 2228.80115779185 
821, 2223.84738820931 
822, 2208.14210725402 
823, 2189.76158756633 
824, 2179.51788247094 
825, 2184.90075716632 
826, 2202.21987036836 
827, 2198.8183351825 
828, 2176.24045023664 
829, 2146.01195943789 
830, 2123.17247472589 
831, 2109.20684727311 
832, 2098.13504103515 
833, 2088.34392205258 
834, 2082.02081078929 
835, 2077.36938841335 
836, 2074.50718587434 
837, 2070.53284109231 
838, 2059.36879162743 
839, 2042.99771751172 
840, 2022.32397393675 
841, 1999.13718639676 
842, 1976.63089830443 
843, 1952.67078812721 
844, 1928.11042702115 
845, 1903.64268759756 
846, 1878.10061346237 
847, 1849.24186151751 
848, 1815.63637330645 
849, 1777.30544143958 
850, 1737.57392395791 
851, 1693.30318342551 
852, 1648.27937167273 
853, 1608.83026040723 
854, 1576.16752808057 
855, 1548.74843723283 
856, 1532.60363033024 
857, 1535.06101931293 
858, 1543.20802242281 
859, 1538.64766079847 
860, 1519.44878768497 
861, 1497.50530721102 
862, 1468.89509592038 
863, 1434.82966278716 
864, 1397.27554149734 
865, 1358.39623468712 
866, 1319.58525281392 
867, 1284.85110454169 
868, 1259.83428925791 
869, 1250.99639021493 
870, 1245.05860455282 
871, 1235.01314298859 
872, 1217.89401800132 
873, 1195.04637419355 
874, 1171.01763651329 
875, 1147.02514786151 
876, 1123.18021676019 
877, 1099.34986884658 
878, 1078.85720360215 
879, 1059.06540393475 
880, 1037.15085418149 
881, 1015.0448004473 
882, 993.690232644891 
883, 973.92191896285 
884, 955.765240630466 
885, 937.316378022482 
886, 918.491472052491 
887, 899.306673622439 
888, 880.157065533467 
889, 862.500652085734 
890, 844.395950565696 
891, 826.161707362755 
892, 808.178070689148 
893, 786.444902555415 
894, 760.218859754627 
895, 730.971003665633 
896, 701.246083069221 
897, 672.028310335943 
898, 644.536994700207 
899, 621.345559198997 
900, 604.891605880984 
901, 592.970670692935 
902, 588.271866333367 
903, 587.293931495848 
904, 583.447867275622 
905, 577.68904073842 
906, 570.669231886203 
907, 561.017647915869 
908, 546.613589625539 
909, 528.54096190325 
910, 514.172789414407 
911, 505.260884446607 
912, 498.854798303552 
913, 493.721636546775 
