Wavelength,0212202100130.asd
350, 2799.08456164987 
351, 2944.20768841519 
352, 3076.87583756788 
353, 3188.74189015837 
354, 3298.92187476255 
355, 3415.98465729039 
356, 3540.64099363966 
357, 3659.9795258961 
358, 3784.99095904383 
359, 3919.86214882893 
360, 4068.29549268002 
361, 4250.0281226337 
362, 4456.75035815868 
363, 4678.97726382741 
364, 4908.51549670357 
365, 5141.97490340451 
366, 5364.95420977522 
367, 5560.04685724324 
368, 5708.83697639712 
369, 5796.78362087139 
370, 5827.79169302126 
371, 5818.41790754001 
372, 5794.6656007968 
373, 5785.62495666405 
374, 5795.78479656106 
375, 5811.35687083429 
376, 5825.29858899519 
377, 5832.96286272925 
378, 5821.90478981092 
379, 5769.42281459575 
380, 5702.00115196788 
381, 5625.55668169126 
382, 5538.64019048216 
383, 5431.97831466426 
384, 5323.67836901972 
385, 5248.4580182117 
386, 5247.80888624337 
387, 5355.54192892321 
388, 5510.65461364677 
389, 5646.11445308196 
390, 5705.44853105909 
391, 5770.46667508154 
392, 5836.22033653875 
393, 5890.12072326096 
394, 5931.41838173005 
395, 6053.45676204427 
396, 6295.85650014298 
397, 6671.97273612188 
398, 7199.91230895213 
399, 7801.08697322373 
400, 8418.56752066494 
401, 9020.93733399812 
402, 9593.01888346741 
403, 10065.2205201278 
404, 10407.2478030809 
405, 10670.7255957487 
406, 10879.936110504 
407, 11066.1931948694 
408, 11268.1012729412 
409, 11548.6892068996 
410, 11884.145404491 
411, 12253.7974428706 
412, 12640.8162598598 
413, 13023.8690462092 
414, 13401.9966584846 
415, 13766.346812194 
416, 14087.3266784751 
417, 14391.5610439439 
418, 14701.8893230313 
419, 15024.8101679052 
420, 15307.210139492 
421, 15593.1567593265 
422, 15905.2528929416 
423, 16241.4464093855 
424, 16550.810617518 
425, 16795.3452766003 
426, 16941.133916505 
427, 16952.9801334241 
428, 16887.8774314255 
429, 16899.7044431187 
430, 17112.1537831824 
431, 17417.233058109 
432, 17819.5562431739 
433, 18412.6018906019 
434, 19314.4075882719 
435, 20272.2411939903 
436, 21005.674958697 
437, 21456.8859377072 
438, 21933.4780679442 
439, 22424.4272157565 
440, 22886.9429640509 
441, 23303.4846853349 
442, 23846.0201456086 
443, 24418.0863113016 
444, 24942.8038145723 
445, 25371.373558234 
446, 25716.3728833253 
447, 26025.2583987193 
448, 26351.7460604242 
449, 26759.1585839574 
450, 27106.7748788245 
451, 27294.9313556273 
452, 27284.1069777177 
453, 27213.7217561588 
454, 27061.1698738114 
455, 26867.4508480512 
456, 26731.6355769635 
457, 26701.693637347 
458, 26711.6528233404 
459, 26693.1038134998 
460, 26621.037877626 
461, 26515.7323489799 
462, 26402.0682445195 
463, 26291.3483983859 
464, 26118.18122681 
465, 25850.7900921441 
466, 25520.5951516035 
467, 25218.9383668238 
468, 24962.5540321222 
469, 24770.0619763747 
470, 24651.1311838496 
471, 24609.0009445247 
472, 24580.7567121394 
473, 24573.1014987551 
474, 24611.4939146401 
475, 24604.0589843667 
476, 24577.7695120586 
477, 24562.0528190621 
478, 24574.8978519362 
479, 24655.6211069918 
480, 24768.4395464908 
481, 24849.0662527791 
482, 24829.336987582 
483, 24646.3012874939 
484, 24260.4401857489 
485, 23681.3946436702 
486, 23117.4981875463 
487, 22717.3270974658 
488, 22599.6147096644 
489, 22865.1901052024 
490, 23285.4190618915 
491, 23632.639737541 
492, 23760.2558812372 
493, 23807.3879585753 
494, 23873.7797327466 
495, 24006.152284288 
496, 24190.3242016837 
497, 24249.6370134971 
498, 24184.0289547899 
499, 24032.4483755254 
500, 23830.1469153074 
501, 23674.1510943913 
502, 23609.0696547552 
503, 23657.6696014619 
504, 23876.5842642354 
505, 24183.5018879153 
506, 24496.2944902978 
507, 24747.2592406774 
508, 24937.7967944927 
509, 25086.3569612605 
510, 25224.9576603936 
511, 25414.6415455115 
512, 25547.9402346507 
513, 25574.9454275595 
514, 25483.3627682672 
515, 25276.6639142279 
516, 24994.2914064733 
517, 24714.2121504279 
518, 24553.4014454319 
519, 24762.879991836 
520, 25362.2519651087 
521, 26205.6130083288 
522, 26909.576598107 
523, 27435.7782610494 
524, 27805.56622757 
525, 28080.0774930146 
526, 28201.0331159562 
527, 28247.9938999345 
528, 28391.1487666267 
529, 28962.7169008765 
530, 29704.8578180496 
531, 30329.229545498 
532, 30603.0252539428 
533, 30695.6249548368 
534, 30834.9269908637 
535, 31143.9763596621 
536, 31614.5540030266 
537, 31953.7072052524 
538, 32110.6283380652 
539, 32130.3133301363 
540, 32118.9350697162 
541, 32145.9300638647 
542, 32308.7881044134 
543, 32684.3144344915 
544, 33115.3367922972 
545, 33493.025466463 
546, 33757.7176094712 
547, 33910.5483939947 
548, 34010.2782703924 
549, 34126.801309881 
550, 34304.6931688499 
551, 34488.6340760612 
552, 34629.8787234459 
553, 34732.5149689217 
554, 34841.3461879392 
555, 34925.2911540582 
556, 34896.9208430131 
557, 34707.1021169137 
558, 34387.1973587531 
559, 34110.6847847534 
560, 33984.0689555353 
561, 34047.8697349143 
562, 34203.5896659969 
563, 34293.6793028092 
564, 34241.2439001898 
565, 34071.6068646094 
566, 33834.6620739531 
567, 33592.9320199183 
568, 33384.143957206 
569, 33174.5635939593 
570, 32901.1944062377 
571, 32640.8519906204 
572, 32545.0848806333 
573, 32575.6932153543 
574, 32567.39122318 
575, 32416.9067150729 
576, 32145.0243177446 
577, 31894.2018638455 
578, 31762.1309340935 
579, 31802.7496888281 
580, 31972.7727546575 
581, 32267.3522758152 
582, 32624.7326949486 
583, 32930.9281879862 
584, 33123.2842863288 
585, 33121.1340353197 
586, 32915.1164759973 
587, 32652.8723198957 
588, 32323.0874942153 
589, 31875.8386028514 
590, 31316.4283073836 
591, 31117.813183955 
592, 31263.4989178371 
593, 31533.3272418724 
594, 31520.6193371506 
595, 31363.4580877387 
596, 31141.7059026397 
597, 30910.06846906 
598, 30656.5716056881 
599, 30343.0957146713 
600, 29998.6284319595 
601, 29698.1837406064 
602, 29464.2815411924 
603, 29337.8727067133 
604, 29318.5464705133 
605, 29344.7264862755 
606, 29278.1020408036 
607, 29113.2893022089 
608, 28903.7374018062 
609, 28694.782421838 
610, 28495.7756177697 
611, 28316.7332528361 
612, 28167.2861301801 
613, 28010.5026539403 
614, 27826.3467827635 
615, 27623.3151556741 
616, 27461.6829478412 
617, 27360.4591471633 
618, 27358.0952324151 
619, 27473.9508814736 
620, 27595.2051547445 
621, 27606.8620853567 
622, 27469.5253466153 
623, 27236.4868894037 
624, 26971.1712995787 
625, 26719.3708102351 
626, 26504.5195314708 
627, 26310.7797708398 
628, 26115.9504819209 
629, 25929.8766149146 
630, 25792.0368622945 
631, 25799.2622124201 
632, 25889.8370764265 
633, 26004.6764905181 
634, 26128.9107805501 
635, 26222.8176635234 
636, 26285.4988363178 
637, 26326.8021559816 
638, 26339.518599269 
639, 26298.6785936947 
640, 26181.9099889097 
641, 25981.1725104104 
642, 25825.7792067751 
643, 25732.2429162536 
644, 25669.8216320877 
645, 25561.7278645983 
646, 25389.530318323 
647, 25173.1131241182 
648, 24955.3116246632 
649, 24776.5834815001 
650, 24640.0920818218 
651, 24568.8024727667 
652, 24598.3734925204 
653, 24540.7647993744 
654, 24267.362594639 
655, 23755.6685431523 
656, 23154.6890644399 
657, 22720.6630168561 
658, 22722.9487211476 
659, 23297.9353233276 
660, 23888.9576897709 
661, 24228.5414516182 
662, 24295.686323559 
663, 24326.2221198894 
664, 24299.2606569434 
665, 24257.305263202 
666, 24237.3333747984 
667, 24240.6217662543 
668, 24228.5822225576 
669, 24200.5495942991 
670, 24173.5835466553 
671, 24119.4000890893 
672, 24056.7302438046 
