Wavelength,0212202100147.asd
350, 2600.9060517673 
351, 2737.69184220689 
352, 2864.07703740588 
353, 2969.0194149221 
354, 3071.92878717108 
355, 3181.57144661437 
356, 3299.27464371814 
357, 3414.22873516165 
358, 3532.25920246388 
359, 3657.61559121001 
360, 3796.23630056869 
361, 3965.62926497762 
362, 4161.25223117156 
363, 4373.19131386147 
364, 4588.77032640047 
365, 4808.38338479031 
366, 5018.75660356119 
367, 5202.95621604852 
368, 5342.47787712281 
369, 5426.32927238894 
370, 5456.81480110118 
371, 5447.83588503895 
372, 5426.53908955656 
373, 5418.96390031701 
374, 5429.08904837533 
375, 5444.54132184119 
376, 5459.54870489882 
377, 5468.34608058953 
378, 5458.79016558553 
379, 5410.72877691894 
380, 5348.31735851948 
381, 5277.19186628596 
382, 5196.12532986952 
383, 5096.03495421958 
384, 4995.12923002444 
385, 4926.38257894613 
386, 4928.18506695284 
387, 5028.88305578202 
388, 5174.87375432299 
389, 5304.18029108445 
390, 5361.36871688593 
391, 5423.73463952226 
392, 5484.16226752585 
393, 5531.2077310901 
394, 5572.35155217787 
395, 5687.86988123739 
396, 5915.70689286333 
397, 6270.93812634243 
398, 6766.34994503185 
399, 7330.04235739638 
400, 7910.01174957578 
401, 8477.20573233893 
402, 9013.2749756744 
403, 9455.09714945224 
404, 9775.90161391778 
405, 10022.7418900898 
406, 10218.6174996309 
407, 10393.6210777495 
408, 10584.1459650127 
409, 10846.4040178502 
410, 11160.5104606434 
411, 11507.0314288093 
412, 11868.3970303746 
413, 12227.0478892249 
414, 12582.246809338 
415, 12924.7149901781 
416, 13224.3527981272 
417, 13508.3509525539 
418, 13800.0824257713 
419, 14105.797623909 
420, 14369.1329501438 
421, 14637.9497387889 
422, 14932.3494664972 
423, 15244.6126168007 
424, 15535.1006403599 
425, 15765.3205440619 
426, 15900.9624362487 
427, 15909.4476099696 
428, 15849.7925942924 
429, 15862.8831493655 
430, 16060.722754932 
431, 16347.3471630019 
432, 16728.880287684 
433, 17289.9501229367 
434, 18135.4903155337 
435, 19033.0627932831 
436, 19719.9712249909 
437, 20142.5485764228 
438, 20591.4348329014 
439, 21051.30948872 
440, 21484.9300710905 
441, 21879.0497859731 
442, 22388.8019477085 
443, 22923.4828477451 
444, 23413.895856018 
445, 23818.7385518917 
446, 24143.7635994354 
447, 24434.3044413294 
448, 24741.8960317095 
449, 25125.9366057334 
450, 25450.4392026468 
451, 25624.7003404212 
452, 25615.4278800553 
453, 25549.8022859231 
454, 25407.1105043076 
455, 25226.7133604295 
456, 25102.2355026144 
457, 25072.2515642864 
458, 25079.6292425033 
459, 25063.1324805253 
460, 24993.7595821775 
461, 24894.9023469532 
462, 24789.0048580221 
463, 24684.433647442 
464, 24521.8762943248 
465, 24270.9468836469 
466, 23960.4853107878 
467, 23675.7227752323 
468, 23433.7729397749 
469, 23252.8538470107 
470, 23142.0109844643 
471, 23103.1777445165 
472, 23074.0258409348 
473, 23062.7890705128 
474, 23097.2264485382 
475, 23088.9332590925 
476, 23061.3294991449 
477, 23043.7854644096 
478, 23059.2519619062 
479, 23136.8885939548 
480, 23243.6937695408 
481, 23321.3001378719 
482, 23305.3796714399 
483, 23134.4496640998 
484, 22772.5961910744 
485, 22231.9459451756 
486, 21706.6455414217 
487, 21335.5324326728 
488, 21229.0317791998 
489, 21479.9963720488 
490, 21876.1366948845 
491, 22202.7063769436 
492, 22321.049637687 
493, 22364.5027860024 
494, 22429.2889381065 
495, 22558.5330547103 
496, 22735.3505969459 
497, 22790.5889267832 
498, 22727.3287530369 
499, 22584.69329372 
500, 22394.7304272555 
501, 22247.3618009525 
502, 22185.7841212797 
503, 22232.9784450809 
504, 22439.517561278 
505, 22726.8724294912 
506, 23018.6691573228 
507, 23254.0581329049 
508, 23435.422849974 
509, 23577.8702169216 
510, 23709.6246960553 
511, 23889.7865875348 
512, 24014.81187162 
513, 24038.655685191 
514, 23952.2644292315 
515, 23757.9946631913 
516, 23494.2443343597 
517, 23234.2630627868 
518, 23085.8188556193 
519, 23282.4887274235 
520, 23843.9860241723 
521, 24635.5030938298 
522, 25298.1210300343 
523, 25792.8349438312 
524, 26139.3407779039 
525, 26396.5132022583 
526, 26504.6385320144 
527, 26547.2641656078 
528, 26687.0584734701 
529, 27221.7342916242 
530, 27918.060345404 
531, 28505.3235063924 
532, 28762.2494038672 
533, 28848.5762877847 
534, 28981.160885766 
535, 29274.0805361196 
536, 29713.6402573191 
537, 30033.1679388596 
538, 30182.9316885515 
539, 30202.0073138668 
540, 30190.3618953571 
541, 30216.843315405 
542, 30372.7405576182 
543, 30727.6612452344 
544, 31133.6085981813 
545, 31489.3881863966 
546, 31739.3008950191 
547, 31883.2932140191 
548, 31979.7775919539 
549, 32091.5807968932 
550, 32257.9622660122 
551, 32433.6626898612 
552, 32567.5752131989 
553, 32663.7802392677 
554, 32768.9411772038 
555, 32846.6591951904 
556, 32817.2724167214 
557, 32637.6827230672 
558, 32337.9355526867 
559, 32079.8286773038 
560, 31962.6176781216 
561, 32023.4210251966 
562, 32166.9909531432 
563, 32248.7384966189 
564, 32198.2145104422 
565, 32038.4126920598 
566, 31811.1751538546 
567, 31578.5462047926 
568, 31379.1841969528 
569, 31176.8289669282 
570, 30916.9307271704 
571, 30671.3775785318 
572, 30579.2239553186 
573, 30604.3614285508 
574, 30593.7107125513 
575, 30451.0104299509 
576, 30193.1816544875 
577, 29960.8298915848 
578, 29841.6409277414 
579, 29881.2739240929 
580, 30047.7554476806 
581, 30334.3501885929 
582, 30680.0307816558 
583, 30974.6863297726 
584, 31163.7323477401 
585, 31167.7461521884 
586, 30975.0686009805 
587, 30726.7909478705 
588, 30413.3465744141 
589, 29989.1753276923 
590, 29460.7315559447 
591, 29273.7022526685 
592, 29415.0208406058 
593, 29675.8443737451 
594, 29666.5335735223 
595, 29520.5889008584 
596, 29314.3785583917 
597, 29100.0672259265 
598, 28867.0592393971 
599, 28578.521935966 
600, 28260.5472732974 
601, 27982.7426590628 
602, 27768.9572107109 
603, 27655.6347223898 
604, 27641.241972547 
605, 27669.5535407715 
606, 27609.9774545704 
607, 27457.5841656441 
608, 27263.0795422431 
609, 27069.8247914257 
610, 26887.3513934165 
611, 26724.4638312325 
612, 26588.4020590739 
613, 26444.5865156806 
614, 26273.9871431409 
615, 26085.8883193282 
616, 25942.3974338546 
617, 25854.7503604648 
618, 25857.9592184237 
619, 25971.7707524933 
620, 26091.2799978614 
621, 26106.558747467 
622, 25980.140289926 
623, 25763.7566904268 
624, 25518.9458132709 
625, 25285.9896261069 
626, 25084.3115893899 
627, 24901.0735060962 
628, 24715.1868028476 
629, 24539.1418636233 
630, 24414.9885166042 
631, 24433.2456685616 
632, 24532.1011988413 
633, 24653.5087995328 
634, 24783.9006621909 
635, 24886.1317686817 
636, 24957.9756755409 
637, 25007.522310251 
638, 25029.9066389025 
639, 25000.5462378016 
640, 24899.0942381993 
641, 24719.7864665831 
642, 24578.6233320282 
643, 24496.637911966 
644, 24446.8645738396 
645, 24347.4736926582 
646, 24186.5874956054 
647, 23983.2537953806 
648, 23777.4494590712 
649, 23612.6036072919 
650, 23491.012308956 
651, 23432.8223713223 
652, 23469.6920421825 
653, 23422.5321586875 
654, 23166.5723997695 
655, 22680.7620195679 
656, 22114.8565453439 
657, 21709.6777240766 
658, 21722.7481602827 
659, 22285.0503623948 
660, 22856.6560171308 
661, 23186.6139009315 
662, 23257.2195493587 
663, 23292.0982926123 
664, 23272.4026495455 
665, 23238.3331207333 
666, 23224.6149651247 
667, 23232.304030781 
668, 23225.0510494928 
669, 23203.689452898 
670, 23185.7861747185 
671, 23140.1481364797 
672, 23086.1483928942 
673, 23052.6179929643 
674, 23073.0296946796 
675, 23103.3515495634 
676, 23125.428251225 
677, 23135.521192822 
678, 23152.8314932196 
679, 23160.1872776164 
680, 23157.4360063864 
681, 23152.7807408085 
682, 23138.4667219005 
683, 23084.8863350861 
684, 22890.8221709211 
685, 22362.5235027371 
686, 21416.7227917592 
687, 20142.0836826134 
688, 18854.4087364297 
689, 18322.3448947927 
690, 18719.8961891735 
691, 19689.8466796115 
692, 20560.1111390361 
693, 21311.5259818072 
694, 21853.7686488144 
695, 22186.1563952664 
696, 22425.4043799954 
697, 22641.3066993585 
698, 22792.9852869601 
699, 22827.7243181082 
700, 22773.9834587947 
701, 22722.1738576294 
702, 22733.371428213 
703, 22840.6078682244 
704, 23048.298342299 
705, 23284.3024143819 
706, 23483.793530341 
707, 23607.5747429412 
708, 23712.5749471198 
709, 23806.4833773624 
710, 23886.7903368151 
711, 23965.5151503552 
712, 24021.4311171482 
713, 24040.8896692813 
714, 24006.9936994947 
715, 23868.0052195948 
716, 23516.0101769743 
717, 22904.6281690915 
718, 22074.5109124785 
719, 21391.4732651086 
720, 21147.1492654492 
721, 21448.7634120141 
722, 22071.3542854074 
723, 22495.6482368522 
724, 22548.0091741977 
725, 22330.4858434581 
726, 22276.6043158297 
727, 22347.0517421256 
728, 22457.9554368881 
729, 22533.3758069579 
730, 22702.9888031732 
731, 23000.2602303553 
732, 23409.5020691985 
733, 23870.3486693209 
734, 24269.9393072688 
735, 24528.5643855696 
736, 24614.7702165864 
737, 24608.8114991274 
738, 24589.8745447219 
739, 24576.1797888526 
740, 24537.8247918632 
741, 24539.2181918585 
742, 24589.3505009869 
743, 24679.7631288264 
744, 24792.8638078442 
745, 24871.3174176668 
746, 24908.8448933128 
747, 24915.7432174648 
748, 24893.0471263309 
749, 24820.734414296 
750, 24716.7359034439 
751, 24624.5776263485 
752, 24581.8079334456 
753, 24576.6181019661 
754, 24582.5217510684 
755, 24562.0867496876 
756, 24448.3549626116 
757, 23937.952956944 
758, 22547.1365920353 
759, 19459.127218288 
760, 14920.8922244158 
761, 10472.5761866016 
762, 7973.92767920805 
763, 7952.23460664174 
764, 9260.71494048256 
765, 11318.3865682691 
766, 14058.9163560978 
767, 17054.8799747489 
768, 19663.2083303079 
769, 21487.068808999 
770, 22520.3778197732 
771, 23038.6729547309 
772, 23251.0604872172 
773, 23317.2425637983 
774, 23319.2079348249 
775, 23275.2296914158 
776, 23213.408842591 
777, 23152.8757356718 
778, 23067.1526325488 
779, 22963.3127010502 
780, 22859.4409893491 
781, 22776.5560693732 
782, 22684.5020254751 
783, 22572.2162964115 
784, 22442.140241282 
785, 22311.9150713541 
786, 22181.2820529011 
787, 22023.4586729692 
788, 21818.2848490229 
789, 21580.9922481043 
790, 21331.25970407 
791, 21081.5158081103 
792, 20840.1498268717 
793, 20611.771470717 
794, 20428.2927703937 
795, 20306.8701626611 
796, 20244.5488491328 
797, 20195.5662383036 
798, 20118.6586350842 
799, 19988.7715836547 
800, 19802.1338760291 
801, 19595.8512844487 
802, 19405.6677288829 
803, 19246.8198092318 
804, 19092.55890656 
805, 18964.2829701688 
806, 18847.3959704567 
807, 18712.8380088718 
808, 18530.8149933422 
809, 18304.8954959171 
810, 18048.5046571057 
811, 17771.154025847 
812, 17434.2069551022 
813, 16988.4066239053 
814, 16431.3192573623 
815, 15814.0092924561 
816, 15247.2647352934 
817, 14813.1722796848 
818, 14560.5560601716 
819, 14499.1495025835 
820, 14501.9272046728 
821, 14466.6647584465 
822, 14351.6563509253 
823, 14219.318386618 
824, 14133.9612723485 
825, 14156.7310575163 
826, 14273.7835650505 
827, 14254.4388658087 
828, 14099.919576555 
829, 13886.2614203882 
830, 13719.6607046981 
831, 13621.376184368 
832, 13554.9688552994 
833, 13502.6853504831 
834, 13467.7872248729 
835, 13460.7149922702 
836, 13464.6767864267 
837, 13453.6741620638 
838, 13398.5724873605 
839, 13309.8883317407 
840, 13199.1274341599 
841, 13075.8387203237 
842, 12944.4319445691 
843, 12805.3175391627 
