Wavelength,0212202100010.asd
350, 162.674754480339 
351, 170.167077130275 
352, 178.353429404422 
353, 186.80916280228 
354, 193.911217866519 
355, 199.694146013296 
356, 204.970817768622 
357, 211.052212112751 
358, 218.630890252616 
359, 226.763801925381 
360, 234.534138207185 
361, 246.418609635211 
362, 259.36313090102 
363, 271.548323017776 
364, 283.027389022247 
365, 294.515471349586 
366, 306.358139692805 
367, 317.802026279452 
368, 326.405716153255 
369, 329.876867967311 
370, 330.336217599346 
371, 330.38587354754 
372, 327.182014791905 
373, 327.200405852826 
374, 329.716252203543 
375, 329.649768923178 
376, 330.296171488815 
377, 330.679794917338 
378, 329.684776886846 
379, 326.6739137318 
380, 323.062254068268 
381, 319.066169867712 
382, 314.46462134171 
383, 308.529747475855 
384, 303.227757484712 
385, 299.778697184533 
386, 299.337145220053 
387, 305.424908110805 
388, 313.059906113318 
389, 318.983263787142 
390, 322.710201943068 
391, 326.533635280524 
392, 330.420001056724 
393, 334.017660851625 
394, 336.749983351332 
395, 344.454248334709 
396, 359.088502199458 
397, 380.660138452568 
398, 408.586416015858 
399, 442.738362442412 
400, 479.211410070275 
401, 511.378232874607 
402, 541.431683402444 
403, 566.042988570721 
404, 583.905007500463 
405, 598.745741312096 
406, 610.18996047256 
407, 620.336306712822 
408, 632.114716472611 
409, 648.648296109277 
410, 666.391480902884 
411, 685.286639641037 
412, 707.667063847776 
413, 729.722747750865 
414, 750.358532206195 
415, 769.094338786465 
416, 785.584786069503 
417, 803.046645500399 
418, 820.630957535266 
419, 836.795881897101 
420, 852.880237001118 
421, 868.603666990007 
422, 885.564281951005 
423, 905.749603292143 
424, 921.389902092298 
425, 933.055075565583 
426, 940.447873626275 
427, 939.524522287072 
428, 935.630517935507 
429, 937.355046550156 
430, 950.800806391901 
431, 968.935132569004 
432, 992.433707779139 
433, 1026.94672081057 
434, 1078.86655350277 
435, 1127.0359800712 
436, 1163.66558984442 
437, 1189.58451039981 
438, 1215.92800396329 
439, 1242.9370172144 
440, 1268.31554413741 
441, 1291.05076345905 
442, 1320.52746839509 
443, 1351.00278730176 
444, 1378.74453219506 
445, 1402.10934783036 
446, 1420.06018964655 
447, 1436.74696342357 
448, 1455.4561693465 
449, 1476.88129036884 
450, 1493.71809578318 
451, 1502.31751975265 
452, 1501.90337755509 
453, 1496.88233456128 
454, 1487.3217695218 
455, 1476.40178976805 
456, 1469.82815258445 
457, 1468.12172313414 
458, 1468.69702937154 
459, 1468.34614155745 
460, 1463.98270913553 
461, 1456.77064164116 
462, 1449.69048101976 
463, 1444.81863185511 
464, 1435.54083605608 
465, 1419.73396064514 
466, 1400.174552154 
467, 1384.04949111144 
468, 1369.7865258656 
469, 1359.10584988528 
470, 1353.48035168465 
471, 1353.2954701745 
472, 1351.83775200288 
473, 1350.36977022047 
474, 1352.72437056608 
475, 1351.50754986917 
476, 1350.00295430995 
477, 1350.33006380316 
478, 1351.96597392255 
479, 1355.70196518752 
480, 1359.93470326396 
481, 1362.2797204313 
482, 1361.03684540261 
483, 1349.52358263345 
484, 1326.34705907089 
485, 1294.94448692009 
486, 1264.87938998591 
487, 1244.8753157562 
488, 1241.43260958541 
489, 1258.90351145941 
490, 1281.10319509047 
491, 1297.19878023325 
492, 1302.30624519315 
493, 1305.4012196834 
494, 1310.14741886074 
495, 1317.90803438022 
496, 1327.40708462608 
497, 1329.44963955514 
498, 1325.2517582706 
499, 1317.18431422712 
500, 1304.95251157684 
501, 1296.70815481064 
502, 1294.31536604677 
503, 1297.5168801202 
504, 1310.97046377833 
505, 1328.37191866783 
506, 1344.37775166335 
507, 1355.76768075725 
508, 1365.67945861395 
509, 1373.86603989625 
510, 1380.54365538475 
511, 1389.66521396513 
512, 1395.98467116277 
513, 1396.43498171778 
514, 1389.85508260805 
515, 1379.34292104605 
516, 1365.18549304574 
517, 1350.58735822485 
518, 1342.84642449619 
519, 1355.77459524622 
520, 1389.48244942087 
521, 1435.09831666009 
522, 1472.1173422108 
523, 1500.34866052004 
524, 1520.18843329667 
525, 1532.51461437733 
526, 1538.34561752642 
527, 1541.37380343863 
528, 1550.16447208556 
529, 1583.9892455993 
530, 1625.54799962067 
531, 1657.20062896987 
532, 1666.63585778934 
533, 1671.93893420578 
534, 1681.67620535409 
535, 1699.59925998314 
536, 1724.36787799907 
537, 1742.11975251205 
538, 1749.87644746544 
539, 1749.65033247126 
540, 1747.37871673708 
541, 1749.80541489404 
542, 1761.35967984685 
543, 1783.11287119434 
544, 1805.34134719274 
545, 1824.33129039605 
546, 1838.21627568633 
547, 1846.45704753268 
548, 1853.09327555217 
549, 1859.5086489323 
550, 1866.45307664935 
551, 1876.44554018417 
552, 1884.57615666914 
553, 1889.97470303531 
554, 1895.21693302204 
555, 1899.46483366768 
556, 1896.67764972404 
557, 1884.22513099879 
558, 1867.85285952229 
559, 1853.74534721696 
560, 1847.1889292544 
561, 1851.1818371247 
562, 1862.16571372344 
563, 1868.20289539922 
564, 1864.07155871408 
565, 1853.34888583686 
566, 1839.90005122205 
567, 1827.84839120124 
568, 1818.79800069593 
569, 1807.57615502455 
570, 1792.75004714198 
571, 1779.10541089776 
572, 1774.57503631703 
573, 1776.93397475215 
574, 1776.79759709932 
575, 1768.33653548261 
576, 1752.7240612442 
577, 1739.23756821922 
578, 1732.7396989701 
579, 1735.04828603309 
580, 1742.82696570245 
581, 1760.19021073343 
582, 1781.7132965257 
583, 1793.8342096806 
584, 1804.80598799434 
585, 1806.0627439739 
586, 1793.28030311934 
587, 1779.15070719884 
588, 1761.79771715904 
589, 1737.68366209811 
590, 1707.19754683472 
591, 1701.89852401319 
592, 1714.5895228819 
593, 1729.65415027522 
594, 1726.17465990259 
595, 1715.38229807685 
596, 1702.63410535327 
597, 1690.187723324 
598, 1673.75751964039 
599, 1655.51211676337 
600, 1636.95702131528 
601, 1619.41156245653 
602, 1606.25075437204 
603, 1600.38236528995 
604, 1601.34115257893 
605, 1603.81189736503 
606, 1599.35967925222 
607, 1588.94132404613 
608, 1577.10544399369 
609, 1565.16138736831 
610, 1555.51709565226 
611, 1547.65932392918 
612, 1538.45635506676 
613, 1529.62536702111 
614, 1519.42501090711 
615, 1507.8459504327 
616, 1500.42025909917 
617, 1495.35726121472 
618, 1496.30880486856 
619, 1506.49497625548 
620, 1511.56897400575 
621, 1510.93279497061 
622, 1504.40170369959 
623, 1490.70607958981 
624, 1477.13620673196 
625, 1464.85520266274 
626, 1453.32285662523 
627, 1442.41689335105 
628, 1433.01758413354 
629, 1424.87079248877 
630, 1417.82305886784 
631, 1419.69134678381 
632, 1425.36212875591 
633, 1431.17426363317 
634, 1438.92482479885 
635, 1444.22693388058 
636, 1447.43394435268 
637, 1450.0682792934 
638, 1451.81801526201 
639, 1448.72408462628 
640, 1440.24663832361 
641, 1429.18090920607 
642, 1420.64331688106 
643, 1416.13638789893 
644, 1414.44355591116 
645, 1410.99083545709 
646, 1402.17326684174 
647, 1390.14736158745 
648, 1379.33670998839 
649, 1370.69235408437 
650, 1363.86874626494 
651, 1360.87890487515 
652, 1365.41667758826 
653, 1361.48929159456 
654, 1344.17564656817 
655, 1314.84022100239 
656, 1280.96814054294 
657, 1256.5695328675 
658, 1259.5915044033 
659, 1299.50755340867 
660, 1330.49688551506 
661, 1345.30682714555 
662, 1347.66036707965 
663, 1349.76814420091 
664, 1348.15002949794 
665, 1345.42028429718 
666, 1344.41805536488 
