Wavelength,0212202100093.asd
350, 133.187133376292 
351, 139.14551338959 
352, 146.071093774361 
353, 152.282105496712 
354, 157.073308999512 
355, 161.744654479369 
356, 167.402140595202 
357, 172.726701813232 
358, 178.333589314996 
359, 184.922604690641 
360, 192.804998899688 
361, 199.626378539193 
362, 208.388976325851 
363, 219.633435792611 
364, 231.08716040434 
365, 241.326061850114 
366, 250.970113359385 
367, 260.330830202665 
368, 268.435292452841 
369, 273.205078630084 
370, 274.932936664289 
371, 274.863875763137 
372, 273.828788535502 
373, 273.564578883114 
374, 274.501186386855 
375, 275.897651185083 
376, 275.654324370455 
377, 275.872361640628 
378, 276.374454723167 
379, 273.33616241092 
380, 272.185668749713 
381, 269.843255510696 
382, 263.936036791933 
383, 260.134274398722 
384, 255.481560751836 
385, 252.412884109602 
386, 255.023612141035 
387, 261.474517283219 
388, 268.017595498734 
389, 273.215213729523 
390, 278.246453320373 
391, 282.546150945406 
392, 286.740996458146 
393, 291.242669054339 
394, 294.899914496982 
395, 303.531251411996 
396, 317.959696702117 
397, 337.640192796806 
398, 366.371582389074 
399, 399.493138268385 
400, 433.603711619228 
401, 466.886905168784 
402, 498.443645286889 
403, 524.54167196709 
404, 543.455729888664 
405, 557.550315832789 
406, 569.666744116028 
407, 580.077236453518 
408, 589.518315366402 
409, 605.086514807514 
410, 621.202647699459 
411, 637.109164511631 
412, 655.649857573129 
413, 673.010855661332 
414, 690.859576940316 
415, 709.116036363021 
416, 723.311073493063 
417, 736.648964396741 
418, 750.437950276986 
419, 764.856567679589 
420, 778.049417502465 
421, 790.260572580676 
422, 803.258019902217 
423, 819.302352048097 
424, 835.070400350568 
425, 847.036153971384 
426, 853.0137332804 
427, 852.812034862522 
428, 849.255558069857 
429, 849.759016262697 
430, 860.244797257 
431, 875.760284506445 
432, 895.366452786684 
433, 924.66139803991 
434, 971.635671417322 
435, 1020.9867368404 
436, 1058.47195055703 
437, 1081.16781637951 
438, 1103.97574828281 
439, 1129.49123922625 
440, 1155.0863418966 
441, 1178.22920744341 
442, 1206.58315532454 
443, 1236.72835596901 
444, 1265.09959428625 
445, 1288.68299056531 
446, 1309.27297752086 
447, 1327.58875074708 
448, 1345.39338412748 
449, 1366.9092434929 
450, 1387.24817583776 
451, 1400.0200080518 
452, 1401.30316544815 
453, 1400.07749650514 
454, 1395.17989873272 
455, 1388.44350576814 
456, 1384.54712775679 
457, 1386.36643057903 
458, 1390.95932945044 
459, 1394.17328822308 
460, 1391.3464594364 
461, 1389.08353691321 
462, 1388.26799381514 
463, 1386.78617855578 
464, 1379.97484768346 
465, 1368.94828913358 
466, 1355.85442017585 
467, 1343.45317105203 
468, 1333.67087133355 
469, 1327.07896864152 
470, 1323.99144164981 
471, 1325.44761934122 
472, 1329.32645241236 
473, 1334.97428771506 
474, 1342.07845397152 
475, 1347.66608044631 
476, 1353.91998191809 
477, 1361.79344461339 
478, 1370.13909066261 
479, 1382.91621474938 
480, 1398.83401516197 
481, 1414.4260699776 
482, 1425.25614517324 
483, 1426.17011662849 
484, 1415.95988424336 
485, 1397.18169558879 
486, 1376.70231198035 
487, 1366.15221388362 
488, 1374.09691152521 
489, 1404.38985217659 
490, 1443.62475567667 
491, 1478.38802973933 
492, 1500.0385418449 
493, 1516.60679109896 
494, 1533.28225780319 
495, 1554.57688296247 
496, 1582.68043932034 
497, 1599.89725994859 
498, 1606.79859915008 
499, 1607.86499657376 
500, 1607.97025309914 
501, 1609.1687616841 
502, 1615.81563274617 
503, 1632.12964091829 
504, 1658.01425411073 
505, 1691.63721794086 
506, 1727.63087681031 
507, 1757.45256981553 
508, 1783.84902833897 
509, 1809.6246003418 
510, 1837.09856302688 
511, 1867.38617088028 
512, 1894.32294318185 
513, 1915.32425901524 
514, 1929.63066937997 
515, 1933.04416452711 
516, 1931.26323326374 
517, 1931.04836455034 
518, 1938.18295682923 
519, 1975.19838589417 
520, 2042.37938996253 
521, 2127.26520458257 
522, 2204.28220026892 
523, 2268.15125239424 
524, 2317.9237477682 
525, 2356.12317598097 
526, 2382.67192265987 
527, 2401.05816841637 
528, 2424.30987469527 
529, 2486.03814927511 
530, 2558.89374678246 
531, 2618.33181845941 
532, 2646.32453682157 
533, 2656.67354624641 
534, 2668.30295227632 
535, 2692.48338814691 
536, 2730.57767914862 
537, 2755.09590468846 
538, 2762.6751683834 
539, 2758.24831488081 
540, 2749.89809669287 
541, 2744.91996466615 
542, 2750.90542860641 
543, 2772.73045504892 
544, 2797.83676015993 
545, 2819.68937892956 
546, 2833.3596283458 
547, 2834.75720025789 
548, 2832.91322849884 
549, 2831.80095850055 
550, 2832.86401412238 
551, 2834.8437727725 
552, 2836.20440079689 
553, 2834.98088504049 
554, 2829.31199699923 
555, 2825.07298356254 
556, 2811.14791815871 
557, 2781.37846469186 
558, 2745.62671645156 
559, 2711.36315598467 
560, 2686.69113314123 
561, 2677.07447623956 
562, 2676.59708271198 
563, 2671.634468768 
564, 2654.67599293702 
565, 2626.39287396329 
566, 2595.00926114995 
567, 2564.40905534638 
568, 2536.08835584084 
569, 2509.11708331031 
570, 2477.44788480056 
571, 2448.11594623111 
572, 2434.69681867327 
