Wavelength,0212202100151.asd
350, 2139.73413549263 
351, 2250.1884026799 
352, 2353.76088173182 
353, 2439.22550615331 
354, 2523.49417487575 
355, 2611.27996767689 
356, 2702.90821842036 
357, 2796.34055071717 
358, 2892.52662639835 
359, 2993.58263972733 
360, 3104.37837450583 
361, 3239.69298026409 
362, 3397.79911464366 
363, 3570.45208963783 
364, 3745.04702419604 
365, 3921.68445508462 
366, 4090.40924321743 
367, 4238.66596658611 
368, 4353.10420345164 
369, 4419.32839315206 
370, 4442.30948146776 
371, 4436.72617763609 
372, 4417.54975219045 
373, 4408.58825999278 
374, 4414.27905159045 
375, 4424.56388191974 
376, 4433.9945746238 
377, 4439.26345549899 
378, 4430.51841518091 
379, 4389.29701325335 
380, 4337.50510188584 
381, 4279.23545015937 
382, 4212.40976755196 
383, 4128.71810148541 
384, 4045.59391259364 
385, 3988.08679365115 
386, 3985.09837698127 
387, 4067.85434713351 
388, 4187.48603932508 
389, 4291.33234557695 
390, 4336.31133733427 
391, 4385.16216699167 
392, 4433.39229594654 
393, 4471.60967263019 
394, 4502.15116921 
395, 4592.88613067938 
396, 4775.0835185981 
397, 5060.82331034753 
398, 5461.63122441389 
399, 5916.06593916447 
400, 6381.97277378608 
401, 6838.63632315186 
402, 7271.21167077842 
403, 7627.57401661588 
404, 7885.36076801972 
405, 8083.01514952528 
406, 8239.22766103528 
407, 8378.45115839423 
408, 8530.36364485612 
409, 8741.27417145801 
410, 8993.71151769624 
411, 9272.56204370723 
412, 9565.22291363977 
413, 9851.77934199018 
414, 10135.6852560309 
415, 10411.5940871986 
416, 10651.5545350012 
417, 10880.0067148585 
418, 11114.1478119522 
419, 11357.5607904948 
420, 11569.3793533659 
421, 11783.5157949463 
422, 12017.766914719 
423, 12271.0843269096 
424, 12502.8128991078 
425, 12685.7841414226 
426, 12795.0438028382 
427, 12802.3252601374 
428, 12752.5177431519 
429, 12759.3760171452 
430, 12914.9082315378 
431, 13145.556974604 
432, 13448.3796986595 
433, 13893.5537297994 
434, 14573.8656679191 
435, 15293.7016993772 
436, 15842.9084403297 
437, 16180.1082943567 
438, 16539.6708063822 
439, 16907.3429461795 
440, 17252.5977696712 
441, 17565.3814788693 
442, 17973.6571080149 
443, 18402.4763594588 
444, 18794.6768296933 
445, 19116.2313387935 
446, 19372.5382205524 
447, 19602.959762543 
448, 19849.1370335442 
449, 20153.3590602437 
450, 20410.1461870491 
451, 20548.3005574489 
452, 20541.1577525035 
453, 20487.1486673002 
454, 20371.1391148796 
455, 20225.2212859332 
456, 20124.0020570499 
457, 20098.6201193982 
458, 20102.0023662481 
459, 20085.4327653716 
460, 20030.4918699968 
461, 19949.4248485633 
462, 19862.2300758698 
463, 19779.3070080774 
464, 19646.7334596198 
465, 19443.5150528043 
466, 19193.9738078383 
467, 18964.867283471 
468, 18770.4735481369 
469, 18623.8857799108 
470, 18532.0898659064 
471, 18500.4449966208 
472, 18477.8251115646 
473, 18469.3328890075 
474, 18495.6663032731 
475, 18485.7610010816 
476, 18461.3577662751 
477, 18446.872628138 
478, 18458.641115734 
479, 18517.3144081899 
480, 18599.5650467172 
481, 18661.4181392295 
482, 18648.3519424363 
483, 18509.2816636168 
484, 18216.979897331 
485, 17784.0761271825 
486, 17360.8415152422 
487, 17060.8734483866 
488, 16973.7367187857 
489, 17171.3638875304 
490, 17486.6568597149 
491, 17746.653713182 
492, 17838.7281917327 
493, 17870.7944230083 
494, 17920.2014284954 
495, 18020.9350854746 
496, 18158.5705603064 
497, 18201.3660159886 
498, 18150.2639442304 
499, 18035.1256884958 
500, 17882.2241181726 
501, 17763.2055363558 
502, 17712.3012794873 
503, 17747.5703577532 
504, 17908.8844495152 
505, 18136.9238868288 
506, 18370.7019744262 
507, 18557.8257086735 
508, 18700.7437617425 
509, 18812.3513076197 
510, 18915.8571601223 
511, 19058.149852112 
512, 19157.2734993184 
513, 19176.5415206302 
514, 19108.0089409568 
515, 18949.8110275992 
516, 18736.1833942064 
517, 18527.3511563016 
518, 18407.2015506279 
519, 18563.6384623622 
520, 19011.7909387637 
521, 19642.9849663181 
522, 20170.3560871358 
523, 20562.7015104964 
524, 20836.4006864624 
525, 21039.7287215266 
526, 21127.1171529923 
527, 21161.3641994562 
528, 21269.9922308077 
529, 21693.3689855481 
530, 22246.3879712144 
531, 22712.8538896575 
532, 22915.586242728 
533, 22982.738429009 
534, 23086.3675930001 
535, 23317.7362308667 
536, 23667.5175884966 
537, 23921.4817281889 
538, 24040.9297297828 
539, 24057.090387561 
540, 24045.4992239729 
541, 24064.0264081695 
542, 24185.6369878889 
543, 24464.8882375653 
544, 24787.4173594778 
545, 25069.3136526514 
546, 25265.2554939969 
547, 25379.134810826 
548, 25454.3088255031 
549, 25541.7998241365 
550, 25674.0724719488 
551, 25811.5692840431 
552, 25917.6921380786 
553, 25995.3742850851 
554, 26077.8630133873 
555, 26139.0071538584 
556, 26114.2359835359 
557, 25968.6098904098 
558, 25727.8027146176 
559, 25522.5801201031 
560, 25429.3345461771 
561, 25474.362711077 
562, 25588.3194169384 
563, 25654.0590061113 
564, 25613.3941335498 
565, 25483.3494821998 
566, 25303.9039066086 
567, 25121.8650432957 
568, 24964.3869454648 
569, 24803.657901763 
570, 24596.2605671715 
571, 24400.2318509897 
572, 24327.3617834411 
573, 24347.6189430121 
574, 24340.1154770805 
575, 24227.2088439155 
576, 24017.319270957 
577, 23827.3380862108 
578, 23729.6276609877 
579, 23761.0970281154 
580, 23892.1457036825 
581, 24116.2154286946 
582, 24386.0367327866 
583, 24617.3326105018 
584, 24766.1808635048 
585, 24768.8630546243 
586, 24615.7497468576 
587, 24419.3398062762 
588, 24172.8048053426 
589, 23837.3658881718 
590, 23415.0002160777 
591, 23263.9330028099 
592, 23375.957706936 
593, 23584.6334793572 
594, 23576.7378150909 
595, 23459.9665239796 
596, 23296.0205534765 
597, 23126.3069997042 
598, 22939.2073686472 
599, 22706.890975443 
600, 22451.7124033045 
601, 22230.2120652634 
602, 22057.260393795 
603, 21964.1065090425 
604, 21951.360672461 
605, 21973.7294166385 
606, 21927.6605486301 
607, 21806.6564597716 
608, 21649.2183109636 
609, 21496.515407312 
610, 21351.4070734905 
611, 21219.8918958199 
612, 21110.5680264351 
613, 20993.3855995463 
614, 20855.7800437949 
615, 20706.4629003351 
616, 20590.9607684104 
617, 20517.5114334211 
618, 20517.1068635429 
619, 20609.0874458507 
620, 20703.4400715605 
621, 20712.2046738909 
622, 20607.7664865854 
623, 20436.0263342639 
624, 20240.7268576426 
625, 20053.4175916474 
626, 19890.2153662867 
627, 19740.7509789275 
628, 19592.4553608713 
629, 19453.1685842964 
630, 19351.0609627656 
631, 19364.1036723185 
632, 19440.885365151 
633, 19533.6472263728 
634, 19632.7131274511 
635, 19709.3180241437 
636, 19762.5269617186 
637, 19799.3498775561 
638, 19815.9069988713 
639, 19790.2788143587 
640, 19706.157084346 
641, 19560.7828719676 
642, 19447.4349300157 
643, 19380.103898201 
644, 19336.7220953385 
645, 19257.6365474359 
646, 19128.7535300995 
647, 18965.4316230862 
648, 18800.84330627 
649, 18666.5160818214 
650, 18568.9493588828 
651, 18523.6812085321 
652, 18550.0508418635 
653, 18510.3952925816 
654, 18307.9118122265 
655, 17924.8931654436 
656, 17472.0631776098 
657, 17146.4248718938 
658, 17154.0973975435 
659, 17598.318467237 
660, 18046.6059845596 
661, 18304.3537174167 
662, 18358.8845200576 
663, 18384.3764320222 
664, 18365.9107635302 
665, 18336.5344409815 
666, 18324.6923037613 
667, 18330.5637619027 
668, 18323.3213440703 
669, 18304.1014145281 
670, 18288.3762475542 
671, 18249.2837768899 
672, 18202.9603348861 
673, 18173.3005990681 
674, 18187.8049143947 
675, 18208.3072486918 
676, 18222.6084500854 
677, 18229.46786807 
678, 18239.1776750541 
679, 18241.8478430732 
680, 18236.3434702466 
681, 18226.2075274148 
682, 18212.0821143021 
683, 18167.7468977539 
684, 18012.3393647947 
685, 17596.3752095082 
686, 16853.1412731056 
687, 15849.0013939362 
688, 14830.5315530827 
689, 14408.1438436376 
690, 14714.17401774 
691, 15468.0719205697 
692, 16144.8852520451 
693, 16731.5736778625 
694, 17151.3985038782 
695, 17402.7078906567 
696, 17584.4498694854 
697, 17746.2022833762 
698, 17856.8502768742 
699, 17877.1161172603 
700, 17829.5037936686 
701, 17782.9458916031 
702, 17784.8920414266 
703, 17861.5778293197 
704, 18013.4905333077 
705, 18190.9479753914 
706, 18343.7955441948 
707, 18431.6298000667 
708, 18503.4521705532 
709, 18569.4199288781 
710, 18628.9707979915 
711, 18684.0868718277 
712, 18722.0480479015 
713, 18732.6096847665 
714, 18701.3244957899 
715, 18589.6650016155 
716, 18314.6636443297 
717, 17840.0792856652 
718, 17196.032078065 
719, 16660.1146648704 
720, 16463.6835979616 
721, 16694.6441266907 
722, 17173.2540363552 
723, 17501.1387079228 
724, 17541.3403679331 
725, 17368.4950366599 
726, 17322.3032741782 
727, 17375.1605568832 
728, 17460.2205510761 
729, 17512.2853759466 
730, 17640.6074691359 
731, 17869.5272526839 
732, 18183.3972548189 
733, 18531.7618204371 
734, 18838.2561150906 
735, 19038.5275829246 
736, 19101.4697356937 
737, 19091.6904737282 
738, 19072.3717310135 
739, 19057.7397593109 
740, 19023.3199380817 
741, 19020.0310745868 
742, 19052.8581119187 
743, 19115.1552137832 
744, 19197.2198218088 
745, 19252.464969033 
746, 19275.8415416282 
747, 19275.2535991768 
748, 19249.7371836191 
749, 19185.9886491545 
750, 19098.1789223276 
751, 19018.9298298158 
752, 18975.7190355687 
753, 18962.447880558 
754, 18959.4681675925 
755, 18935.4588557687 
756, 18839.1886264006 
757, 18442.301993116 
758, 17375.1587540357 
759, 15004.6233005545 
760, 11510.3137711671 
761, 8077.78675810046 
762, 6143.54770003903 
763, 6117.38898430391 
764, 7112.81631066447 
765, 8679.97181417835 
766, 10767.1007548276 
767, 13050.5852394776 
768, 15034.4808519893 
769, 16414.0018790883 
770, 17188.8127116484 
771, 17569.0632910125 
772, 17715.0610012771 
773, 17749.8039139642 
774, 17738.0010954929 
775, 17690.5432895259 
776, 17628.6996702493 
777, 17568.0994600983 
778, 17488.0837055578 
779, 17395.5325633909 
780, 17303.5013244747 
781, 17225.6745850404 
782, 17141.7436778329 
783, 17043.496233935 
784, 16932.1895580808 
785, 16820.0317101588 
786, 16707.2971360994 
787, 16578.5337607493 
788, 16419.4855444124 
789, 16229.093262694 
790, 16030.6169019005 
791, 15833.3603731191 
792, 15641.1712666225 
793, 15461.7161412991 
794, 15317.3800145249 
795, 15219.3891797155 
796, 15164.698251824 
797, 15124.2184081306 
798, 15061.7611774544 
799, 14957.8357100098 
800, 14816.259257832 
801, 14658.6428151023 
802, 14512.3026155777 
803, 14390.6024107312 
804, 14275.4935399467 
805, 14177.6510164106 
806, 14087.952605792 
807, 13987.803221506 
808, 13853.3558097119 
809, 13684.5788620123 
810, 13493.1704813155 
811, 13289.2810507728 
812, 13038.632595408 
813, 12708.1555103715 
814, 12296.6563816101 
815, 11839.5288268322 
816, 11420.6996500193 
817, 11098.3561413348 
818, 10908.7741334929 
819, 10863.9545045684 
820, 10867.5651877422 
821, 10843.7208784209 
