Wavelength,0212202100094.asd
350, 130.454254183133 
351, 137.272517577225 
352, 143.158222381379 
353, 150.547733038183 
354, 155.550849860107 
355, 160.210535073759 
356, 166.486230340107 
357, 171.068788123342 
358, 176.362062497761 
359, 182.26849172679 
360, 188.153448253947 
361, 197.763179229502 
362, 208.495343645784 
363, 218.502068732012 
364, 227.414634779287 
365, 238.386912446295 
366, 249.544949178783 
367, 258.876429730914 
368, 265.978386130666 
369, 270.592755774314 
370, 272.751657626181 
371, 272.7638255865 
372, 270.780042187824 
373, 271.499104857098 
374, 274.230394148918 
375, 274.871094229856 
376, 274.053097408682 
377, 274.275495016571 
378, 275.417475173708 
379, 273.594135285401 
380, 271.291937531111 
381, 268.571600011694 
382, 265.026993699323 
383, 260.535939590758 
384, 254.933025844125 
385, 250.486026849434 
386, 250.493580208637 
387, 256.693976839673 
388, 266.341409377766 
389, 274.91600135097 
390, 277.161519738995 
391, 280.109977388025 
392, 284.890209304205 
393, 290.602181688966 
394, 294.084502402514 
395, 300.884446833838 
396, 314.568346028936 
397, 337.048364032194 
398, 367.270934742471 
399, 399.460762935249 
400, 431.247270153289 
401, 463.471063124379 
402, 495.855108211442 
403, 521.221651707781 
404, 537.786430588552 
405, 555.96124116508 
406, 567.849852333332 
407, 576.129228201661 
408, 586.353812805392 
409, 600.55298856444 
410, 615.868872913477 
411, 631.893663214635 
412, 650.116195642698 
413, 669.95214826292 
414, 688.263778195266 
415, 703.918421593518 
416, 719.78663489538 
417, 734.540076286044 
418, 747.881028401291 
419, 760.031846393706 
420, 771.725997985978 
421, 785.014364129209 
422, 800.223667390631 
423, 816.08977349296 
424, 829.942976729184 
425, 841.495262745976 
426, 849.227758106857 
427, 848.770344182051 
428, 844.689303035672 
429, 844.382426696544 
430, 853.76413070563 
431, 869.467140410312 
432, 891.492731438434 
433, 922.910597910313 
434, 967.404181948133 
435, 1014.09994835914 
436, 1050.57777729854 
437, 1074.66474067846 
438, 1101.1881117648 
439, 1125.9941669236 
440, 1149.52217979378 
441, 1173.61735413186 
442, 1201.10639193714 
443, 1231.01986123821 
444, 1259.6083303567 
445, 1281.79797141308 
446, 1301.94223019684 
447, 1320.66366100845 
448, 1339.07711373992 
449, 1360.60493814889 
450, 1379.29329512444 
451, 1391.11406646292 
452, 1394.30976305839 
453, 1393.27450979623 
454, 1388.32943973525 
455, 1381.89601831814 
456, 1378.24318537338 
457, 1380.17292703507 
458, 1383.54013764386 
459, 1384.91124383779 
460, 1385.40309283659 
461, 1383.19935709353 
462, 1380.72837241833 
463, 1380.32061599358 
464, 1374.69423566073 
465, 1364.72986919391 
466, 1351.86661048775 
467, 1337.7233445653 
468, 1326.62903495059 
469, 1320.32559681203 
470, 1318.94694768234 
471, 1320.86064370348 
472, 1324.22628309609 
473, 1329.46147446865 
474, 1337.27140715181 
475, 1342.00088258511 
476, 1347.33018543716 
477, 1355.44526109575 
478, 1365.59768104512 
479, 1377.82038088424 
480, 1393.28182626939 
481, 1410.421994908 
482, 1419.32377011972 
483, 1419.87421626319 
484, 1410.38850422006 
485, 1390.08285040486 
486, 1369.28119327811 
487, 1358.86506249339 
488, 1366.65105107648 
489, 1396.54343548314 
490, 1435.24202179226 
491, 1469.44768699927 
492, 1490.9272169739 
493, 1509.45234558696 
494, 1527.57705912177 
495, 1548.27456143187 
496, 1573.59986770753 
497, 1589.94200107673 
498, 1598.42037835451 
499, 1601.73896251333 
500, 1599.14915030711 
501, 1599.49860893617 
502, 1607.35706094863 
503, 1624.58860887749 
504, 1649.87380054756 
505, 1682.60290230619 
506, 1718.20538744981 
507, 1748.23234249068 
508, 1774.3853378107 
509, 1800.32214363921 
510, 1828.89022887614 
511, 1859.80147136315 
512, 1885.6930525278 
513, 1905.1771137968 
514, 1919.74598728558 
515, 1924.25156998829 
516, 1922.41560696421 
517, 1920.87510309185 
518, 1928.16927756217 
519, 1964.0525231877 
520, 2031.38000849659 
521, 2119.22031448278 
522, 2193.32045472359 
523, 2254.90319122647 
524, 2305.27650785322 
525, 2345.33456923489 
