Wavelength,0212202100069.asd
350, 3740.56978616231 
351, 3938.55140238609 
352, 4119.51586084596 
353, 4273.97795850357 
354, 4424.59595567634 
355, 4583.75983473781 
356, 4754.38235058428 
357, 4921.16753336178 
358, 5095.21692405999 
359, 5280.54520051659 
360, 5482.16809954574 
361, 5728.66908522762 
362, 6012.55772606609 
363, 6320.66375788276 
364, 6637.53070504685 
365, 6957.05559223206 
366, 7261.58903001562 
367, 7529.4301484692 
368, 7736.17716917493 
369, 7860.87264481306 
370, 7907.74496657254 
371, 7898.74142951354 
372, 7870.39197896441 
373, 7861.97492060741 
374, 7879.52464233864 
375, 7904.52933085099 
376, 7928.71137152367 
377, 7945.88259701381 
378, 7937.76202853275 
379, 7870.47358561903 
380, 7780.16227343292 
381, 7677.08437017279 
382, 7561.27072378987 
383, 7420.20861738255 
384, 7274.46587424816 
385, 7171.99175132787 
386, 7172.31933832609 
387, 7322.22920637297 
388, 7541.51117040833 
389, 7735.66628766135 
390, 7818.85788688847 
391, 7909.41722688643 
392, 8001.00097954549 
393, 8076.21662450541 
394, 8135.27189198563 
395, 8302.85945329849 
396, 8636.09205768817 
397, 9157.0223118405 
398, 9886.8929512027 
399, 10715.8567429386 
400, 11566.470369956 
401, 12398.4332123167 
402, 13190.7745823312 
403, 13844.1265626139 
404, 14315.944481797 
405, 14682.7471723599 
406, 14974.5327825703 
407, 15234.1290692174 
408, 15514.9854239567 
409, 15901.8966733806 
410, 16366.9495017876 
411, 16881.8094843584 
412, 17419.4431858626 
413, 17946.3663222265 
414, 18471.5541126097 
415, 18984.4339222113 
416, 19427.3433339445 
417, 19848.0138902717 
418, 20282.1563511464 
419, 20737.9640030975 
420, 21130.3608300957 
421, 21527.496614628 
422, 21963.4496386588 
423, 22434.3663375625 
424, 22867.7613832582 
425, 23209.5839773791 
426, 23413.9332609176 
427, 23437.072655313 
428, 23353.6017270017 
429, 23372.774885734 
430, 23665.3907593081 
431, 24093.2079821954 
432, 24657.0144836073 
433, 25484.4006784396 
434, 26740.098803447 
435, 28075.7789290464 
436, 29099.8325950104 
437, 29730.9561752203 
438, 30398.5008787922 
439, 31087.1402075009 
440, 31735.6600879756 
441, 32318.7547456173 
442, 33080.2684602061 
443, 33883.5313142232 
444, 34621.0852743382 
445, 35225.9186259682 
446, 35712.0115783894 
447, 36148.1438052801 
448, 36610.0157238666 
449, 37181.5576878922 
450, 37667.9601612129 
451, 37933.3052134406 
452, 37924.687628081 
453, 37831.687583031 
454, 37624.9158433834 
455, 37361.9984585256 
456, 37179.8023599462 
457, 37144.1031649759 
458, 37163.7685508811 
459, 37144.7458665947 
460, 37054.1866451039 
461, 36914.2713531726 
462, 36761.4661815644 
463, 36615.0166721706 
464, 36378.4547170677 
465, 36007.302763853 
466, 35548.2785636026 
467, 35134.0275203346 
468, 34781.7483280169 
469, 34519.2021802798 
470, 34361.4718890336 
471, 34309.7859206343 
472, 34279.7073922425 
473, 34279.1923468235 
474, 34340.9638714921 
475, 34340.7972360129 
476, 34314.7883390202 
477, 34302.3688871525 
478, 34327.5458977371 
479, 34443.9273130132 
480, 34602.528763467 
481, 34715.0326625111 
482, 34686.6920553574 
483, 34431.5608475364 
484, 33894.2641023763 
485, 33086.9760516291 
486, 32302.7460407122 
487, 31747.6364102427 
488, 31586.0579261922 
489, 31957.773904109 
490, 32554.0260996388 
491, 33049.9578559306 
492, 33231.9815090342 
493, 33301.3733176388 
494, 33400.2624115017 
495, 33594.0351469185 
496, 33860.6026108906 
497, 33949.5081127437 
498, 33863.2560435413 
499, 33657.987774194 
500, 33379.9719153618 
501, 33170.8135659582 
502, 33092.1457816125 
503, 33172.3947361249 
504, 33489.123842948 
505, 33929.4312965015 
506, 34376.1248965356 
507, 34727.500411987 
508, 34995.0896339566 
509, 35205.6953154299 
510, 35402.0606824755 
511, 35664.3511712099 
512, 35849.3154627454 
513, 35887.5780212548 
514, 35758.9835246085 
515, 35468.9989075357 
516, 35077.7996699953 
517, 34693.7766890487 
518, 34471.0604779373 
519, 34763.98292221 
520, 35605.555602374 
521, 36795.8996961582 
522, 37795.3572833012 
523, 38540.8588021571 
524, 39063.4145986644 
525, 39457.2889266593 
526, 39632.7125335645 
527, 39707.9758318264 
528, 39922.3836978283 
529, 40723.7416177877 
530, 41773.7387027283 
531, 42664.5713126241 
532, 43057.4648920904 
533, 43191.3834863619 
534, 43389.4301774653 
535, 43824.4355898815 
536, 44481.6306486417 
537, 44958.9481837629 
538, 45184.8851378255 
539, 45219.8492751273 
540, 45209.5931237899 
541, 45254.6963494975 
542, 45491.1893056976 
543, 46024.5751422823 
544, 46639.651107604 
545, 47178.2281722568 
546, 47553.4768317464 
547, 47769.2008945217 
548, 47913.5586001609 
549, 48080.3198878866 
550, 48327.8450931415 
551, 48589.0718159549 
552, 48789.8552696968 
553, 48935.2806885944 
554, 49091.9587880294 
555, 49213.921239696 
556, 49178.4558165174 
557, 48917.0069824114 
558, 48473.8448089679 
559, 48094.5231506038 
560, 47925.9609281071 
561, 48021.9851014224 
562, 48251.884293337 
563, 48389.7232296365 
564, 48326.2669749581 
565, 48100.9612714691 
566, 47780.5361214606 
567, 47454.9198276639 
568, 47179.5115279259 
569, 46906.3813699051 
570, 46544.4840455015 
571, 46198.4744401739 
572, 46078.3165959167 
573, 46133.535900508 
574, 46136.120422067 
575, 45939.9800934258 
576, 45564.3549009211 
577, 45213.5904408778 
578, 45027.0807754328 
579, 45081.9309767268 
580, 45317.4376709185 
581, 45721.5651822402 
582, 46209.6145073008 
583, 46630.2961415264 
584, 46898.7904564008 
585, 46896.1936307123 
586, 46608.1655850456 
587, 46255.3086088934 
588, 45825.5622804032 
589, 45245.9251720488 
590, 44513.017394894 
591, 44259.6383151666 
592, 44475.7504365857 
593, 44860.7996913205 
594, 44840.7405598527 
595, 44612.800401551 
596, 44288.7279404494 
597, 43944.8009185979 
598, 43565.7616984875 
599, 43105.080819879 
600, 42603.9831369896 
601, 42164.690919086 
602, 41828.2763720552 
603, 41648.0790508908 
604, 41620.1190200095 
605, 41659.6542116122 
606, 41570.1367385402 
607, 41340.833048413 
608, 41045.3267744881 
609, 40754.8080606121 
610, 40478.1748472985 
611, 40228.2043170803 
612, 40020.333208265 
613, 39800.9386158796 
614, 39544.2078622502 
615, 39263.9008407539 
616, 39043.1922920182 
617, 38911.4100591432 
618, 38919.9073446228 
619, 39091.8851933872 
620, 39274.282157597 
