Wavelength,0212202100067.asd
350, 3957.01084684286 
351, 4164.71051911821 
352, 4356.80546344095 
353, 4516.02076261446 
354, 4671.84813922683 
355, 4836.80545600607 
356, 5012.98154848486 
357, 5186.889905304 
358, 5367.97329928179 
359, 5560.26320401971 
360, 5769.81098634047 
361, 6026.74853596284 
362, 6322.99715084685 
363, 6644.21095183745 
364, 6973.61471042167 
365, 7307.96951370137 
366, 7626.8574430821 
367, 7906.34473722666 
368, 8123.10823164675 
369, 8250.22929236532 
370, 8294.65894859643 
371, 8282.8657712954 
372, 8249.95973500868 
373, 8237.8105990568 
374, 8253.68963035116 
375, 8278.9243265903 
376, 8302.90610443022 
377, 8318.41054197861 
378, 8307.223704026 
379, 8236.71860360202 
380, 8140.12953684729 
381, 8030.07727372762 
382, 7908.1819753322 
383, 7757.14864277871 
384, 7602.51733189773 
385, 7494.92843637278 
386, 7494.97191660204 
387, 7648.11131370295 
388, 7874.63195701538 
389, 8077.06770119037 
390, 8163.46810401442 
391, 8258.20100470958 
392, 8352.99654010474 
393, 8429.15390866114 
394, 8489.86088875353 
395, 8662.89583578506 
396, 9009.07028580863 
397, 9553.17006165375 
398, 10314.899632724 
399, 11182.1982099272 
400, 12072.8841555805 
401, 12940.4643726697 
402, 13767.2032053575 
403, 14449.3313191943 
404, 14941.7393838872 
405, 15323.6853464843 
406, 15626.4284253123 
407, 15896.239911541 
408, 16190.2415787168 
409, 16594.9300758756 
410, 17081.2956141807 
411, 17618.3387470348 
412, 18176.2005135014 
413, 18730.186618526 
414, 19279.2020189434 
415, 19809.1824163391 
416, 20275.0077054413 
417, 20714.8908449546 
418, 21165.604339449 
419, 21638.621293417 
420, 22047.1999048161 
421, 22463.017666791 
422, 22917.9503160617 
423, 23402.7404198636 
424, 23852.869414612 
425, 24209.7123900647 
426, 24422.4699020855 
427, 24444.75269197 
428, 24354.7831706823 
429, 24371.6219171808 
430, 24674.2704580662 
431, 25119.1849174459 
432, 25704.2131172775 
433, 26564.0818294667 
434, 27874.8111896386 
435, 29266.2793689545 
436, 30331.2747195805 
437, 30986.1693860425 
438, 31677.7290926759 
439, 32391.5326445041 
440, 33066.4146711813 
441, 33676.3951063298 
442, 34465.7728195603 
443, 35300.3390062065 
444, 36068.3821790841 
445, 36694.237023461 
446, 37195.514338817 
447, 37646.0883994893 
448, 38125.1194729847 
449, 38716.852282373 
450, 39221.4901511396 
451, 39497.0327525004 
452, 39486.9685385528 
453, 39389.0863036778 
454, 39171.0915152048 
455, 38893.2234463984 
456, 38699.9045897243 
457, 38659.0405044759 
458, 38677.5563194671 
459, 38657.4521270132 
460, 38559.3863746658 
461, 38411.657846664 
462, 38250.4760615972 
463, 38093.2634941385 
464, 37847.4149527163 
465, 37462.7230691639 
466, 36984.5199347443 
467, 36549.4114532406 
468, 36184.6229313341 
469, 35912.895282167 
470, 35745.411694251 
471, 35691.6212297404 
472, 35660.7041161456 
473, 35660.0392118455 
474, 35724.2639819965 
475, 35729.4234222789 
476, 35703.8207853847 
477, 35687.6080876993 
478, 35716.5986041593 
479, 35835.6450868519 
480, 35997.3861521463 
481, 36114.3143878817 
482, 36083.3173062046 
483, 35813.9173415827 
484, 35250.3934051757 
485, 34408.5069951433 
486, 33588.9873134406 
487, 33006.8490877539 
488, 32835.5737607044 
489, 33225.1914102086 
490, 33844.2423756472 
491, 34354.6854724615 
492, 34538.0831774151 
493, 34608.6927613523 
494, 34710.1853584918 
495, 34908.7446295947 
496, 35181.9952204534 
497, 35273.0482034411 
498, 35182.081553635 
499, 34966.0270957362 
500, 34675.9156483661 
501, 34456.5427227651 
502, 34373.2931232684 
503, 34457.7438756583 
504, 34788.5465582274 
505, 35245.4328512724 
506, 35707.0378877261 
507, 36071.6462309765 
508, 36350.3341807381 
509, 36568.8417459601 
510, 36770.6693817711 
511, 37042.4737154102 
512, 37233.4891865063 
513, 37272.2546235284 
514, 37139.3750952383 
515, 36838.1134829302 
516, 36431.7329256797 
517, 36033.1867953654 
518, 35801.8376313143 
519, 36107.1753480696 
520, 36982.1073238694 
521, 38217.6715290915 
522, 39255.4630652399 
523, 40028.7890484659 
524, 40571.3606187 
525, 40984.1681572758 
526, 41169.6634570136 
527, 41247.1715175423 
528, 41466.4154613032 
529, 42303.5245201808 
530, 43396.5448260387 
531, 44321.0139600259 
532, 44727.9854825348 
533, 44867.8827525765 
534, 45073.7875444264 
535, 45525.5795715102 
536, 46211.5838737666 
537, 46709.7358940011 
538, 46942.9063396453 
539, 46974.8699843395 
540, 46968.513690726 
541, 47015.761134293 
542, 47259.5865097967 
543, 47817.7001516793 
544, 48455.8680303465 
545, 49014.0941479798 
546, 49405.2178826402 
547, 49631.6935363908 
548, 49782.2045198546 
549, 49955.5271198223 
550, 50214.0537424042 
551, 50484.8510992486 
552, 50695.8418152769 
553, 50851.1240687886 
554, 51013.8322240958 
555, 51140.1246394644 
556, 51102.1800424659 
557, 50828.9603725358 
558, 50369.0878695545 
559, 49979.6007008759 
560, 49809.1844691664 
561, 49908.4763956009 
562, 50145.7041864253 
563, 50289.0276613816 
564, 50225.698766546 
565, 49994.9361999075 
566, 49660.9831517172 
567, 49322.6845559482 
568, 49041.8145358447 
569, 48760.3334207797 
570, 48385.6894867419 
571, 48028.4851214639 
572, 47908.0967110681 
573, 47967.7709350401 
574, 47971.4025966217 
575, 47769.1086143635 
576, 47383.6658521616 
577, 47022.2707295216 
578, 46829.7283042317 
579, 46886.8996087485 
580, 47125.7645212233 
581, 47543.3652591221 
582, 48051.2481513644 
583, 48482.6080444509 
584, 48755.5295959601 
585, 48749.318940297 
586, 48449.4100348342 
587, 48080.6718417475 
588, 47632.9180032 
589, 47032.9046558736 
590, 46277.9293853373 
591, 46013.3513532646 
592, 46235.6232377313 
593, 46636.3883306806 
594, 46617.0526500728 
595, 46380.7440255409 
596, 46042.5301788908 
597, 45681.635003592 
598, 45283.7513654316 
599, 44804.9834148978 
600, 44285.8924939747 
601, 43826.7257581831 
602, 43477.770352951 
603, 43289.7772092423 
604, 43256.3896603474 
605, 43294.6201832745 
606, 43200.1054219108 
607, 42959.8563335752 
608, 42648.8527481745 
609, 42345.0761073883 
610, 42055.9727995393 
611, 41794.4847016721 
612, 41577.6751917487 
613, 41344.2806391744 
614, 41072.376430203 
615, 40779.5329362267 
616, 40546.3532118245 
617, 40404.9684587633 
618, 40408.9788235714 
619, 40582.671651134 
620, 40770.3208483354 
621, 40795.6338855768 
622, 40599.5234574495 
623, 40268.5064179695 
624, 39891.6105569786 
625, 39535.7195205211 
626, 39237.1304664857 
627, 38978.7236716554 
628, 38727.0492384316 
629, 38484.960248631 
630, 38293.2768762665 
631, 38293.1606049963 
632, 38409.8033704553 
633, 38566.1933442822 
634, 38736.1828589788 
635, 38866.574374977 
636, 38956.9077416331 
637, 39019.0332615351 
638, 39032.162413956 
639, 38967.0613983478 
640, 38796.2227600495 
641, 38509.7686637775 
642, 38284.5064939072 
643, 38150.8705108517 
644, 38069.6292975157 
645, 37925.2814382754 
646, 37701.5713229574 
647, 37421.6102721204 
648, 37135.3941055569 
649, 36895.6792958126 
650, 36703.4279256966 
651, 36594.9369417645 
652, 36631.2077036809 
653, 36545.1105926526 
654, 36138.1200614305 
655, 35372.8662573704 
656, 34488.9296885065 
657, 33846.5469863315 
658, 33842.3217637792 
659, 34685.1628003217 
660, 35560.6034534549 
661, 36067.3979293168 
662, 36171.3064458772 
663, 36222.5980157605 
664, 36189.3917722253 
665, 36132.4330194833 
666, 36106.2476521381 
667, 36119.0597587506 
668, 36109.1958305805 
669, 36074.3625235534 
670, 36040.7528675336 
671, 35970.2501190518 
672, 35885.73223054 
673, 35828.6719646483 
674, 35855.5177327456 
675, 35905.4590198336 
676, 35942.3532709243 
677, 35952.2031846939 
678, 35969.4011535084 
679, 35979.2342199981 
680, 35976.8169392751 
681, 35962.1900420379 
682, 35937.6794356346 
683, 35854.3859261298 
684, 35558.7048449861 
685, 34764.6962329606 
686, 33369.6929299744 
687, 31505.6205725349 
688, 29628.1019559162 
689, 28844.9436165942 
690, 29425.3033720184 
691, 30854.9321387198 
692, 32154.5316040406 
693, 33304.824757196 
694, 34149.1057168917 
695, 34660.4004434388 
696, 34988.1786885756 
697, 35246.9119239958 
698, 35411.1957021309 
699, 35434.8176418123 
700, 35358.7776623124 
701, 35277.9072678926 
702, 35268.2241302001 
703, 35383.6019263589 
704, 35643.0876424066 
705, 35951.251013523 
706, 36212.9756294412 
707, 36357.0725938457 
708, 36468.238179464 
709, 36567.2314200638 
710, 36656.7382081754 
711, 36742.0313799902 
712, 36798.2066775691 
713, 36811.0066645395 
714, 36763.8114120927 
715, 36602.0697093433 
716, 36184.5378562117 
717, 35443.6686103112 
718, 34419.5151758137 
719, 33546.660629983 
720, 33206.0692009977 
721, 33555.9561035146 
722, 34327.8730508921 
723, 34880.6488501084 
724, 34987.9851753677 
725, 34756.940123485 
726, 34707.1690570846 
727, 34791.5966674999 
728, 34910.1320802801 
729, 34973.4982819555 
730, 35168.6560238162 
731, 35537.1804777049 
732, 36045.4581667909 
733, 36585.241246412 
734, 37043.418526679 
735, 37331.9187131656 
736, 37412.238951037 
737, 37366.4069258402 
738, 37292.170811294 
739, 37214.6105263337 
740, 37102.4144112502 
741, 37055.415924228 
742, 37086.1662998337 
743, 37182.5352517743 
744, 37323.0356067154 
745, 37419.4095831248 
746, 37459.359268585 
747, 37454.9707442136 
748, 37403.9069110357 
749, 37280.2923184433 
750, 37111.962669081 
751, 36962.3883342058 
752, 36882.5240492969 
753, 36857.4156407572 
754, 36851.0071397977 
755, 36810.4931549583 
756, 36629.1569137423 
757, 35867.9501575457 
758, 33829.9485440944 
759, 29338.0403947376 
760, 22741.3092053461 
761, 16283.6965968496 
762, 12681.482753793 
763, 12724.1742329739 
764, 14698.1510460854 
765, 17716.7661818288 
766, 21656.0143427214 
767, 25930.0106755478 
768, 29623.6902830453 
769, 32177.1932424949 
770, 33596.8737573588 
771, 34286.8436349594 
772, 34546.5052057676 
773, 34602.4054956766 
774, 34574.3656832836 
775, 34483.9768777717 
776, 34368.2990100849 
777, 34253.7756214151 
778, 34109.7001783574 
779, 33934.059774016 
780, 33754.1524944293 
781, 33612.7964173421 
782, 33459.4599415933 
783, 33276.8169649865 
784, 33069.0368429938 
785, 32863.9801353182 
786, 32666.4120709001 
787, 32441.5269839723 
788, 32159.1501665874 
789, 31830.3316249447 
790, 31477.9793979468 
791, 31109.8577863684 
792, 30731.3593092253 
793, 30362.9202268261 
794, 30062.0457824388 
795, 29864.5357336369 
796, 29773.3086210292 
797, 29705.8908364119 
798, 29588.2013064215 
799, 29384.3937467551 
800, 29107.3185960297 
801, 28807.1260731321 
802, 28529.1749802906 
803, 28289.2292402466 
804, 28044.7281822101 
805, 27828.6584462964 
806, 27629.9953051638 
807, 27417.8272361653 
808, 27151.7758150756 
809, 26835.8849258764 
810, 26492.2854417731 
811, 26139.4919287398 
812, 25723.6755240992 
813, 25179.4750853896 
814, 24491.9208594986 
815, 23707.1330270054 
816, 22965.5555578663 
817, 22367.1374593078 
818, 21976.9942605379 
819, 21820.8376129505 
820, 21753.7042698626 
821, 21659.9145665637 
822, 21488.5596075677 
823, 21298.9514198165 
824, 21167.9498769047 
825, 21167.0411228739 
826, 21277.2083663052 
827, 21217.7920506324 
828, 20988.2660559751 
829, 20683.6712006293 
830, 20435.387746434 
831, 20255.0912700734 
832, 20113.4223789857 
833, 19994.5561678378 
