Wavelength,0212202100036.asd
350, 3172.00929953541 
351, 3334.51165813047 
352, 3482.61874642423 
353, 3610.8228776711 
354, 3737.82718399241 
355, 3870.43600424409 
356, 4009.13921229164 
357, 4146.65420825726 
358, 4289.2967346449 
359, 4442.75847634342 
360, 4614.62505303077 
361, 4823.53414515438 
362, 5059.76466972871 
363, 5312.92526304397 
364, 5574.37485601249 
365, 5838.53161839712 
366, 6089.35186553928 
367, 6307.81483702808 
368, 6473.77971680522 
369, 6570.45788219388 
370, 6604.50968766395 
371, 6596.56952258045 
372, 6574.00626529206 
373, 6565.70170900116 
374, 6577.44848467046 
375, 6597.20875505656 
376, 6615.23698637611 
377, 6624.90681887378 
378, 6611.09857986469 
379, 6547.55950092815 
380, 6469.39523550234 
381, 6383.08824715649 
382, 6285.8183597048 
383, 6167.53771663244 
384, 6047.95199477844 
385, 5968.11398398133 
386, 5976.44714922928 
387, 6104.57268908289 
388, 6277.37697201527 
389, 6423.59934761046 
390, 6493.89912892558 
391, 6571.87043485423 
392, 6645.81199213624 
393, 6702.3236711864 
394, 6755.50854970585 
395, 6907.21765542487 
396, 7196.8751346561 
397, 7633.88180544554 
398, 8237.94040835854 
399, 8923.15940810011 
400, 9626.77570670521 
401, 10312.9503916516 
402, 10957.686101516 
403, 11489.0255451812 
404, 11878.1541557995 
405, 12182.3538154164 
406, 12424.4082950946 
407, 12641.5587123697 
408, 12879.5001718418 
409, 13202.0515881934 
410, 13587.7783222119 
411, 14013.7116031866 
412, 14457.2945146674 
413, 14896.2608274409 
414, 15329.0273114089 
415, 15744.9253542312 
416, 16109.7500840819 
417, 16461.3524069534 
418, 16821.7686257576 
419, 17192.7484862218 
420, 17517.2179432362 
421, 17847.0938081315 
422, 18206.844327113 
423, 18590.8926285139 
424, 18941.6574267901 
425, 19218.0863574692 
426, 19381.3168994764 
427, 19385.7900175078 
428, 19315.7293238649 
429, 19341.7556237527 
430, 19594.0806082981 
431, 19947.2324947743 
432, 20419.5599202558 
433, 21115.4897824029 
434, 22155.0779778037 
435, 23232.1835614941 
436, 24054.5269538866 
437, 24573.0166495557 
438, 25126.4216743549 
439, 25686.6877915584 
440, 26215.0573252541 
441, 26703.3205717902 
442, 27329.2480156682 
443, 27981.2240077518 
444, 28576.2154231972 
445, 29066.9098643339 
446, 29461.2069924207 
447, 29816.8406841245 
448, 30195.435289803 
449, 30661.5037477395 
450, 31047.9598782822 
451, 31251.391862835 
452, 31238.3374383957 
453, 31154.4824635217 
454, 30981.38948039 
455, 30765.7157441419 
456, 30613.3036949702 
457, 30576.510582974 
458, 30584.8707126235 
459, 30564.3335633524 
460, 30486.068331356 
461, 30368.6521393266 
462, 30239.2174131698 
463, 30110.5588524184 
464, 29905.2592402369 
465, 29594.5523892942 
466, 29216.7338093771 
467, 28872.7049072541 
468, 28582.661780555 
469, 28367.3356891273 
470, 28236.1374216461 
471, 28188.5722050677 
472, 28159.8857618898 
473, 28155.0060888762 
474, 28197.1688524608 
475, 28188.3393877158 
476, 28159.4330830739 
477, 28144.3020714604 
478, 28164.5668170755 
479, 28258.5981773109 
480, 28387.8431816042 
481, 28480.8955540291 
482, 28454.1240034317 
483, 28231.4621973048 
484, 27773.091026102 
485, 27101.7292265659 
486, 26465.2993755275 
487, 26024.2210028566 
488, 25905.5934436405 
489, 26222.0036112729 
490, 26704.355990404 
491, 27095.0103428217 
492, 27233.4372693764 
493, 27286.7982489293 
494, 27367.138679916 
495, 27524.2524528453 
496, 27737.2739573437 
497, 27801.0736565767 
498, 27720.0430687537 
499, 27542.7155168266 
500, 27308.7058998942 
501, 27137.4018810746 
502, 27075.150590886 
503, 27140.067494914 
504, 27404.8403917949 
505, 27764.7169168454 
506, 28121.868179453 
507, 28403.548274301 
508, 28616.7898184971 
509, 28785.5813584835 
510, 28946.0457423248 
511, 29161.3936516381 
512, 29306.6271868081 
513, 29329.0908793616 
514, 29221.0727247076 
515, 28974.9063058912 
516, 28646.6546182308 
517, 28331.803729588 
518, 28160.2718357493 
519, 28418.6142437854 
520, 29122.5887243585 
521, 30097.4473229028 
522, 30897.8568104458 
523, 31495.8538660327 
524, 31919.0914784048 
525, 32230.2866040712 
526, 32359.3878507528 
527, 32413.3558042692 
528, 32594.3307765825 
529, 33267.862401269 
530, 34127.1498541758 
531, 34837.8839861705 
532, 35136.8424729301 
533, 35235.5350746734 
534, 35399.8540717977 
535, 35765.8602334246 
536, 36310.0755026743 
537, 36694.5382736194 
538, 36867.0448187869 
539, 36886.2651287534 
540, 36877.0458026802 
541, 36916.0114664907 
542, 37114.2991339608 
543, 37559.3804906576 
544, 38061.1997721341 
545, 38494.503039596 
546, 38793.4816915449 
547, 38964.367727793 
548, 39081.4644815506 
549, 39219.8801881766 
550, 39423.7256971248 
551, 39631.9107272016 
552, 39794.5696994869 
553, 39915.919484658 
554, 40041.5538203437 
555, 40138.7572328829 
556, 40103.2105551765 
557, 39877.9443399592 
558, 39507.123943947 
559, 39198.2869130507 
560, 39068.7127912616 
561, 39154.2138888311 
562, 39339.8292892976 
563, 39444.4832273114 
564, 39383.2978217213 
565, 39192.4013655835 
566, 38920.446333869 
567, 38645.9554363681 
568, 38417.4782774297 
569, 38185.7328079883 
570, 37874.8786724368 
571, 37577.2144698961 
572, 37475.1566583558 
573, 37524.1271947011 
574, 37520.2190729901 
575, 37339.8286371379 
576, 37019.3173524554 
577, 36731.8269217815 
578, 36584.569327488 
579, 36631.9099734097 
580, 36832.195693728 
581, 37178.805575954 
582, 37595.5695050481 
583, 37943.6483752103 
584, 38160.1560639687 
585, 38151.9275615068 
586, 37910.8281347362 
587, 37620.9050256563 
588, 37266.9884120939 
589, 36778.3346803126 
590, 36149.563011704 
591, 35969.4745394428 
592, 36174.2781017113 
593, 36486.258339892 
594, 36449.4986298086 
595, 36252.4112065775 
596, 35987.51308435 
597, 35710.2115352966 
598, 35403.1679998183 
599, 35026.4400615824 
600, 34616.1576307641 
601, 34260.4712947527 
602, 33985.897605258 
603, 33842.2211710641 
604, 33827.4724861278 
605, 33862.1301450107 
606, 33781.9063562082 
607, 33585.7623489971 
608, 33343.0429690997 
609, 33105.572509787 
610, 32878.1766668056 
611, 32672.6399687288 
612, 32505.8570337256 
613, 32325.8377954644 
614, 32112.8751695021 
615, 31880.851274477 
616, 31698.8911080454 
617, 31585.7629797303 
618, 31590.8789511053 
619, 31741.4636279565 
620, 31885.1291977157 
621, 31896.0609560135 
622, 31734.9075016853 
623, 31464.8114128913 
624, 31162.6491144449 
625, 30878.0738001336 
626, 30636.2484630539 
627, 30428.8975658559 
628, 30214.9004987194 
629, 30005.9822837168 
630, 29857.3337446804 
631, 29874.2574189221 
632, 29983.7564570981 
633, 30118.3443163072 
634, 30264.7311356834 
635, 30373.0844010439 
636, 30446.1101640945 
637, 30498.8312824989 
638, 30516.0278640461 
639, 30469.1313483086 
640, 30333.0769338466 
641, 30100.173024563 
642, 29928.2477840809 
643, 29832.9209533443 
644, 29772.9040907293 
645, 29651.9813042992 
646, 29468.6212389319 
647, 29242.1291162132 
648, 29010.2145487133 
649, 28821.0734314259 
650, 28666.4826373965 
651, 28579.2725620797 
652, 28624.2183404665 
653, 28555.011868613 
654, 28227.9107408692 
655, 27623.6713953475 
656, 26904.5944610873 
657, 26393.1609823146 
658, 26420.4072545117 
659, 27143.0366320051 
660, 27816.0486491653 
661, 28185.4643588616 
662, 28258.5534434984 
663, 28293.7214525771 
664, 28262.7740065596 
665, 28216.2477294557 
666, 28197.9566161329 
667, 28204.5001374143 
668, 28192.7898378029 
669, 28164.631235665 
670, 28141.4827871414 
671, 28080.9659103428 
672, 28010.6834584795 
673, 27968.5246606936 
674, 27995.1230412433 
675, 28032.0893217436 
676, 28056.666564354 
677, 28065.1463196271 
678, 28081.9223374668 
679, 28088.6326800472 
680, 28082.9497264527 
681, 28071.0592622969 
682, 28051.7348413421 
683, 27987.8562834111 
684, 27756.1135740886 
685, 27123.4722171376 
686, 25996.7345523014 
687, 24463.8250598343 
688, 22904.3271004109 
689, 22335.9925371838 
690, 22865.3219533893 
691, 24041.4421803827 
692, 25091.6062204312 
693, 26011.2143381309 
694, 26679.8772152567 
695, 27084.1685026265 
696, 27357.7372258895 
697, 27582.0116012133 
698, 27728.1287098381 
699, 27754.5190029496 
700, 27700.5988551833 
701, 27647.4292338598 
702, 27657.307436988 
703, 27771.6674706929 
704, 28002.3397987733 
705, 28268.6651260378 
706, 28493.1769672696 
707, 28621.5781490003 
708, 28728.7476491438 
709, 28828.5469672362 
710, 28919.1603080719 
711, 29007.1690496247 
712, 29070.3534119703 
713, 29097.3074601497 
714, 29075.0493128448 
715, 28953.3936606847 
716, 28614.0837560632 
717, 28002.4868779175 
718, 27155.7791386393 
719, 26452.327174386 
720, 26210.8590463114 
721, 26553.401749369 
722, 27232.4530929638 
723, 27692.137525881 
724, 27759.7005034851 
725, 27559.0782951595 
726, 27538.7731937257 
727, 27631.651132795 
728, 27742.9672236328 
729, 27809.7360378233 
730, 27991.5242571035 
731, 28317.9878670477 
732, 28758.1186992047 
733, 29228.696480947 
734, 29630.2556780331 
735, 29883.435270534 
736, 29954.1613265841 
737, 29928.5721947289 
738, 29883.9401398854 
739, 29838.4483493428 
740, 29765.2063938188 
741, 29742.8611989102 
742, 29782.6010387582 
743, 29874.6499760819 
744, 29999.1339452453 
745, 30080.9539908735 
746, 30115.1976790258 
747, 30117.1077559386 
748, 30081.6644114809 
749, 29982.8339416458 
750, 29845.3762393614 
751, 29726.7573926976 
752, 29665.8399177989 
753, 29649.7128316872 
754, 29647.926578735 
755, 29615.9551587701 
756, 29470.8238654899 
757, 28853.1066061572 
758, 27176.6829875841 
759, 23421.2512233103 
760, 17945.4134247731 
761, 12659.3650052822 
762, 9816.00932077982 
763, 9902.97293533338 
764, 11520.7975063616 
765, 13984.5301328508 
766, 17247.6931292644 
767, 20770.7862271781 
768, 23799.5020438779 
769, 25881.8983661524 
770, 27034.7575228052 
771, 27597.4708636656 
772, 27812.1480521502 
773, 27859.6308617809 
774, 27839.8597170872 
775, 27768.3601401793 
776, 27677.1378836833 
777, 27589.5588656361 
778, 27472.5538847416 
779, 27331.281339926 
780, 27188.9524045111 
781, 27075.8633741361 
782, 26951.3386296958 
783, 26802.5051237684 
784, 26634.678649094 
785, 26473.1711724104 
786, 26313.2353408567 
787, 26126.8881967566 
788, 25892.611097809 
789, 25622.3125220419 
790, 25334.3134663605 
791, 25035.2089591739 
792, 24730.635052046 
793, 24442.5147161989 
794, 24211.7685015646 
795, 24059.6129457266 
796, 23982.185201929 
797, 23929.5875866145 
798, 23834.9468780021 
799, 23667.4127894607 
800, 23445.8765213629 
801, 23206.5487871962 
802, 22983.7240539865 
803, 22791.0258145841 
804, 22601.4211368406 
805, 22435.8605804513 
806, 22283.2636132345 
807, 22117.2022496489 
808, 21901.6793424183 
