Wavelength,0212202100134.asd
350, 2976.74538590025 
351, 3133.6611395524 
352, 3280.64600495935 
353, 3404.29922365148 
354, 3525.16436535214 
355, 3652.30360780746 
356, 3787.68703328033 
357, 3922.56577786864 
358, 4062.62231255696 
359, 4211.27761044665 
360, 4374.24815844252 
361, 4574.56425124061 
362, 4803.32367282959 
363, 5049.60007958514 
364, 5303.2150670659 
365, 5557.99799776606 
366, 5802.20092336725 
367, 6019.31073457214 
368, 6186.82587450979 
369, 6285.63756813068 
370, 6322.77299476534 
371, 6319.38626934604 
372, 6299.77559062133 
373, 6295.25267285322 
374, 6311.01262654645 
375, 6333.0161826566 
376, 6356.19427834463 
377, 6371.80905347735 
378, 6364.54280833791 
379, 6311.52315724978 
380, 6240.22968537103 
381, 6159.08156872776 
382, 6068.37663727898 
383, 5957.69227094038 
384, 5842.9193590324 
385, 5763.56298381911 
386, 5768.53576753098 
387, 5892.54900263929 
388, 6068.51256913894 
389, 6222.89875904489 
390, 6293.71408196253 
391, 6368.73559073915 
392, 6441.80760108441 
393, 6501.01975363936 
394, 6552.97517132249 
395, 6692.31695495776 
396, 6964.24199308711 
397, 7387.18405563744 
398, 7976.47638225801 
399, 8646.72685041629 
400, 9335.58061813521 
401, 10007.9187567587 
402, 10648.1904277319 
403, 11176.1530629207 
404, 11557.5013823684 
405, 11854.4361918677 
406, 12092.631438359 
407, 12306.7176724623 
408, 12538.9919772135 
409, 12856.0440539743 
410, 13235.2153657953 
411, 13653.1769367213 
412, 14088.0198221939 
413, 14520.1277518707 
414, 14948.7699233198 
415, 15362.6950967217 
416, 15725.578732383 
417, 16069.7968530537 
418, 16424.144673173 
419, 16796.7053565359 
420, 17119.0495047575 
421, 17443.8275342201 
422, 17798.9163511848 
423, 18183.433565991 
424, 18537.8308449526 
425, 18819.1297017689 
426, 18989.5705384728 
427, 19010.5073246516 
428, 18945.4378801917 
429, 18965.5637342402 
430, 19209.6704867038 
431, 19563.5029686961 
432, 20025.6865615984 
433, 20701.5476541763 
434, 21728.2424024884 
435, 22812.9964210222 
436, 23645.4852351374 
437, 24163.5667256463 
438, 24709.009561834 
439, 25271.6953899973 
440, 25803.5522734675 
441, 26284.2644754387 
442, 26906.8631823619 
443, 27563.443169769 
444, 28167.0981855824 
445, 28661.7443903403 
446, 29061.1377335105 
447, 29421.6904581541 
448, 29804.2705398434 
449, 30274.9272298496 
450, 30675.5698880832 
451, 30896.4761937532 
452, 30895.3427402875 
453, 30825.5295079406 
454, 30662.8234257954 
455, 30454.2067108125 
456, 30311.3547868347 
457, 30286.2135239419 
458, 30305.0814006107 
459, 30292.2421769988 
460, 30221.7137386078 
461, 30111.3143172687 
462, 29990.6310065675 
463, 29875.2333066135 
464, 29686.2421435009 
465, 29389.326088657 
466, 29020.6082174996 
467, 28682.7379180405 
468, 28399.3826012605 
469, 28190.1325800846 
470, 28064.0942846726 
471, 28025.9468931165 
472, 28003.2007971151 
473, 28002.7066985666 
474, 28053.3454124475 
475, 28054.5213712472 
476, 28033.3521273059 
477, 28022.5530963387 
478, 28046.0672762601 
479, 28145.8203444362 
480, 28280.7839069196 
481, 28378.0657736723 
482, 28359.9533655116 
483, 28156.7299032037 
484, 27721.6143603342 
485, 27062.8134911702 
486, 26427.3338310895 
487, 25981.6113423772 
488, 25857.6704052465 
489, 26168.9317556289 
490, 26660.2103265696 
491, 27067.0336073762 
492, 27217.2745327548 
493, 27277.6721628594 
494, 27361.9130267159 
495, 27522.7409011142 
496, 27743.0227270408 
497, 27819.0077118934 
498, 27750.9153073677 
499, 27583.5626926919 
500, 27356.276009187 
501, 27184.2435620212 
502, 27117.4771314496 
503, 27179.7160710929 
504, 27439.2492597355 
505, 27799.1851684103 
506, 28163.8332755929 
507, 28455.6589084366 
508, 28680.806504941 
509, 28859.4642271576 
510, 29026.0428818102 
511, 29248.2808524815 
512, 29405.3864238491 
513, 29441.7316878224 
514, 29343.4081796348 
515, 29107.1391178719 
516, 28785.688208555 
517, 28471.4127142931 
518, 28292.3229501618 
519, 28540.5542051192 
520, 29238.0986701048 
521, 30216.077236022 
522, 31035.2125304372 
523, 31646.8680861485 
524, 32077.0005628351 
525, 32401.1450576627 
526, 32542.1326471411 
527, 32601.1235593822 
528, 32778.2416712202 
529, 33442.3559109164 
530, 34304.9379420799 
531, 35032.8866640633 
532, 35354.4667800266 
533, 35466.9815679635 
534, 35632.4129269065 
535, 35993.110135794 
536, 36541.545283616 
537, 36939.4772778295 
538, 37126.3527128479 
539, 37153.540250047 
540, 37148.1875689653 
541, 37187.9581946654 
542, 37383.3679945593 
543, 37822.1949674782 
544, 38329.8673836717 
545, 38774.423993333 
546, 39084.0614690614 
547, 39264.5759105691 
548, 39387.4013345101 
549, 39529.9847749437 
550, 39740.0845976564 
551, 39958.4002151667 
552, 40128.0666561777 
553, 40253.3528814226 
554, 40385.6314080122 
555, 40487.1306394183 
556, 40457.1999356783 
557, 40240.2790513683 
558, 39874.3105446275 
559, 39562.8646957743 
560, 39425.5060313736 
561, 39504.1437139839 
562, 39691.3950392132 
563, 39802.6473363962 
564, 39747.6564052089 
565, 39556.4803001119 
566, 39284.6529863191 
567, 39009.2916060138 
568, 38777.0055469772 
569, 38540.455402417 
570, 38231.174055499 
571, 37939.0308994861 
572, 37838.0539645572 
573, 37882.6753007595 
574, 37882.8671907445 
575, 37718.2201192723 
576, 37407.3296415023 
577, 37121.8797321983 
578, 36975.9974500002 
579, 37030.8874903444 
580, 37234.6060183735 
581, 37581.6524249628 
582, 37999.3098063925 
583, 38353.6955632553 
584, 38582.555940999 
585, 38585.6041649163 
586, 38346.9544304044 
587, 38044.9994457799 
588, 37666.8399615863 
589, 37156.3046909696 
590, 36520.1887161991 
591, 36297.7726855261 
592, 36476.2828171749 
593, 36800.3244280229 
594, 36788.2738638149 
595, 36607.5490933376 
596, 36352.2479583469 
597, 36085.8504869316 
598, 35794.9115060131 
599, 35433.0876832935 
600, 35034.233518428 
601, 34687.2938039974 
602, 34419.4073554785 
603, 34278.4047431951 
604, 34263.6239717972 
605, 34303.0713913554 
606, 34233.704556775 
607, 34047.0112770561 
608, 33805.0832594736 
609, 33569.7064680033 
610, 33348.4640652076 
611, 33149.7135443581 
612, 32982.2549068384 
613, 32807.0013838205 
614, 32599.0903724235 
615, 32367.9846539451 
616, 32188.5377956601 
617, 32083.4217670366 
618, 32093.7014820223 
619, 32237.7451772582 
620, 32392.974590866 
621, 32417.6408578737 
622, 32264.2362797447 
623, 32002.6163286315 
624, 31705.6496477364 
625, 31423.1507202666 
626, 31180.2452747673 
627, 30962.7521382582 
628, 30748.2332267617 
629, 30545.3266242645 
630, 30394.1980181109 
631, 30415.0076337111 
632, 30532.7402856105 
633, 30676.267502168 
634, 30829.3583759104 
635, 30948.003380635 
636, 31031.8343539178 
637, 31091.6068298855 
638, 31115.2860678807 
639, 31076.4610038703 
640, 30949.4907518515 
641, 30723.4324299674 
642, 30548.3225182942 
643, 30448.5938236357 
644, 30388.8293353917 
645, 30267.199956151 
646, 30075.4608152019 
647, 29834.1283803649 
648, 29586.5255855001 
649, 29386.7515413152 
650, 29236.8987650534 
651, 29162.6327765202 
652, 29205.4020979396 
653, 29146.5459270817 
654, 28828.9482842244 
655, 28224.299689527 
656, 27520.035085497 
657, 27013.6849397412 
658, 27027.5861404687 
659, 27727.5112984868 
660, 28436.5434969774 
661, 28845.796115563 
662, 28934.5685247673 
663, 28979.1461515492 
664, 28955.2486507291 
665, 28912.7710418239 
666, 28895.7319394858 
667, 28908.3555067373 
668, 28902.3029757981 
669, 28877.7384201009 
670, 28857.1593771934 
671, 28803.7627218506 
672, 28738.8602581349 
673, 28697.1817272247 
674, 28722.1098698052 
675, 28763.5366340834 
676, 28794.3850304714 
677, 28805.584636777 
678, 28824.7450759713 
679, 28837.2756345007 
680, 28838.2172736049 
681, 28828.0832420117 
682, 28811.343451126 
683, 28748.8929381165 
684, 28512.8252993063 
685, 27863.0519577161 
686, 26712.3794416676 
687, 25166.0884611266 
688, 23603.0943593234 
689, 22962.5097667324 
690, 23450.1355721258 
691, 24631.041080348 
692, 25691.3492024078 
693, 26613.3030996653 
694, 27277.4902546473 
695, 27678.8417256974 
696, 27965.9073638233 
697, 28216.5671243217 
698, 28388.1817707641 
699, 28424.599163256 
700, 28357.7974229154 
701, 28292.8418037687 
702, 28301.3855296725 
703, 28423.0227134055 
704, 28663.930330132 
705, 28944.5666847008 
706, 29185.334530266 
707, 29324.1222272363 
708, 29439.788782157 
709, 29543.7485444318 
710, 29632.6607854733 
711, 29719.6311211644 
712, 29779.4972085725 
713, 29797.5100192045 
714, 29755.540759173 
715, 29591.1093041368 
716, 29174.8137195627 
717, 28450.8012136466 
718, 27467.212185241 
719, 26646.876796385 
720, 26345.8639774423 
721, 26700.1370715054 
722, 27431.1214413375 
723, 27935.3201899083 
724, 28004.7902500565 
725, 27751.627777067 
726, 27687.6512810819 
727, 27767.8726182455 
728, 27893.6164088418 
729, 27974.4263395917 
730, 28170.3738847128 
731, 28521.3002674658 
732, 29004.2846759388 
733, 29535.4067948764 
734, 29996.4004003157 
735, 30295.2646132823 
736, 30391.0413401904 
737, 30372.8007267789 
738, 30335.676398688 
739, 30304.9023593278 
740, 30249.6332933648 
741, 30241.3855225741 
742, 30292.3884964953 
743, 30394.4073656292 
744, 30527.1024708126 
745, 30620.301900397 
746, 30665.1831364975 
747, 30672.9559002148 
748, 30644.3297604766 
749, 30554.003730307 
750, 30424.8049452832 
751, 30311.5838964957 
752, 30258.6529391023 
753, 30252.0275999676 
754, 30259.8532133392 
755, 30236.6821079658 
756, 30099.1219145424 
757, 29478.6345287495 
758, 27785.8337478456 
759, 24020.7432052096 
760, 18489.5307394975 
761, 13077.9135919257 
762, 10059.6021994697 
763, 10073.0632112558 
764, 11702.4172833549 
765, 14227.4142082588 
766, 17562.7253065514 
767, 21197.332489566 
768, 24348.6349722581 
769, 26538.4851134461 
770, 27772.6714967931 
771, 28385.2191454617 
772, 28631.9138662535 
773, 28706.9905950979 
774, 28706.1990167477 
775, 28648.5534959066 
776, 28569.7803571308 
777, 28496.0010005927 
778, 28391.4872512858 
779, 28264.4456786316 
780, 28136.4020922964 
781, 28032.6384349809 
782, 27920.2134206948 
783, 27783.7452177482 
784, 27625.2442892242 
785, 27468.0440356147 
786, 27308.6917019066 
787, 27120.7854688082 
788, 26882.0625498203 
789, 26595.8936648192 
790, 26295.4454789676 
791, 25991.7394579387 
792, 25688.8963243797 
793, 25404.7111685028 
794, 25176.0828273507 
795, 25024.954639653 
796, 24950.8785094294 
797, 24895.5262247115 
798, 24800.7860813502 
799, 24636.5003934576 
800, 24409.3681951832 
801, 24157.5157957988 
802, 23922.7205023328 
803, 23724.5731228563 
804, 23535.7357958869 
805, 23372.0442751881 
806, 23221.4521342612 
807, 23056.2670464324 
808, 22833.4199092573 
809, 22557.6162401081 
810, 22247.0399413146 
811, 21915.771082604 
812, 21517.6749176774 
813, 20991.4544287204 
814, 20330.3498302809 
815, 19591.1795116191 
816, 18909.7713054804 
817, 18381.5529672674 
818, 18065.0283518423 
819, 17977.1144426302 
820, 17965.921675715 
821, 17913.9813089108 
822, 17772.5830391008 
823, 17607.247961235 
824, 17499.4907389787 
825, 17520.7648045782 
826, 17652.3499778326 
827, 17621.8203915972 
828, 17428.4154775469 
829, 17165.0655480061 
830, 16960.8542623001 
831, 16831.025066899 
832, 16739.5814112883 
833, 16668.2355594506 
834, 16618.8034101549 
835, 16600.8631478281 
836, 16597.3586712993 
837, 16577.7484693505 
838, 16504.124318926 
839, 16389.5298928611 
840, 16249.0523091697 
841, 16094.6365861666 
842, 15930.4087318934 
843, 15758.3053841306 
844, 15588.7741319984 
845, 15427.4736322021 
846, 15268.3997159812 
847, 15070.3604966023 
848, 14828.3946861563 
849, 14557.0617287285 
850, 14286.5868509034 
851, 13969.8908904247 
852, 13640.5393213346 
853, 13364.9073313659 
854, 13163.3836509782 
855, 13002.6410797728 
856, 12931.1466763381 
857, 13020.0287128769 
858, 13155.9663367006 
859, 13194.3531488623 
860, 13107.829781022 
861, 12973.9498326475 
862, 12812.2171127846 
863, 12601.01596435 
864, 12341.8785128669 
865, 12069.9462218784 
866, 11815.5972873198 
867, 11603.5194152813 
868, 11467.4509643831 
869, 11451.3583857132 
870, 11487.7363204274 
871, 11484.9998840305 
872, 11398.1189970039 
873, 11270.5711759925 
874, 11136.9011523612 
875, 11003.5322885817 
876, 10868.9159418934 
877, 10735.471847698 
878, 10606.8026171257 
879, 10480.3070453996 
880, 10352.5656388451 
881, 10223.7527114402 
882, 10095.1893565212 
883, 9971.88655077156 
884, 9856.83278338006 
885, 9744.20890048707 
886, 9621.31388504114 
887, 9489.57570455425 
888, 9356.83314810054 
889, 9228.42639366419 
890, 9100.47715413622 
891, 8957.14729244106 
892, 8779.17084418034 
893, 8558.57454455131 
894, 8300.30602012756 
895, 8013.75665422913 
896, 7711.43113015029 
897, 7404.37792455034 
898, 7115.82591079065 
899, 6877.98526748907 
900, 6718.76949834456 
901, 6627.53345595928 
902, 6590.63917830334 
903, 6580.90049772456 
904, 6565.88689457048 
905, 6533.45332710452 
906, 6465.38256718649 
907, 6347.17396527068 
908, 6177.3114568255 
909, 5996.36400714494 
910, 5844.52994051033 
911, 5735.46464413449 
912, 5658.98378376796 
913, 5597.58805392771 
914, 5537.63916263727 
915, 5476.45423173727 
916, 5421.3864653977 
917, 5387.63523560406 
918, 5363.24147091485 
919, 5339.43874973563 
920, 5312.6490228551 
921, 5284.07978737605 
922, 5243.61362626867 
923, 5177.70596815182 
924, 5074.95854416934 
925, 4942.34270195793 
926, 4784.42857850876 
927, 4594.24700204864 
928, 4360.19546748146 
929, 4088.586953036 
930, 3781.56439364042 
931, 3456.12496354697 
932, 3140.10367831632 
933, 2860.08883771168 
934, 2639.53671761067 
935, 2492.19498420523 
936, 2419.2832852777 
937, 2404.57813197952 
938, 2424.84335759906 
939, 2459.02991879621 
940, 2491.37215964049 
941, 2517.50454819772 
942, 2527.37520437881 
943, 2508.15013044179 
944, 2455.42458718024 
945, 2390.23195455135 
946, 2335.63229040735 
947, 2303.06281288172 
948, 2292.34021202166 
949, 2290.89266699444 
950, 2288.27623407947 
951, 2282.95408585149 
952, 2276.35093930504 
953, 2267.46193896902 
954, 2256.9719921672 
955, 2247.89394774357 
956, 2242.55467896656 
957, 2240.58080753766 
958, 2240.70146302553 
959, 2243.00324713226 
960, 2247.90640841505 
961, 2255.63517441392 
962, 2263.36593203962 
963, 2274.83189196963 
964, 2290.67127201484 
965, 2306.14334607178 
966, 2315.46627631628 
967, 2319.88241575796 
968, 2320.18269616627 
969, 2315.63079318575 
970, 2305.56345535633 
971, 2290.40135354934 
972, 2266.23514939789 
973, 2229.41324864201 
974, 2190.33106273289 
975, 2149.26002781309 
976, 2109.62673721283 
977, 2075.49869252485 
978, 2047.52253169107 
979, 2024.75769127693 
980, 2006.6158231334 
981, 1991.09958980014 
982, 1973.12350532626 
983, 1955.36541749167 
984, 1935.09029518337 
985, 1910.80971553107 
986, 1884.93958400172 
987, 1855.20257879833 
988, 1826.17588612078 
989, 1797.24517905371 
990, 1762.49877697131 
991, 1728.61651570559 
992, 1695.69527689746 
993, 1662.58243479433 
994, 1628.47144191887 
995, 1596.22695143374 
996, 1561.50172729869 
997, 1525.97633897951 
998, 1491.9542426816 
999, 1454.18431744049 
1000, 1419.43290166723 
1001, 9028.80813064138 
1002, 9025.55842743405 
1003, 9021.86548471111 
1004, 9023.54758061443 
1005, 9034.75301701039 
1006, 9052.42644928433 
1007, 9086.11304268097 
1008, 9126.39107820426 
1009, 9169.73294943874 
1010, 9219.96906952169 
1011, 9276.14954029063 
1012, 9338.33251868598 
1013, 9403.96062965059 
1014, 9467.89698575462 
1015, 9526.54233337554 
1016, 9582.92667969456 
1017, 9633.00068666627 
1018, 9688.38651248088 
1019, 9750.00090295951 
1020, 9809.43970805976 
1021, 9870.98561098661 
1022, 9933.75268661015 
1023, 9998.93390521459 
1024, 10063.8164264874 
1025, 10128.2735065791 
1026, 10197.2565991932 
1027, 10266.0217833517 
1028, 10324.5614452457 
1029, 10379.9983787842 
1030, 10436.5824424884 
1031, 10488.5691217522 
1032, 10536.876652754 
1033, 10583.2364131814 
1034, 10621.2504783922 
1035, 10657.8355420917 
1036, 10688.4283278917 
1037, 10721.2122887494 
1038, 10755.7613396492 
1039, 10786.3826444551 
1040, 10806.0340297369 
1041, 10824.1631762453 
1042, 10840.2423126735 
1043, 10851.5459432262 
1044, 10867.4478309709 
1045, 10880.4843830962 
1046, 10890.0982504879 
1047, 10899.7174252246 
1048, 10906.4441974994 
1049, 10913.6568721242 
1050, 10930.8925936743 
1051, 10949.5590633058 
1052, 10965.3714130733 
1053, 10984.3226125849 
1054, 10999.4466870749 
1055, 11012.40488169 
1056, 11032.2987861655 
1057, 11054.5334667527 
1058, 11081.2680611725 
1059, 11119.0789181526 
1060, 11161.8650955216 
1061, 11212.2971830481 
1062, 11268.9955825173 
1063, 11333.7167862951 
1064, 11397.1102408443 
1065, 11470.8908036379 
1066, 11555.4322714822 
1067, 11644.6568060941 
1068, 11743.939523202 
1069, 11858.8336998592 
1070, 11976.1093670943 
1071, 12105.4840688369 
1072, 12246.7664441738 
1073, 12382.3229355714 
1074, 12522.1370773405 
1075, 12656.6591522878 
