Wavelength,0212202100047.asd
591, 25321.7175907072 
592, 25455.049674288 
593, 25677.3840147403 
594, 25658.4029463676 
595, 25523.5987480238 
596, 25337.6775442172 
597, 25142.2061712794 
598, 24929.1440750126 
599, 24669.473972052 
600, 24386.261011519 
601, 24138.4877732168 
602, 23945.8200158322 
603, 23843.3515942467 
604, 23830.5215407093 
605, 23853.6102775195 
606, 23797.3751893822 
607, 23660.1182597157 
608, 23489.4489111978 
609, 23322.6824210542 
610, 23162.3038671999 
611, 23016.3766114038 
612, 22897.3206412598 
613, 22769.7393253608 
614, 22618.4856969855 
615, 22453.3270251246 
616, 22327.8742483345 
617, 22248.2554587762 
618, 22247.9968145602 
619, 22348.5963195351 
620, 22448.5823509983 
621, 22456.4907202611 
622, 22342.6960086147 
623, 22152.0178205733 
624, 21938.6099196368 
625, 21736.8505133831 
626, 21563.3055290946 
627, 21409.0962792333 
628, 21252.0062975514 
629, 21101.1754351437 
630, 20992.9723674841 
631, 21005.9855485961 
632, 21085.2539559359 
633, 21181.7334291329 
634, 21289.6285691746 
635, 21371.1353203858 
636, 21426.1318646267 
637, 21464.6048521053 
638, 21480.4493209163 
639, 21448.6816945052 
640, 21353.5955869844 
641, 21196.3177875317 
642, 21073.5266498026 
643, 21002.9274645287 
644, 20961.0462982326 
645, 20876.0449205093 
646, 20744.5438540814 
647, 20580.9648694832 
648, 20414.0838421867 
649, 20278.4108152449 
650, 20172.1679555107 
651, 20114.6256916507 
652, 20140.4725790685 
653, 20094.675594661 
654, 19871.356934603 
655, 19450.8911544565 
656, 18951.1828164163 
657, 18594.6613732784 
658, 18608.4209824879 
659, 19101.5289577748 
660, 19580.9880079831 
661, 19848.2735570497 
662, 19900.4187881445 
663, 19930.5120243745 
664, 19909.0758663993 
665, 19875.0847487557 
666, 19863.7432546625 
667, 19870.8287881027 
668, 19862.9318976968 
669, 19843.0213088463 
670, 19829.8816043028 
671, 19790.2994813464 
672, 19741.6978164134 
673, 19710.9568937608 
674, 19729.6124268862 
675, 19757.6979720789 
676, 19777.4417507031 
677, 19784.6820280984 
678, 19798.7554485577 
679, 19805.36096266 
680, 19803.3349126866 
681, 19798.3701240537 
682, 19788.2237063168 
683, 19745.5604018876 
684, 19582.5516024233 
685, 19134.3656709102 
686, 18335.6893282524 
687, 17253.0794571924 
688, 16153.4365905099 
689, 15729.5854639474 
690, 16088.9275438257 
691, 16921.6052789056 
692, 17673.4787724925 
693, 18335.6767990253 
694, 18818.6429970054 
695, 19112.0479402714 
696, 19314.225935045 
697, 19482.3749069122 
698, 19596.0206775198 
699, 19624.6761962793 
700, 19591.7248306924 
701, 19557.942997039 
702, 19570.7094388072 
703, 19661.4131658438 
704, 19831.5003782575 
705, 20028.5418807543 
706, 20199.3579956085 
707, 20300.9578737214 
708, 20386.3137007129 
709, 20464.4896981016 
710, 20534.5100203944 
711, 20604.7918079454 
712, 20657.0472095132 
713, 20682.450477676 
714, 20671.6053841343 
715, 20585.1661962538 
716, 20338.208781688 
717, 19892.2054678531 
718, 19274.9301889318 
719, 18762.289526691 
720, 18585.3211393623 
721, 18833.0106224409 
722, 19329.1946068728 
723, 19671.7928263353 
724, 19729.0251615862 
725, 19582.635692085 
726, 19564.1479848696 
727, 19634.202393992 
728, 19724.6562104352 
729, 19780.7120631681 
730, 19916.2927866104 
731, 20157.9089535698 
732, 20487.0352417528 
733, 20841.2045476279 
734, 21147.5195879517 
735, 21344.5952559574 
736, 21404.3767472141 
737, 21393.7990509118 
738, 21370.0211426601 
739, 21346.7969596812 
740, 21304.5391506239 
741, 21297.6912293759 
742, 21333.4164390464 
743, 21404.5816637353 
744, 21497.4578816524 
745, 21562.7312986535 
746, 21594.6672128877 
747, 21600.5415203819 
748, 21575.6692635016 
749, 21509.5982868255 
750, 21418.4643256265 
751, 21336.8062262849 
752, 21298.5649568713 
753, 21290.7734804393 
754, 21291.3489741856 
755, 21273.2309915256 
756, 21170.929006201 
757, 20727.7417165961 
758, 19527.5491646372 
759, 16849.1313438998 
760, 12923.5407607398 
761, 9103.02304288669 
762, 7002.19343334318 
763, 7020.27111411546 
764, 8159.67310540455 
765, 9927.36065087801 
766, 12283.5248047625 
767, 14844.2177336271 
768, 17060.4066160321 
769, 18598.2809972363 
770, 19460.5357901204 
771, 19887.4423651593 
772, 20055.4565150803 
773, 20099.0706137104 
774, 20093.9030336754 
775, 20051.4146249697 
776, 19993.0112284482 
777, 19933.8254610363 
778, 19853.1811385653 
779, 19757.4591539621 
780, 19661.8797819574 
781, 19583.7546986148 
782, 19496.6713864055 
783, 19393.69361578 
784, 19277.8894596198 
785, 19162.2737604286 
786, 19047.7429702245 
787, 18915.0766047834 
788, 18747.9192766606 
789, 18551.3933071662 
790, 18342.0859984778 
791, 18126.6508735899 
792, 17909.5945092874 
793, 17703.699762449 
794, 17540.1661856882 
795, 17433.6140310513 
796, 17378.8963318763 
797, 17341.0253201573 
798, 17274.5514649919 
799, 17156.7357150658 
800, 16996.3778733604 
801, 16820.333851523 
802, 16657.6657588741 
803, 16520.3977278709 
804, 16384.5515641705 
805, 16267.9691572545 
806, 16161.2858951633 
807, 16043.1141902183 
808, 15887.1075427303 
809, 15699.5862411194 
810, 15492.6520976143 
811, 15273.9126969108 
812, 15013.1030099363 
813, 14669.119162247 
814, 14237.5556193366 
815, 13755.961872552 
816, 13306.1445439727 
817, 12951.4137130671 
818, 12731.3990818922 
819, 12657.2174348444 
820, 12634.8274414067 
821, 12590.28000376 
822, 12492.7517010149 
823, 12384.4859355129 
824, 12311.3839718792 
825, 12319.2892128217 
826, 12397.6232426975 
827, 12368.8556300538 
828, 12235.5285625647 
829, 12056.6327120075 
830, 11913.1929517655 
831, 11818.488324105 
832, 11746.7759198519 
833, 11687.1466081275 
834, 11644.2296566682 
835, 11622.9573373812 
836, 11610.9614705953 
837, 11588.4140488648 
838, 11532.0952556047 
839, 11448.9391117916 
840, 11346.6662085939 
841, 11233.3268300297 
842, 11115.7766354697 
843, 10992.7887686129 
844, 10871.2328980862 
845, 10755.2902589615 
846, 10641.3615262454 
847, 10499.0878222599 
848, 10326.7878017728 
849, 10135.5855012905 
850, 9940.14606347032 
851, 9717.02923403496 
852, 9487.88032257967 
853, 9293.10206706675 
854, 9149.36091960338 
855, 9032.72253565329 
856, 8978.26806741971 
857, 9037.27067502731 
858, 9126.3932522835 
859, 9145.95811735794 
860, 9078.81920278504 
861, 8980.70261685272 
862, 8862.40348935755 
863, 8709.50867604831 
864, 8524.64552650554 
865, 8333.8224914087 
866, 8152.4018711217 
867, 7999.84886167346 
868, 7900.8542086132 
869, 7883.76433328848 
870, 7903.35117186604 
871, 7894.75739911207 
872, 7827.16917827167 
873, 7735.20932378312 
874, 7636.64102777462 
875, 7537.50647738022 
876, 7439.27324045755 
877, 7343.69492186849 
878, 7249.54680838573 
879, 7156.789384211 
880, 7064.74085619641 
881, 6969.78945119319 
882, 6876.94861858878 
883, 6788.5080918282 
884, 6704.39953325923 
885, 6621.66796847002 
886, 6532.86652186226 
887, 6439.60086558414 
888, 6346.95863765528 
889, 6256.33519106117 
890, 6167.24335145299 
891, 6067.9471094428 
892, 5944.70613720154 
893, 5799.53166689677 
894, 5631.24718203635 
895, 5443.91308153669 
896, 5245.68367858028 
897, 5045.68914920771 
898, 4857.08513505325 
899, 4699.69237724233 
900, 4591.60425415427 
901, 4527.46641824925 
902, 4498.4925492627 
903, 4486.2719486058 
904, 4469.30612733323 
905, 4443.35144882132 
906, 4397.15531499175 
907, 4319.19774590751 
908, 4205.90325013457 
909, 4088.65011902606 
910, 3989.28734577555 
911, 3916.84354730741 
912, 3867.48491554651 
913, 3825.12957006456 
914, 3781.81753372781 
915, 3737.89014214163 
916, 3699.90638355765 
917, 3674.9336454053 
918, 3654.0488405846 
919, 3633.06688294166 
920, 3612.21237790899 
921, 3589.53367786088 
922, 3559.33639964249 
923, 3513.05085417283 
924, 3443.46436820311 
925, 3359.24047789821 
926, 3257.74501660257 
927, 3133.793469103 
928, 2982.78033401924 
929, 2808.51719390745 
930, 2611.64887461547 
931, 2401.82034596162 
932, 2196.02424949527 
933, 2013.35499635713 
934, 1869.86395438781 
935, 1772.54678889602 
936, 1720.22865074517 
937, 1707.17193977026 
938, 1718.34382133289 
939, 1737.8935948379 
940, 1754.06843150223 
941, 1769.71631615987 
942, 1773.04839095303 
943, 1756.8336918455 
944, 1720.75172074224 
945, 1674.40608737865 
946, 1638.12418946376 
947, 1616.84443038417 
948, 1606.70544699769 
949, 1601.64894028271 
950, 1598.42943210526 
951, 1594.16887353094 
952, 1587.19009515621 
953, 1577.46080750939 
954, 1566.44556347598 
955, 1557.28727958039 
956, 1551.35973971535 
957, 1545.95899306454 
958, 1542.16422347565 
959, 1540.23045090675 
960, 1539.97426527525 
961, 1540.81775901627 
962, 1542.00373397666 
963, 1544.29876797587 
964, 1547.37822289374 
965, 1549.58504466831 
966, 1553.25990887563 
967, 1552.06720815131 
968, 1544.59156308421 
969, 1534.889000409 
970, 1524.22260114139 
971, 1510.74735280238 
972, 1491.05510656911 
973, 1463.24661439379 
974, 1435.06500183353 
975, 1404.26074451916 
976, 1373.00362300579 
977, 1345.57916830893 
978, 1325.02857256262 
979, 1307.43836669123 
980, 1290.6821361374 
981, 1274.37683326942 
982, 1260.40636472889 
983, 1244.11692723001 
984, 1225.78887973052 
985, 1205.97155765349 
986, 1183.65592620909 
987, 1162.65289464681 
988, 1141.81515926132 
989, 1118.97664561987 
990, 1092.83680006611 
991, 1067.76504020425 
992, 1043.74033814921 
993, 1020.25849792254 
994, 996.752787692882 
995, 972.294158239252 
996, 949.148678223276 
997, 925.505182605041 
998, 899.624881869838 
999, 875.780549905765 
1000, 852.856990868676 
1001, 5364.17132199289 
1002, 5338.86413859963 
1003, 5316.9814644952 
1004, 5301.44198469727 
1005, 5288.58881288047 
1006, 5283.0351274851 
1007, 5292.47524401383 
1008, 5304.50567048303 
1009, 5314.64666191963 
1010, 5325.75424145534 
1011, 5340.62930524234 
1012, 5355.66150021947 
1013, 5374.88165720727 
1014, 5399.2933477129 
1015, 5421.61223475705 
1016, 5444.69852545803 
1017, 5466.48425358762 
1018, 5485.59762805917 
1019, 5511.59111698159 
1020, 5544.70686335686 
1021, 5574.77650576149 
1022, 5607.25059037678 
1023, 5643.07359348446 
1024, 5679.15677214562 
1025, 5712.16690683402 
1026, 5748.2271524786 
1027, 5781.93118874844 
1028, 5814.3685597169 
1029, 5841.48257704322 
1030, 5863.65001512213 
1031, 5890.35571339351 
1032, 5912.67954240835 
1033, 5934.04657331988 
1034, 5962.51016527333 
1035, 5988.06486342718 
1036, 6010.64282610812 
1037, 6034.11448715635 
1038, 6066.01890151604 
1039, 6090.91827989882 
1040, 6108.49792245169 
1041, 6128.8928668071 
1042, 6145.52541262845 
1043, 6157.42116456324 
1044, 6172.02327307346 
1045, 6186.93817012559 
1046, 6196.29033307822 
1047, 6210.77577286395 
1048, 6225.88571955061 
1049, 6249.43072914375 
1050, 6274.58365807467 
1051, 6302.45466457875 
1052, 6327.71061746003 
1053, 6349.87228387686 
1054, 6371.26817258244 
1055, 6390.45234599408 
1056, 6413.59722525255 
1057, 6439.54201973699 
1058, 6473.46070917062 
1059, 6513.96161437272 
1060, 6555.57817803563 
1061, 6604.17548659794 
1062, 6654.09978789407 
1063, 6703.75304177213 
1064, 6757.26154110694 
1065, 6819.9893506209 
1066, 6885.25219934544 
1067, 6958.17397937499 
1068, 7035.57885667786 
1069, 7122.08278309124 
1070, 7215.28729312823 
1071, 7305.48441981313 
1072, 7399.64508937034 
1073, 7494.18734704335 
1074, 7587.48974311424 
1075, 7678.28350203926 
1076, 7772.69449670665 
1077, 7867.03544324278 
1078, 7941.04757156825 
1079, 8013.7097941772 
1080, 8077.41018673202 
1081, 8125.67327116973 
1082, 8178.0141045016 
1083, 8228.37374101164 
1084, 8271.48283775909 
1085, 8313.66622429363 
1086, 8354.35990658738 
1087, 8395.84684864955 
1088, 8425.84876280487 
1089, 8455.36566802833 
1090, 8472.16658626854 
1091, 8477.21603614709 
1092, 8473.49861392881 
1093, 8464.66326808387 
1094, 8449.04912075785 
1095, 8426.77232105842 
1096, 8402.37603617681 
1097, 8378.18680045155 
1098, 8354.17762310934 
1099, 8331.30011832726 
1100, 8312.36857068002 
1101, 8286.77205582641 
1102, 8261.51108709698 
1103, 8229.73417356896 
1104, 8197.92276185975 
1105, 8154.12781202009 
1106, 8105.87107593766 
1107, 8035.32644230048 
1108, 7933.73173855681 
1109, 7803.51772033734 
1110, 7618.78841592416 
1111, 7396.82672489422 
1112, 7140.1250885644 
1113, 6828.64182205921 
1114, 6514.93361137805 
1115, 6147.68869557945 
1116, 5822.08951378322 
1117, 5470.76936632767 
1118, 5172.43497586227 
1119, 4901.88386567692 
1120, 4656.01520505369 
1121, 4446.9857218983 
1122, 4276.59631391283 
1123, 4156.36109158303 
1124, 4074.73061040767 
1125, 4035.7183009537 
1126, 4056.97848491134 
1127, 4077.98806839051 
1128, 4138.37399844018 
1129, 4199.32632778407 
1130, 4282.74830378316 
1131, 4361.92514411255 
1132, 4445.20461428701 
1133, 4541.52571334914 
1134, 4638.05071316936 
1135, 4744.45829076944 
1136, 4902.62770781174 
1137, 5066.53460142936 
1138, 5229.27286034391 
1139, 5380.52530827486 
1140, 5478.09861005975 
1141, 5542.36850981805 
1142, 5572.18549203545 
1143, 5547.63271887991 
1144, 5532.26961201801 
1145, 5448.29775070814 
1146, 5438.91427986466 
1147, 5423.00977806765 
1148, 5473.61827841932 
1149, 5582.17287093817 
1150, 5721.11204335395 
1151, 5908.48165338647 
1152, 6117.95723655429 
1153, 6331.65034036748 
1154, 6578.68808117448 
1155, 6807.25537026058 
1156, 7046.48600266686 
1157, 7268.29928450706 
1158, 7487.6357612013 
1159, 7694.23638238432 
1160, 7898.87823310816 
1161, 8077.57358743227 
1162, 8247.84235475871 
1163, 8391.91507460637 
1164, 8509.67740976502 
1165, 8609.11251083586 
1166, 8697.32153890106 
1167, 8768.5860994121 
1168, 8821.83749726723 
1169, 8861.52360416739 
1170, 8880.62755552197 
1171, 8874.28608254125 
1172, 8863.2539165521 
1173, 8833.37766151246 
1174, 8801.39333934654 
1175, 8763.21510501457 
1176, 8714.02722321408 
1177, 8650.45973010965 
1178, 8588.0889862918 
1179, 8510.36604910633 
1180, 8441.00438570219 
1181, 8370.10555384994 
1182, 8306.77664769404 
1183, 8252.7594386215 
1184, 8201.65687552343 
1185, 8165.8017464136 
1186, 8142.66563456299 
1187, 8125.12666203747 
1188, 8121.44217824849 
1189, 8115.48316395795 
1190, 8123.38472678465 
1191, 8117.4360227793 
1192, 8115.18775777136 
1193, 8098.02867418644 
1194, 8076.16611043327 
1195, 8037.08042114802 
1196, 7982.6231682648 
1197, 7915.9389588452 
1198, 7849.58221692291 
1199, 7764.60568030178 
1200, 7697.38722164321 
1201, 7630.19542409166 
1202, 7575.98013012889 
1203, 7524.20221379126 
1204, 7489.34880368346 
1205, 7472.0738841753 
1206, 7454.38916914878 
1207, 7447.85690882804 
1208, 7443.03164127471 
1209, 7443.0266928796 
1210, 7443.34994530155 
1211, 7452.8011012301 
1212, 7456.757363972 
1213, 7458.77678446582 
1214, 7459.86536908194 
1215, 7456.21164525223 
1216, 7450.80140493362 
1217, 7439.30071832352 
1218, 7422.48790539932 
1219, 7403.92545570478 
1220, 7376.49309320318 
1221, 7356.59313286771 
1222, 7336.59884026506 
1223, 7319.11105692377 
1224, 7305.75555347849 
1225, 7292.41591710655 
1226, 7279.88972169875 
1227, 7268.02711761958 
1228, 7259.70161765435 
1229, 7248.82640366994 
1230, 7237.0492013518 
1231, 7226.27525465542 
1232, 7209.6023182952 
1233, 7189.78944370303 
1234, 7168.55140299248 
1235, 7142.81213312254 
1236, 7118.0717724275 
1237, 7095.62799462089 
1238, 7066.04383563047 
1239, 7031.36125797215 
1240, 6997.41223227001 
1241, 6956.34997562342 
1242, 6920.25493405134 
1243, 6891.37513400054 
1244, 6855.38826371634 
1245, 6817.65659340754 
1246, 6777.6926780905 
1247, 6736.08492866011 
1248, 6689.92053984951 
1249, 6643.13800793681 
1250, 6598.65027544283 
1251, 6545.40578595986 
1252, 6490.16795309554 
1253, 6423.97674657447 
1254, 6352.30711644758 
1255, 6270.94535458373 
1256, 6180.44800470252 
1257, 6081.34189007508 
1258, 5971.90905769268 
1259, 5857.98046918566 
1260, 5728.36668026129 
1261, 5605.38114329275 
1262, 5476.14732615115 
1263, 5350.21030807079 
1264, 5245.5145027817 
1265, 5139.66597583493 
1266, 5077.25053668055 
1267, 5032.27467372491 
1268, 5028.92833127619 
1269, 5060.02105280472 
1270, 5117.90921925274 
1271, 5224.60850711145 
1272, 5323.05467333744 
1273, 5457.19477883232 
1274, 5567.73859399988 
1275, 5681.66948559247 
1276, 5779.85481433572 
1277, 5869.68717598907 
1278, 5948.19305206541 
1279, 6010.74515668505 
1280, 6070.00592825711 
1281, 6125.90940661329 
1282, 6177.3380759248 
1283, 6231.51432586241 
1284, 6287.39425811629 
1285, 6339.01050723324 
1286, 6391.62671747006 
1287, 6435.50855218389 
1288, 6475.87883431904 
1289, 6510.60815050203 
1290, 6542.4054594433 
1291, 6561.27717634511 
1292, 6570.07208878923 
1293, 6577.67051711906 
1294, 6572.83570511007 
1295, 6569.82522852069 
1296, 6565.95729877864 
1297, 6560.77002085133 
1298, 6552.2045987468 
1299, 6543.4314369124 
1300, 6533.98225568979 
1301, 6526.92337589516 
1302, 6513.52021704685 
1303, 6499.13166198436 
1304, 6476.23864584428 
1305, 6447.11699841344 
1306, 6415.69301783659 
1307, 6376.88566779106 
1308, 6339.27913049043 
1309, 6295.68487141388 
1310, 6261.06638536576 
1311, 6228.17518657264 
1312, 6196.67630837766 
1313, 6171.52211834392 
1314, 6144.79744542725 
1315, 6117.49622760921 
1316, 6091.78022536567 
1317, 6066.00326105126 
1318, 6043.79429663443 
1319, 6027.70143643977 
1320, 6007.65179063957 
1321, 5992.33538880716 
1322, 5976.43014675699 
1323, 5940.29806287824 
1324, 5898.1839045304 
1325, 5833.94237086284 
1326, 5746.86740348907 
1327, 5657.60480855547 
1328, 5545.32031731764 
1329, 5446.77283671193 
1330, 5333.12027999969 
1331, 5249.70642760023 
1332, 5176.33235849575 
1333, 5121.46224769503 
1334, 5097.79149535979 
1335, 5070.32730044065 
1336, 5058.95717325961 
1337, 5044.00457458119 
1338, 5019.88988897026 
1339, 4971.30978313426 
1340, 4895.73162209323 
1341, 4789.5195273536 
1342, 4640.15548695606 
1343, 4458.31501497318 
1344, 4233.37291432959 
1345, 3957.02463281141 
1346, 3665.3564833121 
1347, 3325.46835661885 
1348, 2996.85168034585 
1349, 2634.27975074779 
1350, 2305.29612710221 
1351, 1966.85095966204 
1352, 1668.79591730229 
1353, 1388.11934854417 
1354, 1141.21648595084 
1355, 924.521447086711 
1356, 736.634072441302 
1357, 574.160863671609 
1358, 448.491225320768 
1359, 356.019205269562 
1360, 277.791062341654 
1361, 221.656074457479 
1362, 176.281477691262 
1363, 138.436058804974 
1364, 117.123896204206 
1365, 103.306206576431 
1366, 106.427499553435 
1367, 108.891605356342 
1368, 116.854162619237 
1369, 130.188741711898 
1370, 151.133372074009 
1371, 171.923660614452 
1372, 200.294493086729 
1373, 225.477265188341 
1374, 254.583601851935 
1375, 275.909904379873 
1376, 298.659954148007 
1377, 311.322894459955 
1378, 319.666825429225 
1379, 313.75050720711 
1380, 302.365998054837 
1381, 285.403373129839 
1382, 265.05164110496 
1383, 257.601694095184 
1384, 263.050373486984 
1385, 279.266496811955 
1386, 305.808961332581 
1387, 335.797043775266 
1388, 364.956778573958 
1389, 400.466118074364 
1390, 425.700420112212 
1391, 451.691944281028 
1392, 467.497481884611 
1393, 471.322073260545 
1394, 478.207808317266 
1395, 477.658298551465 
1396, 483.910334626361 
1397, 491.028182745997 
1398, 502.370922051648 
1399, 517.638090769706 
1400, 533.915138245404 
1401, 556.103371863297 
1402, 574.3007490629 
1403, 591.564373502398 
1404, 609.431362516272 
1405, 624.652014575148 
1406, 640.175394694009 
1407, 661.354784681028 
1408, 690.294952529588 
1409, 724.104304143188 
1410, 764.558769194574 
1411, 801.563062520349 
1412, 842.00838150981 
1413, 877.053642583811 
1414, 911.063665365056 
1415, 939.447338444463 
1416, 966.084433735969 
1417, 987.53179128905 
1418, 1003.59229505588 
1419, 1017.24204187806 
1420, 1025.25004548409 
1421, 1033.06275047572 
1422, 1043.34923604949 
1423, 1042.74020255245 
1424, 1039.85867600279 
1425, 1027.99978286127 
1426, 1001.5616025326 
1427, 975.517696851969 
1428, 947.980512296672 
1429, 912.801225759524 
1430, 869.155848979841 
1431, 825.886181472473 
1432, 778.113927210367 
1433, 731.272499985843 
1434, 689.202398840594 
1435, 655.232066490565 
1436, 624.496782437929 
1437, 588.094253984396 
1438, 558.511914743588 
1439, 532.153890023672 
1440, 508.76574888388 
1441, 491.218802083162 
1442, 472.57546507992 
1443, 455.113508761387 
1444, 438.942257563205 
1445, 423.727087311464 
1446, 408.043234987469 
1447, 396.71975171871 
1448, 380.345084529264 
1449, 357.025532012307 
1450, 340.03296600871 
1451, 322.95180608611 
1452, 310.019318231331 
1453, 307.968792648032 
1454, 296.796276981794 
1455, 281.661466374625 
1456, 264.562778765417 
1457, 252.942421152863 
1458, 241.155931234879 
1459, 234.881027588455 
1460, 229.295052023404 
1461, 211.602116254854 
1462, 186.141633696637 
1463, 163.545242505385 
1464, 144.696018022809 
1465, 131.002470564099 
1466, 124.963168892166 
1467, 116.101544830844 
1468, 109.742963067964 
1469, 100.753861976685 
1470, 89.1402597145728 
1471, 80.4481618545003 
1472, 73.0612559474377 
1473, 67.2458024994129 
1474, 62.6394132167737 
1475, 59.6064305498242 
1476, 58.377273914314 
1477, 56.1129363422845 
1478, 56.5052855878255 
1479, 54.2401285376182 
1480, 47.4233811391041 
1481, 45.7355689174496 
1482, 46.8558690208918 
1483, 46.1590853451334 
1484, 47.4190079731892 
1485, 48.431340455165 
