Wavelength,0212202100122.asd
350, 2463.7207754865 
351, 2590.40104453705 
352, 2709.10946394894 
353, 2809.40543552282 
354, 2904.94853600199 
355, 3005.02645304679 
356, 3113.07335605892 
357, 3219.39176129416 
358, 3328.71376390464 
359, 3445.35306022858 
360, 3575.2612944263 
361, 3732.56604600951 
362, 3913.31556843021 
363, 4109.88327874486 
364, 4312.61608790836 
365, 4514.848083566 
366, 4708.59829165905 
367, 4880.85605528204 
368, 5010.07578360567 
369, 5087.01737043567 
370, 5114.89799040359 
371, 5106.80347189021 
372, 5084.12798262075 
373, 5073.76005131332 
374, 5080.68268941269 
375, 5093.29991802362 
376, 5103.63204813908 
377, 5110.47743067736 
378, 5102.25429791841 
379, 5053.09226159319 
380, 4990.74070818867 
381, 4922.84106788248 
382, 4847.95871024955 
383, 4751.75368232259 
384, 4655.70922406325 
385, 4589.6737839231 
386, 4587.11025882534 
387, 4679.85821354801 
388, 4815.87212903772 
389, 4935.56356322425 
390, 4986.4593409901 
391, 5041.27072780184 
392, 5095.79563299701 
393, 5140.09926586281 
394, 5177.57483658906 
395, 5282.85285379567 
396, 5490.76349848627 
397, 5815.82449405419 
398, 6274.81114844872 
399, 6797.40494895352 
400, 7333.79285639724 
401, 7857.8670990334 
402, 8355.96000420892 
403, 8765.79644616402 
404, 9061.02914096641 
405, 9290.36715039334 
406, 9470.39887583682 
407, 9630.48305026161 
408, 9806.58705272273 
409, 10047.1425921254 
410, 10335.779902744 
411, 10655.5148088819 
412, 10989.9404226867 
413, 11320.9437036385 
414, 11647.7122242993 
415, 11962.5010062863 
416, 12239.5270416875 
417, 12500.4665505868 
418, 12768.3920218166 
419, 13051.0293440339 
420, 13294.1454747027 
421, 13538.3574641966 
422, 13805.716787584 
423, 14096.2896888377 
424, 14362.6512601227 
425, 14573.2961663953 
426, 14699.4150544525 
427, 14708.6435612252 
428, 14651.0079572812 
429, 14657.2555945052 
430, 14833.9367244641 
431, 15098.1166255423 
432, 15445.1652630211 
433, 15954.6921138968 
434, 16733.0726048639 
435, 17560.839079721 
436, 18194.6017956114 
437, 18583.7252501278 
438, 18994.0755580345 
439, 19416.7381700637 
440, 19815.127986517 
441, 20173.9445995077 
442, 20639.7219954959 
443, 21132.2510682615 
444, 21584.9642667168 
445, 21953.0576972095 
446, 22248.1777271587 
447, 22513.4400773814 
448, 22795.1377709641 
449, 23143.2034733394 
450, 23439.8353862592 
451, 23600.1615395909 
452, 23590.2014190943 
453, 23530.0531714828 
454, 23397.8160308995 
455, 23228.0517023343 
456, 23107.0355693597 
457, 23077.5743435275 
458, 23083.9107365169 
459, 23066.8691120241 
460, 23002.0387378114 
461, 22909.4770308108 
462, 22810.4434305191 
463, 22713.5789371654 
464, 22562.6335875751 
465, 22330.2393990869 
466, 22042.5053053357 
467, 21776.5327716328 
468, 21554.4534029849 
469, 21388.1755394347 
470, 21282.4871804121 
471, 21244.841269092 
472, 21218.7878880808 
473, 21209.3642003078 
474, 21238.7854335341 
475, 21230.1571216452 
476, 21205.8988840097 
477, 21190.496758951 
478, 21198.9231723372 
479, 21267.9233736568 
480, 21366.5314267522 
481, 21437.7535254287 
482, 21419.1979467766 
483, 21260.8736410291 
484, 20929.3289057572 
485, 20431.0043888657 
486, 19943.605878436 
487, 19595.4725067726 
488, 19489.9947988214 
489, 19715.6722510049 
490, 20078.4522848948 
491, 20378.2530592811 
492, 20484.7672134003 
493, 20523.0538566553 
494, 20578.2647824336 
495, 20691.418581627 
496, 20852.0314471788 
497, 20904.665458852 
498, 20847.1468971621 
499, 20713.3024288311 
500, 20538.1868572376 
501, 20403.7584408227 
502, 20347.8320352152 
503, 20389.5068021247 
504, 20576.2660545382 
505, 20838.9612080495 
506, 21107.5945325175 
507, 21323.2531313074 
508, 21485.9486746108 
509, 21612.4593296322 
510, 21731.201277636 
511, 21894.114609499 
512, 22008.0561862242 
513, 22030.2755547161 
514, 21950.7365506029 
515, 21770.8911106442 
516, 21529.8047730613 
517, 21293.4297211641 
518, 21151.195321957 
519, 21327.1039859492 
520, 21840.0756023372 
521, 22564.9074656043 
522, 23172.4752102007 
523, 23625.0161609576 
524, 23941.8319650369 
525, 24180.3933694708 
526, 24284.5489256489 
527, 24326.0392502491 
528, 24451.3677471102 
529, 24935.5082954117 
530, 25574.0596515223 
531, 26116.2949179378 
532, 26352.8038018073 
533, 26432.2911492552 
534, 26551.2970404697 
535, 26815.7743004357 
536, 27218.5219184981 
537, 27512.5188571007 
538, 27648.9959858423 
539, 27663.2636608366 
540, 27655.1219430101 
541, 27679.0133688774 
542, 27818.5418674509 
543, 28142.1935016522 
544, 28514.5131889333 
545, 28840.9142072378 
546, 29069.4710185378 
547, 29201.2153079317 
548, 29288.912889441 
549, 29391.0348607483 
550, 29543.7878735322 
551, 29700.5931556493 
552, 29822.3646017732 
553, 29912.3043223409 
554, 30006.0811614101 
555, 30078.2988716387 
556, 30053.5944128192 
557, 29890.0380870372 
558, 29616.6575124628 
559, 29381.2192583342 
560, 29272.970419476 
561, 29325.2718822231 
562, 29459.6632635359 
563, 29538.9217075639 
564, 29495.5032237435 
565, 29350.9332968081 
566, 29147.3860698358 
567, 28939.5161381204 
568, 28760.3247890093 
569, 28578.6700901279 
570, 28343.7937610808 
571, 28120.4806063749 
572, 28035.5157372016 
573, 28061.4775701456 
574, 28054.1715059835 
575, 27923.338824575 
576, 27688.0070196192 
577, 27472.3128878003 
578, 27359.125558187 
579, 27393.9119495712 
580, 27544.6864119916 
581, 27801.5904067925 
582, 28110.3370124947 
583, 28376.2696557554 
584, 28546.1220663223 
585, 28548.2344358997 
586, 28373.1927239602 
587, 28150.1263788995 
588, 27870.7480246504 
589, 27491.2605318567 
590, 27013.8368550231 
591, 26840.8639101197 
592, 26967.9146138478 
593, 27207.4690961577 
594, 27199.9422364473 
595, 27065.116051811 
596, 26874.0925051903 
597, 26676.1390463201 
598, 26460.2920451875 
599, 26193.0202721042 
600, 25898.8946787024 
601, 25642.3048442217 
602, 25441.5503897219 
603, 25334.2793641621 
604, 25320.4972512275 
605, 25342.787739926 
606, 25287.9446739158 
607, 25150.0010560942 
608, 24972.0485025172 
609, 24795.7338660711 
610, 24626.078959397 
611, 24472.0325485023 
612, 24345.4041645354 
613, 24212.4653664326 
614, 24055.166896617 
615, 23881.5401153223 
616, 23747.9526744236 
617, 23663.8193828124 
618, 23663.388140533 
619, 23767.4048257127 
620, 23875.0231658002 
621, 23888.3327157997 
622, 23773.4426127566 
623, 23574.4685558282 
624, 23348.4798979608 
625, 23134.0487292322 
626, 22950.060441044 
627, 22782.6465387927 
628, 22616.5714614113 
629, 22459.5593944736 
630, 22342.5530896481 
631, 22354.5194151243 
632, 22440.3343555473 
633, 22546.4930888656 
634, 22657.9507302888 
635, 22746.4292204365 
636, 22809.2925478173 
637, 22851.3170402987 
638, 22866.3817086347 
639, 22834.3202108313 
640, 22737.6405500043 
641, 22570.9807958134 
642, 22439.9781150266 
643, 22363.2529733797 
644, 22316.1719959566 
645, 22225.04809731 
646, 22081.4766200147 
647, 21899.8740186879 
648, 21712.7123727569 
649, 21563.1626816177 
650, 21450.6007342515 
651, 21393.1553996183 
652, 21422.3421572985 
653, 21376.4652379591 
654, 21143.4663976144 
655, 20703.148894369 
656, 20185.1369239161 
657, 19807.3282505448 
658, 19808.3293779104 
659, 20314.0173394823 
660, 20834.9567908584 
661, 21135.6044779594 
662, 21197.3240019139 
663, 21227.667400418 
664, 21208.2493805896 
665, 21175.6582627098 
666, 21161.7231430968 
667, 21167.6277317005 
668, 21160.0845700464 
669, 21139.3080117428 
670, 21120.7723014878 
671, 21077.3098683816 
672, 21025.9367690347 
673, 20992.3870082225 
674, 21007.0180012686 
675, 21032.5517796897 
676, 21051.7219963556 
677, 21059.0146731277 
678, 21068.124314257 
679, 21073.0022395512 
680, 21070.7597258701 
681, 21060.1455112533 
682, 21045.0224773525 
683, 20994.8092258002 
684, 20816.9145022719 
685, 20341.4689121562 
686, 19493.8564782319 
687, 18349.1351622026 
688, 17186.7349464349 
