Wavelength,0212202100142.asd
350, 2753.28819188891 
351, 2895.54475684104 
352, 3028.91013962347 
353, 3140.12143588256 
354, 3249.11128202093 
355, 3363.743690167 
356, 3485.26513802564 
357, 3606.01404679867 
358, 3731.04156463112 
359, 3864.00012453682 
360, 4010.42244760837 
361, 4188.28592020841 
362, 4393.30766201665 
363, 4615.77919400126 
364, 4843.0577266236 
365, 5073.74839144562 
366, 5294.83027067723 
367, 5489.32553397704 
368, 5637.55919765844 
369, 5725.68141529536 
370, 5757.82635073098 
371, 5750.09092246075 
372, 5725.93043162288 
373, 5717.02984433689 
374, 5727.45831433753 
375, 5741.63793055727 
376, 5757.73708097487 
377, 5768.59500271316 
378, 5759.59609113332 
379, 5707.67818313613 
380, 5639.78878817399 
381, 5563.80274507894 
382, 5479.41425368138 
383, 5375.49889609641 
384, 5268.43908898288 
385, 5193.28375278523 
386, 5192.95035496906 
387, 5302.03779174993 
388, 5458.08375089237 
389, 5593.92566468895 
390, 5654.43226548043 
391, 5719.81715962226 
392, 5784.49074475257 
393, 5836.46834846194 
394, 5878.14150395415 
395, 5998.83771160624 
396, 6239.39683145532 
397, 6615.38116665922 
398, 7141.84514199861 
399, 7739.67914088509 
400, 8351.75668148875 
401, 8947.172023834 
402, 9518.03435881745 
403, 9988.5724632514 
404, 10325.7252543425 
405, 10589.2352867488 
406, 10798.6666019466 
407, 10984.6101331576 
408, 11186.0114539438 
409, 11465.2420621859 
410, 11799.72970927 
411, 12168.7751984079 
412, 12554.4622451865 
413, 12934.2486219448 
414, 13310.4872873169 
415, 13675.2025897435 
416, 13994.3212527131 
417, 14298.4305355322 
418, 14609.7528444948 
419, 14933.0337297078 
420, 15214.9027355587 
421, 15499.4299082073 
422, 15810.6562963376 
423, 16148.2944441018 
424, 16455.274284009 
425, 16699.1299874995 
426, 16847.8013946959 
427, 16859.0296463964 
428, 16797.1978191578 
429, 16811.7902580625 
430, 17021.6253416575 
431, 17326.2192908904 
432, 17729.8161148026 
433, 18324.4523810033 
434, 19226.0257505105 
435, 20180.3438299158 
436, 20909.973728905 
437, 21359.4747923057 
438, 21836.8113579794 
439, 22326.5285909673 
440, 22787.7811022219 
441, 23205.7016436804 
442, 23748.8235384714 
443, 24321.1190717937 
444, 24844.7439887638 
445, 25269.3860652194 
446, 25612.7392029114 
447, 25924.2316055433 
448, 26256.1100077274 
449, 26665.2515134704 
450, 27009.3722934015 
451, 27195.4815860911 
452, 27190.2103217873 
453, 27121.9547084201 
454, 26970.8344873797 
455, 26779.909637411 
456, 26648.7184148965 
457, 26616.9247615056 
458, 26626.2349143405 
459, 26612.478986896 
460, 26541.1955428565 
461, 26438.0416784889 
462, 26326.9279458896 
463, 26216.6612867619 
464, 26043.9772525316 
465, 25778.6896040387 
466, 25451.4386583909 
467, 25150.6053216444 
468, 24895.9536267416 
469, 24706.4166151294 
470, 24590.8505700028 
471, 24550.3701189077 
472, 24522.5215224817 
473, 24515.430021467 
474, 24555.7596651546 
475, 24547.6039912426 
476, 24520.9243479527 
477, 24506.4122069466 
478, 24520.427150961 
479, 24603.1385756488 
480, 24718.4761977234 
481, 24801.3815497504 
482, 24782.2811580653 
483, 24599.0104117391 
484, 24213.6255437142 
485, 23637.556195015 
486, 23078.5856294564 
487, 22682.275275189 
488, 22566.1257100628 
489, 22832.9023510048 
490, 23255.808067983 
491, 23604.0727553147 
492, 23728.6372004346 
493, 23775.0836717822 
494, 23844.0432803352 
495, 23979.9769503892 
496, 24164.4146151732 
497, 24223.6476270086 
498, 24159.3169317682 
499, 24009.820594027 
500, 23805.0511883182 
501, 23649.4680858157 
502, 23586.6839039151 
503, 23635.8584780406 
504, 23855.3274317939 
505, 24163.4664488218 
506, 24477.2499689363 
507, 24726.6506997323 
508, 24919.1719133372 
509, 25070.2638334258 
510, 25208.9713079929 
511, 25399.3191732946 
512, 25533.7358230286 
513, 25561.1970897074 
514, 25468.1796979521 
515, 25260.6648441615 
516, 24980.7141878995 
517, 24705.7285381535 
518, 24547.6271080366 
519, 24758.147237027 
520, 25358.0289575809 
521, 26202.3054834417 
522, 26906.7819522552 
523, 27431.6261546744 
524, 27799.6630625788 
525, 28075.3369233413 
526, 28195.8239304638 
527, 28243.9573213901 
528, 28390.4148417596 
529, 28958.9460966741 
530, 29702.3677622629 
531, 30329.453840817 
532, 30601.1480411513 
533, 30693.1053181532 
534, 30833.0225047891 
535, 31143.6666934968 
536, 31616.8089605683 
537, 31956.4845354336 
538, 32113.2412728383 
539, 32133.8991342084 
540, 32124.9703582939 
541, 32152.0594104767 
542, 32315.0215181022 
543, 32695.357732973 
544, 33128.0372376523 
545, 33506.1822015951 
546, 33771.5729474573 
547, 33924.0765240946 
548, 34026.7739447986 
549, 34145.8201587479 
550, 34322.049069042 
551, 34507.183514724 
552, 34651.51194172 
553, 34757.1442836871 
554, 34866.4113557654 
555, 34949.001730617 
556, 34918.4939733111 
557, 34727.4492161947 
558, 34410.7583997385 
559, 34136.5530904713 
560, 34010.097112901 
561, 34072.7443370087 
562, 34227.7320590385 
563, 34317.6549075358 
564, 34265.3967329855 
565, 34095.7934457648 
566, 33856.0038018429 
567, 33611.3655416147 
568, 33402.3296759545 
569, 33193.0454240749 
570, 32920.1005469087 
571, 32659.2196153284 
572, 32560.9629855926 
573, 32590.5568007634 
574, 32583.0132327769 
