Wavelength,0212202100126.asd
724, 23947.5052398391 
725, 23733.415830407 
726, 23679.7830346735 
727, 23749.8430517774 
728, 23859.4214557431 
729, 23929.9182941882 
730, 24100.1464857944 
731, 24403.7051570557 
732, 24821.1231903344 
733, 25283.7737003917 
734, 25685.9467632242 
735, 25946.5477571474 
736, 26030.1552926407 
737, 26017.1093379726 
738, 25990.6856133554 
739, 25969.8660168045 
740, 25922.8111162354 
741, 25918.1950916036 
742, 25964.7634745027 
743, 26054.1970954105 
744, 26171.2256684599 
745, 26254.1066042021 
746, 26293.7467348139 
747, 26299.2488606106 
748, 26273.7315803811 
749, 26198.5057251232 
750, 26089.7490799486 
751, 25988.9127115095 
752, 25943.8927853939 
753, 25938.697560661 
754, 25944.3201367542 
755, 25924.6117680873 
756, 25805.8629116755 
757, 25274.2758875244 
758, 23826.0928362086 
759, 20603.551867042 
760, 15854.068704937 
761, 11188.11992327 
762, 8558.3368123923 
763, 8534.95126372714 
764, 9909.98825136203 
765, 12067.0248887019 
766, 14930.6869121721 
767, 18065.7407618513 
768, 20794.7347550694 
769, 22699.9565816653 
770, 23779.1164277615 
771, 24317.6140343069 
772, 24537.0262289507 
773, 24606.6519417576 
774, 24609.0585502256 
775, 24561.886830644 
776, 24494.9572782804 
777, 24429.8679016296 
778, 24340.940586725 
779, 24232.1789858906 
780, 24121.9158922833 
781, 24034.0991161096 
782, 23935.6251758306 
783, 23816.5110787889 
784, 23679.9524284403 
785, 23542.9522569947 
786, 23404.6035850293 
787, 23241.766239715 
788, 23035.0409499798 
789, 22789.5267096128 
790, 22530.5406932268 
791, 22268.5283633768 
792, 22008.8434165242 
793, 21762.9660521246 
794, 21566.7104455796 
795, 21438.0170052399 
796, 21372.2286801124 
797, 21324.200481723 
798, 21242.9735107973 
799, 21102.3184370467 
800, 20909.4658563697 
801, 20692.9886449258 
802, 20492.2936323952 
803, 20325.0218695886 
804, 20157.9624289378 
805, 20018.0410053678 
806, 19891.9518361318 
807, 19749.7229270145 
808, 19558.4793774455 
809, 19321.7018176296 
810, 19056.1239404219 
811, 18774.4062629123 
812, 18427.8872284034 
813, 17973.9274895651 
814, 17409.2283284018 
815, 16776.6845871207 
816, 16191.3205061259 
817, 15736.4660581536 
818, 15463.7223577666 
819, 15387.9991960225 
820, 15379.7008654257 
821, 15336.6023979978 
822, 15216.02648301 
823, 15075.9429451003 
824, 14984.5022079099 
825, 15002.3436853585 
826, 15114.0818996146 
827, 15089.7009162328 
828, 14927.0696447508 
829, 14703.0433044632 
830, 14526.3209737629 
831, 14415.9307570018 
832, 14339.1788635642 
833, 14278.7736720996 
834, 14235.7223604081 
835, 14221.5279335476 
836, 14219.0726873022 
837, 14202.18026164 
838, 14141.6821162634 
839, 14043.8772730231 
840, 13922.9643785805 
841, 13790.7385738396 
842, 13650.7461410907 
843, 13504.2062128024 
844, 13359.6137436678 
845, 13221.8359054933 
846, 13087.0132996969 
847, 12917.1377029558 
848, 12709.8046717609 
849, 12478.8733065297 
850, 12244.1763334119 
851, 11972.0510863039 
852, 11691.6013325126 
853, 11456.8380217854 
854, 11283.2581706761 
855, 11145.7655782693 
856, 11084.0169650484 
857, 11155.582836798 
858, 11274.4633847598 
859, 11309.2937152952 
860, 11234.1450514254 
861, 11118.5625125417 
862, 10978.7283443396 
863, 10796.3769709864 
864, 10574.2837075501 
865, 10344.6366993304 
866, 10127.0063646297 
867, 9942.93497922903 
868, 9823.62917487008 
869, 9809.64219198449 
870, 9840.17243677762 
871, 9837.48557785691 
872, 9764.17011701418 
873, 9658.04852230534 
874, 9542.69898934594 
875, 9425.71925331582 
876, 9308.90407985415 
877, 9194.51679617079 
878, 9084.30788883031 
879, 8976.44557127045 
880, 8867.61826776753 
881, 8753.59270298558 
882, 8642.24811409868 
883, 8536.95103270414 
884, 8437.64312833959 
885, 8340.96946850498 
886, 8234.78700550637 
887, 8120.79072494093 
888, 8006.71145809808 
889, 7897.13219044469 
890, 7789.49376900579 
891, 7667.14026988786 
892, 7510.85988536774 
893, 7320.40273847213 
894, 7099.5698284856 
895, 6854.76732667244 
896, 6595.13232978221 
897, 6331.76192075775 
898, 6084.04139579904 
899, 5879.73911235866 
900, 5743.33494723156 
901, 5665.99668752228 
902, 5633.55411217875 
903, 5624.12119011471 
904, 5612.58219734759 
905, 5582.42383608945 
906, 5523.65858317306 
907, 5424.06511561928 
908, 5278.74162412266 
909, 5123.58934446772 
910, 4993.91733927339 
911, 4900.99663196649 
912, 4834.8581280105 
913, 4780.09544183088 
914, 4728.06237147782 
915, 4676.85853321835 
916, 4630.85666566341 
917, 4601.23302900444 
918, 4579.75144992806 
919, 4559.90950379592 
920, 4538.39506016403 
921, 4515.35671895625 
922, 4480.25871133114 
923, 4423.16242918714 
924, 4337.36248825555 
925, 4224.91726149373 
926, 4088.68003656114 
927, 3924.76536154147 
928, 3726.18151066786 
929, 3494.77497166402 
930, 3233.2453449157 
931, 2956.26869655343 
932, 2687.21368859773 
933, 2448.9770787748 
934, 2260.07651864685 
935, 2132.71264910165 
936, 2069.38479438505 
937, 2056.13662302385 
938, 2074.47471426059 
939, 2103.74593768409 
940, 2127.98371662539 
941, 2150.1089448757 
942, 2158.92839308481 
943, 2142.83452492858 
944, 2098.17168983176 
945, 2041.92033743603 
946, 1995.71230280018 
947, 1967.73518971481 
948, 1956.56264584183 
949, 1955.29795415242 
950, 1953.98547511693 
951, 1950.41537621416 
952, 1945.0347662048 
953, 1936.56367903412 
954, 1928.06379693364 
955, 1919.11683984456 
956, 1911.77178503968 
957, 1914.08901096491 
958, 1914.33498553318 
959, 1914.17437972953 
960, 1917.17349563006 
961, 1924.29753140325 
962, 1931.30051003136 
963, 1942.19531560061 
964, 1956.35608376078 
965, 1966.67912928141 
966, 1975.53128768817 
967, 1980.54165298843 
968, 1980.47004031504 
969, 1975.72397325983 
970, 1966.45559507562 
971, 1953.418957659 
972, 1933.70617945257 
973, 1903.88826591633 
974, 1868.88891335937 
975, 1834.07115549366 
976, 1801.15930269126 
977, 1770.56120212625 
978, 1745.51246319901 
979, 1726.65818456712 
980, 1711.67472153358 
981, 1697.21893123208 
982, 1680.72203559365 
983, 1665.33659721978 
984, 1648.50749190086 
985, 1628.23001799125 
986, 1605.78521828227 
987, 1580.75020584389 
988, 1554.52828321776 
989, 1527.98956018447 
990, 1500.89863083679 
991, 1472.19826010614 
992, 1442.5291623723 
993, 1413.58679299324 
994, 1386.54948392865 
995, 1357.87891772097 
996, 1329.36795324252 
997, 1299.69032818077 
998, 1267.72904764728 
999, 1237.37191165484 
1000, 1207.91309430078 
1001, 7688.21681239302 
1002, 7688.31464565332 
1003, 7687.66229017826 
1004, 7691.5267636687 
1005, 7698.22749809079 
1006, 7714.88968682626 
1007, 7742.45862414375 
1008, 7777.06499339608 
1009, 7817.19633554787 
1010, 7869.71894020248 
1011, 7915.79662533385 
1012, 7963.68474603593 
1013, 8015.51028091105 
1014, 8060.66270080158 
1015, 8098.87163514312 
1016, 8144.10110775587 
1017, 8189.03676724721 
1018, 8231.27496562694 
1019, 8285.3763448613 
1020, 8342.18314435803 
1021, 8394.94420889486 
1022, 8447.95722489638 
1023, 8503.3644435499 
1024, 8556.23760300775 
1025, 8607.04214768022 
1026, 8662.17403455115 
1027, 8719.79654611958 
1028, 8772.52776120746 
1029, 8819.56057723559 
1030, 8864.61230258788 
1031, 8904.50291633541 
1032, 8942.46581160337 
1033, 8984.02931810232 
1034, 9018.62664079692 
1035, 9049.65972706497 
1036, 9075.76088813626 
1037, 9105.31980845445 
1038, 9129.67837342731 
1039, 9150.90427664071 
1040, 9174.85168031687 
1041, 9191.14146006673 
1042, 9201.98227157475 
1043, 9213.63272081569 
1044, 9223.31110201702 
1045, 9231.57111448229 
1046, 9242.54687075298 
1047, 9255.01215017681 
1048, 9269.9038926129 
1049, 9280.83991162507 
1050, 9290.93606309862 
1051, 9301.53879965988 
1052, 9315.31592002338 
1053, 9334.10776260952 
1054, 9347.94914098797 
1055, 9365.477010956 
1056, 9379.14182636351 
1057, 9391.97198104414 
1058, 9421.39157778551 
1059, 9455.73166826474 
1060, 9493.78591422871 
1061, 9537.10171426756 
1062, 9587.39247679523 
1063, 9642.98357278354 
1064, 9703.06489654263 
1065, 9766.38952273233 
1066, 9833.00431763566 
1067, 9910.00916432629 
1068, 9995.64713841761 
1069, 10096.7091596519 
1070, 10212.7158946734 
1071, 10328.974209732 
1072, 10444.6004341254 
1073, 10563.0369516892 
1074, 10689.9499450033 
1075, 10805.203307703 
1076, 10919.8793431668 
1077, 11029.3912550663 
1078, 11123.1275880377 
1079, 11205.5069349063 
1080, 11273.6428334945 
1081, 11334.6213232977 
1082, 11396.1356329841 
1083, 11456.2225474912 
1084, 11518.22867427 
1085, 11581.0924768054 
1086, 11634.3273505453 
1087, 11684.6401792274 
1088, 11721.931374531 
1089, 11755.4147526702 
1090, 11770.9750205959 
1091, 11771.8732446493 
1092, 11764.8319662195 
1093, 11742.1035228523 
1094, 11713.9497455171 
1095, 11688.5300251228 
1096, 11658.9519711512 
1097, 11627.0461514148 
1098, 11591.8473088346 
1099, 11553.4905520248 
1100, 11506.8142301494 
1101, 11465.6575512018 
1102, 11430.396611945 
1103, 11383.0658183887 
1104, 11341.3634435233 
1105, 11279.8082112961 
1106, 11204.6463228587 
1107, 11101.6835480745 
1108, 10950.4781645275 
1109, 10762.4692206151 
1110, 10503.6505408889 
1111, 10182.53285369 
1112, 9810.88163348113 
1113, 9359.42414609833 
1114, 8910.13123382432 
1115, 8385.15195743479 
1116, 7913.24563263809 
1117, 7404.60807639213 
1118, 6973.86378582269 
1119, 6575.57181967319 
1120, 6216.04744378237 
1121, 5923.23366327875 
1122, 5681.49344925471 
1123, 5506.98050056139 
1124, 5395.04339467853 
1125, 5342.13768178798 
1126, 5378.24340214064 
1127, 5412.19453628332 
1128, 5501.15935083881 
1129, 5590.11686230544 
1130, 5707.14564838501 
1131, 5822.89916867928 
1132, 5942.3369417563 
1133, 6090.34130932456 
1134, 6249.0137256561 
1135, 6420.21580457282 
1136, 6662.13245053927 
1137, 6908.70435101889 
1138, 7152.52810779059 
1139, 7383.45135889454 
1140, 7527.88763648016 
1141, 7624.7460562883 
1142, 7669.24545428287 
1143, 7615.18214374919 
1144, 7596.44378948103 
1145, 7486.25654108198 
1146, 7492.75763683246 
1147, 7509.81802747021 
1148, 7614.54911803631 
1149, 7806.85132633125 
1150, 8039.43919680199 
1151, 8341.05171091807 
1152, 8675.23472945535 
1153, 9027.53879521184 
1154, 9434.97670678289 
1155, 9824.51894154293 
1156, 10235.9655970496 
1157, 10630.6792172919 
1158, 11039.5653785682 
1159, 11416.5724558452 
1160, 11790.4598669693 
1161, 12130.4189341009 
1162, 12450.0907904269 
1163, 12741.7910622696 
1164, 13004.8103542731 
1165, 13245.8154997095 
1166, 13464.7935092303 
1167, 13648.7438281139 
1168, 13809.1945684994 
1169, 13943.3582216614 
1170, 14052.0144042217 
1171, 14129.6746761302 
1172, 14192.5230258925 
1173, 14225.4871618876 
1174, 14252.894901117 
1175, 14260.4083168533 
1176, 14260.8091851019 
1177, 14242.6055633405 
1178, 14227.8586667267 
1179, 14201.175457526 
1180, 14178.85228467 
1181, 14150.9444331038 
1182, 14131.8534385377 
1183, 14125.7614942483 
1184, 14116.4863797114 
1185, 14138.7496253804 
1186, 14181.3692513312 
1187, 14236.7402233035 
1188, 14316.7379668343 
1189, 14396.0391980087 
1190, 14506.1681391142 
1191, 14584.8733886945 
1192, 14674.4280921917 
1193, 14726.9037390978 
1194, 14755.7948832435 
1195, 14762.8142030461 
1196, 14738.2405124699 
1197, 14701.7671002968 
1198, 14655.8228229416 
1199, 14579.6075439229 
1200, 14530.8765701569 
1201, 14469.0960550983 
1202, 14445.2562612365 
1203, 14438.2114853608 
1204, 14449.5685489943 
1205, 14488.7425163683 
1206, 14531.8223434374 
1207, 14595.3328021644 
1208, 14656.423768229 
1209, 14724.7880654928 
1210, 14797.8136709386 
1211, 14883.6277025267 
1212, 14958.9341334177 
1213, 15032.3326062563 
1214, 15112.5667873684 
1215, 15175.4405734054 
1216, 15228.0738827801 
1217, 15273.7382867781 
1218, 15312.2463113746 
1219, 15343.5804533328 
1220, 15361.7235382768 
1221, 15382.2583164622 
1222, 15394.6637295012 
1223, 15412.4314474583 
1224, 15430.6041450794 
1225, 15448.9762174034 
1226, 15469.1955887545 
1227, 15489.2878155942 
1228, 15509.4835923052 
1229, 15529.0549432123 
1230, 15548.5781717717 
1231, 15572.3115303265 
1232, 15584.2887842292 
1233, 15595.3416158523 
1234, 15593.9908882738 
1235, 15586.5649181071 
1236, 15565.3866309774 
1237, 15531.8200001288 
1238, 15493.2916736139 
1239, 15438.078584217 
1240, 15387.6901460934 
1241, 15330.6453560773 
1242, 15278.9168006198 
1243, 15235.9238534002 
1244, 15181.2448708566 
1245, 15125.164809472 
1246, 15063.6499471649 
1247, 14995.019495665 
1248, 14917.6929909809 
1249, 14833.447873057 
1250, 14750.005932711 
1251, 14644.9959711836 
1252, 14529.9746653908 
1253, 14395.1097474129 
1254, 14249.7451251256 
1255, 14077.2100238421 
1256, 13886.9304294657 
1257, 13671.5025737081 
1258, 13422.2898427041 
1259, 13168.3566307689 
1260, 12881.2198446176 
1261, 12605.5367368151 
1262, 12312.8443657051 
1263, 12033.4875478852 
1264, 11794.0844576562 
1265, 11548.0394779302 
1266, 11399.6165352466 
1267, 11291.5508962189 
1268, 11265.854491322 
1269, 11313.601697231 
1270, 11415.6658764281 
1271, 11610.7191736669 
1272, 11802.1992761067 
1273, 12074.2995351885 
1274, 12299.5452844324 
1275, 12544.5826770401 
1276, 12747.6591059784 
1277, 12927.4840093327 
1278, 13088.497465056 
1279, 13221.9155057036 
1280, 13338.2394874456 
1281, 13446.5259665034 
1282, 13547.9692721525 
1283, 13649.7578288786 
1284, 13747.1953563757 
1285, 13840.1013870365 
1286, 13934.421895111 
1287, 14013.9981511721 
1288, 14087.4442378442 
1289, 14147.0776801124 
1290, 14196.1744969728 
1291, 14233.0098543681 
1292, 14258.4760469156 
1293, 14272.3261446538 
1294, 14271.222002095 
1295, 14264.2978706689 
1296, 14246.6243169512 
1297, 14221.6104983117 
1298, 14187.2265246047 
1299, 14149.0320304084 
1300, 14097.8336475706 
1301, 14043.4478128731 
1302, 13990.847247078 
1303, 13937.270802398 
1304, 13874.8072983298 
1305, 13812.1769425392 
1306, 13740.3175878002 
1307, 13653.6201512876 
1308, 13574.9958183842 
1309, 13497.2842511691 
1310, 13415.2917964076 
1311, 13332.6229830344 
1312, 13248.3897824345 
1313, 13149.5019707393 
1314, 13069.8431790165 
1315, 12995.3415945823 
1316, 12930.0862536735 
1317, 12877.5424967305 
1318, 12836.3215264665 
1319, 12790.2779414818 
1320, 12748.2660303364 
1321, 12697.7485753638 
1322, 12628.6053414404 
1323, 12529.9630217784 
1324, 12416.4265509187 
1325, 12264.6683123962 
1326, 12073.7782952992 
1327, 11873.6240140474 
1328, 11629.8865845799 
1329, 11407.303395942 
1330, 11144.2875802021 
1331, 10953.9125581323 
1332, 10780.9797422758 
1333, 10657.73113816 
1334, 10613.1059741368 
1335, 10553.6972075764 
1336, 10527.7007709115 
1337, 10499.4909127793 
1338, 10450.993560163 
1339, 10357.1160396673 
1340, 10208.6681960634 
1341, 9980.50172056097 
1342, 9650.05030737044 
1343, 9231.83655152492 
1344, 8736.33022511589 
1345, 8125.52574468526 
1346, 7493.19996515955 
1347, 6766.53952861615 
1348, 6064.48441959881 
1349, 5294.19985024534 
1350, 4594.64654936876 
1351, 3877.56475757383 
1352, 3250.64291776684 
1353, 2659.05323146301 
1354, 2145.54232454438 
1355, 1702.28750760659 
1356, 1322.19943251175 
1357, 1002.98571389817 
1358, 760.004570141251 
1359, 578.449047728638 
1360, 441.319833440856 
1361, 349.013379013177 
1362, 280.205289574664 
1363, 227.929048890331 
1364, 196.504477577402 
1365, 177.424431828127 
1366, 182.40087063735 
1367, 182.802644927364 
1368, 190.798162978169 
1369, 209.532239597607 
1370, 232.511496310027 
1371, 266.87275815021 
1372, 328.187678356942 
1373, 370.95970339141 
1374, 417.690820731622 
1375, 450.100691627463 
1376, 473.63230413689 
1377, 486.790097032117 
1378, 492.618390951017 
1379, 484.678366666208 
1380, 465.611140151946 
1381, 443.164838915086 
1382, 422.691382673672 
1383, 416.837914036903 
1384, 426.577054173136 
1385, 455.354173408889 
1386, 501.545234800925 
1387, 560.876552195115 
1388, 618.044684988329 
1389, 692.853948695483 
1390, 747.534106564047 
1391, 799.947426978138 
1392, 836.890995846513 
1393, 859.119444318721 
1394, 881.368271505117 
1395, 886.022592939622 
1396, 906.223368615445 
1397, 925.147345236499 
1398, 957.074395205496 
1399, 1003.2582108257 
1400, 1047.6530028794 
1401, 1099.71466950655 
1402, 1150.18746470531 
1403, 1195.65682005691 
1404, 1250.5394368085 
1405, 1309.83007899602 
1406, 1381.37552603036 
1407, 1469.21119488071 
1408, 1569.50727869581 
1409, 1691.6847657922 
1410, 1826.16746455159 
1411, 1962.33935514126 
1412, 2115.99335319721 
1413, 2258.3915531291 
1414, 2402.55230392119 
1415, 2539.65743745399 
1416, 2672.27409230551 
1417, 2802.06006075559 
1418, 2929.02987308183 
1419, 3049.55039834364 
1420, 3168.99128814886 
1421, 3281.14398505651 
1422, 3393.09091657722 
1423, 3486.39395032099 
1424, 3581.84579419893 
1425, 3642.81207107 
1426, 3684.63478451077 
1427, 3697.91345183834 
1428, 3682.449304931 
1429, 3640.62594976639 
1430, 3583.4101226461 
1431, 3511.67924623846 
1432, 3435.37090469902 
1433, 3362.6624403171 
1434, 3297.62896090361 
1435, 3240.02247977976 
1436, 3193.1988592086 
1437, 3164.88751360315 
1438, 3144.77763226019 
1439, 3137.56233168098 
1440, 3136.8902280569 
1441, 3151.0592767493 
1442, 3161.20365063862 
1443, 3180.83427549654 
1444, 3190.41489382189 
1445, 3197.71521287121 
1446, 3203.3398439096 
1447, 3199.7516061893 
1448, 3205.17340301513 
1449, 3211.10857179742 
1450, 3223.18098892043 
1451, 3240.63040054266 
1452, 3263.51185058235 
1453, 3303.78752845759 
1454, 3327.66964677831 
1455, 3355.84638300251 
1456, 3367.88747695029 
1457, 3359.93266564421 
1458, 3321.26204345675 
1459, 3262.65548898615 
1460, 3181.02853406891 
1461, 3080.12382665577 
1462, 2961.07348651714 
1463, 2829.08815212915 
1464, 2687.50601102493 
1465, 2552.19470081936 
1466, 2403.11088527797 
1467, 2282.00364439798 
1468, 2166.07317299261 
1469, 2075.60847994792 
1470, 2005.26328790514 
1471, 1947.07066633793 
1472, 1909.22859352996 
1473, 1878.3925269949 
1474, 1860.98639455017 
1475, 1850.95565288021 
1476, 1858.06906193824 
1477, 1858.75157292602 
1478, 1868.12484029895 
1479, 1869.1934977917 
1480, 1861.89325823534 
1481, 1862.0509290572 
1482, 1859.47421801273 
