Wavelength,0212202100095.asd
350, 136.4284098532 
351, 143.493603457871 
352, 150.325044331363 
353, 155.635136382059 
354, 159.902784309583 
355, 164.521869937988 
356, 170.527533724767 
357, 177.293226331036 
358, 183.181607381831 
359, 189.152017178387 
360, 197.026338137228 
361, 205.313778453007 
362, 214.301020853835 
363, 224.196211196675 
364, 235.029646507603 
365, 247.457514595495 
366, 259.088390359721 
367, 268.184214092359 
368, 275.320526727258 
369, 279.791429343277 
370, 282.017659391462 
371, 282.544769210645 
372, 280.202229958448 
373, 280.517943541222 
374, 283.174469856272 
375, 284.136584352292 
376, 284.771316179939 
377, 285.487542183584 
378, 285.500116057048 
379, 282.596959457159 
380, 279.169740041618 
381, 276.490844597895 
382, 274.29460844956 
383, 268.7325588236 
384, 263.086941558721 
385, 259.643199235904 
386, 260.121506270069 
387, 266.061274891714 
388, 274.095373316368 
389, 281.010505778322 
390, 284.632850297373 
391, 290.585511400256 
392, 295.846668355833 
393, 298.561751454331 
394, 302.918686362063 
395, 311.444194168529 
396, 326.021399995611 
397, 347.749853345498 
398, 376.982131102272 
399, 410.345272305685 
400, 444.97561976207 
401, 478.727600710247 
402, 510.370378526246 
403, 536.664072168204 
404, 556.32466479241 
405, 571.923122718805 
406, 584.020552965461 
407, 594.227795628835 
408, 604.728679251219 
409, 618.631644484027 
410, 634.709812453299 
411, 652.276863508317 
412, 671.179504363974 
413, 691.590234532731 
414, 711.393209869587 
415, 728.757007499543 
416, 742.757470743938 
417, 756.162586205902 
418, 770.381092611201 
419, 785.374358875815 
420, 797.487965904199 
421, 809.622699803653 
422, 823.788602963449 
423, 840.575145273193 
424, 855.340992494025 
425, 866.516655822952 
426, 872.906162264985 
427, 872.902247348849 
428, 869.744295105617 
429, 870.823140376807 
430, 881.829825989019 
431, 897.064391751397 
432, 917.317785912777 
433, 948.490940479914 
434, 997.543896404049 
435, 1046.39930754612 
436, 1083.06305000881 
437, 1106.56450079177 
438, 1132.02822546336 
439, 1160.11337219151 
440, 1187.14416851862 
441, 1210.1554537312 
442, 1236.93693589584 
443, 1267.96909375473 
444, 1298.54852591615 
445, 1321.01420390388 
446, 1340.90654112376 
447, 1359.1405668506 
448, 1377.41905667022 
449, 1400.58475382624 
450, 1420.89136059738 
451, 1433.48901144873 
452, 1436.50694065168 
453, 1435.84302050072 
454, 1430.03054304291 
455, 1422.17988981736 
456, 1419.21730675651 
457, 1420.75241644373 
458, 1424.53911462341 
459, 1427.54854141879 
460, 1425.82116677732 
461, 1423.89478280105 
462, 1421.93987392281 
463, 1418.41025908657 
464, 1412.70370257136 
465, 1402.18527606474 
466, 1388.06885951777 
467, 1375.49550658338 
468, 1365.79362217391 
469, 1359.57722715112 
470, 1356.87364074593 
471, 1357.16644778811 
472, 1361.12452657016 
473, 1367.5211117052 
474, 1374.12789052666 
475, 1378.79429397546 
476, 1384.27766850818 
477, 1392.0126979809 
478, 1401.20103542211 
479, 1414.38825977529 
480, 1430.72228058876 
481, 1447.07374715477 
482, 1457.43201020263 
483, 1457.71461758855 
484, 1446.45618876997 
485, 1425.55195737987 
486, 1405.06154588446 
487, 1395.37636025236 
488, 1403.75493575585 
489, 1433.49647002246 
490, 1473.05258398518 
491, 1508.66087846488 
492, 1530.91716748263 
493, 1548.49980081508 
494, 1566.6597690462 
495, 1587.77795701076 
496, 1611.06187655266 
497, 1628.54660937699 
498, 1638.29307071816 
499, 1640.57916722005 
500, 1636.2523716702 
501, 1637.72409795129 
502, 1647.69058314666 
503, 1664.74734488745 
504, 1690.34981768256 
505, 1723.57326360291 
506, 1759.72478368031 
507, 1790.62324447257 
508, 1818.43523167196 
509, 1844.28112387266 
510, 1870.07219393187 
511, 1900.4884737934 
