Wavelength,0212202100070.asd
799, 22875.6457559488 
800, 22665.4870911998 
801, 22436.378513033 
802, 22220.3370848153 
803, 22031.6947324764 
804, 21852.2566099947 
805, 21694.3805439957 
806, 21546.2228294226 
807, 21384.4186594121 
808, 21180.181713179 
809, 20930.2900392249 
810, 20652.4034836903 
811, 20364.6488115157 
812, 20022.7024477522 
813, 19571.0440651005 
814, 19001.5088318589 
815, 18360.6774377604 
816, 17758.8274350308 
817, 17279.2584041277 
818, 16976.4625347977 
819, 16871.0101176263 
820, 16837.8169921575 
821, 16776.3801631794 
822, 16643.1723952229 
823, 16492.1939055994 
824, 16391.1230463282 
825, 16399.1335925947 
826, 16499.516683399 
827, 16462.230002767 
828, 16283.7822796597 
829, 16042.8966935399 
830, 15850.5541225175 
831, 15720.6306409288 
832, 15621.5304849968 
833, 15538.947034976 
834, 15477.451821249 
835, 15446.8350938694 
836, 15430.5456139142 
837, 15401.099955414 
838, 15325.9783919177 
839, 15214.3686652036 
840, 15079.0507023098 
841, 14931.1995059912 
842, 14776.296523577 
843, 14615.1017653975 
844, 14454.7381418979 
845, 14300.1387968396 
846, 14151.651389475 
847, 13968.2196631698 
848, 13744.8725773262 
849, 13494.7155841653 
850, 13242.7732551083 
851, 12947.4100854404 
852, 12641.9147437074 
853, 12388.4089576107 
854, 12199.2906239454 
855, 12047.7617491261 
856, 11980.1275980616 
857, 12061.7010027905 
858, 12188.6847205561 
859, 12223.1668843222 
860, 12140.500927784 
861, 12016.9624387028 
862, 11867.9859986607 
863, 11671.5586578676 
864, 11429.7125449709 
865, 11178.1002842009 
866, 10942.8390331565 
867, 10744.114182904 
868, 10614.3784176015 
869, 10600.6645558316 
870, 10633.2973177244 
871, 10630.94335805 
872, 10553.8734045605 
873, 10437.7828398943 
874, 10311.3641050983 
875, 10184.3718360723 
876, 10058.9911811953 
877, 9936.0652116633 
878, 9817.00097678272 
879, 9700.06427576426 
880, 9582.32879160529 
881, 9460.13165156594 
882, 9341.27271645184 
883, 9228.76792127617 
884, 9122.20807819826 
885, 9018.49730941946 
886, 8903.13757922129 
887, 8779.94446940352 
888, 8659.18952230357 
889, 8542.08492792573 
890, 8426.05868908617 
891, 8296.76591012639 
892, 8136.99866585938 
893, 7942.72310365292 
894, 7716.16539467413 
895, 7465.055722985 
896, 7200.34077378323 
897, 6929.2373373161 
898, 6672.67092818724 
899, 6458.66881731478 
900, 6311.4885099414 
901, 6224.31740474794 
902, 6183.42687054973 
903, 6167.15307548729 
904, 6150.20361805128 
905, 6114.75337327959 
906, 6049.52276373363 
907, 5942.56507385282 
908, 5790.42482339751 
909, 5630.47711296792 
910, 5495.528215911 
911, 5396.56060318928 
912, 5325.24697693638 
913, 5267.89360927163 
914, 5211.32755107045 
915, 5152.86180042021 
916, 5099.15508627504 
917, 5061.55244780785 
918, 5032.1909366636 
919, 5004.57465223463 
920, 4974.95019402839 
921, 4941.84107211505 
922, 4897.90700688095 
923, 4834.41346330817 
924, 4743.87627554765 
925, 4627.28180281294 
926, 4486.9423375608 
927, 4319.00723885867 
928, 4116.09423580994 
929, 3875.252733959 
930, 3603.6921667892 
931, 3316.2235627045 
932, 3033.94329791589 
933, 2781.96237958145 
934, 2581.88425531709 
935, 2446.65643574819 
936, 2377.71681307879 
937, 2359.40154125613 
938, 2374.35499052722 
939, 2402.88260422301 
940, 2428.36269795726 
941, 2447.86760965177 
942, 2453.4021315363 
943, 2433.68054385085 
944, 2384.26847471987 
945, 2322.72371234789 
946, 2270.70522303222 
947, 2238.80198903616 
948, 2226.72594543861 
949, 2222.47270417017 
950, 2218.82990505011 
951, 2212.47068388446 
952, 2203.02677946125 
953, 2192.07520437486 
954, 2179.84596215974 
955, 2169.08055590783 
956, 2161.48542481458 
957, 2155.53524620348 
958, 2152.17591491907 
959, 2151.22458700005 
960, 2152.48634735921 
961, 2156.04689008484 
962, 2159.4099228046 
963, 2165.28872263794 
964, 2173.74114500962 
965, 2180.68445047094 
966, 2184.71187009506 
967, 2185.7927385721 
968, 2183.12494328649 
969, 2175.12009730209 
970, 2161.03969315485 
971, 2143.17053871474 
972, 2119.88131686469 
973, 2088.01458925738 
974, 2050.5275646162 
975, 2011.53289675491 
976, 1973.84614157225 
977, 1939.56135410531 
978, 1911.32726467888 
979, 1889.80465341388 
980, 1872.79050196947 
981, 1856.47232381765 
982, 1836.52297612809 
983, 1816.10965920423 
984, 1794.22250883501 
985, 1770.1104644665 
986, 1744.98004796019 
987, 1717.40638732562 
988, 1688.48981231078 
989, 1658.66488645733 
990, 1627.36927313093 
991, 1595.91946094221 
992, 1565.15180378573 
993, 1534.41974425512 
994, 1502.46012947061 
995, 1469.93070207 
996, 1437.80174527158 
997, 1405.9349113208 
998, 1373.7004936119 
999, 1340.7123724943 
1000, 1308.67817020107 
1001, 8346.12548756892 
1002, 8342.54230356058 
1003, 8340.39309277371 
1004, 8341.5061678362 
1005, 8346.27582680547 
1006, 8360.42658300001 
1007, 8388.46803969209 
1008, 8425.43877033017 
1009, 8463.80083828252 
1010, 8510.62765981996 
1011, 8557.67800102755 
1012, 8608.09895873198 
1013, 8655.75304232162 
1014, 8710.78822356728 
1015, 8763.21258957778 
1016, 8813.1488744513 
1017, 8868.90411375024 
1018, 8924.92192128582 
1019, 8982.62650340161 
1020, 9038.05515141613 
1021, 9094.31989353399 
1022, 9153.56137861219 
1023, 9212.70978058801 
1024, 9273.01592032213 
1025, 9344.56128849113 
1026, 9413.83262750296 
1027, 9472.39037126564 
1028, 9529.72258823904 
1029, 9577.49712976142 
1030, 9619.65284058904 
1031, 9669.24081768162 
1032, 9714.97279153358 
1033, 9751.16493065065 
1034, 9781.02892466255 
1035, 9811.16942468567 
1036, 9836.30124724432 
1037, 9859.03919559145 
1038, 9886.71596896614 
1039, 9920.45055324457 
1040, 9943.97727260597 
1041, 9962.97612346794 
1042, 9983.26714580465 
1043, 9992.4815637774 
1044, 10002.7812255109 
1045, 10016.0439398614 
1046, 10025.3264054713 
1047, 10036.9252128058 
1048, 10050.7139764725 
1049, 10062.7585774097 
1050, 10073.687611686 
1051, 10084.3077565074 
1052, 10094.1232755424 
1053, 10109.2694135054 
1054, 10124.9392903573 
1055, 10145.8592549681 
1056, 10172.1571382142 
1057, 10193.3622463529 
1058, 10218.5035709048 
1059, 10253.5395320019 
1060, 10292.6344077604 
1061, 10332.7068064463 
1062, 10386.4019342041 
1063, 10453.490057884 
1064, 10515.5059894516 
1065, 10584.6917474253 
1066, 10664.8845222032 
1067, 10745.4328683508 
1068, 10838.0872765106 
1069, 10947.2709026396 
1070, 11062.1697753937 
1071, 11190.9349994071 
1072, 11322.0052866592 
1073, 11449.8744711009 
1074, 11582.6248965415 
1075, 11707.9935904775 
1076, 11830.7514116318 
1077, 11951.5306226432 
1078, 12056.5431422939 
1079, 12150.4092414126 
1080, 12228.8072011099 
1081, 12297.7095869644 
1082, 12366.5687593141 
1083, 12430.2411821922 
1084, 12500.1332267803 
1085, 12567.7633824436 
1086, 12629.1017179673 
1087, 12697.3729340572 
1088, 12744.1242170553 
1089, 12782.1834129715 
1090, 12803.4262167668 
1091, 12805.9457887937 
1092, 12800.32156885 
1093, 12789.6230540426 
1094, 12770.6502760761 
1095, 12750.7229316644 
1096, 12729.1020360858 
1097, 12695.0714718595 
1098, 12657.6397291211 
1099, 12628.2682878233 
1100, 12599.8290257651 
1101, 12570.5680884299 
1102, 12555.0224865432 
1103, 12520.5795910791 
1104, 12485.3224863717 
1105, 12431.5363960221 
1106, 12366.8851850078 
1107, 12271.5060917846 
1108, 12119.506958534 
1109, 11923.6055545031 
1110, 11657.6169528729 
1111, 11326.7037048651 
1112, 10943.1510396328 
1113, 10482.7057837772 
1114, 10018.1635806647 
1115, 9469.58321041045 
1116, 8979.091419835 
1117, 8448.15163014072 
1118, 7999.82731136529 
1119, 7589.05530653017 
1120, 7212.46907174117 
1121, 6903.75715151458 
1122, 6654.00872477581 
1123, 6470.20805872648 
1124, 6351.47410577015 
1125, 6297.93046464702 
1126, 6338.00996171569 
1127, 6377.20851549515 
1128, 6478.55749607962 
1129, 6577.67824412248 
1130, 6710.78791750439 
1131, 6835.53688759884 
1132, 6955.79332660786 
1133, 7109.57742887721 
1134, 7272.33531385131 
1135, 7447.06814136536 
1136, 7701.87077297851 
1137, 7973.13359649641 
1138, 8231.71085578777 
1139, 8479.19692528087 
1140, 8644.49804921047 
1141, 8765.30583498054 
1142, 8826.08493705065 
1143, 8795.48698089424 
1144, 8788.18050787816 
1145, 8674.13778108034 
1146, 8684.35166760482 
1147, 8698.77746756856 
1148, 8808.95894102486 
1149, 9011.77677701339 
1150, 9255.11895497301 
1151, 9570.90311485292 
1152, 9927.58654306014 
1153, 10300.5826166743 
1154, 10729.890906472 
1155, 11141.4802489534 
1156, 11583.9651262027 
1157, 11992.8736237669 
1158, 12403.6659303879 
1159, 12793.0047616243 
1160, 13173.5279975681 
1161, 13524.2295486329 
1162, 13866.4553289345 
1163, 14173.3130461854 
1164, 14450.5957468367 
1165, 14696.7731121042 
1166, 14916.7522413047 
1167, 15110.4453471048 
1168, 15279.1413995385 
1169, 15420.5598339196 
1170, 15535.5635506621 
1171, 15624.9569878458 
1172, 15689.871729468 
1173, 15714.5562090667 
1174, 15741.7420365961 
1175, 15751.4506115953 
1176, 15750.8506654656 
1177, 15735.430697467 
1178, 15717.9035804773 
1179, 15675.7676039097 
1180, 15648.3399353911 
1181, 15616.6949667861 
1182, 15600.0472861677 
1183, 15596.6634016821 
1184, 15596.5489058729 
1185, 15626.2978050357 
1186, 15676.9623466027 
1187, 15739.0830014847 
1188, 15829.0523034699 
1189, 15915.1566781574 
1190, 16027.1503331425 
1191, 16111.3043032105 
1192, 16207.9381605444 
1193, 16266.5306160469 
1194, 16306.8759113803 
1195, 16317.5462990089 
1196, 16293.6497179477 
1197, 16253.7730930731 
1198, 16202.194158181 
1199, 16111.2945199483 
1200, 16057.7400529481 
1201, 15995.0431747489 
1202, 15966.3307329757 
1203, 15954.8384781674 
1204, 15963.6140487753 
1205, 15995.1190796956 
1206, 16038.2794348665 
1207, 16107.6232298157 
1208, 16176.2780470122 
1209, 16261.414173054 
1210, 16342.9206955295 
1211, 16435.8622420523 
1212, 16517.2966242552 
1213, 16594.2173777788 
1214, 16671.8911228798 
1215, 16734.3146446639 
1216, 16786.3941421284 
1217, 16832.8421302821 
1218, 16868.7318091613 
1219, 16903.0037929071 
1220, 16932.836850047 
1221, 16955.288108407 
1222, 16967.7452760466 
1223, 16983.6347788308 
1224, 16988.6894840755 
1225, 17004.0744526263 
1226, 17027.7084308713 
1227, 17048.7385054347 
1228, 17075.1557448523 
1229, 17097.4849694376 
1230, 17117.79577272 
1231, 17139.3871825695 
1232, 17148.4794961027 
1233, 17155.827144579 
1234, 17148.778152274 
1235, 17131.4722671962 
1236, 17103.8971029673 
1237, 17062.0107835683 
1238, 17019.8833658672 
1239, 16966.0313070537 
1240, 16914.4119092119 
1241, 16862.4342590616 
1242, 16806.6697711481 
1243, 16747.1818512631 
1244, 16686.1563638211 
1245, 16624.5671222495 
1246, 16558.0736467478 
1247, 16487.3394571715 
1248, 16418.7004964216 
1249, 16331.2477921225 
1250, 16238.8289681085 
1251, 16126.4590309847 
1252, 16001.7897434257 
1253, 15857.0175993697 
1254, 15702.6983926025 
1255, 15517.3903726604 
1256, 15313.5104365824 
1257, 15080.4027033285 
1258, 14809.7058347806 
1259, 14532.0348303749 
1260, 14212.3749352267 
1261, 13911.9243506728 
1262, 13593.3544444121 
1263, 13293.9048108391 
1264, 13038.6390159467 
1265, 12784.8860698094 
1266, 12622.6349140149 
1267, 12496.8788430608 
1268, 12466.8652811618 
1269, 12510.868876541 
1270, 12620.0322080469 
1271, 12839.2027722541 
1272, 13047.5514659311 
1273, 13338.9177643677 
1274, 13583.2520546285 
1275, 13849.9072203478 
1276, 14071.050160079 
1277, 14272.7799424833 
1278, 14446.5214528271 
1279, 14586.7499077774 
1280, 14705.5220402912 
1281, 14809.5617772289 
1282, 14908.8910996138 
1283, 15015.2025241736 
1284, 15119.3547978397 
1285, 15223.3668345215 
1286, 15337.9031893516 
1287, 15429.3585012443 
1288, 15515.0057205026 
1289, 15582.548924884 
1290, 15632.4862045459 
1291, 15676.5195333232 
1292, 15713.0569130405 
1293, 15733.167296073 
1294, 15739.3421779296 
1295, 15736.4084008347 
1296, 15711.3845599268 
1297, 15689.2970104042 
1298, 15666.0524435893 
1299, 15633.8627206575 
1300, 15592.3037895912 
1301, 15548.1237788503 
1302, 15495.4091138366 
1303, 15428.7261277642 
1304, 15368.2615004141 
1305, 15308.752275686 
1306, 15240.9255268786 
1307, 15169.2581280542 
1308, 15095.0924984905 
1309, 15013.7962624077 
1310, 14932.5428468422 
1311, 14847.3983684632 
1312, 14765.5832108332 
1313, 14676.3690437735 
1314, 14599.9865086919 
1315, 14529.6528277743 
1316, 14465.8106344942 
1317, 14411.6512590951 
1318, 14362.3526293019 
1319, 14311.7491163513 
1320, 14261.306014178 
1321, 14213.194577399 
1322, 14150.6267273184 
1323, 14055.865359785 
1324, 13956.1249385754 
1325, 13803.8876179453 
1326, 13601.1605986646 
1327, 13395.9017251464 
1328, 13141.6527412246 
1329, 12916.5234640567 
1330, 12661.6390835765 
1331, 12468.0049875388 
1332, 12288.7905954981 
1333, 12159.6358541955 
1334, 12097.3070334378 
1335, 12032.8955674961 
1336, 12012.4273838229 
1337, 11987.1230225254 
1338, 11939.5464809338 
1339, 11841.9441751219 
1340, 11684.9292749914 
1341, 11442.8095280938 
1342, 11093.3850394793 
1343, 10657.2108420407 
1344, 10129.3216389337 
1345, 9479.82488739923 
1346, 8792.09715307545 
1347, 7996.87949114712 
1348, 7219.41627594575 
1349, 6355.0480050929 
1350, 5565.6193733003 
1351, 4749.52193059639 
1352, 4030.18903605348 
1353, 3342.41239314561 
1354, 2741.53684574932 
1355, 2212.17068169904 
1356, 1758.81938179148 
1357, 1375.75809480798 
1358, 1074.99180298173 
1359, 839.348645981805 
1360, 659.95010882292 
1361, 532.722062993812 
1362, 437.116903160102 
1363, 368.786068942426 
1364, 322.079266362878 
1365, 287.144051384228 
1366, 269.53632402196 
1367, 265.964962434163 
1368, 280.315644629973 
1369, 307.097144172428 
1370, 353.520912124205 
1371, 401.200535167388 
1372, 466.688577688852 
1373, 524.206359670142 
1374, 593.966899302769 
1375, 643.787758777929 
1376, 695.130950498788 
1377, 722.930468256096 
1378, 735.896884644388 
1379, 724.969921178085 
1380, 703.483713606674 
1381, 672.008119444958 
1382, 641.440995822949 
1383, 631.785280583947 
1384, 646.163200188707 
1385, 690.445333978174 
1386, 757.28024761442 
1387, 841.495040864898 
1388, 921.541057130528 
1389, 1022.26329640798 
1390, 1094.20653841224 
1391, 1163.10898279068 
1392, 1211.10711681214 
1393, 1234.57392248079 
1394, 1261.57974283538 
1395, 1269.34687934559 
1396, 1294.60562770789 
1397, 1317.22596027568 
1398, 1356.09510914648 
1399, 1410.42358671839 
1400, 1465.71360577513 
1401, 1530.75205052535 
1402, 1597.68714688854 
1403, 1666.88990563147 
1404, 1740.19664803105 
1405, 1813.99492116742 
1406, 1898.95471019808 
1407, 1997.86800799109 
1408, 2114.18691352659 
1409, 2262.19919231928 
1410, 2432.5773311007 
1411, 2602.03905864984 
1412, 2795.36719908776 
1413, 2971.83113570431 
1414, 3149.2046388334 
1415, 3315.19799038737 
1416, 3476.23142502539 
1417, 3627.83750236008 
1418, 3769.84230044999 
1419, 3908.84954351368 
1420, 4042.39459457501 
1421, 4170.93034197012 
1422, 4305.86103783674 
1423, 4412.61472952426 
1424, 4517.50827862433 
1425, 4585.95776681126 
1426, 4629.35853336521 
1427, 4642.99139616307 
1428, 4629.24738564785 
1429, 4582.46935724341 
1430, 4512.45945703151 
1431, 4423.88779985097 
1432, 4324.6137219354 
1433, 4234.86098523033 
1434, 4152.69736252367 
1435, 4083.30489400845 
1436, 4038.71834882972 
1437, 4009.720715799 
1438, 3993.98725366891 
1439, 4002.20416126234 
1440, 4009.34639324265 
1441, 4029.99623829782 
1442, 4045.3388360879 
1443, 4066.33081639511 
1444, 4081.86077667843 
1445, 4094.85175477009 
1446, 4108.17921199192 
1447, 4117.29437071972 
1448, 4133.13801084886 
1449, 4148.08454255543 
1450, 4171.22979351345 
1451, 4202.112314589 
1452, 4235.50975157693 
1453, 4284.25883607201 
1454, 4317.63037002789 
1455, 4355.83612399611 
1456, 4376.72575552791 
1457, 4372.95049148609 
1458, 4346.86008622102 
1459, 4285.93693335514 
1460, 4185.82036336314 
1461, 4058.64540897308 
1462, 3902.09973177927 
1463, 3736.97862377318 
1464, 3561.39962064067 
1465, 3394.675857321 
1466, 3217.80860277334 
1467, 3070.55246862574 
1468, 2925.5347216575 
1469, 2815.32454477036 
1470, 2728.99095514344 
1471, 2662.71858006508 
1472, 2624.04587188143 
1473, 2595.31206362762 
1474, 2594.08734518962 
1475, 2587.92647215823 
1476, 2595.94939371748 
1477, 2597.18923361323 
1478, 2596.8070739397 
1479, 2599.62448300534 
1480, 2602.50205446847 
1481, 2607.98668163678 
