Wavelength,0212202100039.asd
350, 3095.56439810103 
351, 3254.36274774995 
352, 3401.19780662357 
353, 3526.18111790849 
354, 3648.36781480398 
355, 3776.28330299978 
356, 3911.82551956568 
357, 4046.84990793274 
358, 4187.10487265299 
359, 4337.28319369249 
360, 4503.98750015402 
361, 4705.53051640629 
362, 4936.82062005244 
363, 5186.05400952337 
364, 5437.81204887211 
365, 5695.54979671782 
366, 5941.62927398738 
367, 6155.17033031712 
368, 6317.39965107534 
369, 6410.75808984968 
370, 6443.69013347868 
371, 6437.52077192077 
372, 6412.95031518477 
373, 6403.91362056921 
374, 6415.76299955352 
375, 6433.06792827177 
376, 6452.19668399925 
377, 6461.59856073958 
378, 6445.61720771139 
379, 6384.91997856641 
380, 6309.54538583635 
381, 6224.79624767074 
382, 6128.43347995235 
383, 6013.35312666887 
384, 5896.41186211005 
385, 5818.09773615334 
386, 5826.624904836 
387, 5947.95752913675 
388, 6115.83900418419 
389, 6261.26014194389 
390, 6329.2429879744 
391, 6405.97105053524 
392, 6477.7585982681 
393, 6530.85939291054 
394, 6585.49783838805 
395, 6730.74612435001 
396, 7008.68451919889 
397, 7435.38041901911 
398, 8024.76160207424 
399, 8694.29103579604 
400, 9380.97078580664 
401, 10046.0819108342 
402, 10674.6812441025 
403, 11193.1456873259 
404, 11570.6694914995 
405, 11865.5492122151 
406, 12100.6071399156 
407, 12312.4600529041 
408, 12545.2573536609 
409, 12858.8784410171 
410, 13234.3370796745 
411, 13648.842994044 
412, 14078.551375101 
413, 14505.234683724 
414, 14926.8081524437 
415, 15332.047642016 
416, 15687.4320961837 
417, 16028.7374368856 
418, 16378.6011155245 
419, 16739.9385310906 
420, 17055.4312164443 
421, 17376.3269714999 
422, 17726.5175791486 
423, 18100.2282815542 
424, 18442.0010832673 
425, 18712.022099085 
426, 18872.0354476986 
427, 18876.5048487365 
428, 18806.5091091969 
429, 18830.3850755523 
430, 19076.8593344497 
431, 19420.7813993357 
432, 19879.0478536821 
433, 20554.589583838 
434, 21566.8741793305 
435, 22616.3873182405 
436, 23417.1562131693 
437, 23921.0040551156 
438, 24458.9161203323 
439, 25007.8395193746 
440, 25524.7286730993 
441, 25996.1037285507 
442, 26602.2254746858 
443, 27234.3628897803 
444, 27812.4254387744 
445, 28291.4457798409 
446, 28675.8765144009 
447, 29023.300740235 
448, 29393.9983139536 
449, 29847.7068578146 
450, 30222.3507612824 
451, 30418.2747932735 
452, 30404.1048144786 
453, 30322.3392980123 
454, 30154.3095872393 
455, 29945.3047491786 
456, 29798.7475236716 
457, 29765.0385459913 
458, 29775.0012158695 
459, 29755.6946779521 
460, 29677.4336428333 
461, 29559.746421127 
462, 29432.4458159081 
463, 29310.2953119962 
464, 29110.2398671554 
465, 28807.2239517877 
466, 28439.8030624323 
467, 28105.106687734 
468, 27822.5500909445 
469, 27612.5475433422 
470, 27484.854735128 
471, 27440.5964055691 
472, 27411.7946584383 
473, 27405.5760731051 
474, 27448.9763987111 
475, 27439.5899722659 
476, 27410.0519446663 
477, 27394.5191581764 
478, 27412.5787697708 
479, 27505.2683593593 
480, 27632.2498908508 
481, 27721.2879540918 
482, 27693.375787436 
483, 27478.3084983184 
484, 27035.8182616142 
485, 26383.4873507151 
486, 25764.0029376833 
487, 25332.7795886141 
488, 25214.6015326525 
489, 25523.2455980438 
490, 25994.0811582334 
491, 26374.8733152566 
492, 26508.7901036076 
493, 26559.9949708117 
494, 26637.8210675449 
495, 26790.8672112203 
496, 26998.7255699259 
497, 27060.04486598 
498, 26980.295287144 
499, 26807.7897060193 
500, 26581.0244998305 
501, 26414.2984042469 
502, 26353.4340683242 
503, 26417.3715528326 
504, 26675.0909815834 
505, 27024.8454622926 
506, 27371.9977485866 
507, 27646.5312198015 
508, 27854.3248004046 
509, 28018.3550072497 
510, 28173.9464785735 
511, 28384.0344664069 
512, 28524.5576006254 
513, 28545.6485664626 
514, 28442.4660206735 
515, 28203.0058628878 
516, 27882.2648902966 
517, 27574.6740844486 
518, 27408.9944299209 
519, 27658.3367473909 
520, 28341.1522216996 
521, 29291.3138811114 
522, 30072.206969001 
523, 30653.2943450895 
524, 31063.1556733284 
525, 31367.8929071997 
526, 31495.0610815897 
527, 31548.6368251766 
528, 31725.2335085088 
529, 32378.6707441753 
530, 33216.6243674584 
531, 33909.6920424336 
532, 34196.712565142 
533, 34298.2576040352 
534, 34460.6118200164 
535, 34813.1948300456 
536, 35342.254050281 
537, 35717.7548705063 
538, 35887.4164211061 
539, 35906.8124869806 
540, 35896.4809932717 
541, 35933.2050831759 
542, 36125.9716677515 
543, 36559.5948220291 
544, 37046.4929094843 
545, 37467.9333902319 
546, 37760.4904178521 
547, 37925.8819673555 
548, 38038.3298357029 
549, 38173.8293358557 
550, 38376.5364579878 
551, 38580.3537254889 
552, 38736.6312058769 
553, 38852.849491166 
554, 38978.6803261694 
555, 39072.9283711878 
556, 39036.9330071808 
557, 38818.4624073001 
558, 38460.2809594123 
559, 38157.1460760837 
560, 38026.8495007308 
561, 38111.3931604447 
562, 38295.6401721795 
563, 38399.114517579 
564, 38338.4057185836 
565, 38152.0582757545 
566, 37886.1913386337 
567, 37619.4689560468 
568, 37399.7150727289 
569, 37171.655533769 
570, 36867.2682485116 
571, 36578.8940972324 
572, 36483.6868153099 
573, 36532.263812954 
574, 36527.7936103623 
575, 36351.4599777639 
576, 36037.9940842217 
577, 35756.1784078623 
578, 35611.9107712753 
579, 35658.9854251029 
580, 35852.4626079401 
581, 36190.9430847559 
582, 36599.182812548 
583, 36935.5208569827 
584, 37146.1894896115 
585, 37139.7675503042 
586, 36906.0453646508 
587, 36621.7844113557 
588, 36275.3208242559 
589, 35800.0636128214 
590, 35191.4744401914 
591, 35015.8398031494 
592, 35215.1794347557 
593, 35520.6812546312 
594, 35485.4810017463 
595, 35292.9335457667 
596, 35034.3353846817 
597, 34764.7593705978 
598, 34466.8660607773 
599, 34099.5890400771 
600, 33699.5827503877 
601, 33355.904576763 
602, 33087.7562633501 
603, 32948.7034952408 
604, 32937.9748967934 
605, 32968.9492232213 
606, 32890.6214215724 
607, 32701.684355768 
608, 32466.3150801332 
609, 32232.8467862895 
610, 32012.2184408625 
611, 31815.667373438 
612, 31653.2086164959 
613, 31477.0962394625 
614, 31267.9089077701 
615, 31040.0474291547 
616, 30866.2728325562 
617, 30757.0793288748 
618, 30760.8806721863 
619, 30907.757119515 
620, 31047.1720230335 
621, 31058.7835025666 
622, 30903.7848215477 
623, 30639.5197629243 
624, 30344.6752254649 
625, 30068.3992105766 
626, 29834.1836616986 
627, 29629.1242580984 
628, 29422.0467364067 
629, 29222.1546401593 
630, 29075.0890656604 
631, 29091.7154538464 
632, 29199.5152098465 
633, 29330.9217153432 
634, 29472.3605895353 
635, 29578.9263371659 
636, 29651.3291960609 
637, 29702.0046080712 
638, 29721.3359239693 
639, 29675.2898691657 
640, 29540.9578978741 
641, 29318.030271672 
642, 29149.8237100335 
643, 29054.8323184997 
644, 28996.7608445202 
645, 28883.010517487 
646, 28702.7888294839 
647, 28478.9250908112 
648, 28254.9812880288 
649, 28068.2836628377 
650, 27918.9251073256 
651, 27838.4690306973 
652, 27880.497088721 
653, 27814.5487837729 
654, 27497.7613167946 
655, 26908.7711471557 
656, 26210.2051848562 
657, 25713.4042232958 
658, 25740.2059928515 
659, 26443.7358447647 
660, 27099.0446576968 
661, 27459.2923248695 
662, 27531.5488853476 
663, 27566.8541129228 
664, 27534.5557132201 
665, 27488.4984329445 
666, 27474.0450652673 
667, 27478.6778786557 
668, 27468.9900207618 
669, 27445.3679534512 
670, 27422.7737248906 
671, 27364.3421772395 
672, 27296.7419702174 
673, 27255.4716816179 
674, 27277.7163864235 
675, 27312.9772109225 
676, 27339.5408242774 
677, 27351.5973420295 
678, 27368.0375153249 
679, 27374.1779448615 
680, 27369.1112207228 
681, 27358.8651978962 
682, 27341.3033961678 
683, 27279.8146071585 
684, 27054.5584949873 
685, 26439.7703968365 
686, 25343.0827169458 
687, 23849.3365466117 
688, 22328.7818182273 
689, 21777.0827182195 
690, 22293.0955198488 
691, 23437.7376168312 
692, 24461.6132372635 
693, 25361.0274683097 
694, 26014.7878168106 
695, 26408.5610443329 
696, 26676.0887768213 
697, 26897.2390651973 
698, 27041.1173817477 
699, 27065.6041185535 
700, 27015.233373058 
701, 26964.3058084915 
702, 26973.8950091536 
703, 27087.4838492992 
704, 27313.3249245666 
705, 27573.9407341264 
706, 27794.266223069 
707, 27920.0768384608 
708, 28027.1321145237 
709, 28125.2583753265 
710, 28210.6327226257 
711, 28298.7398782006 
712, 28361.441524294 
713, 28388.9096941451 
714, 28372.5833627591 
715, 28252.3642046327 
716, 27918.9997746559 
717, 27321.923579529 
718, 26493.4381418652 
719, 25806.8555625845 
720, 25571.7908906216 
721, 25905.4929332386 
722, 26567.2581451192 
723, 27015.2415037929 
724, 27082.2287564908 
725, 26889.6456040982 
726, 26868.2599523261 
727, 26955.9712718934 
728, 27063.9143444056 
729, 27133.0065882754 
730, 27313.0275161406 
731, 27631.7516971298 
732, 28059.9328846102 
733, 28519.689167668 
734, 28914.0918094023 
735, 29162.9684569241 
736, 29230.3529121063 
737, 29203.7734003488 
738, 29161.9583345561 
739, 29120.7233735506 
740, 29048.1324904667 
741, 29026.7206910832 
742, 29067.0592626377 
743, 29158.0535968836 
744, 29278.2674279857 
745, 29358.3128978425 
746, 29393.503337476 
747, 29397.0755251926 
748, 29360.5005847655 
749, 29265.2417407782 
750, 29134.1948764318 
751, 29018.3011360461 
752, 28963.1680732597 
753, 28949.3042176139 
754, 28945.2573946699 
755, 28913.7931250453 
756, 28773.4618924473 
757, 28170.9331849746 
758, 26533.9188453673 
759, 22874.226277174 
760, 17530.3432592716 
761, 12366.6155535975 
762, 9586.53533082671 
763, 9668.34471831286 
764, 11245.9763497455 
765, 13650.6145329421 
766, 16836.7356170784 
767, 20279.0327537463 
768, 23239.934283079 
769, 25277.016680633 
770, 26406.0248537318 
771, 26956.9703496474 
772, 27168.1984883931 
773, 27217.3890684297 
774, 27197.9709772849 
775, 27129.8415432018 
776, 27042.3958270507 
777, 26955.1459743094 
778, 26841.5937819449 
779, 26706.096913679 
780, 26569.7241462349 
781, 26460.1316502221 
782, 26336.8401419769 
783, 26191.6876196531 
784, 26031.2569016927 
785, 25875.9928850152 
786, 25718.853007094 
787, 25536.6094029126 
788, 25310.5724536466 
789, 25044.3664457726 
790, 24761.7263999757 
791, 24471.0681247697 
792, 24176.7507687052 
793, 23892.7897169199 
794, 23664.6919830891 
795, 23517.0261214399 
796, 23446.5918226265 
797, 23393.9093994325 
798, 23300.0671712807 
799, 23137.6299307682 
800, 22920.0563602195 
801, 22685.9088742931 
802, 22468.5697308576 
803, 22280.9128352944 
804, 22097.1563424139 
805, 21935.2397612445 
806, 21785.6237157479 
807, 21624.1540765455 
808, 21413.3187000717 
809, 21163.3242851325 
