Wavelength,0212202100050.asd
350, 555.520435616955 
351, 584.225444281523 
352, 611.513633304293 
353, 633.593470300828 
354, 656.196238351693 
355, 680.547201873509 
356, 706.038199986626 
357, 730.485097224346 
358, 756.031698311624 
359, 783.930850873759 
360, 815.173078897543 
361, 851.632509684702 
362, 893.640296690834 
363, 939.399025551665 
364, 985.421888190809 
365, 1033.02012399942 
366, 1078.74216038983 
367, 1118.46868239095 
368, 1148.58317400754 
369, 1166.92982485705 
370, 1174.55586110596 
371, 1174.39723130263 
372, 1169.39206951612 
373, 1169.26485514899 
374, 1174.03667094134 
375, 1177.34688727801 
376, 1180.72502558538 
377, 1183.40520859846 
378, 1182.52573595408 
379, 1172.89569165662 
380, 1160.54680285026 
381, 1145.73472857118 
382, 1128.08300242942 
383, 1109.42244131112 
384, 1088.65298322877 
385, 1073.602427699 
386, 1075.44369873205 
387, 1097.80252091584 
388, 1131.0688915415 
389, 1161.75771741155 
390, 1175.4331305077 
391, 1189.43841580722 
392, 1203.56990244476 
393, 1215.69432170842 
394, 1224.84104361749 
395, 1253.26154847683 
396, 1305.92215831016 
397, 1382.09207404036 
398, 1493.07929262543 
399, 1619.19187614394 
400, 1747.80931234862 
401, 1874.2355048531 
402, 1995.29106531003 
403, 2096.45010080114 
404, 2170.75213161901 
405, 2227.11686722249 
406, 2273.25436333174 
407, 2315.35378483086 
408, 2360.53555288276 
409, 2423.1216438676 
410, 2497.20458509529 
411, 2578.59110745963 
412, 2664.46106918866 
413, 2747.28815788965 
414, 2829.64001411034 
415, 2911.14797825707 
416, 2983.47116901049 
417, 3052.15590278322 
418, 3122.21520248039 
419, 3195.0630232975 
420, 3258.27247800486 
421, 3322.48750937538 
422, 3392.35397258436 
423, 3466.47318410151 
424, 3536.51755389883 
425, 3592.98903680795 
426, 3627.86416308425 
427, 3634.82174359707 
428, 3624.47004576063 
429, 3630.17709023361 
430, 3679.13094097228 
431, 3747.14028675658 
432, 3837.7564401045 
433, 3971.20729614182 
434, 4170.8966317926 
435, 4378.75975923204 
436, 4539.94088142462 
437, 4644.08103605088 
438, 4751.33594045632 
439, 4862.76090564165 
440, 4969.02728724792 
441, 5065.33131793557 
442, 5188.39837668933 
443, 5318.1965092015 
444, 5438.58008172166 
445, 5538.89065818428 
446, 5618.71524992722 
447, 5690.39646629253 
448, 5767.1228497184 
449, 5861.82470804716 
450, 5941.47467815019 
451, 5985.56860485203 
452, 5987.55762113558 
453, 5977.32425312462 
454, 5948.25566040611 
455, 5909.88331419801 
456, 5886.15517292431 
457, 5884.68620947203 
458, 5890.48225337715 
459, 5888.97815865632 
460, 5876.1478476745 
461, 5856.58164154944 
462, 5835.07296011731 
463, 5813.20349382786 
464, 5776.7141433896 
465, 5719.48537207823 
466, 5648.69252875074 
467, 5584.00452974441 
468, 5528.61994241385 
469, 5487.5862986717 
470, 5463.66829764308 
471, 5456.90546376142 
472, 5451.18165613034 
473, 5449.18396803681 
474, 5458.93414944657 
475, 5457.98429222497 
476, 5453.28237069379 
477, 5451.69797953565 
478, 5456.48527882426 
479, 5472.42317589217 
480, 5493.12605620074 
481, 5506.99137064173 
482, 5500.10577907044 
483, 5456.467300449 
484, 5367.9648258362 
485, 5238.61355448134 
486, 5111.58982080815 
487, 5021.509011876 
488, 4994.87485951975 
489, 5051.01217343818 
490, 5139.55525184381 
491, 5213.2010512569 
492, 5241.22742722191 
493, 5246.47165409248 
494, 5257.43125811711 
495, 5285.05561137884 
496, 5322.1384243434 
497, 5333.03473598149 
498, 5316.42496890992 
499, 5279.97538672163 
500, 5232.9387464429 
501, 5195.36185567161 
502, 5178.51321392666 
503, 5188.73197562928 
504, 5232.90329286629 
505, 5297.35916306158 
506, 5364.09681123027 
507, 5413.16354452682 
508, 5450.23241662281 
509, 5479.16277425269 
510, 5505.46301857065 
511, 5540.68092834526 
512, 5564.0626800518 
513, 5565.56551191075 
514, 5542.29543537731 
515, 5495.47200534279 
516, 5430.87766686098 
517, 5365.23660467487 
518, 5328.01295522033 
519, 5369.19143349018 
520, 5494.37947494723 
521, 5673.79296077049 
522, 5821.30348892224 
523, 5929.55507735328 
524, 6004.15569390078 
525, 6059.24162741246 
526, 6082.511997499 
527, 6089.15997673123 
528, 6115.32941962163 
529, 6236.07542033022 
530, 6390.81802493182 
531, 6519.22048262692 
532, 6574.36254051625 
533, 6587.95625461296 
534, 6612.28158811849 
535, 6673.52926154164 
536, 6765.55183706308 
537, 6833.57355941184 
538, 6863.29381721633 
539, 6860.8739616117 
540, 6853.06421479292 
541, 6854.82881319445 
542, 6885.57846093505 
543, 6959.6709224224 
544, 7044.85439784655 
545, 7119.03592198468 
546, 7170.10444050215 
547, 7198.22666927844 
548, 7214.22137648113 
549, 7232.7691278197 
550, 7263.87682333291 
551, 7296.66437923271 
552, 7321.94415332677 
553, 7339.52010615753 
554, 7356.27454270832 
555, 7368.52437744137 
556, 7358.05864687887 
557, 7314.5621171946 
558, 7245.71031489905 
559, 7184.7597192175 
560, 7153.87695147952 
561, 7162.76767182302 
562, 7191.40084937258 
563, 7207.86566632542 
564, 7195.16597765611 
565, 7155.45686255817 
566, 7102.39373142257 
567, 7049.56212864325 
568, 7004.52043874302 
569, 6959.40683242014 
570, 6902.17855315585 
571, 6847.48444657601 
572, 6824.49645006178 
573, 6828.4255232005 
574, 6824.99022642108 
575, 6792.04705084079 
576, 6732.79917081555 
577, 6675.07226000152 
578, 6641.17955301902 
579, 6644.44108273493 
580, 6671.94785053155 
581, 6723.44263939119 
582, 6787.01276954495 
583, 6839.95792385892 
584, 6871.43823127143 
585, 6864.55189598701 
586, 6816.97187841469 
587, 6759.40720391217 
588, 6693.00596689849 
589, 6605.03171721313 
590, 6491.49570122004 
591, 6448.89833350373 
592, 6474.46254093091 
593, 6523.72990936472 
594, 6513.83603250012 
595, 6474.28349007013 
596, 6421.47380795467 
597, 6366.11281761953 
598, 6304.62693222022 
599, 6230.93007119282 
600, 6151.71456995615 
601, 6082.38663548443 
602, 6027.98854348636 
603, 5995.2219303949 
604, 5983.91821684359 
605, 5984.90302167061 
606, 5966.15108050577 
607, 5927.24060986945 
608, 5880.37364730254 
609, 5831.2430143883 
610, 5784.35173602065 
611, 5742.32576368789 
612, 5705.61851126206 
613, 5667.61797353399 
614, 5624.39892969501 
615, 5577.41815661512 
616, 5537.94629365312 
617, 5510.44009251637 
618, 5503.70873881659 
619, 5522.24778138348 
620, 5539.25699752148 
621, 5535.1947715628 
622, 5503.12966808988 
623, 5450.71274679608 
624, 5390.83139984239 
625, 5334.31398323922 
626, 5287.10680159807 
627, 5244.426746733 
628, 5203.53477112545 
629, 5164.2497040343 
630, 5130.22334391426 
631, 5121.66338675016 
632, 5127.36636217398 
633, 5137.21871627776 
634, 5150.69677082355 
635, 5158.32951339624 
636, 5159.46938977645 
637, 5156.32390409934 
638, 5149.46813168958 
639, 5131.13791109766 
640, 5098.09758199528 
641, 5052.77029697923 
642, 5014.30830886866 
643, 4987.39992788974 
644, 4967.89340624135 
645, 4940.56757648284 
646, 4903.32100899921 
647, 4858.78907711137 
648, 4813.27921555868 
649, 4775.2414406858 
650, 4743.24719382778 
651, 4721.77618352544 
652, 4719.98402156867 
653, 4701.74794466487 
654, 4642.76658372153 
655, 4538.93540913951 
656, 4418.76906232295 
657, 4330.34705893522 
658, 4324.52359765109 
659, 4427.14585472419 
660, 4532.9194532287 
661, 4591.22485749148 
662, 4598.91059731772 
663, 4602.32105930972 
664, 4593.76669313651 
665, 4582.25675284645 
666, 4576.01518651596 
667, 4573.57099648278 
668, 4569.59168683436 
669, 4563.32871969573 
670, 4556.26116371317 
671, 4544.46295469224 
672, 4531.97139873428 
673, 4524.41543441717 
674, 4528.26663722427 
675, 4533.85281075335 
676, 4537.88077237556 
677, 4539.95342237116 
678, 4543.0773614211 
679, 4544.3158950132 
680, 4544.45465930746 
681, 4545.81859462348 
682, 4544.82166729891 
683, 4535.54699073948 
684, 4500.80818584238 
685, 4408.80527183484 
686, 4240.49700139584 
687, 4011.79210896257 
688, 3781.12903910618 
689, 3689.61562116664 
690, 3768.40221390087 
691, 3952.7637114502 
692, 4121.19803689103 
693, 4271.31715637639 
694, 4382.68338984187 
695, 4452.63758904574 
696, 4503.10804921394 
697, 4542.66085178945 
698, 4569.07649340052 
699, 4578.94256241656 
700, 4577.44649299833 
701, 4575.80207094414 
702, 4583.97233260733 
703, 4609.6573824997 
704, 4654.3112381939 
705, 4704.80785515379 
706, 4749.17742790705 
707, 4780.02557576114 
708, 4808.43013661402 
709, 4836.31540670104 
710, 4863.15905042209 
711, 4889.11473418823 
712, 4914.3184987822 
713, 4936.59291676681 
714, 4951.1900765228 
715, 4949.67693856308 
716, 4915.86323193115 
717, 4841.11034968412 
718, 4727.70899688956 
719, 4634.74703411654 
720, 4613.21226323017 
721, 4684.74616900586 
722, 4815.92779679059 
723, 4916.93614856811 
724, 4957.41337530961 
725, 4953.52728484518 
726, 4974.95896693361 
727, 5014.85965406818 
728, 5059.06835341134 
729, 5094.87588450195 
730, 5149.71982643933 
731, 5230.48511319464 
732, 5332.23681133644 
733, 5436.76188610054 
734, 5530.31009501503 
735, 5599.34880254384 
736, 5636.557068799 
737, 5654.45486947152 
738, 5666.49785724407 
739, 5677.21390835279 
740, 5683.85456136729 
741, 5695.35584603086 
742, 5717.96546255156 
743, 5752.07104485602 
744, 5789.99445427853 
745, 5819.77430371424 
746, 5840.65727353477 
747, 5854.46789536842 
748, 5856.81654336853 
749, 5847.92342250479 
750, 5831.21964319135 
751, 5813.28020126265 
752, 5806.58736578199 
753, 5807.72738480025 
754, 5810.00530707063 
755, 5804.92019348454 
756, 5777.56585110907 
757, 5658.62536723295 
758, 5338.9912512178 
759, 4637.71707757385 
760, 3602.34324380036 
761, 2587.66843043784 
762, 2024.84413687187 
763, 2033.73700349965 
764, 2340.32015613366 
765, 2803.93314954408 
766, 3406.47399553938 
767, 4053.51357707728 
768, 4606.08782375548 
769, 4980.71415562764 
770, 5180.69426827109 
771, 5269.02225884637 
772, 5290.62345515895 
773, 5279.92748443689 
774, 5258.90247243556 
775, 5227.345430464 
776, 5191.06154392673 
777, 5155.61825046805 
778, 5115.27748383493 
779, 5073.26749702006 
780, 5031.54718545173 
781, 4990.51909998458 
782, 4951.98301645708 
783, 4909.58322353609 
784, 4862.1507075583 
785, 4818.01529927687 
786, 4775.61146520207 
787, 4729.38048209553 
788, 4675.34755224487 
789, 4616.95612570639 
790, 4555.53432541519 
791, 4491.49950003105 
792, 4426.19112985866 
793, 4366.13976800716 
794, 4316.85762479925 
795, 4282.44389698562 
796, 4263.79142832256 
797, 4247.88273400122 
798, 4226.16315758444 
799, 4194.12564737012 
800, 4151.89628599417 
801, 4108.14075165038 
802, 4068.72418956088 
803, 4034.88756156907 
804, 3999.66830948381 
805, 3968.91533430689 
806, 3941.96795677505 
807, 3914.73708005294 
808, 3879.97424384251 
809, 3839.2407625266 
810, 3795.29484149316 
811, 3749.92882018916 
812, 3697.25150525421 
813, 3625.93340350776 
814, 3533.30298717794 
815, 3427.1002679453 
816, 3328.48315368755 
817, 3249.56397518932 
818, 3199.18931224499 
819, 3183.7156783653 
820, 3179.17494101233 
821, 3170.2762044719 
822, 3150.96759685634 
823, 3128.15311686666 
824, 3116.15775043371 
825, 3123.37932102424 
826, 3144.36079171821 
827, 3139.84331543742 
828, 3110.67658469128 
829, 3070.61079736394 
830, 3038.21853248401 
831, 3015.73584071241 
832, 2996.86585882049 
833, 2980.35653519692 
834, 2969.27486447193 
835, 2962.01926583468 
836, 2956.2337758927 
837, 2947.54681275775 
838, 2930.07918906197 
839, 2906.6607582877 
840, 2876.88184738967 
841, 2842.37224058665 
842, 2808.67471557585 
843, 2772.43104734271 
844, 2734.8955966088 
845, 2697.73078450055 
846, 2661.53854568386 
847, 2618.421971186 
848, 2567.68597570041 
849, 2511.72085681948 
850, 2453.46968181882 
851, 2388.58428147574 
852, 2322.51108338755 
853, 2264.57428344437 
854, 2218.32285700758 
855, 2177.10127638869 
856, 2150.47195275247 
857, 2152.65419555788 
858, 2161.60691119938 
859, 2153.28622429533 
860, 2124.21055136442 
861, 2088.71392258635 
862, 2048.46331223568 
863, 2000.55113036054 
864, 1945.51945744549 
865, 1888.72996974559 
866, 1834.8482381724 
867, 1787.95457894966 
868, 1753.57629774324 
869, 1738.72544802306 
870, 1730.0841511421 
871, 1715.09769169538 
872, 1688.34090360625 
873, 1656.03180806082 
874, 1625.61247377001 
875, 1594.52030195427 
876, 1560.84348871302 
877, 1530.79529631809 
878, 1500.57167517967 
879, 1470.49695048634 
880, 1441.77620634634 
881, 1414.79276854786 
882, 1387.14252979772 
883, 1360.43239841281 
884, 1336.46345059976 
885, 1312.97582884521 
886, 1287.89502865001 
887, 1261.87435010189 
888, 1236.87611478167 
889, 1214.84308592505 
890, 1191.61118456571 
891, 1166.92779365312 
892, 1141.4453083356 
893, 1110.65094059872 
894, 1076.47971618652 
895, 1039.97137008214 
896, 1001.74302892528 
897, 962.948349617603 
898, 925.426702818297 
899, 893.411404097827 
900, 871.368444281303 
901, 858.567355318327 
902, 851.188711666283 
903, 845.662785610818 
904, 839.478130580994 
905, 833.483739081567 
906, 824.513491082085 
907, 809.525703099273 
908, 787.663104085961 
909, 767.008802009503 
910, 748.43850109523 
911, 733.389452964718 
912, 723.223205275489 
913, 715.177572454396 
914, 707.611414692844 
915, 700.055304678867 
916, 692.983728862333 
917, 686.971559171349 
918, 681.783364019061 
919, 677.13498046552 
920, 672.642555686771 
921, 667.474584740645 
922, 660.260310997426 
923, 651.098726749156 
924, 640.578148755989 
925, 625.669914026022 
926, 607.283312881963 
927, 585.555825331256 
928, 559.736408821512 
929, 528.358338281896 
930, 492.802894629495 
931, 455.490288040246 
932, 419.245794475679 
933, 385.578426014375 
934, 359.48680634087 
935, 342.274567422874 
936, 332.573508222817 
937, 329.217427641353 
938, 331.11270142589 
939, 334.612066395941 
940, 336.15468306828 
941, 337.687291511305 
942, 337.160982396757 
943, 333.418264912741 
944, 326.412175517926 
945, 317.430867334652 
946, 310.167491313831 
947, 304.652179203988 
948, 300.277089642804 
949, 299.891388125784 
950, 298.378951555127 
951, 296.275963222962 
952, 294.859545254726 
953, 292.313373857381 
954, 289.013239737637 
955, 285.302560405313 
956, 281.788041340075 
957, 279.407436799692 
958, 277.838369274811 
959, 276.077452041999 
960, 273.412459727634 
961, 270.013728711267 
962, 268.881528508498 
963, 268.201279935587 
964, 266.307538504084 
965, 263.220866677319 
966, 261.31144359641 
967, 260.153651025762 
968, 258.352192364163 
969, 254.48818952931 
970, 249.764210800806 
971, 245.095748048043 
972, 239.775593549079 
973, 232.908406167201 
974, 228.152216798097 
975, 221.809915400955 
976, 214.285350772722 
977, 207.88364935372 
978, 203.172118131465 
979, 198.892505432949 
980, 194.581828891008 
981, 190.1404854698 
982, 185.533339977264 
983, 180.947125831309 
984, 176.537179942258 
985, 172.301307050026 
986, 167.976211229975 
987, 162.046248497201 
988, 157.929881485651 
989, 155.101517633152 
990, 149.071261596452 
991, 145.65214919382 
992, 140.916768460479 
993, 135.956540173521 
994, 134.219649679487 
995, 129.433403989645 
996, 124.44563823407 
997, 120.418352341744 
998, 116.927726465794 
999, 111.964307063851 
1000, 108.782943279577 
1001, 650.667822911674 
1002, 648.956786978849 
1003, 645.340955742705 
1004, 637.619301705482 
1005, 629.725675820541 
1006, 621.007810713616 
1007, 613.405730827882 
1008, 611.882759384036 
1009, 609.589407385602 
1010, 607.729112905013 
1011, 604.594112709318 
1012, 602.142503315834 
1013, 601.459101970128 
1014, 595.567332875647 
1015, 593.328214547675 
1016, 596.336445301019 
1017, 596.314315535713 
1018, 596.677819487554 
1019, 595.494227417763 
1020, 597.657518155294 
1021, 599.557861536348 
1022, 602.096754774676 
1023, 605.805567932128 
1024, 614.218896553804 
1025, 617.246851336088 
1026, 623.213132387125 
1027, 629.404948709896 
1028, 631.796495054713 
1029, 636.443557721667 
1030, 638.49877577405 
1031, 638.453533231577 
