Wavelength,0212202100072.asd
350, 481.438615777124 
351, 507.63990205011 
352, 530.774737240256 
353, 550.777666262171 
354, 569.77946807796 
355, 589.627639062807 
356, 611.073580089354 
357, 632.073799804649 
358, 653.799064834332 
359, 677.463241742476 
360, 704.35046432377 
361, 735.566182747369 
362, 772.073978724508 
363, 812.064301987626 
364, 851.432284979759 
365, 893.08043347243 
366, 932.669577612295 
367, 966.063732717232 
368, 992.065111268087 
369, 1008.81109032444 
370, 1015.40837948814 
371, 1013.44348188039 
372, 1010.38482186517 
373, 1010.7822014843 
374, 1014.05593189689 
375, 1016.39134582749 
376, 1019.11568091219 
377, 1022.18235402292 
378, 1022.16878466412 
379, 1011.6042892713 
380, 999.328160843418 
381, 986.850631079593 
382, 973.531262983526 
383, 958.048010779649 
384, 940.584818918742 
385, 927.269445772762 
386, 927.091985522647 
387, 947.642493717555 
388, 975.36435455189 
389, 998.278984621126 
390, 1009.24406454197 
391, 1020.88964893863 
392, 1033.18175968241 
393, 1044.34634493367 
394, 1052.72206409537 
395, 1075.59957938137 
396, 1119.80193912089 
397, 1187.23238743589 
398, 1280.94617263158 
399, 1388.27219313816 
400, 1498.33617944408 
401, 1603.43554799637 
402, 1706.01634633892 
403, 1791.40409014398 
404, 1852.75393564232 
405, 1901.84453803688 
406, 1940.89770286852 
407, 1975.45337161073 
408, 2012.86528710595 
409, 2064.07691758159 
410, 2124.08556366275 
411, 2189.82757387582 
412, 2259.89748324267 
413, 2330.58228764889 
414, 2399.67045202219 
415, 2464.936391715 
416, 2523.39172219172 
417, 2578.17190465022 
418, 2634.77200781912 
419, 2695.43918471364 
420, 2746.80649477186 
421, 2799.11576182764 
422, 2856.77402369848 
423, 2918.35101323462 
424, 2975.65459251896 
425, 3022.16555432321 
426, 3050.69591448722 
427, 3051.53653619768 
428, 3040.37555326947 
429, 3044.88028416901 
430, 3085.83397576115 
431, 3144.29054927825 
432, 3217.91074364246 
433, 3324.2792572216 
434, 3487.90071998998 
435, 3659.79538802444 
436, 3791.84430539575 
437, 3875.19580639647 
438, 3964.15560107599 
439, 4054.89267941663 
440, 4139.9221242732 
441, 4216.79599179075 
442, 4315.76400530092 
443, 4420.90753480484 
444, 4517.89894416728 
445, 4596.15153206739 
446, 4659.63837582353 
447, 4717.79664256937 
448, 4780.04457734411 
449, 4855.74974267016 
450, 4919.24803763992 
451, 4953.45573753901 
452, 4952.69374390166 
453, 4943.70355613741 
454, 4919.55124827074 
455, 4886.36306718258 
456, 4862.48970265375 
457, 4858.67986148471 
458, 4862.5423494729 
459, 4861.00278043954 
460, 4849.08722599322 
461, 4834.28353025352 
462, 4817.35902249964 
463, 4795.85479056329 
464, 4766.54676050724 
465, 4721.21203570085 
466, 4663.48713249454 
467, 4609.12633505063 
468, 4563.51022151138 
469, 4530.97301722465 
470, 4512.91529820536 
471, 4507.20651090393 
472, 4503.1599746485 
473, 4503.03748672655 
474, 4512.4880374898 
475, 4514.12537930263 
476, 4512.34799643887 
477, 4512.13788327126 
478, 4516.57017326597 
479, 4532.24308505845 
480, 4553.80594493437 
481, 4570.09932783807 
482, 4565.73122435081 
483, 4532.29451127251 
484, 4462.71649291262 
485, 4357.38763543219 
486, 4257.0002130673 
487, 4186.29221200022 
488, 4165.44643028385 
489, 4213.63892790807 
490, 4291.80892980319 
491, 4356.74624981343 
492, 4379.913100305 
493, 4390.57735370794 
494, 4404.65523211852 
495, 4429.68297210841 
496, 4463.44466997707 
497, 4475.86815360823 
498, 4465.50032681875 
499, 4438.60032094059 
500, 4403.2960614103 
501, 4377.07819316173 
502, 4367.52279321131 
503, 4378.20775881797 
504, 4420.22485812734 
505, 4476.93715729025 
506, 4533.54305756551 
507, 4579.90100474199 
508, 4616.16142073124 
509, 4644.67941788038 
510, 4670.35130990059 
511, 4704.00645527597 
512, 4728.77981043815 
513, 4734.62827460963 
514, 4716.95766205245 
515, 4680.38798960549 
516, 4629.85445954102 
517, 4578.95368918148 
518, 4551.81215372536 
519, 4590.50721760998 
520, 4699.65416149967 
521, 4854.48610076723 
522, 4984.37097375471 
523, 5081.54612364701 
524, 5149.76286305707 
525, 5200.67754409632 
526, 5225.75882851032 
527, 5237.4073205298 
528, 5265.11712673245 
529, 5370.4664539355 
530, 5506.95259957615 
531, 5622.23858600573 
532, 5673.62445200659 
533, 5690.06216682372 
534, 5714.71090167912 
535, 5770.55386201222 
536, 5855.29322634097 
537, 5918.38499446659 
538, 5948.45830748733 
539, 5951.77622025023 
540, 5949.48113784451 
541, 5955.35064579326 
542, 5986.62155566344 
543, 6055.81975027511 
544, 6134.29614293407 
545, 6201.69772324676 
546, 6248.24238973796 
547, 6277.84970705783 
548, 6296.11039597509 
549, 6316.29547126231 
550, 6348.38697474925 
551, 6381.99371207081 
552, 6406.93885498508 
553, 6424.16800962224 
554, 6443.25060570449 
555, 6457.97934287498 
556, 6451.29820770645 
557, 6414.36223740987 
558, 6356.20684483271 
559, 6305.13376820978 
560, 6280.35468064603 
561, 6290.5075656832 
562, 6319.28685809396 
563, 6335.83649390019 
564, 6325.39629206514 
565, 6293.85623679646 
566, 6250.49415020549 
567, 6206.06546905328 
568, 6167.23187250064 
569, 6129.74206030832 
570, 6081.10570238762 
571, 6034.33009633639 
572, 6016.25457912202 
573, 6020.8395713662 
574, 6019.54445684525 
575, 5993.31930523463 
576, 5942.5858009831 
577, 5893.8827038984 
578, 5866.42343025976 
579, 5871.10128197582 
580, 5897.42977205646 
581, 5947.38994557183 
582, 6009.54233241633 
583, 6060.18621369877 
584, 6091.36540088092 
585, 6088.22661853988 
586, 6048.88041871918 
587, 6001.80622577746 
588, 5943.89243811687 
589, 5864.89013364877 
590, 5764.3137454367 
591, 5725.64036191933 
592, 5749.25998848793 
593, 5796.67755660718 
594, 5792.3981158072 
595, 5761.1400511535 
596, 5716.7496616563 
597, 5669.04157328776 
598, 5617.20546932193 
599, 5556.15895525468 
600, 5490.29380998846 
601, 5430.80246058371 
602, 5384.24842266295 
603, 5356.39198717146 
604, 5347.31995564597 
605, 5350.49677690736 
606, 5335.97249658704 
607, 5302.27561912914 
608, 5260.04517138282 
609, 5217.27598362456 
610, 5178.76975589789 
611, 5145.0262324819 
612, 5112.57393466209 
613, 5079.42514450998 
614, 5042.29480450861 
615, 5002.11150764626 
616, 4969.05073409757 
617, 4946.04329410521 
618, 4940.59063113099 
619, 4957.14985826077 
620, 4975.04563928609 
621, 4973.30795516109 
622, 4944.53908314844 
623, 4897.99582263751 
624, 4846.95596332464 
625, 4799.68915248705 
626, 4759.59308931701 
627, 4721.85189700633 
628, 4685.73580849813 
629, 4651.7491281659 
630, 4623.09351163778 
631, 4617.85627032866 
632, 4626.81551885606 
633, 4640.11148223264 
634, 4653.51222651125 
635, 4664.44857475883 
636, 4670.66324205525 
637, 4670.91136585994 
638, 4666.84723446583 
639, 4653.28395855169 
640, 4626.70557416353 
641, 4586.92350697233 
642, 4553.54587183588 
643, 4531.59913443409 
644, 4516.72155919795 
645, 4491.9034152788 
646, 4459.63296701973 
647, 4421.47002149843 
648, 4380.97505620997 
649, 4348.24503142352 
650, 4320.33660862137 
651, 4301.59364704263 
652, 4302.59288518374 
653, 4286.73027836972 
654, 4234.53990204837 
655, 4143.73147851702 
656, 4035.21464459168 
657, 3955.29545620953 
658, 3951.07021746216 
659, 4045.99869153898 
660, 4143.60264801477 
661, 4197.67691373817 
662, 4204.9614823942 
663, 4206.93619486422 
664, 4199.64022446821 
665, 4189.4768065389 
666, 4182.63854070772 
667, 4181.87513630366 
668, 4178.03940569666 
669, 4170.67005031946 
670, 4163.56160990778 
671, 4151.91815181979 
672, 4139.22226862137 
673, 4130.10902915341 
674, 4129.46549730525 
675, 4131.63579313328 
676, 4132.16721266699 
677, 4129.59872501927 
678, 4131.2902551576 
679, 4129.79710241923 
680, 4124.9049746034 
681, 4120.48175878774 
682, 4115.60882357429 
683, 4102.23181304025 
684, 4063.32814399317 
685, 3971.30388138861 
686, 3811.95541475772 
687, 3598.77978818799 
688, 3382.58325693546 
689, 3289.16931092842 
690, 3350.94057818671 
691, 3508.7883285959 
692, 3649.71489395995 
693, 3776.15415678732 
694, 3866.81254390334 
695, 3917.57300449662 
696, 3949.45249149397 
697, 3973.82275252633 
698, 3986.59641157933 
699, 3982.2570963213 
700, 3968.17112713891 
701, 3953.47528220268 
702, 3946.39152516369 
703, 3953.33554104029 
704, 3975.51165646896 
705, 4003.17778320496 
706, 4026.33401259124 
707, 4036.92628431312 
708, 4043.41128370699 
709, 4047.25338930302 
710, 4049.29363257442 
711, 4054.89129637475 
712, 4057.35755400036 
713, 4053.5804758229 
714, 4041.85231299742 
