Wavelength,0212202100079.asd
350, 516.608334980304 
351, 543.784162971453 
352, 569.762062104654 
353, 591.464181276556 
354, 611.638164543593 
355, 631.988187097375 
356, 653.575795943827 
357, 676.446770579972 
358, 699.572417215699 
359, 724.430472011504 
360, 753.389502671558 
361, 785.700767007955 
362, 824.429193751724 
363, 867.455171533439 
364, 908.053608996642 
365, 952.497288122469 
366, 994.329373497155 
367, 1029.00548085008 
368, 1060.41561214968 
369, 1077.42008771715 
370, 1082.5779710368 
371, 1082.24963080114 
372, 1076.1468242409 
373, 1074.70575237308 
374, 1077.73551201094 
375, 1078.42097550126 
376, 1081.28584151725 
377, 1084.07171001278 
378, 1083.42049726746 
379, 1075.70126594371 
380, 1063.91220989867 
381, 1049.20350465388 
382, 1031.71351101683 
383, 1009.20229896031 
384, 988.228077346807 
385, 974.837273275411 
386, 975.017858157335 
387, 997.484265550509 
388, 1028.22502686163 
389, 1054.09099495434 
390, 1066.24263574628 
391, 1077.60913282142 
392, 1088.93847141214 
393, 1098.85903263202 
394, 1104.64931222926 
395, 1127.13806018931 
396, 1172.81044260978 
397, 1242.20932072932 
398, 1340.10657753466 
399, 1453.72049823699 
400, 1571.52363686221 
401, 1684.5303128847 
402, 1791.26556232615 
403, 1877.92389600319 
404, 1939.59997650474 
405, 1990.40655487112 
406, 2028.75692505813 
407, 2062.08596116431 
408, 2100.57612979194 
409, 2153.17895761498 
410, 2216.11294326609 
411, 2285.35597957971 
412, 2356.99700185679 
413, 2427.20710978435 
414, 2498.10838012738 
415, 2568.28954074782 
416, 2628.52226929834 
417, 2684.50022420216 
418, 2741.73975096276 
419, 2802.42785215569 
420, 2855.51404578955 
421, 2908.70456204914 
422, 2966.9746116209 
423, 3031.27637377932 
424, 3089.40731967553 
425, 3135.21884784043 
426, 3163.25670101485 
427, 3166.86076552739 
428, 3156.66485862003 
429, 3158.51847309121 
430, 3194.21155956853 
431, 3251.39922783871 
432, 3328.37330414052 
433, 3441.16852695626 
434, 3611.3925257675 
435, 3791.26746644909 
436, 3928.90755238811 
437, 4013.66987327818 
438, 4102.27301716004 
439, 4193.18899860335 
440, 4280.1351266635 
441, 4360.73526153727 
442, 4463.26376070191 
443, 4571.65539596026 
444, 4671.75874521786 
445, 4753.1758235272 
446, 4817.39086359529 
447, 4874.90362196135 
448, 4936.74326742426 
449, 5013.70346692902 
450, 5081.38858262002 
451, 5118.67276611332 
452, 5115.73139783547 
453, 5103.78982580432 
454, 5076.12204641059 
455, 5040.4575334457 
456, 5017.56621340406 
457, 5013.02856621926 
458, 5014.7988796655 
459, 5011.30376801123 
460, 4999.7312262353 
461, 4981.77798209936 
462, 4962.59890903277 
463, 4945.02153135771 
464, 4913.2714754205 
465, 4862.49193511051 
466, 4799.7255697921 
467, 4742.99729646238 
468, 4697.01007653508 
469, 4661.94124807643 
470, 4638.14898012944 
471, 4632.3324507885 
472, 4628.28252274739 
473, 4627.70805874373 
474, 4637.45031983897 
475, 4637.27704460792 
476, 4632.72105098797 
477, 4630.40586206784 
478, 4635.14440037437 
479, 4650.76862465462 
480, 4671.48602764688 
481, 4686.71220480316 
