Wavelength,0212202100037.asd
350, 3143.11087592962 
351, 3304.44057117623 
352, 3452.58353920148 
353, 3579.78293119466 
354, 3704.15542804478 
355, 3834.22705355156 
356, 3972.05396759456 
357, 4109.54109760071 
358, 4251.60968613134 
359, 4403.9935251168 
360, 4574.65667633339 
361, 4779.62593492311 
362, 5012.63466714516 
363, 5264.59053313763 
364, 5525.47227984393 
365, 5787.71974251368 
366, 6035.25468481031 
367, 6250.2454500689 
368, 6415.20254336981 
369, 6512.1054011949 
370, 6546.56930169172 
371, 6538.40595045985 
372, 6514.94422482672 
373, 6506.25851508785 
374, 6517.92145525394 
375, 6537.08301668929 
376, 6557.30550614281 
377, 6566.99074068115 
378, 6550.89996963993 
379, 6490.27836300572 
380, 6413.30084453276 
381, 6326.98575870014 
382, 6230.35801968971 
383, 6113.60905545282 
384, 5995.8390880151 
385, 5916.6597727104 
386, 5923.13991070351 
387, 6048.09095539276 
388, 6219.77520786478 
389, 6366.5184229963 
390, 6434.80666152308 
391, 6513.93907807355 
392, 6587.35114225676 
393, 6639.92191742643 
394, 6696.45568555075 
395, 6846.26223891831 
396, 7131.23031491848 
397, 7566.77257461251 
398, 8166.2411848703 
399, 8845.16456328026 
400, 9541.8444337985 
401, 10221.0020729029 
402, 10860.5264500623 
403, 11388.2682243949 
404, 11774.2288957759 
405, 12073.2659121386 
406, 12311.8110318996 
407, 12528.2258910983 
408, 12767.1787720682 
409, 13086.8920359182 
410, 13468.3423795816 
411, 13889.628379941 
412, 14328.1272415787 
413, 14762.7645276988 
414, 15192.4460055412 
415, 15606.4564872471 
416, 15970.0729565771 
417, 16317.1956961524 
418, 16673.0048302346 
419, 17042.4107647596 
420, 17361.7359549667 
421, 17687.7976500181 
422, 18045.0959926925 
423, 18425.019190618 
424, 18775.8720434733 
425, 19051.7240242963 
426, 19211.847515578 
427, 19216.2535118105 
428, 19146.9892787819 
429, 19172.9432266447 
430, 19423.1256498172 
431, 19772.7619082811 
432, 20240.8734678 
433, 20931.091029721 
434, 21962.0487596995 
435, 23031.0409810019 
436, 23847.2264818761 
437, 24360.6144227695 
438, 24905.4364871995 
439, 25461.8841129548 
440, 25987.7712791964 
441, 26469.6603695451 
442, 27088.9905968268 
443, 27735.5304095784 
444, 28326.1252122885 
445, 28812.257739276 
446, 29202.3737172684 
447, 29555.3946375078 
448, 29932.9019827309 
449, 30396.96862547 
450, 30780.9162447829 
451, 30980.8650318368 
452, 30964.0290136057 
453, 30882.9438371098 
454, 30711.9387651642 
455, 30497.1875193264 
456, 30349.7494909665 
457, 30312.8756950323 
458, 30321.6391145786 
459, 30304.6996677503 
460, 30223.9445415235 
461, 30104.8081304015 
462, 29976.1877039039 
463, 29850.4823136862 
464, 29649.2987770243 
465, 29341.4502201497 
466, 28965.2380572346 
467, 28623.9840332541 
468, 28335.3360729952 
469, 28121.7681801524 
470, 27994.0019071414 
471, 27949.9204532554 
472, 27922.0297967569 
473, 27915.5371282496 
474, 27955.7034342668 
475, 27946.0653922806 
476, 27919.2463109008 
477, 27906.8620250303 
478, 27923.6999465632 
479, 28017.1902288597 
480, 28145.67241203 
481, 28234.8424333395 
482, 28208.4046867611 
483, 27988.8538198655 
484, 27535.7704664973 
485, 26871.4043042077 
486, 26241.4878242132 
487, 25803.1270610919 
488, 25683.4597332454 
489, 26000.4957035497 
490, 26480.1589145522 
491, 26866.1705160148 
492, 27001.180368063 
493, 27054.6984712478 
494, 27134.9265535643 
495, 27290.5236868128 
496, 27501.8905534718 
497, 27563.6816476973 
498, 27483.7226070186 
499, 27310.969225145 
500, 27078.0521584074 
501, 26907.1045240636 
502, 26846.2945679468 
503, 26913.8377505278 
504, 27174.0638146044 
505, 27528.6953497286 
506, 27883.8498726218 
507, 28166.6591582399 
508, 28376.5233798308 
509, 28540.9614653276 
510, 28700.0496497016 
511, 28914.577630663 
512, 29059.8966954386 
513, 29083.6138131869 
514, 28977.8601836651 
515, 28731.5263988178 
516, 28404.7137891797 
517, 28093.3204513332 
518, 27921.2288514075 
519, 28178.6777599415 
520, 28878.6463284139 
521, 29844.4099515795 
522, 30638.5457708333 
523, 31228.907780441 
524, 31645.2047375231 
525, 31956.4722913039 
526, 32087.2910581354 
