Wavelength,0212202100044.asd
350, 2485.70840751306 
351, 2612.87484555656 
352, 2730.54966693743 
353, 2830.12327211382 
354, 2927.23803985906 
355, 3028.91567123584 
356, 3136.64581103033 
357, 3243.41363162834 
358, 3353.54077677904 
359, 3470.82708833743 
360, 3601.08116105214 
361, 3761.16220807882 
362, 3943.87309726002 
363, 4140.18649200688 
364, 4341.61957773742 
365, 4547.28848798906 
366, 4742.90668101637 
367, 4912.18469886123 
368, 5040.40798895726 
369, 5114.08570612518 
370, 5139.02403641052 
371, 5131.43125535374 
372, 5109.31774953191 
373, 5100.60051090306 
374, 5108.57706878003 
375, 5119.02088766513 
376, 5129.55204271641 
377, 5135.56766250538 
378, 5124.70233885541 
379, 5075.1636815428 
380, 5010.92841007863 
381, 4940.89008157067 
382, 4865.64784989756 
383, 4771.80958296589 
384, 4677.27875078639 
385, 4612.69925317582 
386, 4613.66058878511 
387, 4708.77278706158 
388, 4841.84874877277 
389, 4956.39629611924 
390, 5009.87153430657 
391, 5068.00887815582 
392, 5122.3167633016 
393, 5163.05927880078 
394, 5202.5248709428 
395, 5312.55215812417 
396, 5528.08950428539 
397, 5862.7437497946 
398, 6323.8211359573 
399, 6847.34719951323 
400, 7385.88634843886 
401, 7911.30699067304 
402, 8405.93536778024 
403, 8814.05501190674 
404, 9111.98118368444 
405, 9340.31301320184 
406, 9520.65550438677 
407, 9683.00299323551 
408, 9862.3074328304 
409, 10105.2239758161 
410, 10396.7330631524 
411, 10719.0763406748 
412, 11053.7745595531 
413, 11385.654323115 
414, 11714.3397650061 
415, 12031.0339774656 
416, 12306.8765074146 
417, 12569.2816137196 
418, 12839.4805611713 
419, 13122.1595206521 
420, 13365.0763815282 
421, 13611.7817558108 
422, 13882.4310320493 
423, 14172.2660227386 
424, 14437.7747118796 
425, 14646.0867895853 
426, 14767.0311801811 
427, 14767.5160555444 
428, 14709.6845617569 
429, 14723.2146370146 
430, 14907.9787623118 
431, 15170.4329370268 
432, 15523.7205812615 
433, 16046.4376815108 
434, 16829.8903569276 
435, 17649.8600091991 
436, 18275.6863392887 
437, 18664.571022712 
438, 19077.6127141447 
439, 19498.1789008265 
440, 19895.6168147352 
441, 20260.784755404 
442, 20727.8994130771 
443, 21216.8817935901 
444, 21664.943000789 
445, 22032.9718558294 
446, 22328.0999405735 
447, 22592.6016996488 
448, 22873.2874967432 
449, 23222.5896950231 
450, 23514.5936768846 
451, 23667.0939606773 
452, 23651.542715265 
453, 23586.5418018573 
454, 23451.8198170825 
455, 23282.569900586 
456, 23164.3052672655 
457, 23133.4027138226 
458, 23136.0399667441 
459, 23116.1783745203 
460, 23052.0999767829 
461, 22957.5417318439 
462, 22854.8379694441 
463, 22755.627357175 
464, 22599.625351576 
465, 22362.9362028349 
466, 22074.0123783562 
467, 21810.3193948371 
468, 21586.065153404 
469, 21418.0966243598 
470, 21314.6097499711 
471, 21275.2838825368 
472, 21247.7444914574 
473, 21237.0576536361 
