Wavelength,0212202100131.asd
350, 2817.1975225468 
351, 2963.08617811248 
352, 3096.45710928231 
353, 3211.86781226307 
354, 3322.33293510064 
355, 3438.9507977156 
356, 3565.36023989047 
357, 3685.50546132612 
358, 3811.44466586876 
359, 3946.77530397914 
360, 4094.30289825777 
361, 4275.3265167122 
362, 4484.22811842754 
363, 4710.68648234165 
364, 4942.41750164395 
365, 5177.27850541225 
366, 5401.35791931234 
367, 5597.79165315792 
368, 5749.0279733793 
369, 5838.3980460255 
370, 5869.58288251426 
371, 5859.57515447633 
372, 5834.49517727385 
373, 5824.1011562357 
374, 5833.32674303699 
375, 5848.69780410659 
376, 5864.21740446964 
377, 5872.67927359101 
378, 5860.9352326353 
379, 5808.6093711378 
380, 5741.23127717251 
381, 5663.3915515282 
382, 5573.9644775502 
383, 5469.35353351736 
384, 5360.21654575825 
385, 5282.59326618608 
386, 5282.50091611355 
387, 5389.4103360034 
388, 5545.49007547681 
389, 5683.87343282918 
390, 5744.70278610833 
391, 5810.91705068614 
392, 5876.25007224671 
393, 5928.15089504901 
394, 5969.97218605896 
395, 6091.46888552675 
396, 6333.70886384248 
397, 6712.66883048832 
398, 7245.15136427132 
399, 7851.76473243715 
400, 8474.24300543083 
401, 9079.61589926954 
402, 9654.0254121712 
403, 10128.5938744457 
404, 10473.135778446 
405, 10738.4732655399 
406, 10948.5439607586 
407, 11136.1087157668 
408, 11340.730331601 
409, 11621.3880838074 
410, 11958.5298537921 
411, 12331.3824235045 
412, 12719.7617307415 
413, 13104.0517511652 
414, 13484.5512449288 
415, 13852.2824025438 
416, 14175.3351551568 
417, 14479.767114155 
418, 14791.7469452419 
419, 15119.9942676582 
420, 15404.2908251792 
421, 15690.9713546253 
422, 16003.9635303813 
423, 16341.7487290547 
424, 16654.7851868867 
425, 16901.3181594514 
426, 17046.1457538683 
427, 17057.9413526729 
428, 16994.2029295581 
429, 17006.2942743987 
430, 17216.6878024791 
431, 17525.4112455762 
432, 17931.3060463092 
433, 18528.3061952901 
434, 19438.6664248619 
435, 20401.3568129147 
436, 21137.658493041 
437, 21591.9684679933 
438, 22072.5068008036 
439, 22565.3350622637 
440, 23030.9343509981 
441, 23454.2935581213 
442, 23998.1780744373 
443, 24573.4398339137 
444, 25103.4716015212 
445, 25534.3837879162 
446, 25882.524846991 
447, 26194.0797071185 
448, 26522.251871088 
449, 26932.7673994147 
450, 27281.6789274367 
451, 27470.4622419057 
452, 27461.3857526853 
453, 27391.3923270323 
454, 27237.900235496 
455, 27042.9816584055 
456, 26907.347173835 
457, 26875.8827322296 
458, 26885.2586265199 
459, 26868.4935131707 
460, 26797.6210478224 
461, 26690.1952371295 
462, 26574.2723242234 
463, 26465.0720481284 
464, 26290.821871459 
465, 26021.2068299892 
466, 25688.5605610084 
467, 25384.1392557429 
468, 25125.4182380921 
469, 24932.7920872285 
470, 24816.0677497884 
471, 24774.2847268199 
472, 24744.6436838691 
473, 24735.8292362759 
474, 24775.4868515062 
475, 24767.9315035974 
476, 24741.1047256674 
477, 24725.5851988418 
478, 24740.1732823066 
479, 24822.8231018526 
480, 24936.9091375027 
481, 25017.4064797169 
482, 24995.0953082926 
483, 24809.006249859 
484, 24420.3902885376 
485, 23839.0156639313 
486, 23275.1167369577 
487, 22874.2430996793 
488, 22754.1471324113 
489, 23018.6691972826 
490, 23442.7375664333 
491, 23792.916581819 
492, 23917.3633363979 
493, 23964.5927215406 
494, 24034.3664980762 
495, 24170.2872047261 
496, 24353.4252558818 
497, 24414.4519532717 
498, 24348.861698205 
499, 24193.6764224912 
500, 23991.8119408921 
501, 23834.2916377132 
502, 23768.2261706741 
503, 23820.2620533084 
504, 24039.6404647969 
505, 24348.0758730878 
506, 24663.8739242548 
507, 24915.3360417152 
508, 25108.2173989842 
509, 25258.9914217747 
510, 25397.8810997675 
511, 25588.8740607879 
512, 25720.4676854688 
513, 25745.7578434 
514, 25657.5130863632 
515, 25447.8143961718 
516, 25163.5784463837 
517, 24885.5647695328 
518, 24723.7153141549 
519, 24933.2230158026 
520, 25536.1160806534 
521, 26386.8045793487 
522, 27096.7436927108 
523, 27625.3097711695 
524, 27995.6897313417 
525, 28273.4737785885 
526, 28394.8160160289 
527, 28443.7052753352 
528, 28591.5731725774 
529, 29161.2911575918 
530, 29907.1897895346 
531, 30538.8835098534 
532, 30816.6455321356 
533, 30909.4003112751 
534, 31048.3412191559 
535, 31358.0191189772 
536, 31829.4158248845 
537, 32169.9695664001 
538, 32329.2866624457 
539, 32351.7163720433 
540, 32339.4919834643 
541, 32366.6172490142 
542, 32530.9982777792 
543, 32907.7788081134 
544, 33342.1766465621 
545, 33723.4625321813 
546, 33990.1301036709 
547, 34142.122969315 
548, 34244.3486902289 
549, 34363.9271381271 
550, 34541.3393412857 
551, 34723.9060491498 
552, 34865.9280091374 
553, 34971.1324028907 
554, 35081.0235826433 
555, 35162.5896841355 
556, 35131.1236954603 
557, 34939.6355632418 
558, 34618.1859906736 
559, 34342.1069594395 
560, 34215.2193870902 
561, 34275.0721552487 
562, 34430.9796807065 
563, 34522.1673234216 
564, 34470.0348681667 
565, 34301.0094639398 
566, 34060.0311074862 
567, 33813.0025786611 
568, 33601.4510157421 
569, 33389.6207017204 
570, 33115.5420768492 
571, 32855.6369391852 
572, 32760.2313826158 
573, 32790.9228831679 
574, 32785.4473907415 
575, 32639.1131297575 
576, 32362.7327851558 
577, 32108.3661845206 
578, 31974.7902077864 
579, 32014.699443621 
580, 32186.5254265795 
581, 32483.7676611393 
582, 32842.1233828498 
583, 33144.9974747289 
584, 33339.5458983106 
585, 33337.5674705679 
586, 33124.388031608 
587, 32855.6877985745 
588, 32519.8725970756 
589, 32069.8847985286 
590, 31513.2760751166 
591, 31312.7103758208 
592, 31459.628372173 
593, 31734.4956935208 
594, 31719.9537761249 
595, 31558.918196402 
596, 31332.5100007733 
597, 31096.5191691962 
598, 30842.2192582011 
