Wavelength,0212202100152.asd
518, 19074.5211797546 
519, 19236.0893348118 
520, 19699.2302319342 
521, 20352.2584092862 
522, 20897.2419567378 
523, 21304.462306286 
524, 21589.9614681044 
525, 21800.1941149266 
526, 21888.0639290691 
527, 21922.9103230364 
528, 22038.282141379 
529, 22477.4606742113 
530, 23049.9137229511 
531, 23532.8580905805 
532, 23743.3161083456 
533, 23809.7300447671 
534, 23916.2750471057 
535, 24159.1039597724 
536, 24524.6491839102 
537, 24785.1939019041 
538, 24905.3619897557 
539, 24922.1617580042 
540, 24910.7334486079 
541, 24930.8429585838 
542, 25057.8269301861 
543, 25347.8737802295 
544, 25681.2155911724 
545, 25972.7414577907 
546, 26175.8825329731 
547, 26292.1852436713 
548, 26370.4321205404 
549, 26461.6633860933 
550, 26597.0573972816 
551, 26738.0160327838 
552, 26848.3582030233 
553, 26929.4865922866 
554, 27011.9635029386 
555, 27075.0003151244 
556, 27051.1624889692 
557, 26902.4695244633 
558, 26654.048750283 
559, 26439.3817226423 
560, 26340.1232796421 
561, 26387.1179394194 
562, 26505.3917641924 
563, 26571.4452905267 
564, 26526.5614941399 
565, 26394.0807542019 
566, 26210.8718365794 
567, 26022.8660337433 
568, 25857.4507971152 
569, 25688.7910509197 
570, 25473.6285276121 
571, 25271.3089614134 
572, 25195.2755576808 
573, 25213.8967339518 
574, 25204.3070538225 
575, 25088.3365877311 
576, 24876.5645586103 
577, 24681.071263802 
578, 24579.1981007043 
579, 24613.7970665723 
580, 24748.9330800944 
581, 24983.8195297937 
582, 25268.3438413618 
583, 25507.5095687501 
584, 25659.3442365398 
585, 25660.5871558681 
586, 25502.1606888147 
587, 25297.481966783 
588, 25037.8566217026 
589, 24687.2204623957 
590, 24252.9276512696 
591, 24099.7891390545 
592, 24214.1642556484 
593, 24424.545283301 
594, 24414.8006153463 
595, 24293.7464558983 
596, 24123.435961523 
597, 23946.0984128962 
598, 23752.7253001258 
599, 23514.4902794896 
600, 23251.7800280989 
601, 23019.587906829 
602, 22842.2722137405 
603, 22746.9358179287 
604, 22731.3276388561 
605, 22753.4332698525 
606, 22705.7532493466 
607, 22580.8338686409 
608, 22417.6985548973 
609, 22259.122781571 
610, 22109.8164618921 
611, 21974.9570580841 
612, 21860.0310092582 
613, 21737.7865616494 
614, 21595.8346168444 
615, 21442.2353572219 
616, 21320.4189619062 
617, 21245.8835212605 
618, 21247.6297626603 
619, 21339.6374257103 
620, 21436.6588548082 
621, 21446.8861958837 
622, 21339.8432285406 
623, 21160.7558242111 
624, 20958.0194542116 
625, 20763.3306136756 
626, 20592.7299788368 
627, 20439.5520864269 
628, 20286.568958039 
629, 20141.5482907519 
630, 20035.639559906 
631, 20048.205550454 
632, 20127.256979409 
633, 20224.0946174152 
634, 20328.2400856876 
635, 20407.9300449094 
636, 20463.1339319321 
637, 20501.8992171266 
638, 20515.6860111965 
639, 20486.7861712108 
640, 20400.1355235097 
641, 20251.4804423912 
642, 20133.3014921049 
643, 20062.3173106433 
644, 20017.2311567835 
645, 19933.7000846737 
646, 19800.8680884583 
647, 19632.9450191791 
648, 19461.8458280937 
649, 19326.6831821122 
650, 19224.4351755894 
651, 19172.2400857792 
652, 19202.3817013953 
653, 19161.4076860522 
654, 18948.9491189251 
655, 18549.7690496609 
656, 18084.5219204782 
657, 17750.505892565 
658, 17758.2651526327 
659, 18214.8769734969 
660, 18679.817630284 
661, 18947.2938322594 
662, 19002.3475751269 
663, 19027.6945524394 
664, 19010.2688040967 
665, 18981.4233764463 
666, 18968.0122743893 
667, 18972.1429191282 
668, 18964.6983583251 
669, 18945.8424761044 
670, 18928.874933171 
671, 18888.5711447236 
672, 18840.7219577594 
673, 18809.5908556255 
674, 18824.2231441372 
675, 18847.2543697867 
676, 18863.0608447797 
677, 18867.765234671 
678, 18874.9277451909 
679, 18878.173682084 
680, 18875.3284017114 
681, 18866.0592810296 
682, 18850.2628606219 
683, 18803.3052348857 
684, 18641.7745140878 
685, 18207.2822496302 
686, 17436.4354901849 
687, 16399.1979949431 
688, 15349.6924001356 
689, 14915.8890089483 
690, 15233.2637605007 
691, 16011.9730735134 
692, 16710.5788367284 
693, 17316.0088923863 
694, 17749.61120036 
695, 18010.0824127819 
696, 18199.7920977794 
697, 18366.5691202617 
698, 18479.3889345149 
699, 18499.6152083075 
700, 18450.3937915612 
701, 18401.2417459562 
702, 18402.425518368 
703, 18483.5416060967 
704, 18641.4065403807 
705, 18823.283295289 
706, 18978.5388039457 
707, 19069.7801640526 
708, 19145.8704690725 
709, 19214.0246044291 
710, 19272.0507946103 
711, 19326.7785125157 
712, 19366.6909718938 
713, 19379.1466929839 
714, 19345.5814053271 
715, 19229.1537703536 
716, 18942.5539937925 
717, 18449.0056039328 
718, 17783.6385995577 
719, 17234.516135858 
720, 17035.6531443007 
721, 17273.5506142019 
722, 17764.6142740414 
723, 18098.9474450047 
724, 18139.4908451498 
725, 17966.6671544402 
726, 17920.432259218 
727, 17972.6763779145 
728, 18057.7646147447 
729, 18113.4727675706 
730, 18245.6894984073 
731, 18481.6621719635 
732, 18807.314746319 
733, 19168.5081636007 
734, 19483.4064982797 
735, 19686.6532345645 
736, 19749.0265283145 
737, 19739.5169273108 
738, 19719.0688249242 
739, 19702.6436375899 
740, 19668.878829276 
741, 19664.5269459257 
742, 19698.6559126532 
743, 19765.2818487194 
744, 19847.1908603046 
745, 19903.376500531 
746, 19927.2524476552 
747, 19924.5877007342 
748, 19897.8877342558 
749, 19832.3156208999 
750, 19741.922054934 
751, 19660.2659394672 
752, 19616.7588817051 
753, 19601.6672788713 
754, 19594.8347738812 
755, 19568.7371100093 
756, 19468.314956318 
757, 19054.2013721684 
758, 17943.1632845383 
759, 15484.1429822438 
760, 11874.4336992756 
761, 8338.85021218763 
762, 6354.33208375332 
763, 6331.22839349077 
764, 7361.86369891867 
765, 8983.61447891921 
766, 11139.4253702916 
767, 13492.8063566777 
768, 15537.0885263061 
769, 16958.9156588183 
770, 17751.630806684 
771, 18140.6128109006 
