Wavelength,0212202100133.asd
869, 9831.02036683348 
870, 9861.88771815149 
871, 9858.53005560942 
872, 9784.44587079868 
873, 9677.63197970781 
874, 9560.54995032533 
875, 9443.6827827505 
876, 9329.55967989976 
877, 9214.15025042005 
878, 9104.34906012642 
879, 8996.12978269477 
880, 8884.88248359742 
881, 8774.03843990117 
882, 8662.71304788273 
883, 8556.1840747375 
884, 8457.74602667943 
885, 8358.81204554228 
886, 8251.70369660649 
887, 8138.63170185414 
888, 8025.86978111054 
889, 7916.51340470344 
890, 7805.92844065663 
891, 7680.88323466358 
892, 7526.02026012471 
893, 7335.15139344039 
894, 7111.26683042435 
895, 6862.38593930929 
896, 6599.84901271093 
897, 6332.97094693909 
898, 6082.84642644037 
899, 5876.88692664969 
900, 5738.59066478663 
901, 5662.23832504706 
902, 5632.22632053667 
903, 5624.56336291299 
904, 5612.82377363179 
905, 5584.81471349738 
906, 5526.58840848843 
907, 5425.01178503386 
908, 5277.17693535358 
909, 5122.0222579915 
910, 4990.8933184534 
911, 4895.87821128051 
912, 4830.83748919795 
913, 4778.22838481445 
914, 4726.75198366939 
915, 4675.11361466036 
916, 4630.14133375816 
917, 4600.86897360906 
918, 4579.48628726155 
919, 4560.98607338057 
920, 4542.95170259927 
921, 4519.25404990124 
922, 4484.02842212103 
923, 4427.2819887052 
924, 4339.26858868568 
925, 4226.02884833706 
926, 4088.78896922553 
927, 3923.03643115054 
928, 3722.00494415007 
929, 3486.53788758211 
930, 3222.82878136667 
931, 2944.15218663938 
932, 2670.64994487019 
933, 2429.98694126907 
934, 2240.65814841961 
935, 2114.03268178796 
936, 2051.4143674587 
937, 2037.76823290736 
938, 2056.02230275693 
939, 2086.61445493728 
940, 2113.56190935488 
941, 2136.8709063292 
942, 2146.0884386971 
943, 2129.94891239842 
944, 2084.89858292049 
945, 2027.86076843088 
946, 1980.82548157859 
947, 1953.5105924891 
948, 1944.66867787451 
949, 1942.36067378815 
950, 1940.98962465887 
951, 1938.10762699777 
952, 1932.99546922368 
953, 1924.74922250122 
954, 1917.86128947024 
955, 1911.50114648639 
956, 1905.55995100349 
957, 1904.16742465612 
958, 1904.38678438962 
959, 1906.82831923973 
960, 1911.98995097193 
961, 1918.95931962756 
962, 1926.11377220724 
963, 1936.65590307053 
964, 1950.73064712471 
965, 1963.84551129851 
966, 1973.28089161647 
967, 1979.55065463294 
968, 1980.81821714606 
969, 1974.11439911489 
970, 1966.31025033434 
971, 1953.04727904822 
972, 1932.38523772571 
973, 1905.0551793107 
974, 1871.47288912998 
975, 1835.13214630208 
976, 1800.98507541698 
977, 1772.48771042337 
978, 1746.33649921309 
979, 1728.74577854776 
980, 1715.23982870298 
981, 1700.3067750698 
982, 1685.95991362413 
983, 1668.80374858502 
984, 1650.32405447105 
985, 1631.64298476984 
986, 1611.10448859643 
987, 1586.23634393911 
988, 1559.80794112422 
989, 1533.35450650432 
990, 1505.90472104832 
991, 1477.09502655205 
992, 1447.9827834917 
993, 1418.55101592517 
994, 1388.42833017573 
995, 1359.86653501476 
996, 1332.02972902102 
997, 1302.24793853544 
998, 1269.32835039702 
999, 1238.06709971223 
1000, 1209.92387011781 
1001, 7702.05952913317 
1002, 7696.78967247019 
1003, 7698.18738004183 
1004, 7710.9804762079 
1005, 7721.32350127607 
1006, 7731.53466361288 
1007, 7757.51306376904 
1008, 7785.80279485511 
1009, 7820.83996988163 
1010, 7872.75475497969 
1011, 7917.77251523507 
1012, 7963.5595829366 
1013, 8009.15809128176 
1014, 8052.55021839626 
1015, 8091.62573252766 
1016, 8139.9392624469 
1017, 8187.37086864926 
1018, 8238.46797048636 
1019, 8297.99358413139 
1020, 8349.31338870205 
1021, 8403.05539170827 
1022, 8459.20007505999 
1023, 8515.91605876433 
1024, 8571.35151470785 
1025, 8636.39071566709 
1026, 8697.54725579404 
1027, 8753.54905747937 
1028, 8805.99480106069 
1029, 8847.32433561681 
1030, 8886.56190670934 
1031, 8930.79148895437 
1032, 8971.97390913758 
1033, 9009.08864323113 
1034, 9045.56090021427 
1035, 9077.27012067629 
1036, 9101.87257597871 
1037, 9125.2171302028 
1038, 9149.52562634614 
1039, 9171.84037388382 
1040, 9196.01275586889 
1041, 9218.02472144535 
1042, 9237.92734686281 
1043, 9252.545182086 
1044, 9261.65135394114 
1045, 9265.64205992528 
1046, 9270.49675904626 
1047, 9277.44081048168 
1048, 9284.70124802475 
1049, 9294.25343505601 
1050, 9310.70003817234 
1051, 9321.70477985524 
1052, 9332.84008421779 
1053, 9351.02102933164 
1054, 9362.80599053243 
1055, 9372.01837615386 
1056, 9386.10166256516 
1057, 9405.24568277898 
1058, 9426.68121257312 
1059, 9455.30010437095 
1060, 9495.27547484861 
1061, 9548.49360757835 
1062, 9598.36770992092 
1063, 9652.53488262016 
1064, 9716.24682409288 
1065, 9776.41534276336 
1066, 9844.68078473003 
1067, 9924.19045884836 
1068, 10015.8235911045 
1069, 10119.8440154069 
1070, 10228.4736573143 
1071, 10350.1101308305 
1072, 10473.3194762442 
1073, 10591.9905674477 
1074, 10717.3732684874 
1075, 10831.1401066088 
1076, 10939.6414771381 
1077, 11040.380402988 
1078, 11131.4932568122 
1079, 11218.5076230074 
1080, 11297.8247748858 
1081, 11366.6536462275 
1082, 11430.147347567 
1083, 11489.8992956648 
1084, 11545.8565473834 
1085, 11597.4973857212 
1086, 11645.2154157604 
1087, 11694.1614616283 
1088, 11731.1273961402 
1089, 11766.4617961915 
1090, 11784.7196784538 
1091, 11794.3486329389 
1092, 11785.6521422003 
1093, 11762.3800925857 
1094, 11731.1718884437 
1095, 11693.1615868715 
1096, 11661.7759352705 
1097, 11630.6564299529 
1098, 11592.0013657888 
1099, 11554.4762707245 
1100, 11515.9914673844 
1101, 11475.1484297684 
1102, 11436.9608218552 
1103, 11387.8763234088 
1104, 11341.3780542206 
1105, 11278.2999900028 
1106, 11202.1618289973 
1107, 11099.9982582395 
1108, 10953.5822059289 
1109, 10759.4719222177 
1110, 10491.3456152042 
1111, 10167.9111710829 
1112, 9788.45202871453 
1113, 9323.8339007179 
1114, 8865.61192787966 
1115, 8332.24955929707 
1116, 7852.47520186502 
1117, 7336.65498741835 
1118, 6898.33462595219 
1119, 6493.68553454537 
1120, 6125.16859815002 
1121, 5823.88090782483 
1122, 5582.30770232519 
1123, 5412.14422236867 
1124, 5299.53518670926 
1125, 5250.13973701852 
1126, 5292.44771041536 
1127, 5330.58475875959 
1128, 5427.36693072778 
1129, 5519.63746393388 
1130, 5636.00739902921 
1131, 5754.34274185901 
1132, 5874.74356838886 
1133, 6023.57503884386 
1134, 6182.96746624302 
1135, 6358.71055609904 
1136, 6603.19213570487 
1137, 6852.49734694576 
1138, 7094.73433039798 
1139, 7316.6690083936 
1140, 7461.83447974104 
1141, 7559.3924362086 
1142, 7605.22750023773 
1143, 7562.52607438407 
1144, 7548.38002707962 
1145, 7439.91485304101 
1146, 7443.47266661405 
1147, 7453.87957748314 
1148, 7551.42434658747 
1149, 7725.21207014593 
1150, 7949.18424271837 
1151, 8253.17831496041 
1152, 8591.54502133375 
1153, 8947.00135527956 
1154, 9363.29191184694 
1155, 9758.5478885153 
1156, 10173.4710460786 
1157, 10571.9968686021 
1158, 10986.7007028441 
1159, 11367.6563841287 
1160, 11740.5271225274 
1161, 12085.0361658968 
1162, 12413.7939240999 
1163, 12712.2899200316 
1164, 12985.7087503404 
1165, 13232.8795717375 
1166, 13447.4172515501 
1167, 13634.127617552 
1168, 13798.0776947563 
1169, 13933.4847407607 
1170, 14047.4513131247 
1171, 14138.541073947 
1172, 14204.9138394378 
1173, 14238.9274165064 
1174, 14265.3356382275 
1175, 14263.1139682264 
1176, 14262.7156236642 
1177, 14249.1084477073 
1178, 14234.2412814152 
1179, 14208.9581261156 
1180, 14187.4473259532 
1181, 14158.9768647379 
1182, 14132.7815776173 
1183, 14127.1329265285 
1184, 14124.0350472063 
1185, 14146.7878123126 
1186, 14186.781987808 
1187, 14245.717890654 
1188, 14332.0277713495 
1189, 14414.2414216648 
1190, 14530.3291741511 
1191, 14612.862574135 
1192, 14701.9645588801 
1193, 14753.9644916594 
1194, 14786.9814805226 
1195, 14792.2828948347 
1196, 14760.6179915057 
1197, 14715.101290438 
1198, 14662.9889693275 
1199, 14576.8519029938 
1200, 14526.1858172798 
1201, 14468.1633978624 
1202, 14445.7136397165 
1203, 14443.0846369335 
1204, 14457.2285981329 
1205, 14497.2274678803 
1206, 14543.2510316878 
1207, 14608.9006311099 
1208, 14676.3428707654 
1209, 14761.665878383 
1210, 14839.0841076797 
1211, 14920.0293045777 
1212, 14998.0899505013 
1213, 15074.0636804474 
1214, 15148.3462883937 
1215, 15216.2034738589 
1216, 15287.9327521308 
1217, 15338.508668866 
1218, 15377.378136259 
1219, 15408.8063747837 
1220, 15420.0612127268 
1221, 15440.4313135271 
1222, 15457.0400532464 
1223, 15474.5692668686 
1224, 15490.0212426502 
1225, 15510.3766025916 
1226, 15533.506653259 
1227, 15555.0353915426 
1228, 15584.7433290589 
1229, 15606.3386780221 
1230, 15623.5619096327 
1231, 15636.8640832533 
1232, 15644.6866276879 
1233, 15649.1692653592 
1234, 15645.2121837374 
1235, 15638.6637858703 
1236, 15617.8259055067 
1237, 15583.6218431614 
1238, 15548.4903696968 
1239, 15503.7015236885 
1240, 15456.1385470865 
1241, 15402.1913582258 
1242, 15350.1758119355 
1243, 15292.939644573 
1244, 15236.6161413793 
1245, 15185.1738912205 
1246, 15130.3603500212 
1247, 15065.8478096507 
1248, 15001.4954087139 
1249, 14916.1364493742 
1250, 14820.1363110263 
1251, 14711.1863271166 
1252, 14589.1943222669 
1253, 14452.2141007316 
1254, 14310.7799915444 
1255, 14139.4649902817 
1256, 13952.3338818341 
1257, 13736.6221277762 
1258, 13484.655350599 
1259, 13228.7796516227 
1260, 12937.8853170894 
1261, 12659.1233034833 
1262, 12363.7619264733 
1263, 12082.5492724714 
1264, 11841.8362152668 
1265, 11595.2376315324 
1266, 11442.7830049346 
1267, 11327.8738539359 
1268, 11302.3982234524 
1269, 11350.4789584106 
1270, 11454.5256028176 
1271, 11659.1754004132 
1272, 11855.4452254912 
1273, 12127.8971991674 
1274, 12356.5187772087 
1275, 12609.9868842682 
1276, 12815.402730349 
1277, 12994.2579213026 
1278, 13155.3824314375 
1279, 13286.7394012272 
1280, 13399.6974314453 
1281, 13505.4004832073 
1282, 13603.1139463172 
1283, 13701.9786533312 
1284, 13793.5545917922 
1285, 13884.8642510998 
1286, 13979.0107649585 
1287, 14062.1599223347 
1288, 14144.0539384 
1289, 14208.3065664722 
1290, 14266.9784631971 
1291, 14305.1939420863 
1292, 14324.7423567133 
1293, 14334.8456632069 
1294, 14325.7320471057 
1295, 14314.1470419619 
1296, 14292.4662724725 
1297, 14266.0610358357 
1298, 14235.7187840411 
1299, 14195.6449748582 
1300, 14147.6528065223 
1301, 14093.2613685631 
1302, 14035.7538896729 
1303, 13971.0502196071 
1304, 13905.5125108026 
1305, 13836.4432156572 
1306, 13765.6290248565 
1307, 13691.7576392353 
1308, 13615.0188226583 
1309, 13537.6995313988 
1310, 13454.2138436787 
1311, 13360.66352737 
1312, 13274.601519649 
1313, 13182.0498823956 
1314, 13100.9579573357 
1315, 13027.8596139944 
1316, 12958.3869086129 
1317, 12894.7143468869 
1318, 12836.8934927335 
1319, 12781.7105290475 
1320, 12729.2328712628 
1321, 12675.3447496833 
1322, 12607.4946291402 
1323, 12510.5875919669 
1324, 12404.6445421754 
1325, 12254.8956577028 
1326, 12069.0915372261 
1327, 11866.0239898969 
1328, 11606.3218577292 
1329, 11383.2179725015 
1330, 11128.915506473 
1331, 10933.1351707665 
1332, 10755.7450161127 
1333, 10628.389206697 
1334, 10564.1722236712 
1335, 10495.7043230512 
1336, 10470.2312379521 
1337, 10444.6174316714 
1338, 10392.8480345851 
1339, 10297.94184724 
1340, 10151.2344949735 
1341, 9925.44808471062 
1342, 9597.82463817667 
1343, 9186.53803219538 
1344, 8689.90123923688 
1345, 8074.4907439133 
1346, 7437.47581418596 
1347, 6699.71230546722 
1348, 5993.83516854677 
1349, 5222.58563931058 
1350, 4521.96267443395 
1351, 3803.98242879762 
1352, 3180.25942089683 
1353, 2597.38534941789 
1354, 2089.51130044107 
1355, 1650.6243260299 
1356, 1279.57247072788 
1357, 976.314943917596 
1358, 735.361706010967 
1359, 560.204539525929 
1360, 435.377718377861 
1361, 331.86440665959 
1362, 263.758276133726 
1363, 220.106420374067 
1364, 178.206583223891 
1365, 151.875719998794 
1366, 143.642438239183 
1367, 143.783916760278 
1368, 157.013682746275 
1369, 175.185879882058 
1370, 209.150125130003 
1371, 241.618016070019 
1372, 280.888763774021 
1373, 316.187609329187 
1374, 360.453619143205 
1375, 391.005468186341 
1376, 417.77140238865 
1377, 432.958543325193 
1378, 439.744450213881 
1379, 438.186730505781 
1380, 418.683502737026 
1381, 397.245039053588 
1382, 380.415012269151 
1383, 371.374997556729 
1384, 383.8116200735 
1385, 418.29630324088 
1386, 460.404463585315 
1387, 516.212266274635 
1388, 570.106541442942 
1389, 638.571844541515 
1390, 685.62799728885 
1391, 730.259631373129 
1392, 762.559158452131 
1393, 773.972760144035 
1394, 797.248009434054 
1395, 814.871493920667 
1396, 842.195485669341 
1397, 875.676416746783 
1398, 912.116439329873 
1399, 955.095860277268 
1400, 997.824680826754 
1401, 1037.52076078023 
1402, 1087.70535155792 
1403, 1144.10168635433 
1404, 1203.37333144681 
1405, 1265.82278268013 
1406, 1337.77775388746 
1407, 1418.54234241808 
1408, 1509.43843382489 
1409, 1623.35245466633 
1410, 1756.60708946202 
1411, 1891.28769616582 
1412, 2042.92872329825 
1413, 2186.1694524453 
1414, 2337.11654252731 
1415, 2474.52752164102 
1416, 2607.03996409487 
1417, 2735.29088496051 
1418, 2856.29634342003 
1419, 2973.3988397454 
1420, 3088.25345595922 
1421, 3198.36278647492 
1422, 3310.49433888325 
1423, 3403.15270673493 
1424, 3498.08048267922 
1425, 3560.30723639695 
1426, 3602.75486530917 
1427, 3619.22606481728 
1428, 3609.20612924068 
1429, 3577.18205730899 
1430, 3524.38143869633 
1431, 3457.91359361112 
1432, 3385.49670681063 
1433, 3312.73696397124 
1434, 3250.94112380212 
1435, 3197.76246136095 
1436, 3155.57448447743 
1437, 3127.63965406702 
1438, 3108.18633621863 
1439, 3100.14818791334 
1440, 3097.92014205788 
1441, 3109.29024549845 
1442, 3119.19463382569 
1443, 3134.62753051029 
1444, 3149.16703003944 
1445, 3168.13334091227 
1446, 3182.28733287682 
1447, 3193.24750722869 
1448, 3208.37452316494 
1449, 3221.84678107327 
1450, 3239.28714392239 
1451, 3259.3832336634 
1452, 3285.29995837602 
1453, 3321.92740538967 
1454, 3349.14482441515 
1455, 3386.27168778152 
1456, 3406.03130526997 
1457, 3403.23316855334 
1458, 3376.85916887572 
1459, 3325.56150664706 
1460, 3245.44850573321 
1461, 3144.35233736057 
1462, 3020.64029308191 
1463, 2882.29956787606 
1464, 2738.80398581721 
1465, 2599.78275044806 
1466, 2448.99935226008 
1467, 2325.13514287505 
1468, 2203.58810490269 
1469, 2109.64171118507 
1470, 2035.99610035926 
1471, 1979.72416752839 
1472, 1944.9600106279 
1473, 1920.74870978173 
1474, 1921.51809147516 
1475, 1916.14807369571 
1476, 1922.83958995865 
1477, 1922.66485271131 
1478, 1919.07522850634 
1479, 1919.89189397904 
1480, 1920.8983771147 
1481, 1927.02665002138 
1482, 1935.37349556682 
