Wavelength,0212202100125.asd
350, 2523.20081548318 
351, 2654.5144864585 
352, 2773.34836505583 
353, 2874.73955732097 
354, 2973.82435490418 
355, 3076.80462903001 
356, 3185.32936936928 
357, 3296.18229475689 
358, 3408.80109267449 
359, 3527.10576028467 
360, 3659.14056651018 
361, 3820.25892401304 
362, 4005.95806480087 
363, 4207.3710136463 
364, 4413.46756926939 
365, 4622.43149872635 
366, 4821.79261032791 
367, 4996.73950979068 
368, 5132.6440599351 
369, 5210.90149708818 
370, 5236.39477574021 
371, 5226.90626053996 
372, 5204.85081052796 
373, 5196.34633067611 
374, 5204.59407880988 
375, 5216.27342734805 
376, 5227.80782815144 
377, 5234.2205355759 
378, 5223.85990926396 
379, 5176.88840556154 
380, 5114.38458067926 
381, 5043.39811203238 
382, 4964.68681174703 
383, 4869.84881751446 
384, 4772.11622690613 
385, 4702.51223882013 
386, 4699.73364614795 
387, 4795.23066889783 
388, 4934.11302336236 
389, 5055.59916371527 
390, 5108.06758063961 
391, 5165.18170050119 
392, 5221.65113814421 
393, 5266.69816975792 
394, 5304.00451711036 
395, 5411.4324554713 
396, 5625.74030894202 
397, 5961.70014523842 
398, 6431.90788984261 
399, 6967.26952407269 
400, 7517.91761709021 
401, 8056.19894718784 
402, 8565.25079697766 
403, 8984.95312360363 
404, 9289.64984749705 
405, 9523.97342578095 
406, 9709.27714309116 
407, 9873.78237477934 
408, 10052.1362741424 
409, 10299.0170973254 
410, 10596.8075320058 
411, 10925.9503186643 
412, 11267.2324518678 
413, 11606.8940746664 
414, 11943.4515276579 
415, 12267.1304557356 
416, 12548.927464018 
417, 12816.4966451307 
418, 13092.7420603185 
419, 13382.9952413939 
420, 13629.7444073403 
421, 13881.8228393336 
422, 14159.2719464995 
423, 14453.7713264667 
424, 14727.3705985448 
425, 14943.5623199655 
426, 15070.8340938117 
427, 15081.1633038781 
428, 15021.9942619373 
429, 15029.5222304828 
430, 15214.6060204723 
431, 15484.6962867028 
432, 15839.5858240831 
433, 16362.2832551744 
434, 17160.7638259186 
435, 18010.4648108399 
436, 18661.3899862396 
437, 19061.4977551555 
438, 19484.1069448666 
439, 19917.6642084253 
440, 20325.3910352851 
441, 20693.3387209087 
442, 21173.2629073737 
443, 21678.5420071077 
444, 22141.1848573323 
445, 22519.0970356607 
446, 22823.9023930766 
447, 23096.4796450858 
448, 23383.6214360724 
449, 23741.7829683123 
450, 24046.4652946466 
451, 24211.4270051809 
452, 24202.7744282647 
453, 24138.0724099439 
454, 24000.9466478639 
455, 23828.6271276629 
456, 23706.9591764159 
457, 23676.1253617671 
458, 23680.9430133294 
459, 23663.4779165759 
460, 23601.2171020737 
461, 23507.793779729 
462, 23405.4635614082 
463, 23306.0739234172 
464, 23151.301074323 
465, 22910.7629443218 
466, 22613.555366456 
467, 22345.2368800803 
468, 22116.886037023 
469, 21944.8410855014 
470, 21837.9487833106 
471, 21798.5617352718 
472, 21771.6746112029 
473, 21762.9724731879 
474, 21794.5420148771 
475, 21786.4889180855 
476, 21761.4189771769 
477, 21745.147792904 
478, 21754.9209820816 
479, 21825.5925000109 
480, 21925.9966997702 
481, 21998.8933013273 
482, 21980.7073670221 
483, 21818.6481554627 
484, 21478.249775714 
485, 20966.6959300126 
486, 20464.9046224519 
487, 20107.0326574619 
488, 19999.9492002445 
489, 20231.9379468654 
490, 20603.0465044805 
491, 20910.6805340097 
492, 21023.1217578797 
493, 21062.810592009 
494, 21120.2273375775 
495, 21237.0919191519 
496, 21399.6834509974 
497, 21451.8779286179 
498, 21393.68296108 
499, 21259.3235554477 
500, 21078.9069716119 
501, 20941.0448142244 
502, 20884.2995897323 
503, 20926.6788308281 
504, 21118.3055598384 
505, 21387.020127979 
506, 21661.5508591081 
507, 21883.9013084221 
508, 22050.9430788939 
509, 22181.393648934 
510, 22305.1294805251 
511, 22470.7333189749 
512, 22588.0326947627 
513, 22612.5810606751 
514, 22530.6492352035 
515, 22345.7336685873 
516, 22096.7297182985 
517, 21852.0484085719 
518, 21707.4263457768 
519, 21890.104339848 
520, 22418.1261496661 
521, 23162.3292269991 
522, 23785.5891177503 
523, 24249.5114367928 
524, 24574.4495157063 
525, 24819.8143006011 
526, 24925.104942086 
527, 24965.9961726374 
528, 25095.2299347202 
529, 25597.2613758236 
530, 26252.2605555772 
531, 26806.0105203336 
532, 27050.2415609983 
533, 27131.7011321632 
534, 27254.1280618785 
535, 27526.2392027438 
536, 27937.9854068093 
537, 28236.7475978106 
538, 28377.9438150855 
539, 28399.2017943361 
540, 28389.7998160231 
541, 28411.858412352 
542, 28554.5715356331 
543, 28889.2247938427 
544, 29271.0278899569 
545, 29604.8982677367 
546, 29838.9992520374 
547, 29973.5106462951 
548, 30063.9671235529 
549, 30169.6688653696 
550, 30326.8330408091 
551, 30488.808258157 
552, 30613.7661488762 
553, 30705.5494678487 
554, 30803.0183546264 
555, 30877.2631277431 
556, 30850.8675159695 
557, 30681.7630580581 
558, 30402.0540218596 
559, 30160.666052484 
560, 30050.3737415008 
561, 30106.8893836412 
562, 30242.1185273987 
563, 30322.5104069897 
564, 30280.6551299673 
565, 30132.8725561113 
566, 29921.8182104399 
567, 29707.0951549761 
568, 29525.0300379722 
569, 29339.2100694309 
570, 29097.6533432318 
571, 28868.070130281 
572, 28782.0394859216 
573, 28807.0147194854 
574, 28799.7409716299 
575, 28668.5298381667 
576, 28425.2527446772 
577, 28203.0567014383 
578, 28087.5990828043 
579, 28124.112409114 
580, 28276.7660270286 
581, 28539.8765360415 
582, 28858.5298425382 
583, 29132.7225673985 
584, 29306.5543301171 
585, 29308.4175098989 
586, 29129.6334495057 
587, 28899.6988673179 
588, 28611.2572952575 
589, 28220.2657250194 
590, 27729.8979493752 
591, 27554.8333883145 
592, 27685.7507966793 
593, 27929.1577141011 
594, 27920.4326587071 
595, 27783.3866476317 
596, 27588.301953582 
597, 27383.6973565366 
598, 27162.0438342728 
599, 26889.0894804603 
600, 26588.0023137356 
601, 26322.1160341471 
602, 26116.9967859202 
603, 26007.3809752881 
604, 25991.9296996378 
605, 26018.0158838968 
606, 25962.0391559456 
607, 25817.8693849548 
608, 25632.4229771204 
609, 25450.3125886606 
610, 25276.92330572 
611, 25120.6589588182 
612, 24991.9853446449 
613, 24854.6211247476 
614, 24692.1509401963 
615, 24514.1650632742 
616, 24375.713454137 
617, 24290.4398300319 
618, 24291.611382652 
619, 24396.9228278803 
620, 24507.6695218976 
621, 24520.8501646903 
622, 24401.5246461949 
623, 24198.4669765537 
624, 23967.8429084636 
625, 23748.4340980106 
626, 23559.5818816222 
627, 23388.2953798059 
628, 23217.2152550534 
629, 23054.7337740995 
