Wavelength,0212202100113.asd
350, 2888.96099578457 
351, 3039.22344799554 
352, 3179.66771600369 
353, 3299.05797204109 
354, 3414.73673147302 
355, 3535.90532452754 
356, 3665.03746137561 
357, 3791.94895310276 
358, 3924.80637943875 
359, 4066.57294329332 
360, 4220.85634428919 
361, 4408.0491312687 
362, 4624.76854074541 
363, 4861.10393247861 
364, 5103.12305554975 
365, 5347.1365492799 
366, 5579.6956113358 
367, 5784.13651188971 
368, 5941.78131593911 
369, 6036.58455043103 
370, 6071.35437945515 
371, 6063.00902879565 
372, 6042.69417052817 
373, 6034.01954695538 
374, 6043.17911959168 
375, 6062.06587892229 
376, 6078.65345333156 
377, 6088.91937425696 
378, 6079.89369091314 
379, 6026.0660518909 
380, 5957.01516172438 
381, 5879.08353344935 
382, 5790.27848810157 
383, 5679.97879463799 
384, 5567.32133488093 
385, 5488.66255207438 
386, 5487.6936316166 
387, 5601.68255532042 
388, 5766.07356051802 
389, 5909.64352247995 
390, 5972.19214160994 
391, 6040.18241824861 
392, 6109.09324287067 
393, 6166.05343925694 
394, 6210.08543147859 
395, 6336.64066430883 
396, 6588.82870890808 
397, 6982.91615477214 
398, 7534.97050000959 
399, 8165.28288602274 
400, 8813.73107301118 
401, 9444.4551290328 
402, 10046.1182763117 
403, 10542.7243971059 
404, 10900.9467302556 
405, 11178.617196398 
406, 11397.035890705 
407, 11591.5710562516 
408, 11805.3965946391 
409, 12098.0741883509 
410, 12448.4596923764 
411, 12835.7461846725 
412, 13240.7312217341 
413, 13641.6528938187 
414, 14037.8594199981 
415, 14420.0782323457 
416, 14756.7586410346 
417, 15075.7923958822 
418, 15402.0411505258 
419, 15742.5071990798 
420, 16037.6998364812 
421, 16336.1792228475 
422, 16663.1152196231 
423, 17016.9123152033 
424, 17343.8236002476 
425, 17601.7163293901 
426, 17754.4036418361 
427, 17767.4342482868 
428, 17701.5313423858 
429, 17714.6333816873 
430, 17934.4111704651 
431, 18256.8300942811 
432, 18679.8561646197 
433, 19300.2855699749 
434, 20245.2530606702 
435, 21252.7663620192 
436, 22025.0924088622 
437, 22499.4764766718 
438, 23000.7167750701 
439, 23517.4982798774 
440, 24004.0464210808 
441, 24441.5869667754 
442, 25014.2328421509 
443, 25616.5420017816 
444, 26167.9562332689 
445, 26620.4676425105 
446, 26982.4461366342 
447, 27309.0117130865 
448, 27657.6819005127 
449, 28085.475656185 
450, 28448.4639775437 
451, 28646.4950146112 
452, 28640.4676166411 
453, 28567.6740887123 
454, 28409.5968886835 
455, 28209.3864772889 
456, 28066.5459595474 
457, 28033.8073674335 
458, 28044.4435100441 
459, 28027.9678364798 
460, 27957.443021574 
461, 27848.1942941848 
462, 27728.124793924 
463, 27613.211044334 
464, 27432.6707870506 
465, 27151.7828505262 
466, 26803.6733035717 
467, 26485.9265904968 
468, 26218.3879964163 
469, 26017.7828114761 
470, 25892.460987798 
471, 25849.5444671942 
472, 25821.4352348143 
473, 25813.8345629509 
474, 25853.0268858903 
475, 25847.9830589532 
476, 25820.9621941011 
477, 25802.7415133721 
478, 25820.5031359826 
479, 25908.6273915742 
480, 26029.0395789231 
481, 26115.0710194201 
482, 26094.6209587556 
483, 25905.6697098643 
484, 25505.1252876881 
485, 24898.543834512 
486, 24307.8496458532 
487, 23887.3889752526 
488, 23762.0083936795 
489, 24041.3425781754 
490, 24486.8765316164 
491, 24855.7514174658 
492, 24990.4753279611 
493, 25042.2214105141 
494, 25114.6967928281 
495, 25257.1070692346 
496, 25455.4249882065 
497, 25520.1550264302 
498, 25453.4787528718 
499, 25297.3895449953 
500, 25085.0132623609 
501, 24922.7874424853 
502, 24857.0231283314 
503, 24909.6518939731 
504, 25141.8946657574 
505, 25467.5750218851 
506, 25798.9026982388 
507, 26061.6840409858 
508, 26264.4707109577 
509, 26423.248025475 
510, 26568.5626984616 
511, 26769.2808563784 
