Wavelength,0212202100092.asd
350, 2684.86351485937 
351, 2824.23990707038 
352, 2953.2669064976 
353, 3064.20698061745 
354, 3171.08383425782 
355, 3281.90043645015 
356, 3399.74658106728 
357, 3519.01449397019 
358, 3641.11598696222 
359, 3769.95073086541 
360, 3912.86804596983 
361, 4086.46223097807 
362, 4287.2781678296 
363, 4505.99392259377 
364, 4729.58895148971 
365, 4953.10738972411 
366, 5167.95615583951 
367, 5359.59354648711 
368, 5504.10052940231 
369, 5590.75624084976 
370, 5622.79650908179 
371, 5615.04527232715 
372, 5593.93059140083 
373, 5585.25417637518 
374, 5593.72921494701 
375, 5608.30464742299 
376, 5623.54504064617 
377, 5633.84461032601 
378, 5625.47529586818 
379, 5574.59329641602 
380, 5509.61216175315 
381, 5436.1498245736 
382, 5352.27059771193 
383, 5249.48111599547 
384, 5144.5708720683 
385, 5070.8873306727 
386, 5068.80243125179 
387, 5171.91191105287 
388, 5324.07837444308 
389, 5459.17208862043 
390, 5517.15732770896 
391, 5580.42373886203 
392, 5643.02977753071 
393, 5692.54401822824 
394, 5731.94517408031 
395, 5847.89920253162 
396, 6080.2425452203 
397, 6444.19704518295 
398, 6953.58067721503 
399, 7533.48263989236 
400, 8129.1111522559 
401, 8709.64491325525 
402, 9263.07523464162 
403, 9720.2497942873 
404, 10050.4961936297 
405, 10304.6970975349 
406, 10506.6871538693 
407, 10686.3429070902 
408, 10880.1871475542 
409, 11147.7372415692 
410, 11469.6543289416 
411, 11826.0461801325 
412, 12198.00876074 
413, 12565.6860794722 
414, 12930.362757427 
415, 13283.1911688822 
416, 13590.5521741765 
417, 13883.0478120723 
418, 14183.0771810661 
419, 14495.6011928796 
420, 14767.7766569291 
421, 15040.7348374074 
422, 15338.5178807631 
423, 15663.4154791002 
424, 15963.3675256912 
425, 16198.9693805312 
426, 16337.3768911351 
427, 16348.7215655199 
428, 16287.6788882816 
429, 16298.0915255384 
430, 16496.9010593362 
431, 16791.6792113904 
432, 17180.0241724396 
433, 17749.9460958322 
434, 18617.31970187 
435, 19543.2867538452 
436, 20252.5813757828 
437, 20686.8504356032 
438, 21146.4039597558 
439, 21619.5951706835 
440, 22066.3938399292 
441, 22470.3036145818 
442, 22991.6594435086 
443, 23541.6881443394 
444, 24047.8531693308 
445, 24462.2439104302 
446, 24795.7478851752 
447, 25093.218574386 
448, 25407.1105524443 
449, 25802.1447422962 
450, 26135.9714238736 
451, 26316.3025741668 
452, 26309.7545160378 
453, 26242.0925087448 
454, 26094.9446979692 
455, 25908.183286286 
456, 25774.8861294504 
457, 25744.5840657489 
458, 25753.2480817481 
459, 25734.9563478301 
460, 25668.6385117891 
461, 25566.5762414131 
462, 25455.5839007777 
463, 25351.3963091438 
464, 25183.244338536 
465, 24924.7223214777 
466, 24606.4320663483 
467, 24312.3321346957 
468, 24063.358071953 
469, 23877.5217430706 
470, 23762.9501330479 
471, 23721.0047210515 
472, 23692.1623349349 
473, 23683.3069430541 
474, 23719.0136108147 
475, 23710.1297898902 
476, 23683.9996234962 
477, 23669.3474697874 
478, 23682.4609361476 
479, 23761.2118712893 
480, 23872.3747140666 
481, 23954.3058969315 
482, 23937.6849765944 
483, 23763.3329353961 
484, 23393.9722263058 
485, 22838.9304101931 
486, 22296.0696705378 
487, 21910.0153806086 
488, 21795.7165003398 
489, 22048.215158091 
490, 22456.7453099319 
491, 22795.4829277491 
492, 22915.9485326161 
493, 22963.7144947363 
494, 23030.3672055757 
495, 23159.8280530371 
496, 23340.2527778446 
497, 23399.7601199215 
498, 23337.8390290639 
499, 23192.5346064604 
500, 22999.9975321185 
501, 22851.5640786331 
502, 22791.875190316 
503, 22844.3406742284 
504, 23055.5095979634 
505, 23352.0554052203 
506, 23656.3113817688 
507, 23898.7826728201 
508, 24082.0122827809 
509, 24224.9387160879 
510, 24358.8409611701 
511, 24540.6516775931 
512, 24668.5910710538 
513, 24695.0296296579 
514, 24607.6300208011 
515, 24407.5814630034 
516, 24136.651545364 
517, 23870.3670732549 
518, 23716.1579211382 
519, 23914.1145258746 
520, 24487.2600951622 
521, 25300.2135571233 
522, 25985.6959331487 
523, 26496.5525321766 
524, 26853.3236728044 
525, 27122.4488579006 
526, 27241.7234980981 
527, 27290.3795006977 
528, 27432.7412876917 
529, 27980.9388844035 
530, 28700.1199658568 
531, 29309.2477738741 
532, 29575.8648698299 
533, 29667.8461391152 
534, 29803.8443450521 
535, 30101.8807062293 
536, 30554.3664741496 
537, 30883.7884026549 
538, 31038.8743462169 
539, 31060.4537170968 
540, 31052.9388999867 
541, 31081.5088599297 
542, 31241.144026512 
543, 31607.8369769236 
544, 32026.0050334093 
545, 32392.6086838917 
546, 32651.0145105539 
547, 32800.5450041394 
548, 32900.271930234 
549, 33015.11646894 
550, 33185.9145999008 
551, 33364.7200603341 
552, 33503.7981654658 
553, 33605.6689304707 
554, 33711.8347145812 
555, 33793.4309233444 
556, 33767.1542439665 
557, 33586.2782509026 
558, 33280.9616829275 
559, 33018.9797694652 
560, 32900.0051946838 
561, 32960.1814474923 
562, 33111.6142571493 
563, 33201.8554329671 
564, 33155.3047935748 
565, 32994.6001268181 
566, 32766.1399353795 
567, 32532.8763919508 
568, 32333.3045485737 
569, 32131.2677419763 
570, 31869.5182892178 
571, 31621.3210280906 
572, 31529.1490190056 
573, 31552.6110706751 
574, 31542.1710129588 
575, 31401.6135177179 
576, 31140.6007500421 
577, 30895.9384882877 
578, 30766.1655517578 
579, 30807.7784882762 
580, 30974.3112703976 
581, 31261.9628508795 
582, 31610.5723142302 
583, 31908.3734243159 
584, 32099.3783528101 
585, 32103.871852266 
586, 31910.7429025594 
587, 31662.4360160132 
588, 31352.8887107677 
589, 30935.792538939 
590, 30413.8964577979 
591, 30225.3392923223 
592, 30366.1752308155 
593, 30630.6204781492 
594, 30622.4223430344 
595, 30470.3624603551 
596, 30254.0533372873 
597, 30029.2423382532 
598, 29781.0038019176 
599, 29477.9308580363 
600, 29145.6570453327 
601, 28850.168744475 
602, 28623.0331477654 
603, 28500.8545870413 
604, 28481.3243447638 
605, 28508.2225067304 
606, 28446.4054294117 
607, 28288.4567820484 
608, 28084.9568749592 
609, 27885.4187137571 
610, 27695.9100417632 
611, 27524.9147636705 
612, 27382.5134328931 
613, 27230.8644255825 
614, 27052.800367813 
615, 26858.7222182602 
616, 26707.2038326068 
617, 26613.9639349347 
618, 26615.0229017273 
619, 26729.4678441758 
620, 26853.3356540862 
621, 26869.6547155383 
622, 26738.9045800258 
623, 26517.7761177028 
624, 26266.354065671 
625, 26026.1934725741 
626, 25818.6834623374 
627, 25632.6538500582 
628, 25451.1999728621 
629, 25280.0206469401 
630, 25149.2209603566 
631, 25158.8212887868 
