Wavelength,0212202100109.asd
499, 21462.0518910308 
500, 21279.3774417646 
501, 21138.8226434231 
502, 21080.403725464 
503, 21123.5309825686 
504, 21318.0621017673 
505, 21591.206087142 
506, 21870.2827743427 
507, 22095.2268132659 
508, 22264.7470433084 
509, 22395.2479816976 
510, 22516.0864334684 
511, 22682.7173442402 
512, 22801.6577205398 
513, 22827.4198448618 
514, 22746.1692335863 
515, 22559.2201813353 
516, 22307.9755695612 
517, 22062.2920773741 
518, 21917.0341362293 
519, 22099.0433229639 
520, 22629.9524656309 
521, 23382.889324877 
522, 24014.2019911559 
523, 24483.774124892 
524, 24811.3613056603 
525, 25057.1233093972 
526, 25166.3069716998 
527, 25211.0165856307 
528, 25341.5054183976 
529, 25844.7289170607 
530, 26506.4664960267 
531, 27067.4484993152 
532, 27312.2510066077 
533, 27395.1996833765 
534, 27519.7695570647 
535, 27794.0329353392 
536, 28207.4418856133 
537, 28509.4380289889 
538, 28651.915390742 
539, 28670.2948297586 
540, 28658.5967628359 
541, 28681.1487604318 
542, 28825.2546735816 
543, 29158.8820743039 
544, 29544.5583345781 
545, 29882.737664511 
546, 30118.8099631757 
547, 30255.017848745 
548, 30342.924090768 
549, 30445.5847502679 
550, 30603.3585661114 
551, 30764.515349427 
552, 30890.9357057313 
553, 30985.5120690335 
554, 31082.4696830648 
555, 31156.6158634898 
556, 31130.4072504887 
557, 30960.7147559012 
558, 30677.6168593484 
559, 30433.9907267165 
560, 30321.7180399115 
561, 30374.921572486 
562, 30513.7000548037 
563, 30595.1089847911 
564, 30549.3961263582 
565, 30400.4184689608 
566, 30188.2364893393 
567, 29972.3980080251 
568, 29789.3588386022 
569, 29601.8601264231 
570, 29358.3885206143 
571, 29127.6645433516 
572, 29042.4056576801 
573, 29069.3151685794 
574, 29062.524166027 
575, 28930.2705816082 
576, 28689.322952528 
577, 28465.5780490286 
578, 28346.4279857389 
579, 28381.1160087231 
580, 28532.9762804743 
581, 28797.413585313 
582, 29117.6498880225 
583, 29389.5824550375 
584, 29564.6740326101 
585, 29566.3108852155 
586, 29383.2908051808 
587, 29154.8192254168 
588, 28866.2116115081 
589, 28473.90923701 
590, 27983.9470538091 
591, 27804.1376624308 
592, 27932.8079356242 
593, 28178.504906494 
594, 28169.9168623557 
595, 28030.8538249887 
596, 27832.3936944423 
597, 27624.0614722821 
598, 27398.4373246543 
599, 27121.5667271824 
600, 26816.0991557156 
601, 26544.7164376008 
602, 26336.965912756 
603, 26225.3367510474 
604, 26207.5911808387 
605, 26234.4504263222 
606, 26178.254565666 
607, 26032.3626095021 
608, 25844.7401884238 
609, 25661.9402415554 
610, 25488.4086388481 
611, 25331.4109332304 
612, 25200.3555261016 
613, 25060.0313206778 
614, 24896.0384835377 
615, 24718.4822807921 
616, 24578.794642257 
617, 24493.1789981756 
618, 24494.3347127442 
619, 24598.5927526222 
620, 24710.59649034 
621, 24724.7917610465 
622, 24605.2386592209 
623, 24402.2898508022 
624, 24170.6889668459 
625, 23949.590736003 
626, 23759.2222575399 
627, 23587.3109225785 
628, 23418.1905806936 
629, 23258.9209575783 
630, 23139.7427868659 
631, 23150.3113296585 
632, 23234.6509065215 
633, 23340.0079086741 
634, 23455.3055524314 
635, 23543.620470747 
636, 23605.1375915002 
637, 23649.2762385095 
638, 23665.8671275583 
639, 23632.4665140868 
640, 23531.5898125162 
641, 23359.8506848038 
642, 23224.147989084 
643, 23143.3350091268 
644, 23092.9219786511 
645, 22999.9755725617 
646, 22853.4739577912 
647, 22667.6497168191 
648, 22475.9287342268 
649, 22322.6709704472 
650, 22205.7241581056 
651, 22144.385363766 
652, 22173.9269248694 
653, 22129.3032705026 
654, 21888.4052107515 
655, 21427.9179977156 
656, 20893.7393291525 
657, 20505.1420318432 
658, 20505.6854645063 
659, 21024.6091107297 
660, 21560.9176938994 
661, 21872.4840442373 
662, 21938.6072932906 
663, 21969.6295133115 
664, 21950.5867552355 
665, 21917.5116877447 
666, 21901.798164472 
667, 21907.9886779131 
668, 21900.6421804641 
669, 21880.5259790197 
670, 21864.4959143583 
671, 21821.3941085089 
672, 21769.1530722925 
673, 21734.9017594986 
674, 21750.2331167706 
675, 21779.5334682603 
676, 21802.0228276488 
677, 21809.505083446 
678, 21820.668575812 
679, 21825.7831029036 
680, 21824.0575658951 
681, 21818.5591652697 
682, 21804.4083265667 
683, 21754.7990214104 
684, 21575.0087395607 
685, 21082.4034322943 
686, 20210.1842738403 
687, 19035.7201210731 
688, 17843.7346182082 
689, 17343.4874535352 
690, 17704.1904052756 
691, 18599.3415300819 
692, 19408.0693134363 
693, 20115.5531638118 
694, 20629.5862004574 
695, 20943.4340211263 
696, 21165.0414662146 
697, 21355.8226514372 
698, 21486.8882223073 
699, 21518.1995198767 
700, 21472.5610371169 
701, 21425.7207270964 
702, 21432.879947637 
703, 21527.6585146709 
704, 21712.5843101233 
705, 21928.5871668038 
706, 22116.2759976003 
707, 22228.6521681769 
708, 22320.6779756616 
709, 22404.2157387003 
710, 22479.9152761316 
711, 22553.2109476535 
712, 22606.3231383952 
713, 22629.443751124 
714, 22609.4526486758 
715, 22492.7593404613 
716, 22190.8781337529 
717, 21662.6900801043 
718, 20933.2391505907 
719, 20324.4822850707 
720, 20102.6170417676 
721, 20371.1086785256 
722, 20932.7474646941 
723, 21325.6059399718 
724, 21391.7223445687 
725, 21215.9914958738 
726, 21176.6700953338 
727, 21246.2025882708 
728, 21352.0014547048 
729, 21421.5948913267 
730, 21578.7673685921 
731, 21852.589997145 
732, 22225.7179185094 
733, 22639.2526542366 
734, 22998.0486244778 
735, 23233.1933457559 
736, 23316.0553347322 
737, 23311.6156560276 
738, 23291.154526847 
739, 23273.8116469986 
740, 23236.9667329463 
741, 23235.5778263109 
742, 23281.0299711866 
743, 23367.228158348 
744, 23475.2567154958 
745, 23553.9505539655 
746, 23595.5875443974 
747, 23607.499047543 
748, 23591.7460009009 
749, 23529.1522454005 
750, 23436.598854918 
751, 23355.2836646729 
752, 23320.87744551 
753, 23321.0218619976 
754, 23331.6490384408 
755, 23320.8925888283 
756, 23219.4424830693 
757, 22747.6798289137 
758, 21454.405003386 
759, 18565.4919587 
760, 14301.6940187932 
761, 10108.0935838253 
762, 7739.52456900019 
763, 7718.21011216863 
764, 8957.78098957019 
765, 10899.9689229913 
766, 13471.393722714 
767, 16286.7015023797 
768, 18738.772463172 
769, 20451.4808647298 
770, 21419.3898145209 
771, 21901.6940693225 
772, 22095.1769041183 
773, 22151.0487709308 
774, 22149.928032026 
775, 22106.294957916 
776, 22043.6041497702 
777, 21978.7199816396 
778, 21895.7432654877 
779, 21794.7753057023 
780, 21690.4812197935 
781, 21605.1527029881 
782, 21515.6239444002 
783, 21406.4742788352 
784, 21278.0676984981 
785, 21152.1526311328 
786, 21025.1656662333 
787, 20876.8035806184 
788, 20690.1962209075 
789, 20468.7100800333 
790, 20235.2151711941 
791, 19997.6469825522 
792, 19759.7734898207 
793, 19535.7116903312 
794, 19357.5659635194 
795, 19240.3668176195 
796, 19178.4117585859 
797, 19131.4396814648 
798, 19057.5959063694 
799, 18932.3569957106 
800, 18754.8097017419 
801, 18560.56330574 
802, 18381.078404772 
803, 18229.2384867823 
804, 18081.8476586522 
805, 17954.7963542454 
806, 17837.4281358272 
807, 17707.4167274756 
808, 17538.8493770268 
809, 17329.5484028784 
810, 17092.5572728742 
811, 16840.704818595 
812, 16538.8553295981 
813, 16141.1089371098 
814, 15641.479617662 
815, 15080.9413588437 
816, 14562.1965158176 
817, 14156.5515239057 
818, 13910.0523440578 
819, 13840.9313139528 
820, 13830.8528055555 
821, 13790.4625243651 
822, 13682.7604690036 
823, 13556.3826221522 
824, 13474.3675236117 
825, 13490.6122452691 
826, 13590.4313629729 
827, 13568.2195581474 
828, 13420.9115827614 
829, 13218.8778316146 
830, 13061.404404596 
831, 12961.6091605335 
832, 12890.7943977968 
833, 12834.3611999041 
834, 12793.873705505 
835, 12778.2311921645 
836, 12772.5592152988 
837, 12753.8788880125 
838, 12696.3530257248 
839, 12608.4318020036 
840, 12498.3332329181 
841, 12374.6902905742 
842, 12245.206474116 
843, 12112.1828698167 
844, 11980.9659398981 
845, 11853.8025637876 
846, 11727.676767874 
847, 11573.5591896175 
848, 11386.7869353765 
849, 11176.2191296183 
850, 10962.1658696834 
851, 10715.3353064587 
852, 10460.7266134943 
853, 10245.6593566438 
854, 10088.0582548035 
855, 9959.40523120121 
856, 9897.04982023806 
857, 9958.08656821485 
858, 10058.0639914594 
859, 10083.9119022503 
860, 10013.7778446105 
861, 9907.45757328022 
862, 9776.41699898077 
863, 9607.71583365581 
864, 9405.32486008354 
865, 9196.32525830344 
866, 8996.63663353437 
867, 8827.809467778 
868, 8718.12548376891 
869, 8700.67207432657 
870, 8721.13308669839 
871, 8711.87169322042 
872, 8640.87408529507 
873, 8541.79402275646 
874, 8432.84549263371 
875, 8322.62158372381 
876, 8214.34022208191 
877, 8108.38086196623 
878, 8005.80480035885 
879, 7904.83919889056 
880, 7803.2423059671 
881, 7700.08107635436 
882, 7596.4031068494 
883, 7498.30466837889 
884, 7408.72223033037 
885, 7315.8328946434 
886, 7217.16075096181 
887, 7114.22499084111 
888, 7010.83217959961 
889, 6911.09368818714 
890, 6811.94532008125 
891, 6701.21087010949 
892, 6564.53529414702 
893, 6397.69290557898 
894, 6204.65136221234 
895, 5990.78765853652 
896, 5763.6076373956 
897, 5533.60817958041 
898, 5317.84233642994 
899, 5138.20894831997 
900, 5014.27311146031 
901, 4946.83457528288 
902, 4917.73290843594 
903, 4906.98066404537 
904, 4895.43320281773 
905, 4869.47052272558 
906, 4816.03705449371 
907, 4727.0877692482 
908, 4603.958074351 
909, 4470.44298731888 
910, 4356.40524366159 
911, 4274.31708173117 
912, 4218.85826268776 
913, 4170.3944821159 
914, 4124.90286193133 
915, 4079.69424831209 
916, 4035.46469490056 
917, 4010.61317149123 
918, 3993.20505716427 
919, 3974.59902274752 
920, 3952.21572236893 
921, 3931.72850997206 
922, 3901.78440129199 
923, 3852.22923851627 
924, 3777.08017597684 
925, 3679.78074139599 
926, 3561.85111751131 
927, 3419.95613339104 
928, 3248.6331587246 
929, 3048.51484715203 
930, 2823.08985048148 
931, 2584.3550110031 
932, 2350.8862455231 
933, 2142.53538929973 
934, 1978.03843998162 
935, 1867.75674100569 
936, 1811.93925474894 
937, 1797.34280936414 
938, 1813.40393904106 
939, 1841.13561872898 
940, 1862.60580060291 
941, 1879.82760242514 
942, 1886.22996791308 
943, 1871.59572102991 
944, 1831.32959308667 
945, 1780.18217952283 
946, 1739.27498469242 
947, 1714.95586029146 
948, 1704.53511923598 
949, 1702.64293360405 
950, 1700.22027555002 
951, 1695.06288060903 
952, 1688.35056842038 
953, 1682.16940421572 
954, 1673.81294888544 
955, 1664.854702606 
956, 1657.74589019591 
957, 1653.9317446198 
958, 1651.90375654932 
959, 1651.10205621256 
960, 1651.72402993307 
961, 1654.62433527157 
962, 1657.89444542539 
963, 1664.2377852209 
964, 1673.02541291127 
965, 1679.20765344436 
966, 1683.61377521843 
967, 1684.57962433063 
968, 1680.89300522531 
969, 1672.66441729612 
970, 1663.9369260195 
971, 1650.31266766406 
972, 1628.73574015248 
973, 1599.4592195078 
974, 1569.24700349966 
975, 1537.46252964459 
976, 1505.23447687236 
977, 1475.23514652516 
978, 1451.7811055561 
979, 1431.40129645435 
980, 1414.08387818259 
981, 1399.27526281087 
982, 1382.49028916729 
983, 1365.07874410605 
984, 1347.21014515422 
985, 1328.32264773084 
986, 1307.16804797809 
987, 1282.70635818645 
988, 1257.64407724785 
989, 1232.37725996348 
990, 1204.72871343727 
991, 1178.49521921976 
992, 1152.14936368225 
993, 1125.53091893525 
994, 1099.74247357187 
995, 1074.97564602011 
996, 1050.5292678508 
997, 1024.14196585515 
998, 995.059511764587 
999, 968.450604750899 
1000, 942.693764585974 
1001, 5980.22732227356 
1002, 5956.41682454746 
1003, 5941.54710287724 
1004, 5927.24760235083 
1005, 5914.82058443048 
1006, 5911.34968485583 
1007, 5908.3087766557 
1008, 5917.14322911796 
1009, 5930.54655774636 
1010, 5955.26593493828 
1011, 5976.77799242557 
1012, 6002.80102076493 
1013, 6025.7861953887 
1014, 6050.59020775432 
1015, 6074.12548166257 
1016, 6094.11259352311 
1017, 6118.16765243261 
1018, 6147.77863885244 
1019, 6174.96552897506 
1020, 6206.12709932479 
1021, 6241.54905349885 
1022, 6273.89523896441 
1023, 6302.75798021466 
1024, 6335.96305193569 
1025, 6374.03090477651 
1026, 6413.40910777925 
1027, 6457.01469313378 
1028, 6496.69560806147 
1029, 6534.37846745914 
1030, 6570.73625431219 
1031, 6594.65259196933 
1032, 6621.0849909594 
1033, 6649.85376451267 
1034, 6669.08906294691 
1035, 6693.50727103799 
1036, 6723.09726108352 
1037, 6751.74066738421 
1038, 6772.19683192218 
1039, 6798.46222464921 
1040, 6819.65337269791 
1041, 6833.8825164916 
1042, 6856.23518724759 
1043, 6875.31557101873 
1044, 6890.12600872295 
1045, 6908.42736492929 
1046, 6926.09627093122 
1047, 6943.85883086692 
1048, 6959.68908479665 
1049, 6978.94932368119 
1050, 7001.12162269575 
1051, 7021.36395347312 
1052, 7047.79377093836 
1053, 7074.03333098679 
1054, 7096.9807559217 
1055, 7126.38814618821 
1056, 7153.1066525925 
1057, 7179.99838300655 
1058, 7216.81979129069 
1059, 7259.32488822768 
1060, 7305.00112056872 
1061, 7356.33953641328 
1062, 7410.77781512422 
1063, 7470.71257725272 
1064, 7527.87805622284 
1065, 7589.72677878863 
1066, 7656.79501112726 
1067, 7730.85396597749 
1068, 7815.84279684617 
1069, 7905.60479570172 
1070, 8002.69642850181 
1071, 8110.08733223674 
1072, 8217.97184744906 
1073, 8327.60359585212 
1074, 8452.56329630261 
1075, 8556.42871112926 
1076, 8652.07217466164 
1077, 8747.4872023331 
1078, 8824.89180549416 
1079, 8895.96195013568 
1080, 8963.15623571586 
1081, 9015.66819524582 
1082, 9069.8502436721 
1083, 9116.63516500644 
1084, 9161.77067939873 
1085, 9211.00197600857 
1086, 9253.90410059742 
1087, 9297.46767726781 
1088, 9329.63471942693 
1089, 9358.83027606707 
1090, 9374.86391775069 
1091, 9381.3192389651 
1092, 9374.64437937919 
1093, 9359.41682762908 
1094, 9334.52561355835 
1095, 9293.61954579333 
1096, 9249.40623720881 
1097, 9209.57521824249 
1098, 9172.09883346865 
1099, 9140.96442228124 
1100, 9123.26351213849 
1101, 9094.90913664856 
1102, 9071.55840613176 
1103, 9032.32865954987 
1104, 8988.23146178024 
1105, 8934.53358030369 
1106, 8870.42769098022 
1107, 8782.7000395616 
1108, 8659.3451996616 
1109, 8502.18377545089 
1110, 8289.00187984993 
1111, 8034.56841954042 
1112, 7740.1276477534 
1113, 7387.59669557552 
1114, 7033.66697738091 
1115, 6622.19058213754 
1116, 6246.85767851487 
1117, 5838.70623985169 
1118, 5493.1217860202 
1119, 5166.74414025229 
1120, 4878.65579243473 
1121, 4646.48009117337 
1122, 4460.37861327093 
1123, 4335.85916327935 
1124, 4248.58548085167 
1125, 4204.04799491228 
1126, 4223.43100142446 
1127, 4244.73123637929 
1128, 4305.35182374541 
1129, 4368.18345115102 
1130, 4456.31077501461 
1131, 4543.19690505379 
1132, 4631.52856075971 
1133, 4740.7953600519 
1134, 4860.25256297443 
1135, 4986.42400431938 
1136, 5168.72665727531 
1137, 5356.57678729899 
1138, 5537.61437785395 
1139, 5711.49737494748 
1140, 5818.91799069216 
1141, 5887.46212033672 
1142, 5914.38428402383 
1143, 5870.93210841922 
1144, 5847.33582810533 
1145, 5746.73531270079 
1146, 5735.78836239977 
1147, 5731.04423125425 
1148, 5791.19326567982 
1149, 5914.25389180667 
1150, 6071.25206663399 
1151, 6275.91151148442 
1152, 6503.68343470289 
1153, 6742.87972756371 
1154, 7019.5171543008 
1155, 7283.77431108068 
1156, 7566.46250447546 
1157, 7829.55665846787 
1158, 8101.75730651917 
1159, 8345.08398529601 
1160, 8579.82375346493 
1161, 8788.03500186139 
1162, 8975.0201723311 
1163, 9144.02131255764 
1164, 9295.68930571983 
1165, 9420.35856071634 
1166, 9525.96413400835 
1167, 9611.15606795384 
1168, 9675.43161009831 
1169, 9714.28800887039 
1170, 9739.81951390676 
1171, 9745.04497391889 
1172, 9737.82257278602 
1173, 9709.60314010285 
1174, 9676.06676523118 
1175, 9625.82899009936 
1176, 9574.31136469474 
1177, 9512.3920456078 
1178, 9448.46202370903 
1179, 9375.07350911689 
1180, 9306.55773817182 
1181, 9232.84535219908 
1182, 9162.48283874541 
1183, 9104.80663974885 
1184, 9050.96641832903 
1185, 9010.57328521193 
1186, 8978.82180714277 
1187, 8961.43608422669 
1188, 8961.14276076246 
1189, 8959.32586553484 
1190, 8978.97688900064 
1191, 8980.39132653306 
1192, 8987.52230440392 
1193, 8972.17467743959 
1194, 8950.50430857205 
1195, 8906.7552633826 
1196, 8834.96094905255 
1197, 8756.29871504724 
1198, 8681.46084332442 
1199, 8588.48481675233 
1200, 8515.78501450896 
1201, 8449.53385623261 
1202, 8390.76496948244 
1203, 8331.87470326337 
1204, 8292.04795623255 
1205, 8265.30297417126 
1206, 8247.02023817157 
1207, 8248.73206221998 
1208, 8246.22510515077 
1209, 8251.96604296848 
1210, 8255.32996289158 
1211, 8257.67540976291 
1212, 8262.85209951833 
1213, 8269.6844957399 
1214, 8280.98434550228 
1215, 8283.44917689752 
1216, 8289.16353268303 
1217, 8281.16447955269 
1218, 8260.78115588512 
1219, 8243.89197174524 
1220, 8218.97300151897 
1221, 8199.52409555414 
1222, 8182.31767844773 
1223, 8163.77825733197 
1224, 8141.94253869308 
1225, 8126.42818722523 
1226, 8113.61650715713 
1227, 8101.7175591896 
1228, 8097.96079981089 
1229, 8089.48454907212 
1230, 8079.29420312998 
1231, 8068.83062997948 
1232, 8052.82100906526 
1233, 8034.88068451357 
1234, 8010.99365067155 
1235, 7980.14761427793 
1236, 7950.41878773731 
1237, 7915.56807954994 
1238, 7883.44115431035 
1239, 7854.79939378217 
1240, 7819.97260647992 
1241, 7781.56419805702 
1242, 7743.54203304353 
1243, 7703.32304479726 
1244, 7660.6872507872 
1245, 7614.69687967633 
1246, 7572.90860987839 
1247, 7527.77359778019 
1248, 7479.05270276602 
1249, 7431.56307605334 
1250, 7389.49031338213 
1251, 7334.89408475731 
1252, 7279.56324376256 
1253, 7209.47032306292 
1254, 7128.53334573628 
1255, 7041.09329384232 
1256, 6947.93674615166 
1257, 6840.35922777165 
1258, 6720.23648699068 
1259, 6594.97111949109 
1260, 6446.27091081902 
1261, 6309.25965894287 
1262, 6170.43675995299 
1263, 6033.37568458049 
1264, 5915.52131238202 
1265, 5795.18909249564 
1266, 5723.22569591474 
1267, 5664.86303155896 
1268, 5658.64456404244 
1269, 5697.53291582497 
1270, 5757.51598870598 
1271, 5866.2093526749 
1272, 5972.46293109123 
1273, 6116.29087009101 
1274, 6236.51920833253 
1275, 6367.48779215536 
1276, 6478.06681457635 
1277, 6577.79783574149 
1278, 6665.40058187371 
1279, 6740.71349346375 
1280, 6803.35235066289 
1281, 6859.42920585882 
1282, 6910.77805197325 
1283, 6968.84517958983 
1284, 7029.12380169808 
1285, 7084.58412493669 
1286, 7144.65983521867 
1287, 7192.26765266222 
1288, 7235.08526403946 
1289, 7268.05075229266 
1290, 7292.53421738942 
1291, 7311.49919987087 
1292, 7319.07371927785 
1293, 7326.10628152443 
1294, 7330.29815574008 
1295, 7328.99294810042 
1296, 7323.12297215513 
1297, 7314.03035731456 
1298, 7301.7304791445 
1299, 7281.05478347776 
1300, 7259.11446601203 
1301, 7236.48033054163 
1302, 7211.28533617267 
1303, 7183.52589789859 
1304, 7153.07919569681 
1305, 7117.15334702355 
1306, 7086.88306770662 
1307, 7059.95124940724 
1308, 7025.78881204964 
1309, 6994.56196043646 
1310, 6955.89439889199 
1311, 6902.69867957339 
1312, 6859.59418384367 
1313, 6816.42926665068 
1314, 6777.58477981932 
1315, 6743.77876723731 
1316, 6711.12231788429 
1317, 6681.81496363864 
1318, 6652.74338929109 
1319, 6627.2356067056 
1320, 6602.83205872324 
1321, 6575.50871932839 
1322, 6542.18049434756 
1323, 6491.49787468529 
1324, 6431.68119274706 
1325, 6356.26941506331 
1326, 6264.97360716337 
1327, 6162.22349832949 
1328, 6036.3742543416 
1329, 5922.11935605316 
1330, 5783.03050523275 
1331, 5681.50786597335 
1332, 5590.28149595166 
1333, 5523.72533834134 
1334, 5491.94764857385 
1335, 5458.90587576225 
1336, 5450.19937045499 
1337, 5437.27983062936 
1338, 5406.71035690262 
1339, 5356.61455027819 
1340, 5275.25272680459 
1341, 5156.51488919731 
1342, 4989.10847586928 
1343, 4786.17012839123 
1344, 4533.1590625106 
1345, 4220.38737707966 
1346, 3890.44545512339 
1347, 3503.55949053669 
1348, 3135.52195485092 
1349, 2729.52162893791 
1350, 2364.41667621858 
1351, 1993.71849260054 
1352, 1671.34917185282 
1353, 1372.988330268 
1354, 1109.34491463416 
1355, 880.862592025679 
1356, 685.53811064637 
1357, 518.638268603598 
1358, 389.52947784546 
1359, 301.976862249927 
1360, 232.619157175808 
1361, 182.300521194897 
1362, 147.632005284832 
1363, 113.994447431348 
1364, 95.6276286436717 
1365, 79.1841248841348 
1366, 69.0392508579694 
1367, 67.9211943070456 
1368, 75.1928883841905 
1369, 83.6922131411012 
1370, 102.04984289303 
1371, 119.324333203626 
1372, 138.592275119031 
1373, 158.888542999038 
1374, 186.724288371129 
1375, 207.253475661956 
1376, 229.067816312168 
1377, 240.820140097892 
1378, 248.92926238108 
1379, 244.818961689526 
1380, 235.015914353678 
1381, 229.566397502285 
1382, 219.813743703112 
1383, 215.542628710441 
1384, 220.272330100484 
1385, 228.743268147894 
1386, 244.760903697969 
1387, 271.877615261785 
1388, 294.956473023526 
1389, 321.742113238042 
1390, 343.352352301159 
1391, 366.324043863017 
1392, 381.884002778861 
1393, 392.507496282621 
1394, 402.357100109786 
1395, 404.562929963952 
1396, 412.760769992327 
1397, 420.286753749343 
1398, 432.155534419054 
1399, 451.197048905074 
1400, 465.355849295454 
1401, 478.702929470551 
1402, 493.157114159279 
1403, 505.272956868812 
1404, 517.079276391737 
1405, 536.785063361068 
1406, 559.739473817312 
1407, 583.132317720836 
1408, 611.741694644829 
1409, 645.41043814269 
1410, 685.786416458514 
1411, 728.460353481886 
1412, 783.049631270323 
1413, 824.434770786149 
1414, 863.882729938654 
1415, 898.247330017694 
1416, 925.916370820316 
1417, 952.418905997636 
1418, 980.004352091005 
1419, 998.041990654398 
1420, 1007.83831629059 
1421, 1018.07158271549 
1422, 1025.00527349287 
1423, 1026.4245254776 
1424, 1027.23453300142 
1425, 1019.89362700478 
1426, 1004.29348094608 
1427, 984.383016129749 
1428, 959.88713138739 
1429, 930.286632385826 
1430, 893.750676135858 
1431, 850.858224980869 
1432, 806.810563965754 
1433, 765.526523747301 
1434, 722.984739497079 
1435, 689.367745160566 
1436, 656.572495081067 
1437, 616.805006274608 
1438, 588.369776206969 
1439, 567.156575122742 
1440, 545.209930623997 
1441, 530.120460704041 
1442, 511.937548173671 
1443, 491.736813387157 
1444, 471.682565236247 
1445, 451.926923270633 
1446, 432.331050834117 
1447, 412.508506732497 
1448, 395.024296659998 
1449, 378.563962043471 
1450, 362.84899306082 
1451, 347.671639662903 
1452, 333.18685021831 
1453, 319.002308000391 
1454, 306.95182262514 
1455, 295.826879082175 
1456, 289.424373225655 
1457, 280.021730744295 
1458, 268.324800092439 
1459, 258.041676617659 
1460, 242.709125313699 
1461, 230.039834169675 
1462, 215.609804535736 
1463, 197.525608860978 
1464, 179.940539517378 
1465, 163.575806806478 
1466, 145.643093955396 
1467, 133.321352131224 
1468, 124.065009212429 
1469, 115.200952404593 
1470, 109.291422955049 
1471, 102.254405631796 
1472, 96.408810436666 
1473, 90.2308673562935 
1474, 82.1491380339228 
1475, 77.705129900579 
1476, 75.0386025999817 
1477, 73.0828082090644 
1478, 75.7812681413201 
1479, 75.4247235114885 
1480, 72.7347784709907 
1481, 70.6010577517696 
1482, 68.4386250342244 
1483, 65.0717281414471 
1484, 60.4057624078451 
1485, 58.7041160106581 
1486, 54.9593659997137 
1487, 55.2341728185885 
