Wavelength,0212202100137.asd
350, 2995.18688955147 
351, 3151.80745441081 
352, 3297.08574369887 
353, 3419.37889059455 
354, 3537.76932736907 
355, 3663.31996276688 
356, 3798.73984449776 
357, 3929.61762010938 
358, 4064.70921907815 
359, 4210.15348713044 
360, 4372.64493494617 
361, 4567.03596512331 
362, 4791.93811867936 
363, 5037.18570283872 
364, 5286.28556122473 
365, 5540.45543591207 
366, 5781.96610153876 
367, 5991.85281124686 
368, 6156.21696610358 
369, 6254.11056558505 
370, 6289.93703083207 
371, 6282.7437978067 
372, 6258.54852102796 
373, 6249.62443182613 
374, 6262.02752870347 
375, 6281.99499252746 
376, 6301.04107776736 
377, 6312.11295062563 
378, 6301.31073710639 
379, 6245.91626751266 
380, 6175.22738703097 
381, 6093.94947594168 
382, 6000.17513659524 
383, 5889.59830903336 
384, 5774.38210799658 
385, 5693.36124971181 
386, 5695.93716408458 
387, 5814.83684875962 
388, 5986.30589010938 
389, 6137.38610132991 
390, 6203.52560886398 
391, 6275.1672540065 
392, 6347.21522686934 
393, 6406.58052784475 
394, 6454.49412593548 
395, 6587.99753170101 
396, 6853.43986022336 
397, 7269.30906878133 
398, 7847.34711172163 
399, 8505.33646907864 
400, 9181.8593368718 
401, 9840.73004193627 
402, 10469.4469980878 
403, 10987.3634396607 
404, 11359.7629245326 
405, 11649.6919786425 
406, 11881.1287133637 
407, 12089.3620076073 
408, 12316.6639035912 
409, 12623.097591035 
410, 12992.4600950255 
411, 13402.0743888184 
412, 13826.2728669052 
413, 14248.4209177396 
414, 14667.288746041 
415, 15071.3419604678 
416, 15425.1929482877 
417, 15760.7674821227 
418, 16105.2241003922 
419, 16466.2451479633 
420, 16781.2453338852 
421, 17099.1151676443 
422, 17444.9503739095 
423, 17816.6935777444 
424, 18159.768702491 
425, 18432.1257411457 
426, 18595.675128898 
427, 18610.335464294 
428, 18543.8231285125 
429, 18561.9768380167 
430, 18797.4386112338 
431, 19138.8355608363 
432, 19588.40558813 
433, 20247.2003786969 
434, 21244.2888944585 
435, 22301.1878439011 
436, 23111.51902653 
437, 23613.0023077527 
438, 24143.5119999215 
439, 24688.2615019872 
440, 25201.8217664693 
441, 25667.0805776459 
442, 26271.595611136 
443, 26906.7510922985 
444, 27489.5209265446 
445, 27970.0487053527 
446, 28352.9617684637 
447, 28697.3318508887 
448, 29065.9759101591 
449, 29522.1973422133 
450, 29907.4225534234 
451, 30117.1669517556 
452, 30113.4505873592 
453, 30040.1685830231 
454, 29877.0413854574 
455, 29669.731116879 
456, 29524.0471897507 
457, 29494.9900680332 
458, 29510.5677719066 
459, 29495.2381393027 
460, 29419.7185437963 
461, 29309.7564410271 
462, 29190.5096333725 
463, 29071.1285724965 
464, 28883.6694069487 
465, 28591.1509378614 
466, 28228.1964773153 
467, 27897.8204970595 
468, 27620.651619427 
469, 27414.0446488056 
470, 27286.4776685916 
471, 27244.7243879571 
472, 27220.3950671753 
473, 27217.8826239961 
