Wavelength,0212202100014.asd
350, 3693.686770162 
351, 3885.04095928756 
352, 4059.8760009556 
353, 4212.75873561333 
354, 4367.37557182383 
355, 4529.76902730331 
356, 4698.4926603117 
357, 4865.79829872407 
358, 5040.79054494659 
359, 5230.53096514189 
360, 5443.54194191232 
361, 5702.22942051191 
362, 5989.20786814926 
363, 6291.40912603486 
364, 6603.25587554915 
365, 6920.25114958042 
366, 7221.58878759372 
367, 7482.44047300404 
368, 7677.0399941802 
369, 7791.41651242527 
370, 7835.46018960714 
371, 7834.02768625927 
372, 7820.25669295631 
373, 7823.37746247987 
374, 7847.27458864597 
375, 7877.39940408574 
376, 7911.01912462422 
377, 7930.04473839642 
378, 7912.8690679427 
379, 7836.46370906095 
380, 7748.44612383435 
381, 7651.53134403324 
382, 7538.36534970233 
383, 7403.96921250086 
384, 7274.51443541919 
385, 7198.27353201246 
386, 7228.72759704278 
387, 7393.02780820543 
388, 7596.10432400505 
389, 7761.45383651652 
390, 7851.27282285272 
391, 7956.83297883339 
392, 8050.00596844692 
393, 8114.53965445187 
394, 8201.55287225987 
395, 8410.79953273192 
396, 8786.58570773201 
397, 9341.11590871764 
398, 10084.2284643857 
399, 10919.6901975593 
400, 11777.0059730214 
401, 12614.0988005493 
402, 13387.1213578525 
403, 14023.3614537333 
404, 14499.1260480186 
405, 14880.4158745983 
406, 15181.4587982726 
407, 15455.8471566552 
408, 15768.6624666484 
409, 16178.7866480765 
410, 16661.3932923891 
411, 17189.4979289981 
412, 17736.7064058082 
413, 18283.7583958655 
414, 18821.7402476686 
415, 19335.0603026963 
416, 19790.5603858098 
417, 20236.8942573347 
418, 20691.9593279804 
419, 21151.023352112 
420, 21560.8951088383 
421, 21983.5770085673 
422, 22442.0554904589 
423, 22920.390644011 
424, 23356.8522630936 
425, 23703.4757815579 
426, 23908.6104733356 
427, 23901.6209226789 
428, 23836.2748137948 
429, 23909.8148518411 
430, 24254.5626507893 
431, 24712.1044626623 
432, 25335.6001594466 
433, 26246.1949890716 
434, 27555.9438902582 
435, 28868.9888300462 
436, 29873.1776799471 
437, 30534.04503542 
438, 31241.3322760282 
439, 31954.3434550997 
440, 32633.2362775733 
441, 33273.575232838 
442, 34069.2046264286 
443, 34885.7144247434 
444, 35630.011248723 
445, 36255.7812323796 
446, 36763.6104605886 
447, 37232.2767321451 
448, 37736.5457482309 
449, 38335.2231649163 
450, 38813.3325847609 
451, 39059.6911507172 
452, 39053.0450329367 
453, 38960.9808917719 
454, 38762.890668997 
455, 38518.698782994 
456, 38359.7793792192 
457, 38331.3226827396 
458, 38352.6991038068 
459, 38339.5410616951 
460, 38254.0472494101 
461, 38120.7838734445 
462, 37971.6459092988 
463, 37819.8466043463 
464, 37569.0669341797 
465, 37187.7221441086 
466, 36727.6361861351 
467, 36317.4091152455 
468, 35966.3760636584 
469, 35712.2006065252 
470, 35574.0512421632 
471, 35532.710263686 
472, 35513.1384337758 
473, 35522.6643537355 
474, 35589.3814293113 
475, 35587.4724222785 
476, 35565.2904899447 
477, 35566.0913370818 
478, 35605.8438678658 
479, 35744.5364042067 
480, 35919.5602365884 
481, 36030.7955177669 
482, 35994.8293589694 
483, 35704.6594338452 
484, 35113.5728032736 
485, 34263.9960965202 
486, 33488.2938319983 
487, 32971.1476083851 
488, 32861.92988767 
489, 33312.0560046711 
490, 33932.7304552569 
491, 34417.4602795592 
492, 34596.3180926642 
493, 34671.3853108374 
494, 34792.8878648666 
495, 35016.0835241042 
496, 35294.766192879 
497, 35373.7616472572 
498, 35268.3761754227 
499, 35046.8128027726 
500, 34756.8318548438 
501, 34556.8577248171 
502, 34500.854022149 
503, 34604.6327645187 
504, 34971.4811187248 
505, 35447.164220353 
506, 35904.6034241284 
507, 36269.9417277407 
508, 36545.4526232363 
509, 36766.7840283938 
510, 36983.5791931746 
511, 37271.5290000307 
512, 37458.062394109 
513, 37482.6190684355 
514, 37349.4896166289 
515, 37026.2620204511 
516, 36598.4437089212 
517, 36202.4704753078 
518, 36013.6489306288 
519, 36397.0649662987 
520, 37346.5164575623 
