Wavelength,0212202100090.asd
350, 115.764209101609 
351, 121.034880253769 
352, 126.767984253274 
353, 131.62330577453 
354, 135.941600793081 
355, 140.441688822413 
356, 145.332061857117 
357, 148.69112727094 
358, 153.941403313629 
359, 160.328973118418 
360, 165.702380817702 
361, 172.864575051713 
362, 180.674175136062 
363, 188.618049553859 
364, 197.051715072094 
365, 205.899742308949 
366, 214.193395109453 
367, 221.169595881582 
368, 226.774787803265 
369, 230.918179747338 
370, 233.078500593091 
371, 232.883009783591 
372, 230.518266060268 
373, 229.885090367831 
374, 230.812961089387 
375, 230.508947559132 
376, 229.56682655578 
377, 229.417387714831 
378, 229.760060106835 
379, 227.882709071117 
380, 224.885622606298 
381, 221.125867788849 
382, 217.012613186199 
383, 213.525472158612 
384, 209.242610142377 
385, 205.662644415227 
386, 205.386713388528 
387, 208.212904579773 
388, 214.656316432663 
389, 221.37510724612 
390, 221.727789437988 
391, 224.233507209483 
392, 227.421680393299 
393, 229.24250177588 
394, 230.360389539995 
395, 235.290393306402 
396, 244.642193029316 
397, 257.772389017497 
398, 276.857188590539 
399, 298.875841123768 
400, 321.619890833756 
401, 343.861441101926 
402, 364.478123115519 
403, 381.764796423869 
404, 395.179785309011 
405, 406.381814640345 
406, 413.685238558474 
407, 419.542453544659 
408, 427.123134688592 
409, 435.984806236523 
410, 448.151024119565 
411, 462.478689751996 
412, 475.711575981014 
413, 490.245331756698 
414, 505.098234056611 
415, 518.514071673406 
416, 528.061009389068 
417, 538.570488073974 
418, 550.031773088239 
419, 560.970978789995 
420, 570.723188458981 
421, 580.748886223919 
422, 591.765940330323 
423, 603.67136521478 
424, 615.025785363912 
425, 623.844105516004 
426, 628.427750104198 
427, 627.39715043326 
428, 625.410546122383 
429, 626.240567697778 
430, 632.502365375103 
431, 644.077522888061 
432, 657.995970532944 
433, 678.515895049321 
434, 713.139109586267 
435, 747.43590073635 
436, 772.220107961106 
437, 787.101710666562 
438, 804.657362853344 
439, 822.190054101256 
440, 838.284644254627 
441, 853.002884322318 
442, 872.115121933112 
443, 892.487263743517 
444, 911.276713414456 
445, 926.353852652639 
446, 938.442420070136 
447, 949.275853030885 
448, 960.409599163156 
449, 972.97233249965 
