Wavelength,0212202100056.asd
350, 3986.95507067252 
351, 4198.82270042251 
352, 4396.71886838001 
353, 4560.30932395129 
354, 4722.77668548986 
355, 4894.41089248453 
356, 5075.24571420585 
357, 5255.10012321155 
358, 5441.1596042994 
359, 5639.4753832158 
360, 5858.8053816414 
361, 6123.06471820412 
362, 6429.06660886329 
363, 6762.364124891 
364, 7100.75642427463 
365, 7442.0694994993 
366, 7769.38243010553 
367, 8059.48388477249 
368, 8283.55266739994 
369, 8417.71644677838 
370, 8468.52544176064 
371, 8461.34565741615 
372, 8431.11233489853 
373, 8424.86944331929 
374, 8447.58333832126 
375, 8474.51851822788 
376, 8503.15925298733 
377, 8523.50351266554 
378, 8514.53100686989 
379, 8442.60430929135 
380, 8347.90436102653 
381, 8240.3742861462 
382, 8118.26804049547 
383, 7966.03872156052 
384, 7811.49914496063 
385, 7704.86465579584 
386, 7706.29197230689 
387, 7870.1459687879 
388, 8106.71064536291 
389, 8313.98401408337 
390, 8403.06446782245 
391, 8504.01646311841 
392, 8604.98812673413 
393, 8684.69134723709 
394, 8749.81691387887 
395, 8932.92767039989 
396, 9294.79334385665 
397, 9858.67079778112 
398, 10647.0787106426 
399, 11544.163348923 
400, 12464.440164025 
401, 13359.3360478008 
402, 14215.5617366322 
403, 14922.5637138271 
404, 15431.8009095456 
405, 15828.5425699854 
406, 16144.4665026709 
407, 16427.7672871478 
408, 16737.1014703798 
409, 17157.4242224223 
410, 17662.241499116 
411, 18221.2946641882 
412, 18803.4705625873 
413, 19378.0691087387 
414, 19949.3415456714 
415, 20503.8926520371 
416, 20986.0754795776 
417, 21444.9605272499 
418, 21917.8265032901 
419, 22413.4690143376 
420, 22844.1807714533 
421, 23277.2239544162 
422, 23749.4974547322 
423, 24261.5771943318 
424, 24734.6418110364 
425, 25108.7069293585 
426, 25333.1314612374 
427, 25360.8125428243 
428, 25273.5295362782 
429, 25298.7260734735 
430, 25621.3358489652 
431, 26088.8355518733 
432, 26703.1020649322 
433, 27604.2691248853 
434, 28972.528266341 
435, 30424.2828514094 
436, 31536.9415107678 
437, 32224.4810843692 
438, 32952.7894053348 
439, 33702.9463229228 
440, 34410.9415590624 
441, 35051.5147086853 
442, 35884.3330789793 
443, 36761.3883145111 
444, 37566.0369998136 
445, 38225.4553238148 
446, 38757.5489520065 
447, 39236.5693861682 
448, 39743.6030843086 
449, 40368.2929101364 
450, 40902.1724105172 
451, 41196.0377293067 
452, 41190.4530041817 
453, 41095.8703631252 
454, 40875.0567199574 
455, 40590.91952814 
456, 40397.4136766089 
457, 40364.536788533 
458, 40391.8534330905 
459, 40375.7166347661 
460, 40278.5325228593 
461, 40130.3444444502 
462, 39968.9480524577 
463, 39811.675599814 
464, 39558.390774191 
465, 39162.4959408141 
466, 38670.4123728581 
467, 38216.904935607 
468, 37836.3771224414 
469, 37557.3418361367 
470, 37392.05356173 
471, 37341.5827000602 
472, 37310.670374119 
473, 37311.1955494192 
474, 37384.2819689925 
475, 37392.5292030445 
476, 37368.7857277806 
477, 37356.6286720136 
478, 37391.863023256 
479, 37520.3996474959 
480, 37694.396704456 
481, 37822.8148938898 
482, 37791.8483063795 
483, 37513.3105824036 
484, 36928.5226586609 
485, 36050.1171656089 
486, 35197.9625910475 
487, 34596.764105696 
488, 34425.5877551066 
489, 34836.4352924947 
490, 35491.0365568022 
491, 36033.391577125 
492, 36230.7740119717 
493, 36310.2228261572 
494, 36422.1771975587 
495, 36636.2284955941 
496, 36929.2301322756 
497, 37028.8447623041 
498, 36936.7936871652 
499, 36714.4380203773 
500, 36415.7446556732 
501, 36190.351683268 
502, 36107.5089852161 
503, 36201.2496593456 
