Wavelength,0212202100019.asd
905, 7891.74058169086 
906, 7806.08747575982 
907, 7670.71034121841 
908, 7483.19170930013 
909, 7287.5051464951 
910, 7120.11834238589 
911, 6996.07259715485 
912, 6908.98693503249 
913, 6834.38780973427 
914, 6760.04804943175 
915, 6684.74710316585 
916, 6615.63850207135 
917, 6560.54962173771 
918, 6514.49739545011 
919, 6470.97735711143 
920, 6424.21716067348 
921, 6374.85191036937 
922, 6312.01330492847 
923, 6225.45899598347 
924, 6107.98834936791 
925, 5959.7976840019 
926, 5785.48198756114 
927, 5577.98551322328 
928, 5324.7874213899 
929, 5028.43903211951 
930, 4697.20597949176 
931, 4346.47615377832 
932, 3999.84130905366 
933, 3694.09068521948 
934, 3450.13783038832 
935, 3281.47341000041 
936, 3190.80800774249 
937, 3162.82680788812 
938, 3177.37042904977 
939, 3208.41409174672 
940, 3233.69001022987 
941, 3254.269987206 
942, 3255.86275416329 
943, 3224.82724061249 
944, 3157.99540761137 
945, 3077.56339363629 
946, 3010.66201046256 
947, 2969.87402444687 
948, 2952.88744640802 
949, 2939.68387805226 
950, 2927.86798434972 
951, 2915.07164309615 
952, 2899.20925425399 
953, 2876.78353318327 
954, 2857.48633371337 
955, 2839.93835241782 
956, 2822.77541253991 
957, 2810.90484582875 
958, 2801.00029904526 
959, 2792.46106795556 
960, 2786.15830942825 
961, 2783.79868834478 
962, 2779.36477420965 
963, 2776.863373901 
964, 2777.08121412959 
965, 2775.01567341163 
966, 2770.50499474845 
967, 2761.23939777007 
968, 2745.435153999 
969, 2723.01429164063 
970, 2699.90695191348 
971, 2670.46648294706 
972, 2631.89420734093 
973, 2585.14524738073 
974, 2533.83072960922 
975, 2478.6961155145 
976, 2424.4196854053 
977, 2376.39388352689 
978, 2335.8701258558 
979, 2300.46724984778 
980, 2269.15611986358 
981, 2240.30482065882 
982, 2210.08552461813 
983, 2176.3481233295 
984, 2142.42540363984 
985, 2108.54150288253 
986, 2068.3464026531 
987, 2028.78117022735 
988, 1988.95954186851 
989, 1947.45368252775 
990, 1904.29393521722 
991, 1862.58457760627 
992, 1821.26343043834 
993, 1779.53740182965 
994, 1737.37256784385 
995, 1695.33770737787 
996, 1654.15092949029 
997, 1612.94077605419 
998, 1570.6845620593 
999, 1528.02291796575 
1000, 1487.36592896357 
1001, 9253.2414389561 
1002, 9223.4967288819 
1003, 9198.18631787119 
1004, 9178.88586770419 
1005, 9167.81416815629 
1006, 9166.37758569256 
1007, 9171.84499204375 
1008, 9185.38302520749 
1009, 9202.08571778099 
1010, 9225.50431580594 
1011, 9253.25132481064 
1012, 9286.98871917978 
1013, 9319.0728054991 
1014, 9360.60057380809 
1015, 9397.24518100833 
1016, 9437.05059902437 
1017, 9481.97292739901 
1018, 9523.79055686812 
1019, 9568.93228665107 
1020, 9615.70207603841 
1021, 9669.87796185392 
1022, 9723.61304279868 
1023, 9781.25903164383 
1024, 9834.92821991257 
1025, 9895.77291453733 
1026, 9949.65396983516 
1027, 9998.99210914341 
1028, 10062.4456036521 
1029, 10115.7731313466 
1030, 10160.2458836029 
1031, 10210.7064587818 
1032, 10256.9225703517 
1033, 10302.1978834881 
1034, 10347.4444067493 
1035, 10387.7277751194 
1036, 10426.1625205864 
1037, 10456.7709577726 
1038, 10481.3716151918 
1039, 10512.8427836601 
1040, 10544.9694710596 
1041, 10575.5646412991 
1042, 10613.7829567971 
1043, 10646.8913543364 
1044, 10677.5434430648 
1045, 10707.2781938388 
1046, 10731.6643195872 
1047, 10760.8984682794 
1048, 10790.7966967553 
1049, 10821.6452553017 
1050, 10853.756839659 
1051, 10893.7026757094 
1052, 10932.1309798923 
1053, 10968.4749588656 
1054, 11013.5207274862 
1055, 11056.8339982208 
1056, 11094.641418082 
1057, 11140.7705998544 
1058, 11192.8692352764 
1059, 11251.5043233306 
1060, 11319.9033492644 
1061, 11401.0462941182 
1062, 11485.7870342913 
1063, 11576.8051858374 
1064, 11672.319643027 
1065, 11780.2309628739 
1066, 11899.5989594227 
1067, 12018.4248325746 
1068, 12150.6904732765 
1069, 12295.3069367801 
1070, 12438.6358779732 
1071, 12601.8306323712 
1072, 12769.0209094526 
1073, 12931.7910412957 
1074, 13102.4255758686 
1075, 13259.5558034017 
1076, 13413.8818356985 
1077, 13557.0909784777 
1078, 13680.6333569127 
1079, 13797.6898853147 
1080, 13900.499707777 
1081, 13991.916292323 
1082, 14081.7927773422 
1083, 14158.345109344 
1084, 14229.2197856837 
1085, 14300.4960043804 
1086, 14368.8576594114 
1087, 14442.6452639021 
1088, 14497.7994436276 
1089, 14551.8005071363 
1090, 14582.7048595186 
1091, 14594.8359616606 
1092, 14595.0964626971 
1093, 14579.1367861421 
1094, 14555.6009035643 
1095, 14532.8241861689 
1096, 14503.8260816171 
1097, 14473.0049531286 
1098, 14440.1949094745 
1099, 14410.7348470778 
1100, 14380.8551303909 
1101, 14349.2455751181 
1102, 14330.0691635447 
1103, 14288.7587316741 
1104, 14245.7670402335 
1105, 14180.4163256889 
1106, 14098.2294279093 
1107, 13983.5174212953 
1108, 13818.2243834489 
1109, 13599.0018187709 
1110, 13301.7636087971 
1111, 12942.139357201 
1112, 12523.7042949951 
1113, 12020.5093095214 
1114, 11512.57645545 
1115, 10915.4102163857 
1116, 10378.8350259166 
1117, 9793.75765980203 
1118, 9299.72145399467 
1119, 8843.6673110321 
1120, 8436.64545897015 
1121, 8098.54222775709 
1122, 7826.466797085 
1123, 7629.29305462192 
1124, 7493.64990314055 
1125, 7432.10595415736 
1126, 7469.71156564409 
1127, 7508.95311257993 
1128, 7621.61266166422 
1129, 7723.99694953332 
1130, 7855.28220209453 
1131, 7983.70402358971 
1132, 8107.46994832653 
1133, 8267.50034739753 
1134, 8436.93123128771 
1135, 8630.4517397339 
1136, 8904.91113143393 
1137, 9178.54120812193 
1138, 9446.39975643435 
1139, 9698.65013738796 
1140, 9867.5561646433 
1141, 9994.16482112409 
1142, 10048.9496536792 
1143, 10005.1866461119 
1144, 9984.43770873279 
1145, 9840.802166044 
1146, 9834.47683231608 
1147, 9841.80301225074 
1148, 9939.52782790894 
1149, 10130.087431359 
1150, 10365.5328116431 
1151, 10666.845020915 
1152, 11001.4441109238 
1153, 11351.3011793051 
1154, 11757.6039459093 
1155, 12135.1215314079 
1156, 12534.4647338175 
1157, 12903.06058521 
1158, 13272.1538452324 
1159, 13609.9176920562 
1160, 13936.0494209222 
1161, 14227.5329907919 
1162, 14498.5199871813 
1163, 14734.4209506087 
1164, 14939.1600214793 
1165, 15110.6826087872 
1166, 15257.7170819897 
1167, 15372.9697050096 
1168, 15462.9053569699 
1169, 15525.4994331435 
1170, 15563.4129224346 
1171, 15571.1832117921 
1172, 15559.109147253 
1173, 15514.611584115 
1174, 15465.7376353874 
1175, 15393.7611812835 
1176, 15316.8815009896 
1177, 15223.2752649113 
1178, 15131.9660618436 
1179, 15023.4569561775 
1180, 14926.4476415445 
1181, 14827.8530926384 
1182, 14740.3522836307 
1183, 14666.0660001556 
1184, 14595.9527582213 
1185, 14548.0096676398 
1186, 14517.1208712699 
1187, 14497.3845735124 
1188, 14496.5282977779 
1189, 14499.3131479554 
1190, 14533.5962814634 
1191, 14535.5144230849 
1192, 14548.7214420223 
1193, 14525.0568070565 
1194, 14471.7367415845 
1195, 14405.5136800499 
1196, 14315.2175543167 
1197, 14209.2207951989 
1198, 14102.3367231098 
1199, 13974.4281545671 
1200, 13867.3830107744 
1201, 13751.8211128348 
1202, 13665.6744244405 
1203, 13589.0375897187 
1204, 13535.7109696544 
1205, 13509.7761858144 
1206, 13484.9755592599 
1207, 13476.0944766137 
1208, 13473.7656493813 
1209, 13482.1762874647 
1210, 13492.4698392041 
1211, 13521.2391481463 
1212, 13539.349095234 
1213, 13554.4925495255 
1214, 13571.7839223569 
1215, 13572.6334397339 
1216, 13565.8817651056 
1217, 13550.9339993785 
1218, 13520.2257571722 
1219, 13495.387994534 
1220, 13466.7458265195 
1221, 13436.8870876733 
1222, 13403.7836055625 
1223, 13373.5955382026 
1224, 13334.7228066429 
1225, 13309.6802001985 
1226, 13298.5975201748 
1227, 13280.9338056916 
1228, 13268.5165599477 
1229, 13254.2769261477 
1230, 13238.0904598027 
1231, 13217.7171691967 
1232, 13195.714185008 
1233, 13178.8580269542 
1234, 13146.8777914441 
1235, 13106.7032593195 
1236, 13060.9773878467 
1237, 13003.5381700512 
1238, 12948.8436944437 
1239, 12889.802096868 
1240, 12829.9986933447 
1241, 12765.910256256 
1242, 12706.1061212136 
1243, 12647.5621149837 
1244, 12587.5650792727 
1245, 12531.3089749011 
1246, 12473.0309539985 
1247, 12409.6353107896 
1248, 12344.2066080871 
1249, 12270.6738853267 
1250, 12197.8732246177 
1251, 12105.8843748828 
1252, 12006.4726325233 
1253, 11889.1428991563 
1254, 11757.9992261818 
1255, 11611.5317062548 
1256, 11451.3501841011 
1257, 11275.0136110363 
1258, 11078.7952845136 
1259, 10874.5532584198 
1260, 10640.9977986445 
1261, 10422.000870378 
1262, 10188.5917538829 
1263, 9970.75684144494 
1264, 9786.70102716009 
1265, 9604.50833968192 
1266, 9493.75923843272 
1267, 9412.66351885363 
1268, 9400.88420934165 
1269, 9447.25706774909 
1270, 9539.66875052382 
1271, 9709.10215639141 
1272, 9875.96862746398 
1273, 10108.1843583916 
1274, 10302.9824083177 
1275, 10519.0218864107 
1276, 10695.2502097972 
1277, 10850.2325732466 
1278, 10988.7275434053 
1279, 11104.3914371557 
1280, 11197.8003460103 
1281, 11283.4242245752 
1282, 11370.4236451024 
1283, 11460.2804536045 
1284, 11546.6908041208 
1285, 11634.5787683381 
1286, 11733.8442048474 
1287, 11809.5938616672 
1288, 11878.9967421023 
1289, 11934.996268341 
1290, 11974.7243383046 
1291, 12010.0565923558 
1292, 12039.0542396299 
1293, 12055.3410299488 
1294, 12057.0711232666 
1295, 12057.6171121443 
1296, 12047.4525897303 
1297, 12035.5551719019 
1298, 12021.9474118254 
1299, 12003.3597215216 
1300, 11977.7401389923 
1301, 11949.0813336773 
1302, 11920.8618249878 
1303, 11892.7575180191 
1304, 11856.3486509654 
1305, 11818.4751678361 
1306, 11772.7943809352 
1307, 11716.6120912614 
1308, 11662.15389128 
1309, 11601.1680161096 
1310, 11545.4464081752 
1311, 11489.8672537013 
1312, 11434.7176266994 
1313, 11377.4787495233 
1314, 11329.026313291 
1315, 11283.6871898728 
1316, 11242.2552888013 
1317, 11208.4805499555 
1318, 11178.4441076151 
1319, 11148.1332631689 
1320, 11112.9152821075 
1321, 11077.4271790955 
1322, 11033.3654981913 
1323, 10966.1106373268 
1324, 10890.8165241746 
1325, 10784.1259794139 
1326, 10648.6527653548 
1327, 10503.380007893 
1328, 10322.7467474777 
1329, 10159.5835200138 
1330, 9968.38140509989 
1331, 9824.59486742827 
1332, 9690.74295632318 
1333, 9593.38947757102 
1334, 9545.96005292537 
1335, 9495.3585538881 
1336, 9475.16118683774 
1337, 9451.48361667655 
1338, 9416.8489690643 
1339, 9341.99919660192 
1340, 9217.82382712468 
1341, 9030.28865404152 
1342, 8757.77728076747 
1343, 8413.58862506312 
1344, 8000.8977853218 
1345, 7494.59393210301 
1346, 6960.60359907895 
1347, 6339.78939195206 
1348, 5741.67829413413 
1349, 5088.92073101274 
1350, 4483.02787261509 
1351, 3859.86666977897 
1352, 3301.53403526641 
1353, 2753.51224448617 
1354, 2279.00342030695 
1355, 1860.65636193627 
1356, 1496.77820530331 
1357, 1185.60711481938 
1358, 938.71641905552 
1359, 736.443314924247 
1360, 577.960436230699 
1361, 470.203549240935 
1362, 395.535132025162 
1363, 343.61500661351 
1364, 316.74949439854 
1365, 291.816950700312 
1366, 277.545014165609 
1367, 274.544418628908 
1368, 284.037254030658 
1369, 301.581534960958 
1370, 330.455779477184 
1371, 368.707086080875 
1372, 424.248724837292 
1373, 473.571215151474 
1374, 539.010349249169 
1375, 585.614944863249 
1376, 634.065802181889 
1377, 656.132695836119 
1378, 663.298282318927 
1379, 650.386146142128 
1380, 622.115229914074 
1381, 591.709393205432 
1382, 570.950812149418 
1383, 569.660177741015 
1384, 586.578218145056 
1385, 627.757742156915 
1386, 684.801834021617 
1387, 750.226521186199 
1388, 809.023649237497 
1389, 878.980258215414 
1390, 928.458755634923 
1391, 970.667196209483 
1392, 1002.88119303167 
1393, 1020.59216291216 
1394, 1037.59650142076 
1395, 1042.3498556865 
1396, 1055.41895336308 
1397, 1065.41294636367 
1398, 1083.57225066349 
1399, 1104.87355221127 
1400, 1132.83561301846 
1401, 1168.1332957505 
1402, 1203.8831651738 
1403, 1243.42488976375 
1404, 1288.76179075267 
1405, 1330.6099717225 
1406, 1379.80665779445 
1407, 1437.78879827217 
1408, 1500.54706413231 
1409, 1569.01719317306 
1410, 1644.07555371569 
1411, 1720.2681194 
1412, 1801.27900780659 
1413, 1880.36534239246 
1414, 1970.07177468934 
1415, 2038.08655747988 
1416, 2100.57254672272 
1417, 2150.03437369429 
1418, 2181.63463044353 
1419, 2213.32168455257 
1420, 2238.38298401652 
1421, 2259.52906658706 
1422, 2279.37984531727 
1423, 2287.02560860657 
1424, 2294.9067049378 
1425, 2280.85030013245 
1426, 2251.84175444961 
1427, 2208.41706127538 
1428, 2148.37017707161 
1429, 2070.97602792719 
1430, 1988.52231647277 
1431, 1899.38034970934 
1432, 1804.90559864777 
1433, 1719.54814370955 
1434, 1641.57510300768 
1435, 1569.47421787616 
1436, 1506.24059324703 
1437, 1448.58277288956 
1438, 1395.37158630368 
1439, 1346.06495199144 
1440, 1304.21288001277 
1441, 1272.64691411122 
1442, 1236.67311393783 
1443, 1203.21968138261 
1444, 1170.32715957828 
1445, 1139.06485383031 
1446, 1104.90420254189 
1447, 1071.2648022945 
1448, 1037.15669283611 
1449, 995.28557805329 
1450, 963.769437321007 
1451, 939.768597275814 
1452, 915.473923510628 
1453, 898.105406841941 
1454, 875.696481851824 
1455, 850.702660294908 
1456, 827.151361284704 
1457, 801.777781112338 
1458, 774.391487974278 
1459, 745.92712384676 
1460, 708.683758320457 
1461, 664.710858391955 
1462, 620.727565926128 
1463, 579.813166178645 
1464, 536.660806630918 
1465, 496.145890991594 
1466, 457.934431275679 
1467, 423.506776374085 
1468, 386.903869515642 
1469, 360.973997825444 
1470, 344.908043309503 
1471, 325.094386003661 
1472, 306.649877004872 
1473, 295.001638686506 
1474, 285.734985059615 
1475, 278.322079198851 
1476, 280.871328001615 
1477, 276.791858257329 
1478, 269.271282562993 
1479, 263.757733234645 
1480, 258.562704751496 
1481, 252.207714554476 
1482, 242.253042095808 
1483, 238.28583091426 
1484, 237.068830479448 
1485, 235.659217536614 
1486, 238.091740435489 
