Wavelength,0212202100132.asd
350, 2840.4638677499 
351, 2988.96371252739 
352, 3124.84698104852 
353, 3239.65931826526 
354, 3351.03020082314 
355, 3468.68943200703 
356, 3594.94844486863 
357, 3717.74527677604 
358, 3844.59269208346 
359, 3980.03388684519 
360, 4129.71714141474 
361, 4311.75573214718 
362, 4522.05007742877 
363, 4750.98386218561 
364, 4985.82740109873 
365, 5224.17162691068 
366, 5450.79957119621 
367, 5648.25223451475 
368, 5799.93420553271 
369, 5890.09573966276 
370, 5922.58474204109 
371, 5913.95537708966 
372, 5888.84595462653 
373, 5878.74252300864 
374, 5888.2326376613 
375, 5902.49586255082 
376, 5918.47016325239 
377, 5928.00435743632 
378, 5917.01149217411 
379, 5864.85649806151 
380, 5793.09726695206 
381, 5713.57003750481 
382, 5628.52730990502 
383, 5518.18374529491 
384, 5407.72113459502 
385, 5331.70188106808 
386, 5329.07015599387 
387, 5438.47691885583 
388, 5598.23984970692 
389, 5738.7227243602 
390, 5799.58355752102 
391, 5863.96821114535 
392, 5928.70214494107 
393, 5982.79704348672 
394, 6026.78394205988 
395, 6148.88430089808 
396, 6392.11083753247 
397, 6775.11860501178 
398, 7313.36856801197 
399, 7925.47443464388 
400, 8553.36720851133 
401, 9165.93820026141 
402, 9746.58883995045 
403, 10225.1411035381 
404, 10571.794255699 
405, 10840.3570381926 
406, 11053.4835039639 
407, 11243.1667086523 
408, 11448.8744643911 
409, 11731.5153806063 
410, 12072.5281158568 
411, 12449.7669411752 
412, 12840.3055213336 
413, 13227.2151083682 
414, 13612.4209557115 
415, 13986.1895659354 
416, 14312.0372078151 
417, 14620.6838912289 
418, 14935.9404782735 
419, 15264.3922099448 
420, 15553.5063514154 
421, 15843.3945706599 
422, 16157.944803861 
423, 16499.7234305181 
424, 16814.2702159438 
425, 17064.3911659795 
426, 17214.8850217357 
427, 17224.7238081993 
428, 17158.5169357769 
429, 17169.8522643247 
430, 17381.5534611085 
431, 17692.2823905231 
432, 18103.3643030502 
433, 18708.3240735743 
434, 19626.9660029189 
435, 20599.1586282101 
436, 21343.6267041338 
437, 21803.4302285167 
438, 22288.1067803866 
439, 22785.8866797781 
440, 23255.992974146 
441, 23682.4827637317 
442, 24233.8943236372 
443, 24815.0078404471 
444, 25348.7212232705 
445, 25784.7641306969 
446, 26134.1797589126 
447, 26447.9417653514 
448, 26781.8115726712 
449, 27197.3044842801 
450, 27549.0933134845 
451, 27739.4987981066 
452, 27731.8814619199 
453, 27660.6969812906 
454, 27504.5320245089 
455, 27307.4240953974 
456, 27172.2042711086 
457, 27139.7601103782 
458, 27147.5762707462 
459, 27129.7583225337 
460, 27057.9375053043 
461, 26951.9927864815 
462, 26837.5757616289 
463, 26726.6777409306 
464, 26551.0856167038 
465, 26278.6701440052 
466, 25941.2418238214 
467, 25631.3167563966 
468, 25371.2327928231 
469, 25177.9628788594 
470, 25058.6161109319 
471, 25016.0636886617 
472, 24986.6772616985 
473, 24978.5288339474 
474, 25018.5794397827 
475, 25009.9978766263 
476, 24982.6160861435 
477, 24967.5924436322 
478, 24982.3533157916 
479, 25063.9753092106 
480, 25178.6151103039 
481, 25262.8372561774 
482, 25242.8914816392 
483, 25055.0194866254 
484, 24661.4105019648 
485, 24074.7820234334 
486, 23501.9517282145 
487, 23095.4317786844 
488, 22976.922349049 
489, 23247.9166901362 
490, 23676.8466356885 
491, 24029.4046475502 
492, 24154.6756790849 
493, 24200.1447620769 
494, 24269.0800288009 
495, 24407.466899065 
496, 24596.8548578703 
497, 24658.0295583154 
498, 24590.5614329749 
499, 24434.4368289973 
500, 24227.3134511691 
501, 24068.9471718601 
502, 24004.2499397079 
503, 24055.078322393 
504, 24277.6587739782 
505, 24589.4396882203 
506, 24906.6663356525 
507, 25158.7633778153 
508, 25352.6263326063 
509, 25505.9088626353 
510, 25648.8678736106 
511, 25842.8314520947 
512, 25975.539644279 
513, 26000.3688960065 
514, 25911.0278027896 
515, 25700.1547805798 
516, 25412.294919167 
517, 25129.2690654152 
518, 24967.4352963064 
519, 25180.3495748414 
520, 25788.5995621874 
521, 26645.691799372 
522, 27365.630707759 
523, 27899.6752748517 
524, 28272.3144412424 
525, 28556.9549092127 
526, 28679.5907679785 
527, 28726.883100501 
528, 28875.1590278651 
529, 29452.8800881752 
530, 30208.5355982774 
531, 30846.2829870033 
532, 31123.185103382 
533, 31216.2823672762 
534, 31357.2860333675 
535, 31670.8065123932 
536, 32147.8282582694 
537, 32492.8761212875 
538, 32653.813198028 
539, 32674.797223174 
540, 32660.4858894789 
541, 32688.7374780314 
542, 32857.4731918521 
543, 33239.2375590816 
544, 33676.405993965 
545, 34060.4865928467 
546, 34331.1382859211 
547, 34486.9358274671 
548, 34589.6879897891 
549, 34708.6224805748 
550, 34887.179999267 
551, 35071.3558906179 
552, 35216.4871476342 
553, 35324.2858984524 
554, 35432.3848959354 
555, 35516.6140081629 
556, 35486.5714980209 
557, 35291.4579137113 
558, 34967.4598627009 
559, 34687.5448914677 
560, 34559.454549851 
561, 34624.5721656394 
562, 34779.8194565843 
563, 34868.8251796386 
564, 34815.6706708819 
565, 34645.7997578108 
566, 34403.0216242131 
567, 34153.8082550744 
568, 33940.2587038065 
569, 33725.8660059189 
570, 33446.9946858924 
571, 33182.6655894017 
572, 33087.8376852694 
573, 33120.8977641062 
574, 33114.6940008024 
575, 32964.2877237657 
576, 32688.6880069416 
577, 32431.3857214903 
578, 32295.4709408384 
579, 32339.3233049005 
580, 32512.7861319176 
581, 32812.5782903286 
582, 33176.9634769577 
583, 33490.0655521897 
584, 33684.3798571712 
585, 33680.1673014243 
586, 33469.0893518063 
587, 33196.3637697894 
588, 32854.9635790021 
589, 32397.9461466527 
590, 31832.5188132884 
591, 31630.0449304669 
592, 31780.0039116425 
593, 32059.0990103425 
594, 32045.4007873071 
595, 31880.0103855639 
596, 31649.3661200319 
597, 31413.559369113 
598, 31157.6397989648 
599, 30841.4198678936 
600, 30491.7200508609 
