Wavelength,0212202100032.asd
350, 3741.25574251526 
351, 3933.33674826264 
352, 4109.69874942458 
353, 4258.93737781898 
354, 4408.61078651666 
355, 4566.81109741777 
356, 4732.58577382526 
357, 4895.60561369773 
358, 5065.46071240421 
359, 5249.03250402505 
360, 5454.34466543829 
361, 5702.3269853091 
362, 5982.84601224015 
363, 6283.58632222684 
364, 6592.92941135058 
365, 6906.00538741562 
366, 7204.3452768489 
367, 7464.28704350508 
368, 7657.88108641217 
369, 7771.75374024072 
370, 7813.48236435781 
371, 7805.33209172792 
372, 7779.63464949385 
373, 7773.03430858951 
374, 7790.49088672331 
375, 7813.82459753872 
376, 7836.70041753385 
377, 7850.27447862632 
378, 7835.62152358067 
379, 7761.6133033438 
380, 7669.45695102757 
381, 7566.9205189948 
382, 7451.58358966561 
383, 7314.64282389787 
384, 7174.98652540674 
385, 7082.06623022978 
386, 7095.53318021353 
387, 7247.36787058633 
388, 7451.38141780726 
389, 7624.84842343508 
390, 7709.16888224054 
391, 7804.48881053124 
392, 7893.19089968044 
393, 7958.83263493304 
394, 8027.15597083532 
395, 8210.58666941455 
396, 8558.62479727946 
397, 9086.47543289367 
398, 9806.72392476307 
399, 10624.160265395 
400, 11464.3815176225 
401, 12279.093678232 
402, 13045.1647299301 
403, 13677.5844101311 
404, 14141.6275718592 
405, 14504.5865089363 
406, 14793.6404767696 
407, 15054.8543426316 
408, 15343.7133171784 
409, 15732.3652755096 
410, 16195.6405129357 
411, 16705.329159081 
412, 17233.3862937055 
413, 17759.8271152068 
414, 18278.0718764327 
415, 18773.5442797433 
416, 19211.3360311151 
417, 19633.915838298 
418, 20067.076323787 
419, 20512.7303209677 
420, 20901.4280359823 
421, 21297.1380958075 
422, 21729.8554236518 
423, 22192.5179384033 
424, 22614.6390164477 
425, 22945.7455195501 
426, 23139.1143442524 
427, 23141.3702699786 
428, 23060.4974422284 
429, 23098.2620308063 
430, 23405.9136059574 
431, 23833.7672231616 
432, 24405.5358003232 
433, 25245.5537109836 
434, 26494.7544405693 
435, 27781.3702603458 
436, 28763.8126897971 
437, 29387.1143365135 
438, 30049.3560997105 
439, 30724.3195898397 
440, 31363.7609402131 
441, 31953.295854423 
442, 32702.8471035567 
443, 33483.2219212505 
444, 34198.2415154183 
445, 34792.3905638338 
446, 35265.4493887701 
447, 35695.9707809032 
448, 36160.6972359858 
449, 36722.6326737541 
450, 37182.040300407 
451, 37421.246618466 
452, 37406.9332025213 
453, 37310.682819435 
454, 37107.4807688421 
455, 36853.0944360622 
456, 36676.4669048992 
457, 36637.3557612051 
458, 36653.0839104278 
459, 36634.6388483545 
460, 36540.6825756266 
461, 36399.3706720744 
462, 36245.2951333366 
463, 36094.0937536213 
464, 35852.1308191329 
465, 35482.3055702121 
466, 35031.4254906867 
467, 34624.5889423077 
468, 34276.5626656843 
469, 34020.2641183561 
470, 33872.8701355953 
471, 33825.6538341058 
472, 33796.1937743491 
473, 33793.6821210278 
474, 33852.0343874188 
475, 33847.4299917791 
476, 33820.0502391971 
477, 33809.3197518768 
478, 33833.9597486946 
479, 33951.749022044 
480, 34106.9252757149 
481, 34206.8770351755 
482, 34168.8498584149 
483, 33897.5872558447 
484, 33344.1749150728 
485, 32536.7266015179 
486, 31776.9137231872 
487, 31252.3816048723 
488, 31113.8805052371 
489, 31501.6251115404 
490, 32084.5834743774 
491, 32553.7667825523 
492, 32719.4329932227 
493, 32783.9599521219 
494, 32883.6274387864 
495, 33076.3037899662 
496, 33332.5209069838 
497, 33409.7933100564 
498, 33312.4921609391 
499, 33098.6924106372 
500, 32818.7111746665 
501, 32615.445732016 
502, 32545.905061073 
503, 32632.6390375933 
504, 32958.3143803958 
505, 33393.2300680692 
