Wavelength,0212202100084.asd
350, 2773.63973018843 
351, 2919.4004933619 
352, 3053.17248387304 
353, 3164.85115546387 
354, 3274.30311555208 
355, 3390.89297604446 
356, 3515.80628486984 
357, 3635.49223123551 
358, 3762.06987508953 
359, 3898.00577693116 
360, 4044.77918521359 
361, 4225.3033828238 
362, 4432.46950977816 
363, 4656.51284841076 
364, 4887.58665474586 
365, 5120.16491313741 
366, 5342.061976683 
367, 5537.7704312862 
368, 5688.60453212626 
369, 5778.84081616055 
370, 5811.64308004232 
371, 5803.08117941707 
372, 5778.63703539437 
373, 5769.88984849845 
374, 5781.84439752677 
375, 5799.55857597491 
376, 5813.46609881375 
377, 5821.49553155184 
378, 5812.14021485205 
379, 5760.60389160394 
380, 5692.65575641576 
381, 5616.27917066152 
382, 5531.21966121846 
383, 5425.02744728794 
384, 5315.26878075732 
385, 5238.38388000945 
386, 5238.07334462597 
387, 5345.22368519064 
388, 5502.42069063393 
389, 5641.51134892055 
390, 5699.91947261013 
391, 5763.20057996128 
392, 5827.95586515985 
393, 5881.74725471476 
394, 5921.75914573811 
395, 6042.03199291159 
396, 6282.81654628313 
397, 6657.90827791233 
398, 7184.69194259278 
399, 7785.49878397282 
400, 8402.27340783789 
401, 9001.14579152831 
402, 9571.77016173845 
403, 10043.8043643929 
404, 10385.960580519 
405, 10650.4948175922 
406, 10857.6723213161 
407, 11041.1788233113 
408, 11242.6471727925 
409, 11520.7635215653 
410, 11854.4074781356 
411, 12222.8334312921 
412, 12606.999803058 
413, 12985.5286168662 
414, 13361.6067036062 
415, 13727.2779144443 
416, 14047.4300713642 
417, 14348.2772467096 
418, 14656.4132294115 
419, 14981.078390958 
420, 15262.3050056877 
421, 15544.4703118769 
422, 15852.5304717883 
423, 16187.7277385168 
424, 16496.8390471185 
425, 16741.0399318875 
426, 16886.183936645 
427, 16897.4839643465 
428, 16833.0813800071 
429, 16843.5033362745 
430, 17050.4294091101 
431, 17354.5919037948 
432, 17755.6206253735 
433, 18345.0789853435 
434, 19241.9753017756 
435, 20197.5148566979 
436, 20929.4908479292 
437, 21378.8726101178 
438, 21854.5892132532 
439, 22344.3594857566 
440, 22805.5257609071 
441, 23220.6917448464 
442, 23759.8553824864 
443, 24330.1371058979 
444, 24854.5526676885 
445, 25281.4987680438 
446, 25626.4127303727 
447, 25934.3707851476 
448, 26257.7306318037 
449, 26661.5515329124 
450, 27007.6441876122 
451, 27197.0488343323 
452, 27189.1902526761 
453, 27118.6344420482 
454, 26966.0929574599 
455, 26772.7098574288 
456, 26634.8665082751 
457, 26602.1894357023 
458, 26612.2942770874 
459, 26597.3937596627 
460, 26526.2136663826 
461, 26420.5083519168 
462, 26307.2783382845 
463, 26199.2449407342 
464, 26026.1317373459 
465, 25758.3850068634 
466, 25427.9396748362 
467, 25124.6516187466 
468, 24869.4770446765 
469, 24677.9054196804 
470, 24557.4399497563 
471, 24515.6533421139 
472, 24487.532400733 
473, 24479.5192635293 
474, 24517.549845621 
475, 24509.2895745002 
476, 24483.2307368249 
477, 24468.64663092 
478, 24481.1564042971 
479, 24560.7749904705 
480, 24673.5027560205 
481, 24756.4213634241 
482, 24740.8088070623 
483, 24560.6786891528 
484, 24177.3278000966 
485, 23603.0516513954 
486, 23042.3185009695 
487, 22644.1883786554 
488, 22526.7352017069 
489, 22787.1000017688 
490, 23208.367770146 
491, 23558.0093226032 
492, 23682.9216348261 
493, 23731.9919358141 
494, 23799.9968307474 
495, 23933.3725171785 
496, 24121.2094613082 
497, 24180.8202123286 
498, 24115.9291959068 
499, 23967.8958377692 
500, 23768.0984896258 
501, 23614.3762393834 
502, 23552.5285532219 
503, 23605.9943423057 
