Wavelength,0212202100053.asd
350, 402.462261148359 
351, 423.92744133893 
352, 442.189007339035 
353, 458.36124720156 
354, 476.056179176791 
355, 494.494269670936 
356, 512.090985574399 
357, 528.607779379818 
358, 547.116741184602 
359, 567.704291846901 
360, 589.548076445876 
361, 615.825885754842 
362, 646.692360218244 
363, 680.507570689028 
364, 714.233916290944 
365, 746.983884194746 
366, 780.296771771553 
367, 812.255418531942 
368, 833.572677685652 
369, 847.406552697544 
370, 853.637144178939 
371, 852.696370091118 
372, 848.742781132839 
373, 849.523558816556 
374, 854.68067508559 
375, 858.300902164272 
376, 858.881144555666 
377, 859.384510071474 
378, 859.477583119641 
379, 853.712608434796 
380, 844.789949078644 
381, 834.334700320014 
382, 823.007549506592 
383, 809.107262949201 
384, 794.322199296248 
385, 783.466225865058 
386, 783.150486069763 
387, 801.101772072415 
388, 826.351095275991 
389, 847.66386717614 
390, 856.591705879446 
391, 868.063185758752 
392, 879.894797342056 
393, 888.930155087168 
394, 895.92984321551 
395, 916.516129457878 
396, 955.99821565901 
397, 1015.03110973301 
398, 1096.38243252841 
399, 1189.93915072352 
400, 1285.90924818005 
401, 1376.35861081125 
402, 1465.59512260929 
403, 1540.2226885729 
404, 1593.63581248857 
405, 1636.13694925054 
406, 1672.41862073154 
407, 1705.24712007317 
408, 1738.54786946582 
409, 1785.04696728461 
410, 1840.18563756636 
411, 1900.26020819825 
412, 1962.80105262013 
413, 2027.62974114607 
414, 2091.86487279894 
415, 2152.23267067192 
416, 2205.04245561686 
417, 2257.7636461744 
418, 2311.47851186647 
419, 2364.35951426363 
420, 2411.59591842246 
421, 2460.72121673501 
422, 2514.19208699508 
423, 2569.78550637207 
424, 2622.76410012976 
425, 2664.87140641232 
426, 2690.07324969631 
427, 2696.04789972637 
428, 2689.04509058737 
429, 2694.21588916119 
430, 2732.56692547763 
431, 2786.94863064228 
432, 2853.68546117548 
433, 2949.71398997241 
434, 3099.79701523505 
435, 3257.54650052613 
436, 3378.36795466718 
437, 3454.73375974822 
438, 3538.69647570781 
439, 3623.70894377425 
440, 3703.11810090876 
441, 3775.60025313509 
442, 3868.28985755011 
443, 3965.54336072656 
444, 4055.68020249387 
445, 4131.90488271651 
446, 4194.27676278251 
447, 4249.06276150411 
448, 4305.34381405148 
449, 4376.96108580378 
450, 4437.96022570794 
451, 4471.47886975266 
452, 4472.19073053726 
453, 4468.07024565089 
454, 4448.9295807059 
455, 4420.30650020798 
456, 4402.22539063502 
457, 4402.25566302279 
458, 4407.78365147155 
459, 4406.93806391598 
460, 4397.98442190999 
461, 4384.40109069454 
462, 4369.23502082438 
463, 4352.85140357421 
464, 4323.56991202057 
465, 4280.76053792036 
466, 4230.05581074114 
467, 4182.4705775962 
468, 4141.23478521581 
469, 4109.36674427005 
470, 4089.31457420582 
471, 4085.06635129619 
472, 4081.74642247376 
473, 4080.59479012269 
474, 4087.81989458364 
475, 4086.693267869 
476, 4083.46946211266 
477, 4082.49409468152 
478, 4083.12204492084 
479, 4094.39636658008 
480, 4111.23902148321 
481, 4122.85022091387 
482, 4115.9095316632 
483, 4081.3259441653 
484, 4013.98112502472 
485, 3916.59450220586 
486, 3821.79912845999 
487, 3753.76524289973 
488, 3732.11661476899 
489, 3773.79304401674 
490, 3842.20620650673 
491, 3897.03102556148 
