Wavelength,0212202100024.asd
350, 3749.55271993676 
351, 3937.93512370092 
352, 4111.63529648072 
353, 4260.76676075432 
354, 4408.81047971861 
355, 4564.45109200661 
356, 4728.1484862218 
357, 4889.35624034254 
358, 5057.6159166437 
359, 5238.85162360608 
360, 5440.38012564569 
361, 5686.50230628068 
362, 5964.85724351317 
363, 6261.72629622874 
364, 6565.46532404906 
365, 6873.00579803934 
366, 7164.65606097692 
367, 7417.03544252862 
368, 7606.62611549844 
369, 7713.42626507903 
370, 7748.85485564455 
371, 7739.90914708165 
372, 7713.49663956146 
373, 7705.06095796263 
374, 7718.67284463877 
375, 7736.33577331704 
376, 7758.76489591588 
377, 7768.55821505967 
378, 7745.25786793978 
379, 7667.93607436093 
380, 7573.54887973336 
381, 7470.04328427986 
382, 7354.91505765821 
383, 7215.54683018723 
384, 7076.81392093407 
385, 6986.48721659512 
386, 6999.31046569772 
387, 7148.17342602699 
388, 7344.05941561545 
389, 7506.85802414289 
390, 7586.00714498372 
391, 7679.93985561548 
392, 7764.22978758073 
393, 7821.18969515231 
394, 7890.70221977489 
395, 8074.43035875701 
396, 8418.17640464887 
397, 8936.30019661087 
398, 9641.66047282579 
399, 10438.488927042 
400, 11255.7644045517 
401, 12051.1037437652 
402, 12793.5337818789 
403, 13404.6373525099 
404, 13854.0662540317 
405, 14205.0926328361 
406, 14484.4368820421 
407, 14736.4103773599 
408, 15014.8667576986 
409, 15392.5190220665 
410, 15841.3894626331 
411, 16334.0003214265 
412, 16845.4854451862 
413, 17352.9532166633 
414, 17853.427641515 
415, 18334.044845187 
416, 18756.9921906895 
417, 19163.6054605942 
418, 19578.2048173601 
419, 20003.6408221469 
420, 20380.6321998472 
421, 20763.3672511521 
422, 21178.2955785598 
423, 21620.3054151147 
424, 22022.9309290139 
425, 22337.9205034701 
426, 22518.180793064 
427, 22505.8734922375 
428, 22423.8472582163 
429, 22464.1875233553 
430, 22763.6955524158 
431, 23171.5404697424 
432, 23724.8491893986 
433, 24543.2643669775 
434, 25751.2358731319 
435, 26983.6984499422 
436, 27921.85961101 
437, 28519.3298289362 
438, 29155.3771793546 
439, 29802.360701073 
440, 30416.2950399813 
441, 30985.1853742586 
442, 31703.575712941 
443, 32449.4430532241 
444, 33130.2489680801 
445, 33691.5478539809 
446, 34143.7149497954 
447, 34555.3458962427 
448, 34995.8393417773 
449, 35531.5765035595 
450, 35965.3801565513 
451, 36185.4370873022 
452, 36162.0358315565 
453, 36055.7025639375 
454, 35849.2824052032 
455, 35598.290005575 
456, 35423.5098285463 
457, 35377.7600912351 
458, 35383.02591433 
459, 35356.0081037193 
460, 35258.5694061127 
461, 35113.9340956259 
462, 34956.5622641641 
463, 34803.6579939783 
464, 34560.8526194782 
465, 34195.7812294614 
466, 33755.1857453661 
467, 33358.8784452577 
468, 33018.8314165949 
469, 32766.2111980545 
470, 32617.6406624273 
471, 32564.886659297 
472, 32531.506446472 
473, 32524.200692702 
474, 32571.8822386717 
475, 32558.6045972644 
476, 32525.2094080747 
477, 32509.9436859363 
478, 32528.9459344675 
479, 32636.1592315527 
480, 32778.5393691235 
481, 32867.8158815193 
482, 32823.9222556447 
483, 32553.3498959467 
484, 32010.2114475485 
485, 31225.1144513384 
486, 30494.3298583058 
487, 29993.6050327614 
488, 29864.1007224065 
489, 30241.0894660481 
490, 30793.4972164476 
491, 31232.2135537254 
492, 31385.6661090203 
493, 31441.4434657451 
494, 31532.435221457 
495, 31713.8225020517 
496, 31954.7269551823 
497, 32018.7092447845 
498, 31916.6577465368 
499, 31707.7864771788 
500, 31433.0987015117 
501, 31236.3814678972 
502, 31168.4472346383 
503, 31245.2924923577 
504, 31555.2177004437 
505, 31968.1962859217 
506, 32371.2688711145 
507, 32690.7092518119 
