Wavelength,0212202100001.asd
350, 3589.09803571538 
351, 3766.87217316124 
352, 3930.47395188383 
353, 4073.91164223174 
354, 4220.31116529797 
355, 4373.26304600211 
356, 4530.17976740427 
357, 4687.59447835021 
358, 4850.35142735379 
359, 5027.66429867436 
360, 5231.44242438703 
361, 5475.75768464664 
362, 5744.23096092505 
363, 6026.66211088899 
364, 6320.90878435301 
365, 6616.62440136103 
366, 6896.1899688887 
367, 7137.55597625861 
368, 7313.5669663173 
369, 7414.1631786656 
370, 7450.95076158127 
371, 7447.75148256862 
372, 7430.42498950145 
373, 7429.52695159544 
374, 7446.84599543893 
375, 7464.93178263647 
376, 7491.37742448809 
377, 7502.17834974723 
378, 7475.82618342755 
379, 7399.81122381057 
380, 7311.9806938097 
381, 7214.23789304874 
382, 7101.45084146195 
383, 6973.25309708134 
384, 6850.35438890612 
385, 6778.24850154051 
386, 6807.74667560243 
387, 6955.94126378282 
388, 7134.70003840085 
389, 7279.70282074839 
390, 7367.3053272564 
391, 7466.06956689841 
392, 7546.03320807602 
393, 7596.51389780459 
394, 7682.24838354987 
395, 7884.10525956428 
396, 8239.32516568785 
397, 8758.06801942108 
398, 9447.65097776206 
399, 10224.2466080144 
400, 11021.5330593459 
401, 11794.1971757614 
402, 12504.0613220785 
403, 13089.046590801 
404, 13528.4481838015 
405, 13875.8695082681 
406, 14152.7128094995 
407, 14407.601249798 
408, 14697.0659571348 
409, 15074.6771844682 
410, 15517.2443577694 
411, 16002.530637564 
412, 16509.9582777239 
413, 17012.7795999428 
414, 17504.4440140573 
415, 17972.8255774652 
416, 18387.6040664099 
417, 18796.1590767881 
418, 19213.3971336121 
419, 19632.4580258873 
420, 20003.9056493549 
421, 20387.7563617755 
422, 20805.4759380579 
423, 21240.546021614 
424, 21634.3955578229 
425, 21943.1005546382 
426, 22119.4791016729 
427, 22097.9201811808 
428, 22033.8309951341 
429, 22103.4177639414 
430, 22419.0744633588 
431, 22835.3404792843 
432, 23412.1868339705 
433, 24255.178938545 
434, 25450.0270488802 
435, 26632.3117458485 
436, 27537.4517799301 
437, 28141.7573065613 
438, 28781.581752677 
439, 29424.9388567277 
440, 30038.7284345694 
441, 30620.4492210068 
442, 31343.0482296389 
443, 32078.3968113782 
444, 32744.3443527924 
445, 33307.0320615239 
446, 33759.9982861022 
447, 34179.4351618646 
448, 34634.8104607435 
449, 35173.0209474502 
450, 35589.326640292 
451, 35793.0377654418 
452, 35777.1931138133 
453, 35679.9580290145 
454, 35486.226393961 
455, 35252.3769646342 
456, 35097.5423546626 
457, 35061.1334908859 
458, 35071.0400230768 
459, 35050.1402298981 
460, 34958.6624019946 
461, 34824.9487155931 
462, 34678.8319947653 
463, 34530.4728361551 
464, 34287.604470263 
465, 33926.2700628152 
466, 33496.254886122 
467, 33114.2906839234 
468, 32788.9727269736 
469, 32550.3502287968 
470, 32413.914370829 
471, 32368.1195028421 
472, 32342.2583137155 
473, 32341.2937612879 
474, 32389.7466163603 
475, 32374.1674473047 
476, 32344.2836703672 
477, 32338.7715567719 
478, 32363.2971949859 
479, 32481.1401294988 
480, 32634.3075799022 
481, 32728.2395982518 
482, 32684.161461648 
483, 32404.0120438662 
484, 31849.7873796681 
485, 31067.5688613243 
486, 30362.3491566226 
487, 29897.6969064896 
488, 29803.357070152 
489, 30210.331508189 
490, 30758.4227629185 
491, 31179.46654505 
492, 31331.329880568 
493, 31392.7991714215 
494, 31498.679156408 
495, 31693.6352199871 
496, 31928.6795993229 
497, 31986.6717284666 
498, 31882.0044787749 
499, 31673.5105104747 
500, 31398.3507288537 
501, 31213.1021552516 
502, 31162.6678429739 
503, 31252.3158704654 
504, 31580.3477921529 
505, 32001.3901795586 
506, 32400.8399058095 
507, 32719.4002640355 
508, 32960.6680628379 
509, 33155.2333997461 
510, 33345.3172516903 
511, 33596.8746863687 
512, 33753.3212717521 
513, 33763.9486320267 
514, 33637.6228156782 
515, 33335.3298210515 
516, 32939.193914091 
517, 32577.0641995051 
518, 32409.1999646699 
519, 32762.8996023819 
520, 33622.4603068473 
521, 34754.7935201838 
522, 35657.4993037668 
523, 36326.3215019436 
524, 36799.0062967315 
525, 37136.3184747614 
526, 37261.5380976139 
527, 37319.2877553552 
528, 37554.8664704463 
529, 38384.5534367105 
530, 39396.3368802645 
531, 40188.3443871016 
532, 40473.6586943115 
533, 40572.826376082 
534, 40783.2540070549 
535, 41236.7796904351 
536, 41871.9793859219 
537, 42296.0355840906 
538, 42469.536762648 
539, 42478.9975363437 
540, 42461.5158804512 
541, 42512.2750787736 
542, 42762.9295374288 
543, 43310.3757943931 
544, 43892.0002223898 
545, 44380.257108583 
546, 44712.7396093561 
547, 44892.4279206701 
548, 45018.679566987 
549, 45182.3392889963 
550, 45429.9029075117 
551, 45668.0037464652 
552, 45846.199244192 
553, 45980.0692177316 
554, 46132.9891642104 
555, 46245.7272606179 
556, 46188.3661749379 
557, 45898.8588982073 
558, 45453.8633208969 
559, 45097.7273389795 
560, 44966.1404114397 
561, 45093.2305391 
562, 45321.2259896912 
563, 45433.8811201167 
564, 45341.4201973769 
565, 45109.3319643962 
566, 44785.6848183001 
567, 44471.6675683349 
568, 44224.5145330319 
