Wavelength,0212202100040.asd
1286, 8205.65392668664 
1287, 8264.49893861672 
1288, 8320.3457368226 
1289, 8364.28343354172 
1290, 8400.47364436273 
1291, 8428.86819275277 
1292, 8448.03001904388 
1293, 8459.15185607252 
1294, 8459.64205959695 
1295, 8459.01882751435 
1296, 8448.40247362828 
1297, 8437.92109366701 
1298, 8427.18501761306 
1299, 8412.65341700691 
1300, 8397.82546038447 
1301, 8374.86021366192 
1302, 8347.34257958373 
1303, 8313.57106914951 
1304, 8281.45436585299 
1305, 8243.24741183578 
1306, 8209.74557226505 
1307, 8181.73585078353 
1308, 8145.54198287824 
1309, 8106.07523354398 
1310, 8064.63161008747 
1311, 8014.41712428192 
1312, 7971.57157615781 
1313, 7926.72676684826 
1314, 7890.07953096208 
1315, 7861.62779254437 
1316, 7832.85881341303 
1317, 7808.29047148384 
1318, 7786.64260527467 
1319, 7764.62079384006 
1320, 7739.60350271125 
1321, 7711.35297434635 
1322, 7675.20497658697 
1323, 7624.72612330342 
1324, 7569.52038376638 
1325, 7487.20531821064 
1326, 7382.54483374468 
1327, 7273.6515108601 
1328, 7133.27625543493 
1329, 7014.08628278431 
1330, 6884.26567944939 
1331, 6783.54516738266 
1332, 6693.57747400627 
1333, 6623.66729801559 
1334, 6583.83031611456 
1335, 6543.62799814066 
1336, 6519.41719655697 
1337, 6499.78246819092 
1338, 6475.78844866506 
1339, 6426.15704753016 
1340, 6347.18839285287 
1341, 6218.36110839741 
1342, 6027.22000141579 
1343, 5782.58245786075 
1344, 5492.13394026163 
1345, 5131.94483102722 
1346, 4758.53749542469 
1347, 4330.49881093503 
1348, 3911.86262837251 
1349, 3451.23484648952 
1350, 3028.67510124204 
1351, 2593.72976025422 
1352, 2206.09063495814 
1353, 1833.54765412653 
1354, 1506.5404184807 
1355, 1208.70002891738 
1356, 959.390822958692 
1357, 750.970296322546 
1358, 590.452075498565 
1359, 463.254578846286 
1360, 367.913927948873 
1361, 297.506403543617 
1362, 239.747212150485 
1363, 197.885364737182 
1364, 172.271159609406 
1365, 155.853643273944 
1366, 152.941135685896 
1367, 154.57658914444 
1368, 170.910345923676 
1369, 184.29413888623 
1370, 198.821652002895 
1371, 221.980621096869 
1372, 253.621475661468 
1373, 285.917712871584 
1374, 333.084574681878 
1375, 362.583307491239 
1376, 390.84900644705 
1377, 405.400743131076 
1378, 408.806618943323 
1379, 401.113979175982 
1380, 386.06208764587 
1381, 365.735128869531 
1382, 346.160675792337 
1383, 337.694466983742 
1384, 341.422507663946 
1385, 363.799947752938 
1386, 400.98341366399 
1387, 446.47689654521 
1388, 486.358363734648 
1389, 537.052928385902 
1390, 571.683861281669 
1391, 600.088563179622 
1392, 620.098624739585 
1393, 628.054566690765 
1394, 639.366660676646 
1395, 644.34107117698 
1396, 651.29749279501 
1397, 654.322505438057 
1398, 667.575956759356 
1399, 683.891654043157 
1400, 701.975895552463 
1401, 730.196222793914 
1402, 755.659684787642 
1403, 779.897321912366 
1404, 804.262891354537 
1405, 825.090782306526 
1406, 852.100502319947 
1407, 883.738812947648 
1408, 920.409812223909 
1409, 971.904483806953 
1410, 1026.14479714827 
1411, 1077.64307335664 
1412, 1134.73332345813 
1413, 1180.47989834293 
1414, 1222.37825538218 
1415, 1261.35252419964 
1416, 1294.18736692956 
1417, 1324.44619161826 
1418, 1355.98805599496 
1419, 1375.46527846816 
1420, 1385.79638384869 
1421, 1393.86960302722 
1422, 1393.90203203456 
1423, 1392.96901744432 
1424, 1394.93123239756 
1425, 1384.16911576932 
1426, 1368.42890470747 
1427, 1340.65823146693 
1428, 1301.90556034219 
1429, 1252.133420374 
1430, 1195.9784883732 
1431, 1138.61502352581 
1432, 1081.23461773405 
1433, 1028.82236203095 
1434, 976.177383370254 
1435, 925.968620529095 
1436, 878.87021315967 
1437, 830.810886403043 
1438, 792.527996928523 
1439, 762.89173575077 
1440, 733.318492924709 
1441, 711.991929818332 
1442, 685.10896403577 
1443, 653.186792897263 
1444, 629.615083837079 
1445, 610.706761209695 
1446, 588.427089532853 
1447, 571.860415767239 
1448, 549.826609450031 
1449, 517.917183163278 
1450, 495.34480653497 
1451, 476.788740320206 
1452, 460.092110395345 
1453, 449.398627250753 
1454, 436.546022957786 
1455, 425.204996340151 
1456, 410.677036895349 
1457, 395.988550124394 
1458, 379.835937741727 
1459, 360.281340086275 
1460, 335.551401658668 
1461, 311.642800328742 
1462, 286.704154045999 
1463, 261.087217425396 
1464, 241.094244621878 
1465, 221.642156550673 
1466, 202.521604986357 
1467, 187.027547970107 
1468, 174.016183997648 
1469, 163.568036681452 
1470, 158.147737581599 
1471, 149.441307070828 
1472, 142.890478235052 
1473, 134.526836441252 
1474, 120.109242421717 
1475, 113.193606025482 
1476, 109.627595391642 
1477, 106.119699437853 
1478, 108.741377328506 
1479, 106.866883391698 
1480, 100.867441591013 
1481, 99.8742445937559 
1482, 100.084189390407 
1483, 100.506212306668 
1484, 106.853003715012 
1485, 108.418181938895 
1486, 108.22005431524 
