Wavelength,0212202100085.asd
802, 19805.3456930893 
803, 19641.3432094146 
804, 19483.4499865511 
805, 19345.8789951428 
806, 19217.9811419542 
807, 19077.4374498708 
808, 18896.079058415 
809, 18671.7454574674 
810, 18419.6323362705 
811, 18154.3759992712 
812, 17833.3534255453 
813, 17412.7718455939 
814, 16887.0449719035 
815, 16295.6888226976 
816, 15744.4686681998 
817, 15312.1046247057 
818, 15047.2205455905 
819, 14962.8943196273 
820, 14942.9747133171 
821, 14895.0071319551 
822, 14779.2657983279 
823, 14645.2646913726 
824, 14555.1931183999 
825, 14566.7059077643 
826, 14666.9790116155 
827, 14640.8628628833 
828, 14482.8098578845 
829, 14266.4321661907 
830, 14096.5481271988 
831, 13985.0260695758 
832, 13905.6232945761 
833, 13842.9406850934 
834, 13795.3717496761 
835, 13772.5429000304 
836, 13763.5641739414 
837, 13744.517512033 
838, 13682.8051371613 
839, 13586.3611735627 
840, 13468.3258486699 
841, 13339.3238793861 
842, 13202.3828908805 
843, 13059.2176539011 
844, 12918.2753617629 
845, 12784.2378160384 
846, 12652.8099214509 
847, 12489.1090985189 
848, 12289.8429250511 
849, 12066.9533028662 
850, 11840.142893869 
851, 11576.7490153597 
852, 11305.18512922 
853, 11077.9868384705 
854, 10909.9159222788 
855, 10775.0028659302 
856, 10714.7973148216 
857, 10788.7613117344 
858, 10900.4054875067 
859, 10931.0416576358 
860, 10858.7699251167 
861, 10747.8683161538 
862, 10613.5331056535 
863, 10437.901439948 
864, 10222.4361055306 
865, 9996.51987616491 
866, 9786.95557030655 
867, 9611.38358544904 
868, 9496.76565840049 
869, 9482.1433018025 
870, 9511.95826802208 
871, 9508.69311772943 
872, 9435.19388401337 
873, 9331.60833073058 
874, 9219.18418100765 
875, 9105.83271719899 
876, 8993.5413202636 
877, 8883.04415624275 
878, 8776.05496112891 
879, 8670.76008629082 
880, 8564.84689071905 
881, 8457.84836091598 
882, 8351.46174223158 
883, 8249.3153354756 
884, 8153.14797234501 
885, 8057.91104821089 
886, 7954.74493202691 
887, 7846.88137975407 
888, 7740.602119077 
889, 7631.37160925374 
890, 7525.81190175388 
891, 7409.92111053739 
892, 7263.32858506242 
893, 7084.51434750885 
894, 6878.25320286426 
895, 6648.87529857591 
896, 6402.80621008182 
897, 6153.99359885766 
898, 5919.41784053747 
899, 5723.71005578713 
900, 5589.55614035566 
901, 5513.67286107379 
902, 5481.43647631709 
903, 5470.49373959592 
904, 5456.23341692419 
905, 5426.71020295204 
906, 5368.81022410111 
907, 5271.83950780043 
908, 5134.61516913771 
909, 4988.52464610501 
910, 4863.86588106403 
911, 4773.84576540795 
912, 4713.83306712052 
913, 4662.15276484043 
914, 4610.98653909256 
915, 4559.49560975998 
916, 4512.7984169472 
917, 4482.18662379248 
918, 4460.12550020791 
919, 4439.04239030893 
920, 4414.12859645649 
921, 4389.20890134441 
922, 4353.90157844784 
923, 4297.62106046087 
924, 4213.2088076961 
925, 4105.11601635593 
926, 3979.21655552605 
927, 3828.50359135986 
928, 3640.36296774198 
929, 3421.0709085127 
930, 3173.66303236071 
931, 2910.84683042399 
932, 2653.31650091707 
933, 2424.63245594632 
934, 2244.37009080746 
935, 2123.09211062514 
936, 2061.01195621334 
937, 2046.15015067572 
938, 2061.13685056539 
939, 2087.81706486369 
940, 2111.95301830352 
941, 2132.92766136264 
942, 2140.09801527278 
943, 2122.61547038191 
944, 2077.61688980574 
945, 2022.85916582029 
946, 1977.32788854568 
947, 1949.6252838019 
948, 1938.95757458356 
949, 1935.55612902911 
950, 1933.32008321392 
951, 1929.45432598921 
952, 1923.09048518158 
953, 1913.69418594075 
954, 1904.23373474191 
955, 1895.85082893061 
956, 1889.58463353787 
957, 1887.2481236347 
958, 1886.3110669197 
959, 1887.17334631466 
960, 1889.96892035667 
961, 1893.47498453324 
962, 1898.1883627706 
963, 1904.64238985211 
964, 1913.53325239947 
965, 1924.8941722622 
966, 1931.25481004867 
967, 1932.64865378212 
968, 1930.22299286744 
969, 1924.56656749257 
970, 1912.79427649675 
971, 1898.26533690922 
972, 1878.80393506898 
973, 1850.09274648943 
974, 1817.30747647989 
975, 1783.01367477935 
976, 1749.2699616229 
977, 1718.33693468065 
978, 1694.40778656304 
979, 1674.94631748599 
980, 1659.63641766764 
981, 1646.85005765357 
982, 1630.57270612174 
983, 1613.12897125714 
984, 1595.13730097896 
985, 1575.72330811294 
986, 1552.61046320145 
987, 1528.53634503753 
988, 1503.35781640781 
989, 1475.89730436436 
990, 1445.59264425132 
991, 1420.5839994566 
992, 1393.55226053458 
993, 1363.76550754181 
994, 1335.61385534296 
995, 1307.91242932709 
996, 1278.59382338432 
997, 1248.26215471353 
998, 1218.58087835457 
999, 1190.15569262629 
1000, 1161.41221235824 
1001, 7410.93040318821 
1002, 7399.77070328215 
1003, 7399.54417347719 
1004, 7407.24875847452 
1005, 7415.45655716675 
1006, 7427.86256976727 
1007, 7446.49923945878 
1008, 7472.39828026031 
1009, 7506.03008701072 
1010, 7554.30637037626 
1011, 7596.8233673194 
1012, 7643.53108905182 
1013, 7689.7494091803 
1014, 7730.66991419913 
1015, 7772.66371312771 
1016, 7814.9452855659 
1017, 7856.74799910718 
1018, 7904.76479372176 
1019, 7949.39959720057 
1020, 7998.41651872401 
1021, 8052.14300671752 
1022, 8104.53862691383 
1023, 8155.92111324488 
1024, 8212.22454670112 
1025, 8269.62461858018 
1026, 8326.1600459427 
1027, 8384.32148563751 
1028, 8439.92835158408 
1029, 8486.52835148233 
1030, 8526.92443288075 
1031, 8564.95881277946 
1032, 8597.04566160831 
1033, 8628.45764868891 
1034, 8661.38963119439 
1035, 8691.09877187062 
1036, 8718.09183046078 
1037, 8743.2280391247 
1038, 8766.9695482382 
1039, 8787.42830889868 
1040, 8806.90532009771 
1041, 8824.15877618691 
1042, 8837.12634479325 
1043, 8848.40184629264 
1044, 8860.77501439215 
1045, 8872.55478779739 
1046, 8884.20287027883 
1047, 8894.71963220161 
1048, 8905.56566829818 
1049, 8911.7650780554 
1050, 8922.83088840382 
1051, 8939.51345168674 
1052, 8955.03050860723 
1053, 8974.1256283517 
1054, 8987.37503025905 
1055, 8994.62055490533 
1056, 9007.6937205487 
1057, 9028.79005720168 
1058, 9054.92828394653 
1059, 9082.93135466266 
1060, 9119.66383342287 
1061, 9160.6380819165 
1062, 9210.74957011047 
1063, 9267.60539470483 
1064, 9338.21865740281 
1065, 9409.55108409946 
1066, 9484.11545165471 
1067, 9559.96811296021 
1068, 9636.24648138865 
1069, 9729.71046242975 
1070, 9831.56772352579 
1071, 9941.75166897977 
1072, 10060.8902571404 
1073, 10180.291692493 
1074, 10312.2219733113 
1075, 10425.261830235 
1076, 10535.1475954535 
1077, 10639.2364075462 
1078, 10725.0983768657 
1079, 10804.4740113709 
1080, 10881.8524243289 
1081, 10952.9571533195 
1082, 11017.1534301903 
1083, 11073.7170360147 
1084, 11125.1984641098 
1085, 11176.4783233564 
1086, 11225.0725096328 
1087, 11275.0865394699 
1088, 11314.0489019489 
1089, 11355.1289518219 
1090, 11375.4620335005 
1091, 11381.9349441213 
1092, 11379.8466217564 
1093, 11360.1067893862 
1094, 11335.96368884 
1095, 11309.6404721644 
1096, 11282.1080785859 
1097, 11261.2678420747 
1098, 11233.3119444962 
1099, 11204.1750810822 
1100, 11172.5728450594 
1101, 11142.1473404543 
1102, 11114.266134607 
1103, 11077.6002924121 
1104, 11048.0887665643 
1105, 10998.779285863 
1106, 10931.0901746449 
1107, 10833.3790934715 
1108, 10693.9084482126 
1109, 10513.5717264696 
1110, 10272.0629416139 
1111, 9977.76100163242 
1112, 9628.74360016035 
1113, 9203.70882198554 
1114, 8775.99350649189 
1115, 8269.11717992327 
1116, 7819.0689034257 
1117, 7333.43266665847 
1118, 6920.06383145053 
1119, 6539.94866355133 
1120, 6195.8402553181 
1121, 5911.77941808955 
1122, 5687.49414706703 
1123, 5528.89328386409 
1124, 5421.71956092306 
1125, 5372.80328837567 
1126, 5402.69164053517 
1127, 5436.10743299786 
1128, 5528.03157538692 
1129, 5616.76047496439 
1130, 5732.71751596675 
1131, 5847.6125956476 
1132, 5964.56646074739 
1133, 6106.89951737966 
1134, 6258.74722500933 
1135, 6422.28071815779 
1136, 6650.9395501388 
1137, 6891.29486426023 
1138, 7126.77260000525 
1139, 7347.21299679901 
1140, 7490.28544712593 
1141, 7588.09195955476 
1142, 7636.90341772079 
1143, 7600.12031158478 
1144, 7588.70567800824 
1145, 7487.71249623557 
1146, 7495.42074050361 
1147, 7507.90619816784 
1148, 7603.7272123733 
1149, 7778.2607534719 
1150, 7994.90563321938 
1151, 8279.69932875225 
1152, 8595.5603066336 
1153, 8929.31564848679 
1154, 9318.26015490945 
1155, 9686.58905749438 
1156, 10078.4180320436 
1157, 10446.0532517686 
1158, 10820.9819871593 
1159, 11169.1325406444 
1160, 11507.6157135139 
1161, 11818.7825495965 
1162, 12114.9473521946 
1163, 12384.7155084429 
1164, 12629.9120318457 
1165, 12850.9828095713 
1166, 13047.9031143495 
1167, 13219.3326828216 
1168, 13368.8172216625 
1169, 13495.0402137659 
1170, 13593.864688225 
1171, 13665.4235378108 
1172, 13721.2077588928 
1173, 13744.8907879671 
1174, 13764.0269296225 
1175, 13765.9126761084 
1176, 13761.1085336189 
1177, 13736.7493036755 
1178, 13715.942458872 
1179, 13684.5007795739 
1180, 13658.4344775745 
1181, 13628.7131830657 
1182, 13604.157690303 
1183, 13591.531025364 
1184, 13576.3637006093 
1185, 13591.4026192301 
1186, 13622.3439042336 
1187, 13669.1891339654 
1188, 13743.7313769825 
1189, 13815.2170660775 
1190, 13916.6725634802 
1191, 13986.044355217 
1192, 14064.5021605907 
1193, 14106.9612192632 
1194, 14124.855425415 
1195, 14122.2965205696 
1196, 14088.5894782055 
1197, 14043.910223063 
1198, 13994.7996123232 
1199, 13917.7169828452 
1200, 13869.369061806 
1201, 13818.3197088515 
1202, 13790.1641250454 
1203, 13773.1919920311 
1204, 13773.6184379425 
1205, 13789.1565251431 
1206, 13819.6809695646 
1207, 13873.0891218879 
1208, 13927.7098234149 
1209, 14002.0067036556 
1210, 14069.7089563438 
1211, 14144.1576704992 
1212, 14212.1435719992 
1213, 14277.2220402815 
1214, 14343.4128147927 
1215, 14395.7885801832 
1216, 14443.0563689267 
1217, 14478.980317352 
1218, 14502.1310108964 
1219, 14523.6967259225 
1220, 14534.9397303117 
1221, 14548.2228506425 
1222, 14553.8748928347 
1223, 14566.4979836296 
1224, 14579.3280807732 
1225, 14595.4034773353 
1226, 14617.0395856972 
1227, 14637.7478673806 
1228, 14667.43885596 
1229, 14685.4297332898 
1230, 14698.2003446331 
1231, 14709.5848036171 
1232, 14710.8813175283 
1233, 14702.0034461042 
1234, 14689.5819898728 
1235, 14672.9764221239 
1236, 14648.7681876489 
1237, 14616.0972667654 
1238, 14580.3614096726 
1239, 14539.3384308579 
1240, 14493.4102001465 
1241, 14437.6624518959 
1242, 14385.8943592114 
1243, 14332.2616096214 
1244, 14277.2145574252 
1245, 14225.3407130528 
1246, 14171.7841149962 
1247, 14105.1351492102 
1248, 14032.5483987564 
1249, 13951.8599290285 
1250, 13864.0272536611 
1251, 13764.4522205771 
1252, 13663.3745271463 
1253, 13537.55825807 
1254, 13400.1837501404 
1255, 13238.5805027398 
1256, 13057.9882563882 
1257, 12856.7775848772 
1258, 12628.3121552691 
1259, 12391.3386541712 
1260, 12122.8915804966 
1261, 11864.3157366571 
1262, 11584.7903470466 
1263, 11320.6830646718 
1264, 11098.5100375243 
1265, 10875.3058132199 
1266, 10734.4441754828 
1267, 10630.5940929887 
1268, 10605.2458401416 
1269, 10641.6355512712 
1270, 10735.7298576609 
1271, 10923.6422994557 
1272, 11105.8828603214 
1273, 11361.1091719138 
1274, 11576.6570020644 
1275, 11816.2083446455 
1276, 12012.4539125839 
1277, 12190.236233742 
1278, 12344.8091700389 
1279, 12468.1295312995 
1280, 12574.1255792667 
1281, 12676.6598620779 
1282, 12772.7647509973 
1283, 12869.8074313591 
1284, 12967.4115070265 
1285, 13056.5319901387 
1286, 13142.8640897621 
1287, 13218.5393347805 
1288, 13288.6305987986 
1289, 13347.2547817318 
1290, 13398.6951892433 
1291, 13436.796863776 
1292, 13465.4771519919 
1293, 13480.8288008968 
1294, 13477.0594556589 
1295, 13473.1312781476 
1296, 13461.8576912747 
1297, 13442.5759294476 
1298, 13418.1202388366 
1299, 13386.5638249898 
1300, 13347.8056793433 
1301, 13299.6248163305 
1302, 13253.3012715675 
1303, 13206.6497446807 
1304, 13152.1305488572 
1305, 13093.4940719528 
1306, 13030.5592975902 
1307, 12959.7744961536 
1308, 12890.0657135812 
1309, 12816.310552081 
1310, 12744.0743514883 
1311, 12668.9901220541 
1312, 12597.4602025507 
1313, 12524.5871216472 
1314, 12456.730930263 
1315, 12389.8484639296 
1316, 12331.1962139424 
1317, 12276.3390368338 
1318, 12232.0786558853 
1319, 12191.8821366073 
1320, 12145.8401313363 
1321, 12103.5483194852 
1322, 12048.288501177 
1323, 11965.947613772 
1324, 11879.386668447 
1325, 11747.5578475166 
1326, 11575.221058682 
1327, 11393.6995002391 
1328, 11164.8908104246 
1329, 10963.724241728 
1330, 10731.9163122327 
1331, 10559.5874708662 
1332, 10404.8428617006 
1333, 10292.0317951702 
1334, 10238.3534380688 
1335, 10181.7067211119 
1336, 10161.7800244298 
1337, 10141.0434557358 
1338, 10097.9858909625 
1339, 10015.7710259533 
1340, 9876.0127892877 
1341, 9663.01926852348 
1342, 9358.47076317855 
1343, 8977.8969163382 
1344, 8517.65852181564 
1345, 7951.13077222623 
1346, 7355.72550695696 
1347, 6665.04204229136 
1348, 5997.71711309345 
1349, 5264.30515941168 
1350, 4592.99211593935 
1351, 3901.17816879034 
1352, 3293.07871124603 
1353, 2711.2168171182 
1354, 2207.78543322481 
1355, 1770.41483299379 
1356, 1395.60732432268 
1357, 1082.60235178238 
1358, 839.242602956037 
1359, 651.507805911073 
1360, 509.849551290837 
1361, 404.509827275734 
1362, 323.460938574733 
1363, 266.210627771253 
1364, 227.294667574957 
1365, 200.890469945331 
1366, 196.922738513326 
1367, 196.562847210213 
1368, 208.452662573971 
1369, 227.135004415719 
1370, 256.037027471706 
1371, 292.077944052638 
1372, 344.431938513313 
1373, 389.183345789005 
1374, 444.430931701031 
1375, 485.571183892332 
1376, 528.948634755702 
1377, 548.645606528465 
1378, 556.070173518659 
1379, 546.062418980965 
1380, 520.896538126009 
1381, 494.253376147982 
1382, 474.14023298107 
1383, 470.546661164146 
1384, 481.452609756214 
1385, 515.697340561781 
1386, 565.55945165501 
1387, 625.491410086694 
1388, 683.722046461639 
1389, 757.513817479792 
1390, 809.421327140984 
1391, 856.737568441349 
1392, 894.325668049056 
1393, 916.885449727851 
1394, 940.56276999437 
1395, 953.32142621379 
1396, 977.617595434313 
1397, 999.616314381072 
1398, 1032.97028623855 
1399, 1076.85028319038 
1400, 1121.69052530837 
1401, 1171.67164680293 
1402, 1223.76289729216 
1403, 1277.95632990123 
1404, 1336.5284315254 
1405, 1400.98489260681 
1406, 1473.49943470933 
1407, 1552.26882327101 
1408, 1648.0351051942 
1409, 1760.59179029857 
1410, 1886.02313509266 
1411, 2013.93058974555 
1412, 2159.46338747683 
1413, 2295.89274169114 
1414, 2434.9440563994 
1415, 2566.0071001561 
1416, 2700.33139551009 
1417, 2818.24612696778 
1418, 2923.93897552374 
1419, 3027.38554435836 
1420, 3122.57604121803 
1421, 3214.80265473565 
1422, 3308.84749327123 
1423, 3387.67356970577 
1424, 3470.73184549419 
1425, 3519.49409986368 
1426, 3552.2031317252 
1427, 3556.83813074321 
1428, 3533.27311581856 
1429, 3483.45091910836 
1430, 3413.36745510817 
1431, 3337.80823721821 
1432, 3254.7546236393 
1433, 3168.52859340162 
1434, 3099.92964759727 
1435, 3038.44545530745 
1436, 2982.24116781834 
1437, 2942.89365241449 
1438, 2912.07617962038 
1439, 2891.23701877395 
1440, 2876.11573011277 
1441, 2876.86994768888 
1442, 2872.70874324516 
1443, 2873.19911450454 
1444, 2869.24474298159 
1445, 2867.6507831081 
1446, 2859.34670329034 
1447, 2842.09022148097 
1448, 2832.1947698406 
1449, 2821.51898727628 
1450, 2815.30341852968 
1451, 2811.4717202097 
1452, 2813.06074681445 
1453, 2823.42473777141 
1454, 2828.01343617795 
1455, 2842.2041046477 
1456, 2846.29227021713 
1457, 2826.20778910861 
1458, 2787.14095403631 
1459, 2723.22146476968 
1460, 2637.29077155902 
1461, 2543.7929827624 
1462, 2430.47742775662 
1463, 2309.63832500982 
1464, 2192.06086320324 
1465, 2079.71344600625 
1466, 1965.44569105474 
1467, 1863.04759699187 
1468, 1762.17283588443 
1469, 1680.06788191015 
1470, 1605.75367409673 
1471, 1549.75623427595 
1472, 1514.79963759787 
1473, 1484.63370684537 
1474, 1470.66261276648 
1475, 1455.33591006738 
1476, 1447.47907335057 
1477, 1439.19819996334 
1478, 1434.00099504921 
1479, 1429.73096295809 
1480, 1428.17497404459 
1481, 1427.60171805196 
1482, 1426.9383299645 
