Wavelength,0212202100058.asd
350, 291.693403195726 
351, 308.191334479566 
352, 323.772933728028 
353, 337.82626863144 
354, 350.768503036262 
355, 365.37257823969 
356, 382.957973163932 
357, 398.708542056394 
358, 415.395490003475 
359, 434.481546930114 
360, 456.863124864192 
361, 484.005609225042 
362, 513.461552776812 
363, 544.660177979002 
364, 578.879895603766 
365, 612.166444868328 
366, 644.925519579346 
367, 676.936198693341 
368, 705.450005507441 
369, 727.85910003483 
370, 743.690539549148 
371, 754.443222711935 
372, 763.962917958151 
373, 779.008716192144 
374, 798.326929236266 
375, 815.936448019405 
376, 836.42825045315 
377, 856.20503775033 
378, 872.131895433055 
379, 883.045709569066 
380, 892.689804658056 
381, 901.924637029238 
382, 910.955385309723 
383, 920.258760629907 
384, 929.395905774875 
385, 945.944569713758 
386, 980.279813758922 
387, 1034.9866671851 
388, 1100.12775113763 
389, 1162.13353130878 
390, 1206.89436742395 
391, 1257.36348916022 
392, 1309.00492175832 
393, 1357.23254264465 
394, 1407.06891281844 
395, 1481.52294777676 
396, 1589.10715587551 
397, 1731.2900916347 
398, 1911.86045045767 
399, 2112.17262645727 
400, 2316.71601890302 
401, 2514.83628416279 
402, 2708.58003494351 
403, 2873.83579893622 
404, 3000.07976608123 
405, 3108.36767792678 
406, 3198.0443042568 
407, 3279.20150978305 
408, 3365.70107325536 
409, 3471.97168398969 
410, 3595.29148259063 
411, 3728.61969080895 
412, 3862.71166915002 
413, 3998.69958697011 
414, 4134.3486533315 
415, 4265.51953143088 
416, 4385.08832970844 
417, 4500.59510294828 
418, 4619.45103371442 
419, 4744.4398389601 
420, 4860.54616443016 
421, 4978.67984946402 
422, 5106.08520588072 
423, 5244.47271845811 
424, 5377.60117327674 
425, 5493.0588729912 
426, 5579.12304079169 
427, 5622.75858266321 
428, 5643.63827581188 
429, 5695.10740362336 
430, 5820.31939441429 
431, 5982.80113141495 
432, 6183.50697866432 
433, 6456.68790199797 
434, 6845.95810140109 
435, 7255.73212761454 
436, 7590.49216676454 
437, 7832.76201242849 
438, 8090.89571376945 
439, 8356.24065916545 
440, 8614.75228029032 
441, 8861.5966054036 
442, 9151.9534066312 
443, 9452.8869759927 
444, 9734.29687926455 
445, 9973.29430153142 
446, 10176.5921996452 
447, 10362.4875885511 
448, 10550.9372157869 
449, 10764.994862269 
450, 10946.4541354251 
451, 11056.4534937343 
452, 11081.0827497395 
453, 11075.9094466991 
454, 11033.1304836094 
455, 10970.4682949591 
456, 10928.7927322305 
457, 10926.9276566265 
458, 10940.0680544486 
459, 10941.8415480648 
460, 10921.4268955333 
461, 10886.4698500109 
462, 10848.0369997538 
463, 10811.9024152852 
464, 10750.0677564483 
465, 10650.9413798124 
466, 10526.6283753731 
467, 10411.7050431123 
468, 10318.6857080262 
469, 10252.7063004378 
470, 10215.6028707757 
471, 10212.0750159796 
472, 10214.1003867583 
473, 10224.6833089522 
474, 10255.6916568945 
475, 10270.604258414 
476, 10277.7471680093 
477, 10288.3805281995 
478, 10311.8718098113 
479, 10361.6633593757 
480, 10424.9349710763 
481, 10477.40977117 
482, 10490.3919377835 
483, 10436.8397524811 
484, 10300.1340618495 
485, 10084.7535082026 
486, 9879.12158453879 
487, 9744.5460652218 
488, 9731.3493453583 
489, 9885.18581624924 
490, 10108.3867804181 
491, 10301.1440558008 
492, 10399.4912550618 
493, 10469.9453694642 
494, 10550.6977043902 
495, 10661.9149510979 
496, 10801.0909908194 
497, 10886.1605046963 
498, 10916.939451643 
499, 10910.9627175367 
500, 10883.552032835 
501, 10879.2020992344 
502, 10919.0185844807 
503, 11014.1638888627 
504, 11190.2254982013 
505, 11407.6586748951 
506, 11627.9752731384 
507, 11820.5163579284 
508, 11987.7912679897 
509, 12137.5653266976 
510, 12284.5500176957 
511, 12461.1670375766 
512, 12610.8982645533 
513, 12710.0451590342 
514, 12754.7686848197 
515, 12739.0662198685 
516, 12685.8283824934 
517, 12636.0241245825 
518, 12646.4032524703 
519, 12849.1561596515 
520, 13255.934547249 
521, 13792.9229933706 
522, 14264.8738648514 
523, 14648.2483260055 
524, 14952.5470553912 
525, 15209.6447639722 
526, 15387.8206641382 
527, 15531.0810183621 
528, 15732.2467214608 
529, 16170.9785711593 
530, 16708.1004838548 
531, 17182.7852808596 
532, 17463.6581611936 
533, 17645.5760776864 
534, 17854.4503012827 
535, 18158.8089710602 
536, 18555.1872386708 
537, 18878.6144921584 
538, 19097.5992894566 
539, 19235.3794545666 
540, 19352.9081828685 
541, 19495.2610367443 
542, 19719.9544564295 
543, 20069.9134016366 
544, 20452.2725175152 
545, 20800.4321684704 
546, 21077.599322704 
547, 21284.2999519037 
548, 21457.5189017969 
549, 21636.472451954 
550, 21845.8018060838 
551, 22058.8484873599 
552, 22241.8208627533 
553, 22395.6747170505 
554, 22548.3520654685 
555, 22677.6140199501 
556, 22727.6485794259 
557, 22668.4484839697 
558, 22523.1634679874 
559, 22401.7817270361 
560, 22373.0448564625 
561, 22464.4729380261 
562, 22616.5049439764 
563, 22726.3976375506 
564, 22744.2324307919 
565, 22687.4651913632 
566, 22585.7970422401 
567, 22481.8056954003 
568, 22403.1226338289 
569, 22331.2513494448 
570, 22217.8772325068 
571, 22113.0020323848 
572, 22119.6282382162 
573, 22210.6928032324 
574, 22277.67134625 
575, 22250.7105099356 
576, 22137.2350599835 
577, 22038.2406251034 
578, 22020.4291949187 
579, 22119.8575997473 
580, 22307.4026052601 
581, 22583.6797068828 
582, 22907.5488667661 
583, 23199.5861769526 
584, 23421.2937100971 
585, 23514.1667269234 
586, 23470.4041209984 
587, 23398.0057222491 
588, 23286.4737945556 
589, 23100.3585980571 
590, 22841.2278837395 
591, 22822.8414731469 
592, 23042.8395942315 
593, 23348.3754371529 
594, 23442.8559254592 
595, 23423.2618738292 
596, 23345.7612573958 
597, 23249.6371140529 
598, 23127.9227629058 
599, 22957.0881188981 
600, 22756.1240459919 
601, 22574.423607878 
602, 22438.7345950891 
603, 22378.0688495084 
604, 22389.5501074079 
605, 22425.7445079913 
606, 22385.9049002051 
607, 22262.7102037599 
608, 22092.7505654836 
609, 21916.4855090427 
610, 21737.7759659071 
611, 21564.5156473189 
612, 21407.8788761447 
613, 21239.1790534186 
614, 21044.6696201886 
615, 20832.5369489403 
616, 20650.0984429445 
617, 20511.9022007804 
618, 20446.6235519623 
619, 20469.0132686035 
620, 20498.5489985451 
621, 20450.2172458247 
622, 20295.9969715348 
623, 20078.0502118506 
624, 19846.5447208936 
625, 19636.274908748 
626, 19464.7077702771 
627, 19320.2302865013 
628, 19190.0544128747 
629, 19074.1458816106 
630, 18988.5739984609 
631, 19007.545794779 
632, 19091.6647129388 
633, 19201.925379204 
634, 19328.262391956 
635, 19443.4969281381 
636, 19546.1858635593 
637, 19641.4524422629 
638, 19721.312156682 
639, 19767.9866615573 
640, 19768.0848184889 
641, 19719.7790278832 
642, 19708.5352103543 
643, 19749.7125094005 
644, 19824.0229054529 
645, 19873.6214981115 
646, 19887.7259184915 
647, 19877.4874171131 
648, 19868.7135734509 
649, 19889.7527293057 
650, 19936.4316746783 
651, 20028.8645813912 
652, 20205.6031427888 
653, 20315.5636038666 
654, 20245.2424586862 
655, 19972.0489335545 
656, 19630.2702910281 
657, 19424.3208010475 
658, 19582.7545588307 
659, 20227.5530290289 
660, 20888.4692230029 
661, 21337.1027992979 
662, 21554.3739419165 
663, 21739.8510018385 
664, 21874.4237758231 
665, 21992.4401695548 
666, 22124.7446549336 
667, 22275.4906253858 
668, 22408.2963304147 
669, 22523.3382540441 
670, 22637.6432581205 
671, 22723.5125861119 
672, 22798.4818680589 
673, 22889.3743790578 
674, 23028.238368955 
675, 23177.0542466468 
676, 23314.2137108285 
677, 23432.2216985442 
678, 23553.7407665927 
679, 23665.975875518 
680, 23766.817101123 
681, 23859.4132916403 
682, 23941.1677124768 
683, 23983.500521869 
684, 23882.9728985718 
685, 23439.3328928688 
686, 22589.7115266811 
687, 21420.1773726022 
688, 20235.9036944452 
689, 19793.6275277219 
690, 20268.0437530929 
691, 21314.8783616807 
692, 22281.2226929931 
693, 23148.9675496162 
694, 23808.0983386374 
695, 24239.6958519893 
696, 24549.1034914872 
697, 24808.1390492062 
698, 25000.1723914062 
699, 25094.9453060922 
700, 25116.0567031588 
701, 25132.1824882006 
702, 25195.9218935645 
703, 25343.3363886527 
704, 25593.5816567567 
705, 25878.0227990392 
706, 26129.3167273224 
707, 26299.7551464516 
708, 26447.3185640192 
709, 26586.1189828498 
710, 26719.5952838765 
711, 26858.1593843208 
712, 26982.6728713823 
713, 27080.2151849236 
714, 27135.7074625759 
715, 27111.622087832 
716, 26902.1072914516 
717, 26456.5067386379 
718, 25805.1348234987 
719, 25261.9965704264 
720, 25109.6747187266 
721, 25468.1377249842 
722, 26141.5075081907 
723, 26651.5677891045 
724, 26828.3832217578 
725, 26750.4588314979 
726, 26808.0064472488 
727, 26962.0138718578 
728, 27136.8254607299 
729, 27268.6244320341 
730, 27498.0456699915 
731, 27862.2618635255 
732, 28338.6999881875 
733, 28839.3913682623 
734, 29277.5667475859 
735, 29584.8422348013 
736, 29729.9343213811 
737, 29770.4168511734 
738, 29786.9569447266 
739, 29799.0159937712 
740, 29778.2339993787 
741, 29806.1880092668 
742, 29896.8227042082 
743, 30042.3963231458 
744, 30223.6971749591 
745, 30371.6353408142 
746, 30473.8780142005 
747, 30538.8045538765 
748, 30572.6048652692 
749, 30543.8561296902 
750, 30474.0371480679 
751, 30419.1849859606 
752, 30419.0397182799 
753, 30463.0887244853 
754, 30519.9298794246 
755, 30539.9931131644 
756, 30441.0142514369 
757, 29858.4314181364 
758, 28209.6565254678 
759, 24508.2241540402 
760, 19039.8817951362 
761, 13683.0588825267 
762, 10712.8299672622 
763, 10783.817504364 
764, 12460.3437423344 
765, 15003.2428742025 
766, 18313.5598661048 
767, 21889.3390419637 
768, 24972.4596247816 
769, 27102.836694629 
770, 28290.8973970386 
771, 28868.6651040058 
772, 29086.2415505207 
773, 29133.9927685263 
774, 29112.7486921599 
775, 29034.6523410376 
776, 28932.9427283671 
777, 28834.1191222949 
778, 28705.8556818203 
779, 28552.9038963268 
780, 28396.6932896561 
781, 28265.5256991201 
782, 28126.5983570915 
783, 27963.2750042487 
784, 27777.2164237524 
785, 27593.0937214169 
786, 27411.3121022954 
787, 27205.8950113088 
788, 26954.3228099942 
789, 26662.5566927208 
790, 26348.9489165222 
791, 26020.3499114378 
792, 25681.7879896606 
793, 25347.8000502756 
794, 25073.5928580169 
795, 24886.4769339909 
796, 24780.1937684841 
797, 24697.4510670787 
798, 24571.2826532132 
799, 24370.3981079236 
800, 24111.5857610057 
801, 23835.0510551943 
802, 23575.6948654386 
803, 23345.0582334191 
804, 23109.4294606304 
805, 22900.6866755101 
806, 22705.467212832 
807, 22494.4155519756 
808, 22244.2418985524 
809, 21954.0023443511 
810, 21640.816506281 
811, 21321.2868411636 
812, 20954.6128119266 
813, 20485.5164191119 
814, 19900.7084809008 
815, 19237.8259142967 
816, 18609.7733280858 
817, 18094.6040077522 
818, 17745.4041874859 
819, 17588.20244599 
820, 17504.0474131548 
821, 17398.2509403861 
822, 17230.0472223031 
823, 17051.5448404831 
824, 16919.239674427 
825, 16888.1208194796 
826, 16943.6406382093 
827, 16867.6638835992 
828, 16659.9693324432 
829, 16393.5433000402 
830, 16170.1885009343 
831, 16005.0515944971 
832, 15868.4298452976 
833, 15747.9761267238 
834, 15649.6571527255 
835, 15580.6593160998 
836, 15528.2622612958 
837, 15465.8719059442 
838, 15357.8836751674 
839, 15217.8292897754 
840, 15058.7048808893 
841, 14889.7476282363 
842, 14712.5321980704 
843, 14529.479942938 
844, 14348.6335640635 
845, 14175.1169784478 
846, 14008.0504751102 
847, 13806.2612490829 
848, 13567.9098992373 
849, 13307.6610497293 
850, 13042.7431671252 
851, 12738.7213985175 
852, 12426.1519645068 
853, 12161.6138772846 
854, 11962.6860394655 
855, 11800.2316727977 
856, 11719.954152741 
857, 11787.763175646 
858, 11898.2005378622 
859, 11921.6476226945 
860, 11831.6110595946 
861, 11695.2356149408 
862, 11541.243869256 
863, 11344.2458087075 
864, 11102.530409099 
865, 10850.2260035086 
866, 10612.8572283658 
867, 10413.365507185 
868, 10282.9308044236 
869, 10261.3935787065 
870, 10287.123662903 
871, 10278.6503676343 
872, 10196.2433104595 
873, 10078.9070926581 
874, 9951.92653519892 
875, 9825.32188116538 
876, 9701.60636146224 
877, 9580.03638189486 
878, 9461.37147806768 
879, 9345.72329085748 
880, 9231.22802411758 
881, 9111.02174351876 
882, 8992.8578254367 
883, 8881.75832714177 
884, 8778.63249356048 
885, 8676.5152673578 
886, 8565.7169380279 
887, 8447.55300187714 
888, 8329.00873080888 
889, 8217.29247572697 
890, 8107.02099771265 
891, 7984.46378634847 
892, 7834.88180284051 
893, 7656.61393348425 
894, 7450.58072363883 
895, 7221.70318580144 
896, 6978.2517560032 
897, 6729.47230840393 
898, 6491.12198357124 
899, 6289.22574270597 
900, 6148.52926472788 
901, 6062.81376804803 
902, 6018.39296546401 
903, 5996.49725164015 
904, 5976.19197554939 
905, 5941.26599124132 
906, 5879.19406394392 
907, 5779.43031501001 
908, 5640.21077217303 
909, 5491.13847257601 
910, 5364.74899819575 
911, 5272.77355384971 
912, 5207.37175334014 
913, 5151.15567723608 
914, 5096.10528339223 
915, 5039.83749721259 
916, 4985.57101004116 
917, 4944.75071028405 
918, 4912.51859435971 
919, 4882.98406825515 
920, 4851.05484530434 
921, 4814.82410413324 
922, 4769.25739446018 
923, 4706.90723159249 
924, 4620.7483314981 
925, 4513.24883608509 
926, 4386.78452100161 
927, 4234.28929812341 
928, 4044.94715223233 
929, 3822.48213412986 
930, 3572.27953237728 
931, 3305.75039798806 
932, 3040.76547872406 
933, 2803.32813704795 
934, 2613.57938574051 
935, 2484.46014670109 
936, 2418.32034510567 
937, 2399.7393124499 
938, 2412.92676061164 
939, 2438.83498228713 
940, 2461.30125335984 
941, 2479.36288406052 
942, 2484.56598668169 
943, 2464.69181320937 
944, 2414.74331751665 
945, 2353.3672108718 
946, 2304.84593940261 
947, 2276.03082392107 
948, 2263.13981798751 
949, 2259.19968750256 
950, 2255.43529137573 
951, 2247.83116579708 
952, 2236.14830162031 
953, 2223.30602211778 
954, 2211.847035311 
955, 2201.12398855352 
956, 2191.44514804047 
957, 2186.73121766577 
958, 2181.41746641039 
959, 2178.11002075729 
960, 2178.56157575729 
961, 2180.2856273501 
962, 2182.5143763249 
963, 2186.88764188947 
964, 2193.07358598908 
965, 2197.91752439541 
966, 2199.58188441324 
967, 2198.34905694885 
968, 2193.55960283074 
969, 2183.65676855109 
970, 2168.82340350502 
971, 2151.49862365391 
972, 2128.57806827472 
973, 2095.66537216279 
974, 2060.43323124444 
975, 2023.42419852084 
976, 1986.91552967304 
977, 1954.10562344121 
978, 1928.18705714326 
979, 1906.577611813 
980, 1887.96380508682 
981, 1870.73039849021 
982, 1851.73095896956 
983, 1832.3619046179 
984, 1811.95496032207 
985, 1789.34325733493 
986, 1763.61424700946 
987, 1736.76235949971 
988, 1707.76244397085 
989, 1677.12338287252 
990, 1647.23496630446 
991, 1617.88993538361 
992, 1586.98414193916 
993, 1555.37309567021 
994, 1525.50818908788 
995, 1496.40295262864 
996, 1465.98617091396 
997, 1433.78792490647 
998, 1400.7279245496 
999, 1368.87088143369 
1000, 1337.62340877594 
1001, 8565.74762089676 
1002, 8567.57337784751 
1003, 8582.03351324495 
1004, 8596.82654106682 
1005, 8612.45247682792 
1006, 8643.91345122743 
1007, 8683.68489647878 
1008, 8724.77583006683 
1009, 8774.73246364012 
1010, 8839.25156281318 
1011, 8899.30306477754 
1012, 8960.96004631625 
1013, 9028.91851229496 
1014, 9093.45386365696 
1015, 9157.89643700623 
1016, 9221.54077968865 
1017, 9279.83718501771 
1018, 9343.00639791114 
1019, 9403.85197401893 
1020, 9468.31116406966 
1021, 9543.40570998372 
1022, 9614.37731620642 
1023, 9686.21818797709 
1024, 9757.42035215323 
1025, 9829.64170841544 
1026, 9902.8090668534 
1027, 9981.10021467021 
1028, 10055.8641633941 
1029, 10121.1316380325 
1030, 10175.0759748504 
1031, 10221.3182554746 
1032, 10267.5957615129 
1033, 10317.4435566592 
1034, 10370.2791909284 
1035, 10419.1481644071 
1036, 10467.9641205763 
1037, 10512.0384768335 
1038, 10551.0708232471 
1039, 10581.2344997371 
1040, 10606.0170185749 
1041, 10627.3744131472 
1042, 10646.1426942259 
1043, 10667.9281082368 
1044, 10690.7838108046 
1045, 10712.0898019588 
1046, 10729.8207306478 
1047, 10749.601715456 
1048, 10768.7078105273 
1049, 10789.2526396555 
1050, 10805.0285320155 
1051, 10821.9234523559 
1052, 10837.8665633175 
1053, 10855.4301573998 
1054, 10880.8422682143 
1055, 10911.2420598027 
1056, 10944.0205441711 
1057, 10970.3057720158 
1058, 10999.4234196989 
1059, 11037.2122920164 
1060, 11084.4737024348 
1061, 11142.2132341809 
1062, 11206.84813898 
1063, 11281.7159788714 
1064, 11356.0166545295 
1065, 11440.099985811 
1066, 11525.1117767982 
1067, 11613.6449565997 
1068, 11726.5635476088 
1069, 11850.289363467 
1070, 11979.901540069 
1071, 12128.0298400452 
1072, 12269.9379869222 
1073, 12411.0617306688 
1074, 12557.9021066709 
1075, 12695.4549098458 
1076, 12829.0978169438 
1077, 12960.1489621677 
1078, 13078.2077457938 
1079, 13187.7486691166 
1080, 13285.3765640911 
1081, 13377.0129850717 
1082, 13461.5062074409 
