Wavelength,0212202100060.asd
350, 292.390096462314 
351, 309.212352359069 
352, 324.095730159741 
353, 340.140284396923 
354, 353.934847927525 
355, 367.648273658831 
356, 383.769541557045 
357, 401.218715038951 
358, 419.619070569524 
359, 438.696183207035 
360, 459.106624130292 
361, 485.976084404121 
362, 516.269571522347 
363, 548.242438500008 
364, 581.989004628274 
365, 616.250039797224 
366, 650.141458813895 
367, 682.082561668607 
368, 709.13493116497 
369, 730.571929008867 
370, 746.340970087002 
371, 757.677752877185 
372, 767.96549347667 
373, 782.335967328841 
374, 801.08161749376 
375, 820.949070205045 
376, 840.067292323114 
377, 858.55041692797 
378, 874.948729898996 
379, 885.444341515303 
380, 895.711713956683 
381, 905.381745025805 
382, 913.399273343225 
383, 920.694803321049 
384, 930.259190308194 
385, 948.581732544444 
386, 983.066220620504 
387, 1037.189676963 
388, 1100.22216806056 
389, 1160.00150726649 
390, 1205.85244683156 
391, 1256.27759702268 
392, 1308.60140269899 
393, 1358.96542572382 
394, 1407.70364080285 
395, 1480.48072226785 
396, 1587.20517260447 
397, 1729.68895573581 
398, 1909.15483683093 
399, 2107.28039373523 
400, 2310.00274950589 
401, 2508.53891512239 
402, 2700.5779828779 
403, 2865.34124833088 
404, 2993.33559550967 
405, 3099.73162257845 
406, 3189.75017683694 
407, 3271.71639570607 
408, 3356.58592520619 
409, 3462.38633407889 
410, 3584.58768507302 
411, 3717.27127515727 
412, 3853.76945190205 
413, 3986.78656181728 
414, 4119.21528169625 
415, 4250.36656709548 
416, 4370.24354557437 
417, 4486.46792855268 
418, 4605.9784158749 
419, 4730.67873981142 
420, 4843.22635427058 
421, 4958.52760473344 
422, 5084.91611270139 
423, 5222.86688801062 
424, 5355.67555760966 
425, 5471.14613683573 
426, 5557.11263980351 
427, 5598.69255823003 
428, 5619.68538365562 
429, 5671.43473752783 
430, 5794.51810680039 
431, 5955.44628643543 
432, 6155.48362926878 
433, 6427.41545164674 
434, 6812.7049036704 
435, 7220.52657578205 
436, 7552.95973429622 
437, 7791.83566843688 
438, 8049.54114214292 
439, 8314.65643073543 
440, 8571.88266301472 
441, 8816.04093605875 
442, 9103.80514105472 
443, 9400.72416103346 
444, 9677.99577371455 
445, 9915.98283594147 
446, 10120.651204104 
447, 10305.5958333393 
448, 10489.303028111 
449, 10700.3432681525 
450, 10879.3651252327 
451, 10989.1573569197 
452, 11016.7075242199 
453, 11011.8056604403 
454, 10968.2932388863 
455, 10905.0092144112 
456, 10863.0977839606 
457, 10859.9036624723 
458, 10872.1108992303 
459, 10873.9582987702 
460, 10852.0631299436 
461, 10816.7353936127 
462, 10779.323922614 
463, 10744.5876011286 
464, 10682.0047592286 
465, 10581.9200213288 
466, 10457.9774650066 
467, 10345.3736897506 
468, 10252.8743697825 
469, 10185.2840300191 
470, 10145.7641723943 
471, 10142.2995454837 
472, 10146.8369246218 
473, 10159.1276235218 
474, 10187.3434491018 
475, 10199.8429356799 
476, 10206.042665282 
477, 10216.7027013769 
478, 10239.1891879469 
479, 10289.4530385478 
480, 10352.8273483821 
481, 10403.4207313505 
482, 10414.9640408646 
483, 10360.3813264657 
484, 10224.477710934 
485, 10012.9617134162 
486, 9806.13138530718 
487, 9670.37927029364 
488, 9658.55782053391 
489, 9812.29632187138 
490, 10032.7673878837 
491, 10222.7894260388 
492, 10320.8219950647 
493, 10389.1076542283 
494, 10469.7511295683 
495, 10582.0991423296 
496, 10719.2377896315 
497, 10802.4216808543 
498, 10831.2825645245 
499, 10823.5861878153 
500, 10797.1240339427 
501, 10793.7289623295 
502, 10832.8140219733 
503, 10924.9000754189 
504, 11098.372126661 
505, 11313.1317264672 
506, 11531.1407951294 
507, 11723.3418320288 
508, 11888.0723738969 
509, 12035.8445674214 
510, 12183.2296284675 
511, 12357.4854409197 
512, 12505.2040966127 
513, 12603.1135361194 
514, 12646.4278333692 
515, 12628.794773454 
516, 12577.0200043181 
517, 12530.9934923506 
518, 12538.5283180804 
519, 12737.3864834157 
520, 13139.2519821756 
521, 13669.8428701705 
522, 14137.3895989074 
523, 14515.5094045349 
524, 14815.1481027487 
525, 15072.3799401327 
526, 15249.383242462 
527, 15390.9047360046 
528, 15590.1164788172 
