Wavelength,0212202100052.asd
350, 406.605586834283 
351, 428.060937595443 
352, 447.424481993263 
353, 464.808827887637 
354, 481.994177581848 
355, 499.509737745664 
356, 517.267564524201 
357, 534.257428864498 
358, 553.824658421805 
359, 575.383765461228 
360, 597.388682650286 
361, 624.886391426122 
362, 656.184031767387 
363, 688.87586865822 
364, 720.741855386832 
365, 755.658204164537 
366, 789.816253408508 
367, 819.479444992169 
368, 844.133108829985 
369, 857.450802717193 
370, 861.960818189262 
371, 862.542864883651 
372, 858.795128226647 
373, 858.620285259533 
374, 862.387097415488 
375, 865.266282413136 
376, 866.403894629272 
377, 868.601156678468 
378, 869.947725339477 
379, 861.836665304253 
380, 851.866419627044 
381, 842.428784416305 
382, 832.828480072244 
383, 817.009360561963 
384, 801.649885043735 
385, 791.280927499271 
386, 790.217905010989 
387, 808.50919734434 
388, 833.699213746522 
389, 854.767408968667 
390, 865.282682136796 
391, 875.994016081539 
392, 886.653267535658 
393, 895.695983143321 
394, 901.814805677537 
395, 922.264418960371 
396, 962.137706410494 
397, 1021.26520446992 
398, 1102.20847986558 
399, 1195.390883008 
400, 1292.11221645841 
401, 1385.63659653183 
402, 1477.50560551615 
403, 1552.58661585756 
404, 1604.79380575548 
405, 1648.91926738476 
406, 1684.15223966007 
407, 1715.23104104994 
408, 1749.30460886281 
409, 1796.51723536546 
410, 1851.59312091042 
411, 1911.74135663855 
412, 1976.19777985755 
413, 2040.97198807485 
414, 2104.87278083744 
415, 2165.99581024278 
416, 2220.1518463617 
417, 2272.63816683344 
418, 2325.46881019342 
419, 2378.34354197184 
420, 2425.96334135533 
421, 2475.1763615895 
422, 2529.20928276404 
423, 2587.05393127179 
424, 2638.08717173465 
425, 2678.93939397048 
426, 2706.03727636627 
427, 2713.01094095301 
428, 2707.33887861941 
429, 2712.31335086454 
430, 2747.82479118153 
431, 2801.31787794435 
432, 2870.13430135966 
433, 2969.49317629705 
434, 3120.60141223992 
435, 3275.8780514118 
436, 3396.43612001409 
437, 3475.98352861427 
438, 3558.46016781067 
439, 3641.63819468562 
440, 3720.89661698369 
441, 3795.32604309264 
442, 3888.77643540653 
443, 3985.61991228656 
444, 4074.8162545913 
445, 4150.61945064454 
446, 4213.22031802504 
447, 4270.08747817404 
448, 4329.2811574367 
449, 4399.09638447386 
450, 4458.75805160175 
451, 4493.15990757079 
452, 4496.20254659854 
453, 4489.15168331064 
454, 4468.53514691355 
455, 4440.61112648 
456, 4420.64924109337 
457, 4417.82165430806 
458, 4422.3834925511 
459, 4423.30544730676 
460, 4414.88971482771 
461, 4401.70613815664 
462, 4387.29169433648 
463, 4372.08702012295 
464, 4343.03980320224 
465, 4299.52110052045 
466, 4247.06719294622 
467, 4196.55490825195 
468, 4154.52940607986 
469, 4124.2830642838 
470, 4106.59342893959 
471, 4100.52287962346 
472, 4095.9423670324 
473, 4094.57177736443 
474, 4101.42324671952 
475, 4101.9931710243 
476, 4098.19310289031 
477, 4094.68226630236 
478, 4097.41343223711 
479, 4108.72684826336 
480, 4124.01004318965 
481, 4134.48772813304 
482, 4127.84535826554 
483, 4094.369189877 
484, 4028.40049849228 
485, 3932.03755634059 
486, 3836.20414558219 
487, 3767.07543361781 
488, 3745.41127876438 
489, 3787.24707683455 
490, 3854.09285577871 
491, 3907.76759638393 
492, 3924.45802099417 
493, 3931.31155272994 
494, 3939.11888409443 
495, 3955.88451876482 
496, 3984.18151720325 
497, 3990.75022293191 
498, 3977.48071076818 
499, 3951.29514808996 
500, 3913.21041819467 
501, 3884.82925200541 
502, 3872.64620787905 
503, 3877.62145467738 
504, 3910.65395032463 
505, 3957.87819619583 
506, 4005.64945089379 
507, 4042.97470681365 
508, 4068.53215789993 
509, 4087.72300091575 
510, 4107.32477085577 
511, 4134.24942515273 
512, 4149.99365501683 
513, 4148.33437598436 
514, 4130.11569686016 
515, 4091.60522056643 
516, 4042.48780169613 
517, 3996.25750222873 
518, 3968.13601178483 
519, 3997.11476846903 
520, 4087.79854459657 
521, 4218.8116677501 
522, 4329.24686607699 
523, 4409.16262316285 
524, 4462.34113724011 
525, 4502.17440959066 
526, 4519.85729874756 
527, 4523.83057447448 
528, 4539.98844652022 
529, 4627.99816364151 
530, 4742.96779334527 
531, 4838.09536847876 
532, 4876.48046675473 
533, 4885.25141319269 
534, 4900.86799470949 
535, 4943.77418611989 
536, 5014.1475085867 
537, 5063.30881678257 
538, 5083.49789972754 
539, 5081.99481074903 
540, 5073.3767948335 
541, 5071.83947685022 
542, 5093.32014836002 
543, 5148.67374773395 
544, 5210.80238143426 
545, 5264.46109348706 
546, 5301.05501073962 
547, 5318.99831264784 
548, 5330.13121449725 
549, 5344.39925744151 
550, 5367.09315265795 
551, 5389.88165639111 
552, 5406.63725759608 
553, 5418.49470669886 
554, 5431.88331343351 
555, 5439.10590347062 
556, 5428.61036266679 
557, 5394.91336242555 
558, 5343.72601134181 
559, 5297.43819453898 
560, 5272.35605311104 
561, 5276.97812289944 
562, 5300.10170111121 
563, 5313.53627088996 
564, 5303.12453637187 
565, 5273.19463579884 
566, 5232.28715439112 
567, 5191.78797349022 
568, 5158.6283372764 
569, 5126.55330509265 
570, 5083.41885571748 
571, 5040.79013407384 
572, 5023.22754351736 
573, 5025.2156581744 
574, 5021.12206711656 
575, 4995.02675419886 
576, 4950.5921259332 
577, 4909.4195972297 
578, 4884.50127324783 
579, 4882.87283122481 
580, 4902.76661628847 
581, 4940.66277655045 
582, 4986.73983156102 
583, 5025.65282595841 
584, 5048.06292731108 
585, 5041.62360600631 
586, 5005.23525882196 
587, 4962.78098421254 
588, 4913.55428480834 
589, 4847.62325868992 
590, 4762.18991375565 
591, 4729.34587282502 
592, 4749.04802223533 
593, 4787.38568473565 
594, 4778.12406264999 
595, 4747.08887184424 
596, 4707.89343180104 
597, 4668.27982379735 
598, 4622.11185109927 
599, 4567.15153144767 
600, 4509.54861175997 
601, 4460.56188588031 
602, 4418.15995379411 
603, 4392.33511591219 
604, 4385.25359797686 
605, 4384.58982953017 
606, 4370.85037059794 
607, 4341.89631321759 
608, 4304.57587274247 
609, 4269.27233559052 
610, 4235.98008620833 
611, 4205.00224202593 
612, 4177.16594597349 
613, 4149.39496796092 
614, 4118.09593945873 
615, 4083.42454444879 
616, 4053.45820222469 
617, 4032.69727813497 
618, 4027.29283261655 
619, 4039.71009128389 
620, 4051.33442515666 
621, 4047.16624049756 
622, 4022.32038272624 
623, 3983.83590372309 
624, 3942.22012900036 
625, 3903.04760072858 
626, 3868.23706699004 
627, 3834.47223345467 
628, 3802.07670667537 
629, 3772.3145905457 
630, 3748.23093350416 
631, 3742.17360901994 
632, 3746.79590693317 
633, 3754.7044505104 
634, 3763.36752445385 
635, 3767.73796498233 
636, 3768.09167160962 
637, 3765.87381093071 
638, 3758.7565262463 
639, 3745.92045546299 
640, 3723.56595616569 
641, 3687.34378242965 
642, 3657.92665314759 
643, 3639.19708149543 
644, 3626.90991467211 
645, 3607.63790798332 
646, 3579.54254843933 
647, 3545.50551595912 
648, 3511.67031915333 
649, 3485.42635500765 
650, 3462.27170068162 
651, 3444.92425635312 
652, 3442.78547087481 
653, 3431.29671436123 
654, 3388.40900247517 
655, 3309.43890248755 
656, 3223.76562883248 
657, 3160.62612320702 
658, 3156.38139481602 
659, 3231.39834832103 
660, 3308.97708696754 
661, 3351.80463658948 
662, 3357.68658734976 
663, 3361.15866910294 
664, 3354.97987531014 
665, 3346.84892881487 
666, 3343.6647089907 
667, 3342.45743961722 
668, 3341.24152676878 
669, 3338.35105249004 
670, 3332.77084647407 
671, 3325.70507007716 
672, 3318.64428714213 
673, 3314.1915127255 
674, 3316.30764856681 
675, 3321.94069428173 
676, 3327.69393940719 
677, 3331.29671931287 
678, 3334.34066641598 
679, 3338.00268887605 
680, 3341.16532845875 
681, 3341.6911619351 
682, 3343.30007360421 
683, 3339.86375999472 
684, 3316.42268161587 
685, 3247.85802794982 
686, 3126.31735714775 
687, 2961.896802675 
688, 2794.63100597339 
689, 2728.68392919549 
690, 2790.89611772406 
691, 2931.90902953267 
692, 3057.83411493955 
693, 3173.24101689346 
694, 3261.04666039915 
695, 3317.13103432491 
696, 3356.80661795996 
697, 3389.73528644986 
698, 3414.65892936588 
699, 3428.12978494997 
700, 3432.01896817982 
701, 3435.03251908462 
702, 3445.7737615518 
703, 3471.26589116907 
704, 3509.83612927211 
705, 3554.3510053335 
706, 3595.97520806948 
707, 3624.79075491864 
708, 3651.45927779234 
709, 3678.74058136276 
710, 3706.64656738426 
711, 3733.54090526123 
712, 3760.59541026787 
713, 3785.53578144204 
714, 3803.41785693069 
715, 3808.98457984981 
716, 3789.90978514193 
717, 3739.69408663395 
718, 3660.38544445823 
719, 3594.64816604167 
720, 3585.32155651938 
721, 3650.96898202932 
722, 3758.08310721227 
723, 3844.73869919819 
724, 3885.28185188878 
725, 3886.93597007989 
726, 3911.15834876515 
727, 3951.33785022235 
728, 3994.50834049077 
729, 4029.12378659336 
730, 4081.06762326313 
731, 4152.8770741485 
732, 4239.07434540285 
733, 4330.48502735577 
734, 4412.27477818004 
735, 4474.17423471639 
736, 4511.82104221666 
737, 4532.63134813695 
738, 4549.69383327467 
739, 4566.63516392307 
740, 4579.26012478605 
741, 4596.42327909335 
742, 4621.50040106546 
743, 4654.68250038847 
744, 4693.20258196807 
745, 4724.90952642582 
746, 4748.71657649275 
747, 4766.27968572754 
748, 4774.3064915924 
749, 4773.45063505023 
750, 4766.78622987494 
751, 4759.70218479626 
752, 4761.95624825681 
753, 4769.45660336981 
754, 4776.75368553837 
755, 4778.56895193947 
756, 4762.46517206665 
757, 4671.52043573213 
758, 4414.55131413463 
759, 3837.30486916686 
760, 2983.89302017016 
761, 2147.40252978449 
762, 1683.02169865527 
763, 1693.21449868002 
764, 1952.2187338796 
765, 2343.57913475082 
766, 2851.39997078008 
767, 3396.59783409134 
768, 3864.4919235098 
769, 4185.21719676831 
770, 4358.87819768037 
771, 4439.97021616308 
772, 4464.83301125743 
773, 4461.30455651304 
774, 4449.58887510082 
775, 4429.96127046956 
776, 4406.80847688753 
777, 4384.0040892893 
778, 4357.44946325166 
779, 4326.70880384795 
780, 4294.2757826519 
781, 4264.54259534724 
782, 4236.61563876639 
783, 4206.54661410521 
784, 4173.23916618068 
785, 4140.62533300671 
786, 4107.31875405043 
787, 4071.28763168236 
788, 4030.86527917284 
789, 3986.06803799232 
790, 3936.36888923411 
791, 3884.24695756994 
792, 3833.20866195068 
793, 3783.18705253753 
794, 3742.78949529023 
795, 3716.17241189145 
796, 3702.16811760781 
797, 3691.81498578766 
798, 3676.66619643718 
799, 3651.53156731956 
800, 3615.59751518234 
801, 3578.21611031878 
802, 3544.72864289601 
803, 3516.17348426126 
