Wavelength,0212202100120.asd
350, 2865.04514590522 
351, 3016.87533235623 
352, 3158.47556829604 
353, 3275.1797014805 
354, 3387.45513230461 
355, 3507.74817723437 
356, 3639.10766562066 
357, 3764.34354575985 
358, 3893.49384270767 
359, 4032.19874483919 
360, 4186.36929519081 
361, 4373.80899221587 
362, 4589.004631596 
363, 4822.51732521141 
364, 5063.13534105268 
365, 5304.20562085069 
366, 5535.21081898685 
367, 5740.38740601251 
368, 5896.09845151166 
369, 5989.76352715448 
370, 6024.02217008925 
371, 6014.80875587946 
372, 5993.46968357782 
373, 5986.33012278009 
374, 5996.92905916789 
375, 6012.38686331884 
376, 6030.42292033814 
377, 6041.90997961353 
378, 6031.85617212902 
379, 5979.18874619434 
380, 5909.84785973377 
381, 5831.08865762261 
382, 5742.33482671146 
383, 5632.582850465 
384, 5520.96994643173 
385, 5443.78364926275 
386, 5444.16706148738 
387, 5556.19549996461 
388, 5718.64253582221 
389, 5861.82625771581 
390, 5924.59744089025 
391, 5992.57024029477 
392, 6059.99169848559 
393, 6114.51013346947 
394, 6159.86577039159 
395, 6286.74903746734 
396, 6538.04204575101 
397, 6930.85869962047 
398, 7478.808733043 
399, 8102.1122808341 
400, 8743.28066875094 
401, 9370.65129335024 
402, 9967.25891291509 
403, 10459.3086758734 
404, 10814.7971413521 
405, 11088.6638068275 
406, 11305.6825649774 
407, 11499.9449904011 
408, 11712.0836959294 
409, 12000.9110644275 
410, 12348.0452194647 
411, 12733.2983474801 
412, 13136.1686465385 
413, 13532.6499813648 
414, 13926.5413418069 
415, 14309.0493585845 
416, 14640.5585982072 
417, 14955.2703546341 
418, 15278.8960120753 
419, 15617.6329653728 
420, 15911.7712925852 
421, 16208.214685259 
422, 16532.360162901 
423, 16883.875118367 
424, 17205.0540894641 
425, 17459.228830373 
426, 17613.1579078165 
427, 17629.3260678327 
428, 17562.8220411688 
429, 17572.9622904458 
430, 17790.4007904447 
431, 18110.0585541136 
432, 18530.6704120488 
433, 19148.4345452185 
434, 20088.728421339 
435, 21086.241780643 
436, 21850.4563189736 
437, 22321.9186035954 
438, 22819.6818645014 
439, 23330.731139051 
440, 23814.1273801615 
441, 24253.6590703751 
442, 24816.6242655611 
443, 25412.6706634273 
444, 25962.4361615714 
445, 26408.6805411955 
446, 26770.5349332342 
447, 27095.1262038615 
448, 27436.3567064619 
449, 27860.9242105842 
450, 28221.885750525 
451, 28418.4978268641 
452, 28411.7692154467 
453, 28339.548925442 
454, 28182.9351469391 
455, 27985.0535301953 
456, 27845.4243395436 
457, 27811.8602030082 
458, 27821.2375104539 
459, 27805.536116697 
460, 27734.5573603011 
461, 27623.5304400005 
462, 27503.333313019 
463, 27392.4605906041 
464, 27212.5983201591 
465, 26934.4640955299 
466, 26591.2065078464 
467, 26274.4240484496 
468, 26007.6050179373 
469, 25808.1456964924 
470, 25684.0653789527 
471, 25640.9817775169 
472, 25612.8240556278 
473, 25605.6882697542 
474, 25645.4686525621 
475, 25639.2088842351 
476, 25612.3149074686 
477, 25595.4528238774 
478, 25611.2155124415 
479, 25696.633493442 
480, 25815.5491958141 
481, 25902.236938186 
482, 25882.9788199103 
483, 25696.4174275902 
484, 25299.2608047924 
485, 24696.4822584337 
486, 24111.3724015074 
487, 23694.9481476552 
488, 23570.0037552834 
489, 23846.8561569075 
490, 24290.0760798804 
491, 24657.0686555182 
492, 24789.7786966885 
493, 24839.7286101809 
494, 24910.7859121557 
495, 25051.307426892 
496, 25246.0690477451 
497, 25310.8799304632 
498, 25246.223500192 
499, 25091.79355172 
500, 24879.6331417126 
501, 24718.1598563098 
502, 24653.4932880145 
503, 24706.3689027727 
504, 24936.612279991 
505, 25258.0429402159 
506, 25585.4361937287 
507, 25849.3790653027 
508, 26049.0008142725 
509, 26204.9160517633 
510, 26351.5867931472 
511, 26550.5160492504 
512, 26690.6721016072 
513, 26720.1712756944 
514, 26625.6984848843 
515, 26408.5290849744 
516, 26115.5512979169 
