Wavelength,0212202100065.asd
350, 4021.95133917707 
351, 4232.93343176996 
352, 4428.86491949839 
353, 4593.13355801174 
354, 4752.18009367055 
355, 4921.5311000787 
356, 5105.16751407215 
357, 5283.40485275791 
358, 5467.05116710613 
359, 5662.48747221931 
360, 5878.00762071297 
361, 6141.81985932533 
362, 6445.39169938227 
363, 6774.21528361371 
364, 7111.52403690509 
365, 7453.47348097679 
366, 7778.86548529966 
367, 8063.64277672328 
368, 8285.50713344852 
369, 8419.00845788789 
370, 8468.13880497584 
371, 8456.84712518051 
372, 8425.22850050718 
373, 8414.74399370068 
374, 8432.325211435 
375, 8459.26059271427 
376, 8487.13532503832 
377, 8505.65618693033 
378, 8494.3487224462 
379, 8420.34653612197 
380, 8322.847313812 
381, 8214.12332412362 
382, 8093.5353166721 
383, 7941.3277947819 
384, 7784.08437205926 
385, 7674.19118438108 
386, 7674.56337077179 
387, 7834.08345366424 
388, 8066.78387237992 
389, 8273.74829045631 
390, 8367.06044580234 
391, 8464.57975698481 
392, 8561.49508221523 
393, 8642.18861995359 
394, 8707.30995967114 
395, 8887.59395126199 
396, 9245.30398304196 
397, 9805.85076915843 
398, 10588.8466186573 
399, 11480.8902609676 
400, 12397.2354065977 
401, 13288.2683782428 
402, 14139.4941058961 
403, 14842.1129619772 
404, 15348.747176773 
405, 15743.7612875791 
406, 16059.2451440021 
407, 16341.3965857324 
408, 16647.205319644 
409, 17064.7112618146 
410, 17566.3361589912 
411, 18121.9978497093 
412, 18701.5809227502 
413, 19272.4489301267 
414, 19839.3643323657 
415, 20390.3725495556 
416, 20872.4818698996 
417, 21326.9507397369 
418, 21793.3635664617 
419, 22284.8044051696 
420, 22711.7574725285 
421, 23141.6988960454 
422, 23610.9181427936 
423, 24118.9008720478 
424, 24587.1359803208 
425, 24956.7209474773 
426, 25177.9437052748 
427, 25204.3267516 
428, 25114.0736556617 
429, 25134.4586530304 
430, 25451.2774647529 
431, 25912.003379997 
432, 26519.5243836597 
433, 27411.9461988195 
434, 28766.2034407788 
435, 30206.4118979215 
436, 31309.8905062058 
437, 31989.4637711779 
438, 32710.2750997327 
439, 33450.7648332767 
440, 34149.7341841139 
441, 34784.0549304233 
442, 35604.5609403822 
443, 36471.6642282517 
444, 37269.4432678621 
445, 37919.7103184589 
446, 38441.8874191478 
447, 38912.4275691128 
448, 39412.5105861116 
449, 40027.5729484826 
450, 40551.982930205 
451, 40839.8509618955 
452, 40833.3471442645 
453, 40736.0142306286 
454, 40514.1763215074 
455, 40230.3133713145 
456, 40034.357866163 
457, 39997.2180950286 
458, 40020.8115506122 
459, 40003.4175882732 
460, 39908.5720033484 
461, 39758.1497165812 
462, 39592.7766352989 
463, 39435.665580203 
464, 39182.7126322504 
465, 38787.580886721 
466, 38298.2798474739 
467, 37851.9018280355 
468, 37476.1811364536 
469, 37196.0893922271 
470, 37025.1553847338 
471, 36975.8947754327 
472, 36945.6238786474 
473, 36944.8707615124 
474, 37016.418223102 
475, 37025.2142417097 
476, 37001.7603176568 
477, 36988.1751148902 
478, 37020.4880744687 
479, 37147.541231244 
480, 37317.3771974684 
481, 37437.3874352605 
482, 37406.027100371 
483, 37126.1038899444 
484, 36541.7049657661 
485, 35673.3114279152 
486, 34827.2180955034 
487, 34227.1900040639 
488, 34052.6333761999 
489, 34455.1493255474 
490, 35098.7050234455 
491, 35632.1293355347 
492, 35826.0203670403 
493, 35902.4131879117 
494, 36008.7896818056 
495, 36215.5390080007 
496, 36503.3446527093 
497, 36601.3390764203 
498, 36508.8720443583 
499, 36285.6416587879 
500, 35986.8839594915 
501, 35763.5416537077 
502, 35680.4673005991 
503, 35767.4209903793 
504, 36111.9549406181 
505, 36588.2039519199 
506, 37070.0293283818 
507, 37452.9174014182 
508, 37743.0944169588 
509, 37969.0744656754 
510, 38178.9287497065 
511, 38464.0044070705 
512, 38665.0190423893 
513, 38707.4328992191 
514, 38571.976078525 
515, 38261.4377926439 
516, 37839.8624245391 
517, 37425.7378806486 
518, 37190.1136847392 
519, 37508.5753295973 
520, 38418.1350188012 
521, 39705.6030066265 
522, 40785.4615356034 
523, 41591.9436577681 
524, 42159.0510875225 
525, 42587.7237408799 
526, 42783.7396626913 
527, 42867.4105288553 
528, 43096.1566770948 
529, 43969.8951231586 
530, 45107.2974955962 
531, 46070.629113902 
532, 46500.9986191755 
533, 46644.9984403517 
534, 46858.1080451574 
535, 47331.3370699803 
536, 48049.0850800149 
537, 48565.2241426253 
538, 48806.8326250229 
539, 48845.4571466564 
540, 48839.4374863707 
541, 48890.174583529 
542, 49146.731796266 
543, 49729.1662501613 
544, 50395.5270626 
545, 50977.3817366774 
546, 51384.4748668247 
547, 51624.2099966693 
548, 51782.6838790977 
549, 51964.5766441138 
550, 52237.3222752678 
551, 52519.1630230068 
552, 52738.9055602398 
553, 52902.1102842787 
554, 53073.457983216 
555, 53208.3700540721 
556, 53171.1554807673 
557, 52887.253418933 
558, 52413.0970696993 
559, 52008.6039641655 
560, 51831.2424468037 
561, 51939.2052198859 
562, 52189.0538052101 
563, 52340.632866862 
564, 52277.7480145554 
565, 52041.6896371113 
566, 51698.2837922446 
567, 51349.6277994288 
568, 51059.3588046984 
569, 50766.0283624933 
570, 50378.1576136641 
571, 50010.0734308181 
572, 49886.3041044593 
573, 49952.8065287699 
574, 49960.986024388 
575, 49752.1288628966 
576, 49348.8489359272 
577, 48973.5325962536 
578, 48775.3221550946 
579, 48834.892582632 
580, 49083.9910891081 
581, 49515.5944284777 
582, 50041.1393252707 
583, 50496.4298029217 
584, 50780.4591981007 
585, 50774.0279661886 
586, 50467.7478136389 
587, 50089.592170294 
588, 49628.1756612744 
589, 49005.1711685012 
590, 48217.0194177607 
591, 47946.1258377661 
592, 48180.3452899954 
593, 48595.8623630024 
594, 48576.1039128781 
595, 48332.4856194733 
596, 47982.921851322 
597, 47608.1158517634 
598, 47194.0327347473 
599, 46695.6202060931 
600, 46155.9139952887 
601, 45679.5253521415 
602, 45311.6521797654 
603, 45115.5989797771 
604, 45087.4304059805 
605, 45124.6979285078 
606, 45027.2858459765 
607, 44781.2480562611 
608, 44459.9048757298 
609, 44140.8512907255 
610, 43840.3932475873 
611, 43571.6973870943 
612, 43343.9721238442 
613, 43102.9587541586 
614, 42823.2930859853 
615, 42519.7654304955 
616, 42275.9931829716 
617, 42128.2842493594 
618, 42133.8466477253 
619, 42317.9350509059 
620, 42514.3743662199 
621, 42541.7944976514 
622, 42339.9089737808 
623, 41998.1212637061 
624, 41604.7180125873 
625, 41233.5222872711 
626, 40926.0734220004 
627, 40659.0770354908 
628, 40401.5105513531 
629, 40154.1207578117 
630, 39954.2762870714 
631, 39954.8290737092 
632, 40076.0631747659 
633, 40237.4786566893 
634, 40415.6177722206 
635, 40553.1767064796 
636, 40646.7844868051 
637, 40707.8295315912 
638, 40723.2730791417 
639, 40657.2816646729 
640, 40478.8626941028 
641, 40178.637107414 
642, 39945.0888302746 
643, 39807.5585709076 
644, 39723.1119626034 
645, 39572.2120656391 
646, 39341.1489560733 
647, 39052.4582585451 
648, 38755.5764397841 
649, 38508.7259962434 
650, 38308.1902602848 
651, 38192.4709614724 
652, 38231.5317419251 
653, 38145.9474091119 
654, 37725.2952388596 
655, 36927.732626098 
656, 36002.5904263432 
657, 35330.7674196187 
658, 35328.487162703 
659, 36213.215162947 
660, 37125.6290334096 
661, 37654.0782079417 
662, 37765.5226801695 
663, 37821.2199581233 
664, 37789.4782277398 
665, 37733.4618509799 
666, 37708.8172076054 
667, 37720.6304255735 
668, 37709.1691409551 
669, 37675.2950701435 
670, 37647.0534846071 
671, 37573.2462051262 
672, 37484.6505730144 
673, 37427.8948408086 
674, 37457.729868025 
675, 37509.6421246387 
676, 37547.5802459262 
677, 37559.1819863781 
678, 37582.135480042 
679, 37593.8563560535 
680, 37590.756442335 
681, 37578.8674868842 
682, 37554.3510061593 
683, 37468.2992760439 
684, 37161.4102955633 
685, 36333.1637326267 
686, 34881.2883551971 
687, 32940.4296811611 
688, 30982.8600689798 
689, 30169.0131559951 
690, 30778.4055239697 
691, 32273.3461475022 
692, 33630.9653606527 
693, 34828.7867616163 
694, 35709.7099448101 
695, 36246.9897682109 
696, 36589.0059402655 
697, 36859.2328536912 
698, 37030.6040122656 
699, 37054.0356421354 
700, 36974.3205399489 
701, 36891.1907500788 
702, 36883.1977532198 
703, 37004.5399519401 
704, 37271.3892007869 
705, 37591.1243230688 
706, 37867.2210488923 
707, 38020.2823172982 
708, 38139.6799778642 
709, 38243.2933703165 
710, 38332.7909178264 
711, 38424.8395958031 
712, 38484.5173674346 
713, 38497.9309229707 
714, 38453.2619598232 
715, 38286.2827884662 
716, 37852.2583233826 
717, 37082.8007628771 
718, 36019.6821998083 
719, 35114.6493256857 
720, 34761.5997328092 
721, 35124.7731724744 
722, 35931.819871776 
723, 36511.0736666527 
724, 36625.8617218806 
725, 36387.8237932921 
726, 36336.2307714691 
727, 36423.8103748907 
728, 36548.2839682602 
729, 36618.2248539865 
730, 36824.2612986362 
731, 37207.9683851725 
732, 37735.4871788501 
733, 38300.7172437949 
734, 38781.4832876262 
735, 39082.1652102879 
736, 39161.0258280539 
737, 39111.9583684065 
738, 39034.6528280666 
739, 38953.9759918385 
740, 38837.159974477 
741, 38785.8773784595 
742, 38819.0489603839 
743, 38924.4068946231 
744, 39068.0024068904 
745, 39170.6785910372 
746, 39215.6765051719 
747, 39209.596371672 
748, 39155.2968660984 
749, 39029.1820489096 
750, 38857.2233948598 
751, 38699.9359190005 
752, 38617.6035931538 
753, 38592.8660746692 
754, 38587.5986254043 
755, 38548.6684086374 
756, 38359.3813381415 
757, 37564.7259441376 
758, 35437.1718649988 
759, 30734.632497553 
760, 23830.2191779094 
761, 17073.6995818853 
762, 13307.4780978436 
763, 13362.3943107636 
764, 15435.4269519138 
765, 18598.1018271523 
766, 22726.4771827638 
767, 27194.623526138 
768, 31051.8322314879 
769, 33719.3104158746 
770, 35206.6367621102 
771, 35928.3818380455 
772, 36198.3298822939 
773, 36255.7981514864 
774, 36226.2594350415 
775, 36132.4176372036 
776, 36012.7799829048 
777, 35894.0472472415 
778, 35740.0221248774 
779, 35557.5587697687 
780, 35374.2655565399 
781, 35225.6994041341 
782, 35063.8782279616 
783, 34872.7025978588 
784, 34656.7189632641 
785, 34443.0315681297 
786, 34237.5852050538 
787, 34005.469782651 
788, 33714.4952043282 
789, 33369.1093008504 
790, 33000.3907959539 
791, 32615.2545513852 
792, 32216.3232391315 
793, 31831.8434489775 
794, 31517.2869561806 
795, 31309.0735621043 
796, 31212.6893777915 
797, 31144.8758711652 
798, 31021.8035998573 
799, 30805.1350862068 
800, 30515.9570958388 
801, 30205.8273045575 
802, 29915.1277289609 
803, 29658.4995002098 
804, 29404.6009372159 
805, 29177.7158830867 
806, 28968.4246625259 
807, 28748.0464163674 
808, 28467.6273310543 
809, 28136.4233088997 
810, 27777.7458980081 
811, 27408.6089519406 
812, 26974.0397432895 
813, 26405.6271213562 
814, 25687.9794875972 
815, 24869.6135430001 
816, 24093.644148485 
817, 23465.6524411785 
818, 23054.6799146824 
819, 22887.2303074442 
820, 22816.7506784332 
821, 22719.1025142724 
822, 22538.5613039237 
823, 22341.1591829356 
824, 22205.3590609615 
825, 22203.0492928346 
826, 22313.2677412633 
827, 22248.5819328339 
828, 22009.0916481534 
829, 21690.4246241587 
830, 21426.3263557018 
831, 21239.5079836907 
832, 21092.1427283454 
833, 20965.8501461298 
834, 20864.7343226591 
835, 20803.9865871994 
836, 20764.4053370909 
837, 20709.5621556281 
838, 20593.3712736607 
839, 20430.1925930132 
840, 20236.9593166138 
841, 20027.8173566727 
842, 19808.9933392165 
843, 19581.7682215495 
844, 19356.5051809407 
845, 19140.3054543946 
846, 18933.2471157517 
847, 18676.8678092685 
848, 18365.4202623051 
849, 18019.0838542045 
850, 17673.7427022396 
851, 17272.4606147646 
852, 16855.997159521 
853, 16504.5767475736 
854, 16241.5139685291 
855, 16026.5460825597 
856, 15921.8545069572 
857, 16017.686311983 
858, 16171.9734811319 
859, 16205.3957503072 
860, 16084.1964365198 
861, 15904.8050789671 
862, 15691.9511174547 
863, 15417.9348156891 
864, 15085.6534777737 
865, 14741.374228399 
866, 14417.2603614651 
867, 14141.3309784059 
868, 13956.5462702362 
869, 13922.6426246884 
870, 13954.9053532248 
871, 13938.8274880291 
872, 13818.8538883752 
873, 13651.4855469297 
874, 13473.7205067978 
875, 13296.1175220786 
876, 13119.4962873008 
877, 12944.853834477 
878, 12775.1039266225 
879, 12609.4429117643 
880, 12444.7504427486 
881, 12274.9262872004 
882, 12108.1714479557 
883, 11949.8376149765 
884, 11800.7089616637 
885, 11652.7269862235 
886, 11495.4681792552 
887, 11329.9272582526 
888, 11163.3027201183 
889, 11003.8091602256 
890, 10847.7969609517 
891, 10677.3534259677 
892, 10471.4098296895 
893, 10226.5400223619 
894, 9942.92267546829 
895, 9628.42200347814 
896, 9296.17789715223 
897, 8957.44771082013 
898, 8637.53488125744 
899, 8366.09583271551 
900, 8169.05528260139 
901, 8051.25214555756 
902, 7991.70089709274 
903, 7962.32883713879 
904, 7933.20470089592 
905, 7883.7974085226 
906, 7799.27068521366 
907, 7664.05094683213 
908, 7473.3466015024 
909, 7273.42302822591 
910, 7102.91174538733 
911, 6976.97488301365 
912, 6888.10714850594 
913, 6813.1956197999 
914, 6738.00839834301 
915, 6660.12920789962 
916, 6587.41958778606 
917, 6534.52033746366 
918, 6489.67934794856 
919, 6445.17550323117 
920, 6398.81951958209 
921, 6352.23906103832 
922, 6291.44851486931 
923, 6206.20508059071 
924, 6091.43811631503 
925, 5946.59337355852 
926, 5774.88542366296 
927, 5569.35172639797 
928, 5317.99483031499 
929, 5020.31315470418 
930, 4685.40658065849 
931, 4329.57553052119 
932, 3976.80631142585 
933, 3662.0326407734 
934, 3410.1928089506 
935, 3237.89145813284 
936, 3148.559044687 
937, 3121.96373397682 
938, 3136.52249326371 
939, 3167.94216415649 
940, 3195.83309211263 
941, 3216.84324863704 
942, 3219.89577345609 
943, 3190.74612080358 
944, 3124.45642468912 
945, 3044.37694439613 
946, 2975.63547949081 
947, 2931.69862973092 
948, 2913.03799832505 
949, 2904.76891155286 
950, 2893.64978428108 
951, 2879.39478344741 
952, 2864.35061378486 
953, 2843.82490885054 
954, 2824.71490672759 
955, 2806.60683577547 
956, 2789.32614707151 
957, 2777.07525820262 
958, 2766.96419708455 
959, 2759.08311428478 
960, 2753.90653779193 
961, 2751.38250322269 
962, 2750.29100308366 
963, 2749.92934811732 
964, 2750.13054732045 
965, 2750.80409204073 
966, 2748.07236418624 
967, 2738.80592788994 
968, 2722.55031245714 
969, 2701.52393997801 
970, 2679.74127128329 
971, 2651.48049269567 
972, 2613.59490173189 
973, 2566.44190108781 
974, 2512.56988142604 
975, 2459.11127861566 
976, 2407.65563401091 
977, 2358.36900705206 
978, 2317.65065833853 
979, 2283.04395991561 
980, 2252.82323089536 
981, 2224.57504583112 
982, 2194.26776857729 
983, 2162.12274929212 
984, 2128.08498413979 
985, 2092.73690858956 
986, 2057.22638155974 
987, 2017.41716878713 
988, 1975.03372750229 
989, 1932.84082657589 
990, 1892.62598018178 
991, 1851.0334601747 
992, 1808.55005624469 
993, 1766.91877551921 
994, 1727.32409872066 
995, 1686.01015267801 
996, 1644.85277943272 
997, 1603.49512844776 
998, 1561.19754667926 
999, 1519.44118586654 
1000, 1479.02737371385 
1001, 9389.83793507645 
1002, 9363.15574513473 
1003, 9343.59627952679 
1004, 9326.58979499073 
1005, 9309.14857620909 
1006, 9309.73795010973 
1007, 9312.40313271275 
1008, 9324.19824760256 
1009, 9345.9063281667 
1010, 9379.75213337745 
1011, 9411.56843170894 
1012, 9450.39679798314 
1013, 9495.96126932686 
1014, 9534.19742433811 
1015, 9575.87425313745 
1016, 9615.29488743229 
1017, 9652.91485474735 
1018, 9693.65420620943 
1019, 9741.03523760475 
1020, 9792.99933122297 
1021, 9843.09076085958 
1022, 9894.33429805777 
1023, 9945.02149807487 
