Wavelength,0212202100071.asd
350, 490.738825009308 
351, 515.487740889146 
352, 539.882738150184 
353, 562.894081392006 
354, 582.867649673143 
355, 601.839757292524 
356, 622.024225202732 
357, 642.566367727537 
358, 666.345026636278 
359, 692.314663410291 
360, 718.63083426487 
361, 750.759434974308 
362, 787.966055429817 
363, 828.031302276272 
364, 868.045383124365 
365, 910.592195535218 
366, 951.038431254137 
367, 985.147223575599 
368, 1012.10273122043 
369, 1028.10664163978 
370, 1034.49858255462 
371, 1034.56293779207 
372, 1029.82298623794 
373, 1028.17847668751 
374, 1030.67381387986 
375, 1033.57261239074 
376, 1037.05771788976 
377, 1040.06196038422 
378, 1039.73009874944 
379, 1031.15528977742 
380, 1020.09495161643 
381, 1006.93174011243 
382, 990.950768923526 
383, 971.78598371546 
384, 952.371154750347 
385, 939.379087437104 
386, 940.807384311205 
387, 961.859909090834 
388, 991.56368334606 
389, 1017.30136874784 
390, 1027.88830841844 
391, 1041.11888655484 
392, 1053.35028941536 
393, 1060.96477941831 
394, 1068.2056524787 
395, 1090.18057418451 
396, 1133.78786882259 
397, 1201.79777451242 
398, 1298.45671545085 
399, 1408.67591396883 
400, 1521.58890753468 
401, 1631.37790150128 
402, 1736.16225059809 
403, 1822.21039906711 
404, 1883.55098177546 
405, 1930.76102762277 
406, 1969.47990039172 
407, 2004.41379759174 
408, 2041.2503344939 
409, 2092.26403375658 
410, 2153.86648644532 
411, 2222.68879886498 
412, 2295.53073071605 
413, 2366.118384537 
414, 2435.27105252589 
415, 2501.95666885052 
416, 2559.64652379785 
417, 2615.70737647286 
418, 2672.99015228646 
419, 2731.38637396661 
420, 2785.0450120174 
421, 2840.05870799176 
422, 2898.32795289322 
423, 2957.8525001116 
424, 3014.2793200889 
425, 3061.33739869497 
426, 3091.49312793305 
427, 3094.81432158157 
428, 3083.69457395405 
429, 3085.82080590278 
430, 3123.58622553402 
431, 3180.41476056879 
432, 3255.88444436857 
433, 3366.56733951115 
434, 3533.81215200875 
435, 3707.14325088669 
436, 3841.61286416706 
437, 3928.26474639826 
438, 4014.24616667167 
439, 4104.3814071567 
440, 4190.91992750446 
441, 4269.18038735393 
442, 4372.02296057692 
443, 4478.92534735779 
444, 4575.81020274099 
445, 4655.9096260668 
446, 4720.31754789576 
447, 4778.10465029126 
448, 4839.46805651262 
449, 4915.90195790279 
450, 4982.03086866656 
451, 5018.91742133771 
452, 5018.51241207837 
453, 5006.8877427962 
454, 4979.26839094411 
455, 4944.21686707912 
456, 4922.20594555042 
457, 4920.83368541298 
458, 4924.19358516043 
459, 4919.27841597589 
460, 4909.223172929 
461, 4893.49922417973 
462, 4875.48543515325 
463, 4857.09155117975 
464, 4825.77879683916 
465, 4777.81991751229 
466, 4718.7829734868 
467, 4662.93610040264 
468, 4617.38348571068 
469, 4583.78815061255 
470, 4562.57568840173 
471, 4557.19860961278 
472, 4554.68623934245 
473, 4555.7829123697 
474, 4564.9926985738 
475, 4564.60258694685 
476, 4560.60829802829 
477, 4559.4792640678 
478, 4565.34309311111 
479, 4581.35289323239 
480, 4602.53557447123 
481, 4618.72033843207 
482, 4614.03406640934 
483, 4580.6507397697 
484, 4511.00771081453 
485, 4404.26109689686 
486, 4299.22756922222 
487, 4224.96894477072 
488, 4204.19835975038 
489, 4254.74088032261 
490, 4334.61846017132 
491, 4399.31402604492 
492, 4420.54498662406 
493, 4431.11908239066 
494, 4445.46679494872 
495, 4470.87840121263 
496, 4505.83644911922 
497, 4518.36463709311 
498, 4507.49212644663 
499, 4480.03890926073 
500, 4444.10324414503 
501, 4415.31868218803 
502, 4404.01247371044 
503, 4416.7406151945 
504, 4457.8035501155 
505, 4514.58425644966 
506, 4573.46918251402 
507, 4621.70859867953 
508, 4657.29402243491 
509, 4684.34544984631 
510, 4709.89787229911 
511, 4745.56395669731 
512, 4769.84851676033 
513, 4773.53929816254 
514, 4755.49391327182 
515, 4718.3659091555 
516, 4667.11070423958 
517, 4614.83371958832 
518, 4584.0267062047 
519, 4622.66452629341 
520, 4734.44269979149 
521, 4891.83804588866 
522, 5023.2258306125 
523, 5121.95163550112 
524, 5191.52641054256 
525, 5242.3831371001 
526, 5266.93111470833 
527, 5276.02324715241 
528, 5299.77733958339 
529, 5405.6300812213 
530, 5545.20664609595 
531, 5663.05927381251 
532, 5713.78968459087 
533, 5729.96091122087 
534, 5754.61739336088 
535, 5811.36315218018 
536, 5899.38756009265 
537, 5962.76382855854 
538, 5991.23937873092 
539, 5993.41161018237 
540, 5991.82771111835 
541, 5996.44355787694 
542, 6025.61028849635 
543, 6095.31225999407 
544, 6174.09060130704 
545, 6243.1166840886 
546, 6291.98298916665 
