Wavelength,0212202100150.asd
350, 2136.14438704706 
351, 2246.12937862241 
352, 2347.09849166189 
353, 2432.37205764913 
354, 2516.20941481536 
355, 2604.14777865074 
356, 2696.60763682244 
357, 2786.47564738511 
358, 2881.91523542341 
359, 2984.29557352032 
360, 3094.84659977776 
361, 3233.42108963961 
362, 3391.12534604433 
363, 3560.0804544839 
364, 3735.49053853432 
365, 3910.45185232317 
366, 4076.91030577151 
367, 4224.29511074638 
368, 4338.49570153244 
369, 4403.95949289116 
370, 4426.0192312442 
371, 4420.03626941578 
372, 4400.60205657116 
373, 4391.84826674396 
374, 4397.92379205712 
375, 4408.22320260198 
376, 4418.29999660061 
377, 4424.33657255176 
378, 4415.44827400641 
379, 4371.75689230617 
380, 4319.54759341951 
381, 4261.17583252559 
382, 4193.39324639368 
383, 4113.38652357591 
384, 4031.05862579001 
385, 3973.01473552089 
386, 3972.4644072564 
387, 4052.63859953015 
388, 4169.17301694141 
389, 4272.07565340434 
390, 4317.77870965551 
391, 4365.15183861378 
392, 4411.87198950079 
393, 4450.45247693023 
394, 4481.79890514812 
395, 4573.20978365594 
396, 4755.12470142624 
397, 5039.21489024798 
398, 5438.67006962597 
399, 5891.53352143039 
400, 6354.96644307712 
401, 6807.68297233789 
402, 7236.12394898947 
403, 7589.74329513985 
404, 7846.80334687713 
405, 8044.7508083394 
406, 8199.7690397024 
407, 8338.48200833513 
408, 8492.25189854133 
409, 8699.40286286498 
410, 8950.35265432615 
411, 9228.91114755134 
412, 9515.5022362821 
413, 9802.17777022768 
414, 10086.3222764065 
415, 10359.0555480226 
416, 10597.7130802625 
417, 10826.4894021988 
418, 11059.7590713259 
419, 11299.1682795245 
420, 11509.0356821052 
421, 11721.8870427346 
422, 11954.5349322435 
423, 12205.5237721005 
424, 12435.859338782 
425, 12616.6185756711 
426, 12722.646164784 
427, 12728.7606306656 
428, 12679.3378566049 
429, 12688.1511740083 
430, 12845.8378145567 
431, 13071.741865259 
432, 13371.058058505 
433, 13814.53919605 
434, 14490.0861312264 
435, 15203.6312028885 
436, 15749.0319519797 
437, 16085.3104960698 
438, 16440.4492959601 
439, 16804.2099674237 
440, 17147.2555076101 
441, 17458.8215217851 
442, 17862.0249468785 
443, 18285.461344472 
444, 18674.2100356095 
445, 18994.8244637896 
446, 19248.7883946136 
447, 19477.5252219676 
448, 19723.3849298383 
449, 20025.1366218853 
450, 20277.4538232012 
451, 20411.9251915397 
452, 20404.6892095914 
453, 20352.4487052516 
454, 20236.8623463892 
455, 20089.4454244075 
456, 19986.6406534812 
457, 19960.0020899586 
458, 19963.4356690852 
459, 19947.7639408523 
460, 19890.5945291049 
461, 19809.9116629107 
462, 19723.390587795 
463, 19637.9622920943 
464, 19508.4145428188 
465, 19306.5799949746 
466, 19055.6586339798 
467, 18828.1815696943 
468, 18635.2550158141 
469, 18489.2343256651 
470, 18396.9490124561 
471, 18363.6476495122 
472, 18340.5327640826 
473, 18332.3024808739 
474, 18358.1402092788 
475, 18347.7701633656 
476, 18324.5638968765 
477, 18311.1558426169 
478, 18317.9819891266 
479, 18375.4437683042 
480, 18458.2269033617 
481, 18518.9703102796 
482, 18504.8456457952 
483, 18368.1833091614 
484, 18078.997217718 
485, 17644.822741726 
486, 17227.0604146758 
487, 16931.3923202065 
488, 16843.146739475 
489, 17039.4875379538 
490, 17350.5258812332 
491, 17606.3864032272 
492, 17697.9216811544 
493, 17731.4165378566 
494, 17778.6655647591 
495, 17875.1332562661 
496, 18013.0773635338 
497, 18055.3980995201 
498, 18003.9524776389 
499, 17889.6764841821 
500, 17738.4842034402 
501, 17618.5532722678 
502, 17566.4775184838 
503, 17603.5136014826 
504, 17763.2097817654 
505, 17988.8031033385 
506, 18220.3045112348 
507, 18404.1176556633 
508, 18545.2213639348 
509, 18656.049714052 
510, 18758.6460460925 
511, 18898.6893871466 
512, 18995.9868115067 
513, 19014.5255514899 
514, 18946.400325315 
515, 18790.0467261458 
516, 18578.1629062212 
517, 18370.4154995946 
518, 18251.9455948035 
519, 18406.2634022096 
520, 18849.0910053183 
521, 19474.0053929765 
522, 19996.0048371869 
523, 20383.6790738392 
524, 20654.2268005823 
525, 20857.1134709273 
526, 20941.9944830666 
527, 20973.9177339671 
528, 21081.8231684919 
529, 21503.5241205069 
530, 22052.6105941697 
531, 22514.4917485677 
532, 22714.591480248 
533, 22781.6459208898 
534, 22883.8581796766 
535, 23111.7715802391 
536, 23459.0005412667 
537, 23708.8979635089 
538, 23823.547997353 
539, 23836.3856827961 
540, 23827.805156553 
541, 23847.1569625429 
542, 23966.1182557172 
543, 24242.2903356717 
544, 24562.5026111063 
545, 24841.821861082 
546, 25034.7840815054 
547, 25146.9434498008 
548, 25222.011471274 
549, 25308.5724884176 
550, 25437.1300639572 
551, 25571.6512423562 
552, 25677.296866785 
553, 25755.3155605045 
554, 25834.8500969343 
555, 25893.7483948919 
556, 25869.0495357813 
557, 25725.6872951834 
558, 25486.5321340482 
559, 25281.7359941686 
560, 25188.3335911699 
561, 25233.7061739557 
562, 25347.78832396 
563, 25412.760510072 
564, 25371.5605173015 
565, 25244.3533834159 
566, 25066.1342645623 
567, 24884.9273161207 
568, 24729.2122670839 
569, 24567.4955820775 
570, 24360.4802652962 
571, 24165.5655911962 
572, 24091.2446756101 
573, 24109.8949708059 
574, 24099.979301162 
575, 23985.2569625231 
576, 23780.0451693438 
577, 23592.3157601415 
578, 23494.145020546 
579, 23524.8425937556 
580, 23654.7547648839 
581, 23878.4766213861 
582, 24148.7188883988 
583, 24380.0491494693 
584, 24527.3859350222 
585, 24529.1109012353 
586, 24377.5891386332 
