Wavelength,0212202100027.asd
350, 3520.72440228554 
351, 3700.53964897282 
352, 3866.36502695675 
353, 4007.67270825123 
354, 4149.77642461869 
355, 4298.78289109672 
356, 4453.87967350455 
357, 4611.06223714017 
358, 4772.62867309205 
359, 4944.44345977495 
360, 5136.78178219119 
361, 5372.14689462221 
362, 5637.61183977061 
363, 5919.53841955716 
364, 6207.0956658676 
365, 6499.98052644033 
366, 6779.68699678263 
367, 7022.76971057771 
368, 7203.69882421689 
369, 7309.44757840304 
370, 7347.04513935912 
371, 7337.88901193576 
372, 7314.65350319395 
373, 7308.583262047 
374, 7323.53524241164 
375, 7343.69306690528 
376, 7366.88501262348 
377, 7377.80340032382 
378, 7358.09375225647 
379, 7288.05578998155 
380, 7200.84563964439 
381, 7102.96608830922 
382, 6992.59561186053 
383, 6861.84920341428 
384, 6732.52751244893 
385, 6648.73695987413 
386, 6661.59498051511 
387, 6802.14904080364 
388, 6988.8946948431 
389, 7146.59184457945 
390, 7225.39378379839 
391, 7315.72440696107 
392, 7396.89208563506 
393, 7453.31486799888 
394, 7518.41637177995 
395, 7691.13387723658 
396, 8017.12854181534 
397, 8510.95238623346 
398, 9179.32683998499 
399, 9938.33838562618 
400, 10720.3796089519 
401, 11478.6635972949 
402, 12186.116875208 
403, 12767.6013524942 
404, 13194.6066131958 
405, 13530.2875969241 
406, 13794.879044546 
407, 14033.931455298 
408, 14302.1442117053 
409, 14659.704850757 
410, 15084.0951325334 
411, 15551.9067330502 
412, 16040.3763324887 
413, 16524.5070386913 
414, 16999.9683878529 
415, 17455.2542513909 
416, 17858.3482815181 
417, 18246.5249121616 
418, 18642.9069033308 
419, 19049.9746481596 
420, 19407.8196414248 
421, 19772.592142876 
422, 20169.9101371967 
423, 20592.4430454106 
424, 20979.0192851236 
425, 21282.0274298465 
426, 21456.4993088271 
427, 21450.8186404835 
428, 21374.9330138678 
429, 21413.5156729056 
430, 21700.7956791358 
431, 22094.1234794348 
432, 22625.4089084121 
433, 23408.4423259318 
434, 24563.7778543805 
435, 25740.5765570658 
436, 26638.1605030051 
437, 27213.8388564371 
438, 27826.5061160634 
439, 28449.0269502582 
440, 29038.105367319 
441, 29582.6168048336 
442, 30275.2829794552 
443, 30993.2648061278 
444, 31647.9240230295 
445, 32191.207973733 
446, 32624.3839048951 
447, 33020.313474389 
448, 33448.8518143479 
449, 33965.4641265827 
450, 34383.6764778347 
451, 34597.8988904474 
452, 34580.6331284271 
453, 34484.5922593408 
454, 34292.8579401462 
455, 34058.3896571775 
456, 33896.807710857 
457, 33857.1507432158 
458, 33865.0979463128 
459, 33841.6096698608 
460, 33750.4530283754 
461, 33617.791000678 
462, 33472.6997736561 
463, 33326.8571444371 
464, 33098.673372351 
465, 32754.5568059985 
466, 32335.9325208511 
467, 31954.7411050393 
468, 31634.334116655 
469, 31397.8639275697 
470, 31255.9955956449 
471, 31209.7686601153 
472, 31180.408168705 
473, 31175.0646520485 
474, 31224.3928886039 
475, 31214.7919971286 
476, 31184.4975566956 
477, 31171.1260901671 
478, 31193.1640308948 
479, 31300.1462571732 
480, 31440.7387696938 
481, 31530.8820926911 
482, 31496.6973944192 
483, 31243.8017766014 
484, 30727.8854920011 
485, 29980.5157968086 
486, 29284.2834571043 
