Wavelength,0212202100002.asd
350, 3633.05417406254 
351, 3814.5069364086 
352, 3981.00798029268 
353, 4125.48884063157 
354, 4273.22728917217 
355, 4427.91735386307 
356, 4586.72343907686 
357, 4746.67019226621 
358, 4912.17991285882 
359, 5092.11227944497 
360, 5298.39599652239 
361, 5547.00175216906 
362, 5820.19008621288 
363, 6106.10167397364 
364, 6401.39473983053 
365, 6702.34530391542 
366, 6986.74786381984 
367, 7229.87560063196 
368, 7409.57005894441 
369, 7512.88736602146 
370, 7549.75112302345 
371, 7543.98713103958 
372, 7526.25485447449 
373, 7524.84920065684 
374, 7542.76182752512 
375, 7565.02827561802 
376, 7591.83695980602 
377, 7601.62374892837 
378, 7575.26879261295 
379, 7500.85408655881 
380, 7409.71586175643 
381, 7308.90559611936 
382, 7197.38836801905 
383, 7067.39469461421 
384, 6941.66441498433 
385, 6868.17944154582 
386, 6899.81011115938 
387, 7050.86590974263 
388, 7234.86388693626 
389, 7384.5523545132 
390, 7469.07638476748 
391, 7566.94206734711 
392, 7649.11825360742 
393, 7703.09627711394 
394, 7789.59105540117 
395, 7994.14193564877 
396, 8354.71009053008 
397, 8880.70614311838 
398, 9579.49108509817 
399, 10366.416521745 
400, 11174.2959091353 
401, 11957.0092929755 
402, 12676.1286578764 
403, 13269.8939432819 
404, 13717.3313386121 
405, 14070.481704679 
406, 14350.6847850871 
407, 14608.8033923824 
408, 14903.5699233287 
409, 15286.7872164041 
410, 15736.6458928653 
411, 16229.0759597196 
412, 16740.0527526565 
413, 17250.3695817732 
414, 17750.8299097045 
415, 18226.6326211165 
416, 18647.3690589161 
417, 19061.2971710802 
418, 19484.5553634588 
419, 19911.0744297608 
420, 20290.4653828827 
421, 20680.5758000283 
422, 21102.8173257668 
423, 21542.4155473373 
424, 21943.9641083532 
425, 22258.0428243432 
426, 22435.3963452505 
427, 22416.0062193581 
428, 22352.876494529 
429, 22423.5837932459 
430, 22742.5024380238 
431, 23163.9117157875 
432, 23749.3354073831 
433, 24605.3138774742 
434, 25817.6366090402 
435, 27019.4677695817 
436, 27938.8800423672 
437, 28550.8619559157 
438, 29201.4708009417 
439, 29856.4296692313 
440, 30480.5066671044 
441, 31070.2421205922 
442, 31803.2572090631 
443, 32549.0593347565 
444, 33223.7184053348 
445, 33792.6238907318 
446, 34253.0072847854 
447, 34680.017993122 
448, 35142.2047613588 
449, 35687.1331576954 
450, 36112.0930786706 
451, 36321.1653635098 
452, 36302.5925249346 
453, 36203.5318759378 
454, 36007.7170555676 
455, 35772.3745245166 
456, 35619.0032415878 
457, 35580.7412273209 
458, 35587.8309148201 
459, 35565.7344232767 
460, 35474.6355126807 
461, 35340.2484823307 
462, 35191.3719330755 
463, 35038.3997391462 
464, 34791.8938953632 
465, 34425.9006613289 
466, 33990.7829940841 
467, 33606.405136835 
468, 33273.3357128592 
469, 33029.5360337593 
470, 32895.7121069263 
471, 32850.7700606313 
472, 32822.1593703893 
473, 32818.820636868 
474, 32870.5797955319 
475, 32855.9461031462 
476, 32825.0923486713 
477, 32818.5482114304 
478, 32844.5575639558 
479, 32966.3540491575 
480, 33122.6550764015 
481, 33216.5929808174 
482, 33173.3712495786 
483, 32890.0050773157 
484, 32327.2621140676 
485, 31533.2353111681 
486, 30820.5293354975 
487, 30349.3752907697 
